Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.3	2.1818	0.	14549
2	8.3	2.3636	0.	11528
3	8.3	2.5455	0.	10167
4	8.3	2.7273	0.	9461.8
5	8.3	2.9091	0.	9160.7
6	8.3	3.0909	0.	9160.7
7	8.3	3.2727	0.	9461.8
8	8.3	3.4545	0.	10167
9	8.3	3.6364	0.	11528
10	8.3	3.8182	0.	14549
11	8.4667	2.1818	0.	14389
12	8.4667	2.3636	0.	11471
13	8.4667	2.5455	0.	10106
14	8.4667	2.7273	0.	9401.1
15	8.4667	2.9091	0.	9099.7
16	8.4667	3.0909	0.	9099.7
17	8.4667	3.2727	0.	9401.1
18	8.4667	3.4545	0.	10106
19	8.4667	3.6364	0.	11471
20	8.4667	3.8182	0.	14389
21	8.1156	5.8182	0.	832.95
22	8.1156	5.6364	0.	1215.6
23	8.1156	5.4545	0.	1700.2
24	8.1156	5.2727	0.	2245.
25	8.1156	5.0909	0.	2863.
26	8.1156	4.9091	0.	3585.1
27	8.1156	4.7273	0.	4466.2
28	8.1156	4.5455	0.	5604.6
29	8.1156	4.3636	0.	7223.
30	8.1156	4.1818	0.	9600.
31	8.1156	4.	0.	11353
32	8.1156	3.8182	0.	10798
33	8.1156	3.6364	0.	10141
34	8.1156	3.4545	0.	9419.7
35	8.1156	3.2727	0.	8998.9
36	8.1156	3.0909	0.	8798.7
37	8.1156	2.9091	0.	8798.7
38	8.1156	2.7273	0.	8998.9
39	8.1156	2.5455	0.	9419.7
40	8.1156	2.3636	0.	10141
41	8.1156	2.1818	0.	10798
42	8.1156	2.	0.	11353
43	8.1156	1.8182	0.	9600.
44	8.1156	1.6364	0.	7223.
45	8.1156	1.4545	0.	5604.6
46	8.1156	1.2727	0.	4466.2
47	8.1156	1.0909	0.	3585.1
48	8.1156	0.90909	0.	2863.
49	8.1156	0.72727	0.	2245.
50	8.1156	0.54545	0.	1700.2
51	8.1156	0.36364	0.	1215.6
52	8.1156	0.18182	0.	832.95
53	7.9311	5.8182	0.	1272.5
54	7.9311	5.6364	0.	1475.8
55	7.9311	5.4545	0.	1818.1
56	7.9311	5.2727	0.	2252.2
57	7.9311	5.0909	0.	2767.8
58	7.9311	4.9091	0.	3373.6
59	7.9311	4.7273	0.	4094.7
60	7.9311	4.5455	0.	4948.4
61	7.9311	4.3636	0.	5965.2
62	7.9311	4.1818	0.	7007.
63	7.9311	4.	0.	7687.
64	7.9311	3.8182	0.	8201.
65	7.9311	3.6364	0.	8361.2
66	7.9311	3.4545	0.	8318.4
67	7.9311	3.2727	0.	8209.3
68	7.9311	3.0909	0.	8140.6
69	7.9311	2.9091	0.	8140.6
70	7.9311	2.7273	0.	8209.3
71	7.9311	2.5455	0.	8318.4
72	7.9311	2.3636	0.	8361.2
73	7.9311	2.1818	0.	8201.
74	7.9311	2.	0.	7687.
75	7.9311	1.8182	0.	7007.
76	7.9311	1.6364	0.	5965.2
77	7.9311	1.4545	0.	4948.4
78	7.9311	1.2727	0.	4094.7
79	7.9311	1.0909	0.	3373.6
80	7.9311	0.90909	0.	2767.8
81	7.9311	0.72727	0.	2252.2
82	7.9311	0.54545	0.	1818.1
83	7.9311	0.36364	0.	1475.8
84	7.9311	0.18182	0.	1272.5
85	7.7467	5.8182	0.	1743.5
86	7.7467	5.6364	0.	1892.3
87	7.7467	5.4545	0.	2150.4
88	7.7467	5.2727	0.	2498.4
89	7.7467	5.0909	0.	2926.5
90	7.7467	4.9091	0.	3431.3
91	7.7467	4.7273	0.	4010.7
92	7.7467	4.5455	0.	4658.1
93	7.7467	4.3636	0.	5320.6
94	7.7467	4.1818	0.	5932.7
95	7.7467	4.	0.	6442.6
96	7.7467	3.8182	0.	6844.3
97	7.7467	3.6364	0.	7150.5
98	7.7467	3.4545	0.	7312.3
99	7.7467	3.2727	0.	7377.1
