Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	8.3	2.1818	0.	6.0965e-004
2	8.3	2.3636	0.	4.908e-004
3	8.3	2.5455	0.	4.2618e-004
4	8.3	2.7273	0.	3.9355e-004
5	8.3	2.9091	0.	3.7919e-004
6	8.3	3.0909	0.	3.7919e-004
7	8.3	3.2727	0.	3.9355e-004
8	8.3	3.4545	0.	4.2618e-004
9	8.3	3.6364	0.	4.908e-004
10	8.3	3.8182	0.	6.0965e-004
11	8.4667	2.1818	0.	5.8637e-004
12	8.4667	2.3636	0.	4.825e-004
13	8.4667	2.5455	0.	4.2005e-004
14	8.4667	2.7273	0.	3.8853e-004
15	8.4667	2.9091	0.	3.7453e-004
16	8.4667	3.0909	0.	3.7453e-004
17	8.4667	3.2727	0.	3.8853e-004
18	8.4667	3.4545	0.	4.2005e-004
19	8.4667	3.6364	0.	4.825e-004
20	8.4667	3.8182	0.	5.8637e-004
21	8.1156	5.8182	0.	3.9148e-005
22	8.1156	5.6364	0.	6.3494e-005
23	8.1156	5.4545	0.	9.804e-005
24	8.1156	5.2727	0.	1.3803e-004
25	8.1156	5.0909	0.	1.8384e-004
26	8.1156	4.9091	0.	2.3738e-004
27	8.1156	4.7273	0.	3.0207e-004
28	8.1156	4.5455	0.	3.8391e-004
29	8.1156	4.3636	0.	4.9637e-004
30	8.1156	4.1818	0.	6.2425e-004
31	8.1156	4.	0.	6.2137e-004
32	8.1156	3.8182	0.	4.6509e-004
33	8.1156	3.6364	0.	4.2471e-004
34	8.1156	3.4545	0.	3.8696e-004
35	8.1156	3.2727	0.	3.6783e-004
36	8.1156	3.0909	0.	3.5832e-004
37	8.1156	2.9091	0.	3.5832e-004
38	8.1156	2.7273	0.	3.6783e-004
39	8.1156	2.5455	0.	3.8696e-004
40	8.1156	2.3636	0.	4.2471e-004
41	8.1156	2.1818	0.	4.6509e-004
42	8.1156	2.	0.	6.2137e-004
43	8.1156	1.8182	0.	6.2425e-004
44	8.1156	1.6364	0.	4.9637e-004
45	8.1156	1.4545	0.	3.8391e-004
46	8.1156	1.2727	0.	3.0207e-004
47	8.1156	1.0909	0.	2.3738e-004
48	8.1156	0.90909	0.	1.8384e-004
49	8.1156	0.72727	0.	1.3803e-004
50	8.1156	0.54545	0.	9.804e-005
51	8.1156	0.36364	0.	6.3494e-005
52	8.1156	0.18182	0.	3.9148e-005
53	7.9311	5.8182	0.	5.0158e-005
54	7.9311	5.6364	0.	6.2763e-005
55	7.9311	5.4545	0.	8.6731e-005
56	7.9311	5.2727	0.	1.1764e-004
57	7.9311	5.0909	0.	1.5404e-004
58	7.9311	4.9091	0.	1.9578e-004
59	7.9311	4.7273	0.	2.4354e-004
60	7.9311	4.5455	0.	2.9556e-004
61	7.9311	4.3636	0.	3.4807e-004
62	7.9311	4.1818	0.	3.8068e-004
63	7.9311	4.	0.	3.5803e-004
64	7.9311	3.8182	0.	3.4026e-004
65	7.9311	3.6364	0.	3.3325e-004
66	7.9311	3.4545	0.	3.2825e-004
67	7.9311	3.2727	0.	3.2285e-004
68	7.9311	3.0909	0.	3.1984e-004
69	7.9311	2.9091	0.	3.1984e-004
70	7.9311	2.7273	0.	3.2285e-004
71	7.9311	2.5455	0.	3.2825e-004
72	7.9311	2.3636	0.	3.3325e-004
73	7.9311	2.1818	0.	3.4026e-004
74	7.9311	2.	0.	3.5803e-004
75	7.9311	1.8182	0.	3.8068e-004
76	7.9311	1.6364	0.	3.4807e-004
77	7.9311	1.4545	0.	2.9556e-004
78	7.9311	1.2727	0.	2.4354e-004
79	7.9311	1.0909	0.	1.9578e-004
80	7.9311	0.90909	0.	1.5404e-004
81	7.9311	0.72727	0.	1.1764e-004
82	7.9311	0.54545	0.	8.6731e-005
83	7.9311	0.36364	0.	6.2763e-005
84	7.9311	0.18182	0.	5.0158e-005
85	7.7467	5.8182	0.	6.5505e-005
86	7.7467	5.6364	0.	7.513e-005
87	7.7467	5.4545	0.	9.2716e-005
88	7.7467	5.2727	0.	1.164e-004
89	7.7467	5.0909	0.	1.4484e-004
90	7.7467	4.9091	0.	1.769e-004
91	7.7467	4.7273	0.	2.1105e-004
92	7.7467	4.5455	0.	2.4459e-004
93	7.7467	4.3636	0.	2.7067e-004
94	7.7467	4.1818	0.	2.8085e-004
95	7.7467	4.	0.	2.7751e-004
96	7.7467	3.8182	0.	2.7093e-004
97	7.7467	3.6364	0.	2.7102e-004
98	7.7467	3.4545	0.	2.7428e-004
99	7.7467	3.2727	0.	2.7616e-004
100	7.7467	3.0909	0.	2.769e-004
101	7.7467	2.9091	0.	2.769e-004
102	7.7467	2.7273	0.	2.7616e-004
103	7.7467	2.5455	0.	2.7428e-004
104	7.7467	2.3636	0.	2.7102e-004
105	7.7467	2.1818	0.	2.7093e-004
106	7.7467	2.	0.	2.7751e-004
107	7.7467	1.8182	0.	2.8085e-004
108	7.7467	1.6364	0.	2.7067e-004
109	7.7467	1.4545	0.	2.4459e-004
110	7.7467	1.2727	0.	2.1105e-004
111	7.7467	1.0909	0.	1.769e-004
112	7.7467	0.90909	0.	1.4484e-004
113	7.7467	0.72727	0.	1.164e-004
114	7.7467	0.54545	0.	9.2716e-005
115	7.7467	0.36364	0.	7.513e-005
116	7.7467	0.18182	0.	6.5505e-005
117	7.5622	5.8182	0.	7.9779e-005
118	7.5622	5.6364	0.	8.8669e-005
119	7.5622	5.4545	0.	1.0246e-004
120	7.5622	5.2727	0.	1.2047e-004
121	7.5622	5.0909	0.	1.4184e-004
122	7.5622	4.9091	0.	1.6529e-004
123	7.5622	4.7273	0.	1.8894e-004
124	7.5622	4.5455	0.	2.1002e-004
125	7.5622	4.3636	0.	2.2481e-004
126	7.5622	4.1818	0.	2.307e-004
127	7.5622	4.	0.	2.2997e-004
128	7.5622	3.8182	0.	2.2836e-004
129	7.5622	3.6364	0.	2.2973e-004
130	7.5622	3.4545	0.	2.3325e-004
131	7.5622	3.2727	0.	2.3657e-004
132	7.5622	3.0909	0.	2.3838e-004
133	7.5622	2.9091	0.	2.3838e-004
134	7.5622	2.7273	0.	2.3657e-004
135	7.5622	2.5455	0.	2.3325e-004
136	7.5622	2.3636	0.	2.2973e-004
137	7.5622	2.1818	0.	2.2836e-004
138	7.5622	2.	0.	2.2997e-004
139	7.5622	1.8182	0.	2.307e-004
140	7.5622	1.6364	0.	2.2481e-004
141	7.5622	1.4545	0.	2.1002e-004
142	7.5622	1.2727	0.	1.8894e-004
143	7.5622	1.0909	0.	1.6529e-004
144	7.5622	0.90909	0.	1.4184e-004
145	7.5622	0.72727	0.	1.2047e-004
146	7.5622	0.54545	0.	1.0246e-004
147	7.5622	0.36364	0.	8.8669e-005
148	7.5622	0.18182	0.	7.9779e-005
149	7.3778	5.8182	0.	9.2321e-005
150	7.3778	5.6364	0.	1.0089e-004
151	7.3778	5.4545	0.	1.1218e-004
152	7.3778	5.2727	0.	1.2594e-004
153	7.3778	5.0909	0.	1.4167e-004
154	7.3778	4.9091	0.	1.583e-004
155	7.3778	4.7273	0.	1.7427e-004
156	7.3778	4.5455	0.	1.8762e-004
157	7.3778	4.3636	0.	1.9647e-004
158	7.3778	4.1818	0.	2.0025e-004
159	7.3778	4.	0.	2.0051e-004
160	7.3778	3.8182	0.	2.0014e-004
161	7.3778	3.6364	0.	2.0112e-004
162	7.3778	3.4545	0.	2.0347e-004
163	7.3778	3.2727	0.	2.0598e-004
164	7.3778	3.0909	0.	2.0751e-004
165	7.3778	2.9091	0.	2.0751e-004
166	7.3778	2.7273	0.	2.0598e-004
167	7.3778	2.5455	0.	2.0347e-004
168	7.3778	2.3636	0.	2.0112e-004
169	7.3778	2.1818	0.	2.0014e-004
170	7.3778	2.	0.	2.0051e-004
171	7.3778	1.8182	0.	2.0025e-004
172	7.3778	1.6364	0.	1.9647e-004
173	7.3778	1.4545	0.	1.8762e-004
174	7.3778	1.2727	0.	1.7427e-004
175	7.3778	1.0909	0.	1.583e-004
176	7.3778	0.90909	0.	1.4167e-004
177	7.3778	0.72727	0.	1.2594e-004
178	7.3778	0.54545	0.	1.1218e-004
179	7.3778	0.36364	0.	1.0089e-004
180	7.3778	0.18182	0.	9.2321e-005
181	7.1933	5.8182	0.	1.0312e-004
182	7.1933	5.6364	0.	1.1123e-004
183	7.1933	5.4545	0.	1.2061e-004
184	7.1933	5.2727	0.	1.3118e-004
185	7.1933	5.0909	0.	1.4262e-004
186	7.1933	4.9091	0.	1.5417e-004
187	7.1933	4.7273	0.	1.6474e-004
188	7.1933	4.5455	0.	1.7314e-004
189	7.1933	4.3636	0.	1.7847e-004
190	7.1933	4.1818	0.	1.8072e-004
191	7.1933	4.	0.	1.8091e-004
192	7.1933	3.8182	0.	1.8067e-004
193	7.1933	3.6364	0.	1.814e-004
194	7.1933	3.4545	0.	1.8506e-004
195	7.1933	3.2727	0.	1.8891e-004
196	7.1933	3.0909	0.	1.9085e-004
197	7.1933	2.9091	0.	1.9085e-004
198	7.1933	2.7273	0.	1.8891e-004
199	7.1933	2.5455	0.	1.8506e-004
200	7.1933	2.3636	0.	1.814e-004
