Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.3	2.1818	0.	4.0952e-004
2	8.3	2.3636	0.	3.1033e-004
3	8.3	2.5455	0.	2.7983e-004
4	8.3	2.7273	0.	2.6213e-004
5	8.3	2.9091	0.	2.5507e-004
6	8.3	3.0909	0.	2.5507e-004
7	8.3	3.2727	0.	2.6213e-004
8	8.3	3.4545	0.	2.7983e-004
9	8.3	3.6364	0.	3.1033e-004
10	8.3	3.8182	0.	4.0952e-004
11	8.4667	2.1818	0.	4.1133e-004
12	8.4667	2.3636	0.	3.1249e-004
13	8.4667	2.5455	0.	2.8048e-004
14	8.4667	2.7273	0.	2.6206e-004
15	8.4667	2.9091	0.	2.5475e-004
16	8.4667	3.0909	0.	2.5475e-004
17	8.4667	3.2727	0.	2.6206e-004
18	8.4667	3.4545	0.	2.8048e-004
19	8.4667	3.6364	0.	3.1249e-004
20	8.4667	3.8182	0.	4.1133e-004
21	8.1156	5.8182	0.	1.8884e-005
22	8.1156	5.6364	0.	2.4332e-005
23	8.1156	5.4545	0.	2.758e-005
24	8.1156	5.2727	0.	2.9954e-005
25	8.1156	5.0909	0.	3.2005e-005
26	8.1156	4.9091	0.	3.4091e-005
27	8.1156	4.7273	0.	3.7332e-005
28	8.1156	4.5455	0.	4.1676e-005
29	8.1156	4.3636	0.	5.5305e-005
30	8.1156	4.1818	0.	9.3924e-005
31	8.1156	4.	0.	1.7928e-004
32	8.1156	3.8182	0.	2.9008e-004
33	8.1156	3.6364	0.	2.7839e-004
34	8.1156	3.4545	0.	2.6458e-004
35	8.1156	3.2727	0.	2.5348e-004
36	8.1156	3.0909	0.	2.4883e-004
37	8.1156	2.9091	0.	2.4883e-004
38	8.1156	2.7273	0.	2.5348e-004
39	8.1156	2.5455	0.	2.6458e-004
40	8.1156	2.3636	0.	2.7839e-004
41	8.1156	2.1818	0.	2.9008e-004
42	8.1156	2.	0.	1.7928e-004
43	8.1156	1.8182	0.	9.3923e-005
44	8.1156	1.6364	0.	5.5305e-005
45	8.1156	1.4545	0.	4.1676e-005
46	8.1156	1.2727	0.	3.7332e-005
47	8.1156	1.0909	0.	3.4091e-005
48	8.1156	0.90909	0.	3.2005e-005
49	8.1156	0.72727	0.	2.9954e-005
50	8.1156	0.54545	0.	2.758e-005
51	8.1156	0.36364	0.	2.4332e-005
52	8.1156	0.18182	0.	1.8884e-005
53	7.9311	5.8182	0.	3.676e-005
54	7.9311	5.6364	0.	3.9882e-005
55	7.9311	5.4545	0.	4.298e-005
56	7.9311	5.2727	0.	4.6171e-005
57	7.9311	5.0909	0.	4.9855e-005
58	7.9311	4.9091	0.	5.4736e-005
59	7.9311	4.7273	0.	6.1862e-005
60	7.9311	4.5455	0.	7.3754e-005
61	7.9311	4.3636	0.	9.5552e-005
62	7.9311	4.1818	0.	1.3387e-004
63	7.9311	4.	0.	1.9189e-004
64	7.9311	3.8182	0.	2.299e-004
65	7.9311	3.6364	0.	2.4078e-004
66	7.9311	3.4545	0.	2.4203e-004
67	7.9311	3.2727	0.	2.3946e-004
68	7.9311	3.0909	0.	2.3765e-004
69	7.9311	2.9091	0.	2.3765e-004
70	7.9311	2.7273	0.	2.3946e-004
71	7.9311	2.5455	0.	2.4203e-004
72	7.9311	2.3636	0.	2.4078e-004
73	7.9311	2.1818	0.	2.299e-004
74	7.9311	2.	0.	1.9189e-004
75	7.9311	1.8182	0.	1.3387e-004
76	7.9311	1.6364	0.	9.5552e-005
77	7.9311	1.4545	0.	7.3754e-005
78	7.9311	1.2727	0.	6.1862e-005
79	7.9311	1.0909	0.	5.4735e-005
80	7.9311	0.90909	0.	4.9855e-005
81	7.9311	0.72727	0.	4.6171e-005
82	7.9311	0.54545	0.	4.298e-005
83	7.9311	0.36364	0.	3.9882e-005
84	7.9311	0.18182	0.	3.676e-005
85	7.7467	5.8182	0.	5.2656e-005
86	7.7467	5.6364	0.	5.4642e-005
87	7.7467	5.4545	0.	5.7409e-005
88	7.7467	5.2727	0.	6.0952e-005
89	7.7467	5.0909	0.	6.5585e-005
90	7.7467	4.9091	0.	7.1897e-005
91	7.7467	4.7273	0.	8.0978e-005
92	7.7467	4.5455	0.	9.4444e-005
93	7.7467	4.3636	0.	1.1367e-004
94	7.7467	4.1818	0.	1.4162e-004
95	7.7467	4.	0.	1.7169e-004
96	7.7467	3.8182	0.	1.9806e-004
97	7.7467	3.6364	0.	2.1527e-004
98	7.7467	3.4545	0.	2.2164e-004
99	7.7467	3.2727	0.	2.2395e-004
100	7.7467	3.0909	0.	2.2446e-004
101	7.7467	2.9091	0.	2.2446e-004
