Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.3,2.1818,0,0.0014559,14549,0.00060965,1664.7,0.00040952,160.93,-0.001419,-13578,0.37107
2,8.3,2.3636,0,0.0011536,11528,0.0004908,1320.4,0.00031033,-35.589,-0.0011257,-10826,0.3722
3,8.3,2.5455,0,0.0010174,10167,0.00042618,1100.6,0.00027983,0.99977,-0.00099418,-9571.4,0.37299
4,8.3,2.7273,0,0.00094683,9461.8,0.00039355,983.55,0.00026213,-3.9051,-0.00092629,-8933.2,0.37351
5,8.3,2.9091,0,0.0009167,9160.7,0.00037919,930.62,0.00025507,-2.0066,-0.00089733,-8660.7,0.37376
6,8.3,3.0909,0,0.0009167,9160.7,0.00037919,930.62,0.00025507,-2.0066,-0.00089733,-8660.7,0.37376
7,8.3,3.2727,0,0.00094683,9461.8,0.00039355,983.55,0.00026213,-3.9051,-0.00092629,-8933.2,0.37351
8,8.3,3.4545,0,0.0010174,10167,0.00042618,1100.6,0.00027983,0.99977,-0.00099418,-9571.4,0.37299
9,8.3,3.6364,0,0.0011536,11528,0.0004908,1320.4,0.00031033,-35.589,-0.0011257,-10826,0.3722
10,8.3,3.8182,0,0.0014559,14549,0.00060965,1664.7,0.00040952,160.93,-0.001419,-13578,0.37107
11,8.4667,2.1818,0,0.0014399,14389,0.00058637,1398,0.00041133,82.82,-0.0014101,-13603,0.38662
12,8.4667,2.3636,0,0.0011479,11471,0.0004825,1240.1,0.00031249,-37.328,-0.0011221,-10816,0.38772
13,8.4667,2.5455,0,0.0010113,10106,0.00042005,1050.3,0.00028048,1.5975,-0.00098929,-9538.9,0.3885
14,8.4667,2.7273,0,0.00094076,9401.1,0.00038853,946.38,0.00026206,-3.8807,-0.00092112,-8893.8,0.38901
15,8.4667,2.9091,0,0.0009106,9099.7,0.00037453,898.15,0.00025475,-1.8451,-0.000892,-8618.1,0.38926
16,8.4667,3.0909,0,0.0009106,9099.7,0.00037453,898.15,0.00025475,-1.8451,-0.000892,-8618.1,0.38926
17,8.4667,3.2727,0,0.00094076,9401.1,0.00038853,946.38,0.00026206,-3.8807,-0.00092112,-8893.8,0.38901
18,8.4667,3.4545,0,0.0010113,10106,0.00042005,1050.3,0.00028048,1.5975,-0.00098929,-9538.9,0.3885
19,8.4667,3.6364,0,0.0011479,11471,0.0004825,1240,0.00031249,-37.328,-0.0011221,-10816,0.38772
20,8.4667,3.8182,0,0.0014399,14389,0.00058637,1398,0.00041133,82.82,-0.0014101,-13603,0.38662
21,8.1156,5.8182,0,8.3352e-05,832.95,3.9148e-05,130.69,1.8884e-05,-21.568,-8.0445e-05,-767.89,0.33653
22,8.1156,5.6364,0,0.00012165,1215.6,6.3494e-05,284.15,2.4332e-05,-10.107,-0.00011428,-1051.6,0.33824
23,8.1156,5.4545,0,0.00017013,1700.2,9.804e-05,521.76,2.758e-05,-7.6515,-0.00015508,-1380.1,0.33997
24,8.1156,5.2727,0,0.00022466,2245,0.00013803,805.29,2.9954e-05,-6.726,-0.00019976,-1732.7,0.3417
25,8.1156,5.0909,0,0.0002865,2863,0.00018384,1134.2,3.2005e-05,-6.5821,-0.00024972,-2123.3,0.34344
26,8.1156,4.9091,0,0.00035875,3585.1,0.00023738,1519.1,3.4091e-05,-8.3215,-0.00030774,-2576.7,0.34519
27,8.1156,4.7273,0,0.00044693,4466.2,0.00030207,1982.9,3.7332e-05,-6.2373,-0.00037872,-3132.3,0.34694
28,8.1156,4.5455,0,0.00056085,5604.6,0.00038391,2548,4.1676e-05,-23.374,-0.00047173,-3880.9,0.34868
29,8.1156,4.3636,0,0.0007228,7223,0.00049637,3330.8,5.5305e-05,16.857,-0.00060634,-4954.5,0.35039
30,8.1156,4.1818,0,0.00096066,9600,0.00062425,3851.7,9.3924e-05,-133.02,-0.00083319,-7099,0.35202
31,8.1156,4,0,0.0011361,11353,0.00062137,2767.8,0.00017928,-553.94,-0.0010613,-9875.3,0.3535
