Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.6123	2.9742	0.	-5068.9
2	9.0785	3.0238	0.	-4359.4
3	7.5096	2.3183	0.	-5528.2
4	10.567	3.2195	0.	-2194.9
5	5.6968	2.9312	0.	-3165.2
6	8.1785	2.5116	0.	-8372.7
7	8.047	3.0174	0.	-6826.2
8	8.2788	2.857	0.	-5961.9
9	8.0726	2.5151	0.	-6615.7
10	7.0646	2.0993	0.	-5752.2
11	7.0646	2.0993	0.1	169.24
12	8.0726	2.5151	0.1	-2355.5
13	8.2788	2.857	0.1	-1532.5
14	8.047	3.0174	0.1	-1929.4
15	8.1785	2.5116	0.1	-2279.3
16	5.6968	2.9312	0.1	-797.6
17	10.567	3.2195	0.1	-278.61
18	7.5096	2.3183	0.1	-1628.7
19	9.0785	3.0238	0.1	-1455.7
20	8.6123	2.9742	0.1	-2525.
21	8.1667	5.	0.1	560.6
22	8.1667	4.5	0.1	-388.61
23	8.1667	4.	0.1	530.66
24	8.	4.	0.1	2043.5
25	8.	4.5	0.1	776.97
26	8.	5.	0.1	199.03
27	8.1667	1.	0.1	505.94
28	8.1667	1.5	0.1	-657.03
29	8.1667	2.	0.1	435.33
30	8.	2.	0.1	515.75
31	8.	1.5	0.1	-1399.1
32	8.	1.	0.1	-2776.5
33	8.1667	6.	0.1	334.58
34	11.135	6.	0.1	-315.87
35	14.104	6.	0.1	-135.24
36	18.063	6.	0.1	-52.979
37	24.	6.	0.1	-6.4287
38	24.	0.	0.1	55.827
39	16.083	0.	0.1	160.53
40	12.125	0.	0.1	-190.25
41	8.1667	0.	0.1	511.51
42	8.	0.	0.1	-1931.2
43	5.3333	8.0879e-031	0.1	235.36
44	2.6667	4.0439e-031	0.1	-1420.6
45	0.	0.	0.1	3564.8
46	3.937e-014	6.	0.1	3246.1
47	4.	6.	0.1	-1112.7
48	8.	6.	0.1	-79.301
49	4.	6.	0.	-3829.5
50	8.	6.	0.	-4514.8
51	3.937e-014	6.	0.	-6610.6
52	2.6667	4.0439e-031	0.	-4197.2
53	5.3333	8.0879e-031	0.	-3861.
54	8.	0.	0.	-1734.2
55	0.	0.	0.	-7234.6
56	12.125	0.	0.	-2204.3
57	16.083	0.	0.	-1734.9
58	8.1667	0.	0.	-2545.1
59	24.	0.	0.	-985.09
60	24.	6.	0.	-761.14
61	18.063	6.	0.	-1196.6
62	14.104	6.	0.	-2086.9
63	11.135	6.	0.	-2250.4
64	8.1667	6.	0.	-2303.2
65	8.	1.5	0.	-4549.2
66	8.	1.	0.	-853.38
67	8.	2.	0.	-14831
68	8.1667	1.	0.	-5230.
69	8.1667	1.5	0.	-5474.
70	8.1667	2.	0.	-17659
71	8.	4.5	0.	-7705.7
72	8.	5.	0.	-4737.9
73	8.	4.	0.	-12406
74	8.1667	5.	0.	-5356.9
75	8.1667	4.5	0.	-7005.3
76	8.1667	4.	0.	-16304
77	8.8454	2.999	0.	-4656.8
78	8.4455	2.9156	0.	-5483.1
79	8.6123	2.9742	5.e-002	-993.74
80	8.3895	2.4871	0.	-11033
81	8.3895	3.4871	0.	-10531
82	9.8229	3.1216	0.	-3274.7
83	9.0785	3.0238	5.e-002	-124.48
84	8.6226	2.2619	0.	-4513.5
85	8.6226	3.7619	0.	-5490.3
86	7.7783	2.6678	0.	-6064.7
87	7.7911	2.4167	0.	-5975.3
88	7.2871	2.2088	0.	-5632.2
89	7.5096	2.3183	5.e-002	-102.61
90	7.7548	1.9092	0.	-4823.6
91	7.7548	1.6592	0.	-2831.2
92	7.7548	2.1592	0.	-10150
93	7.7548	3.1592	0.	-8335.9
94	10.567	3.2195	5.e-002	-56.411
95	11.346	1.6097	0.	-2199.4
96	10.851	4.6097	0.	-2213.1
97	9.367	2.1097	0.	-3627.6
98	9.367	4.1097	0.	-3660.9
