Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.7379	2.6196	0.	1.8005e-004
2	2.8128	3.3907	0.	1.7079e-004
3	4.0824	1.5742	0.	1.101e-004
4	3.8507	3.442	0.	1.3519e-004
5	0.89407	0.8172	0.	9.6737e-005
6	3.3259	0.60107	0.	8.8535e-005
7	0.94602	5.0113	0.	1.1813e-004
8	3.3029	4.7227	0.	1.313e-004
9	2.9018	5.0646	0.	8.4682e-005
10	3.7168	2.6253	0.	1.4008e-004
11	5.0483	2.2494	0.	9.8584e-005
12	3.0874	5.4601	0.	9.0733e-005
13	5.1636	3.4753	0.	9.8239e-005
14	4.4393	0.85459	0.	1.0352e-004
15	5.4841	1.0956	0.	9.7738e-005
16	6.6314	1.1807	0.	8.7048e-005
17	7.8333	1.176	0.	7.6129e-005
18	9.0238	1.1743	0.	6.5725e-005
19	10.201	1.1728	0.	5.6193e-005
20	11.352	1.1754	0.	4.7396e-005
21	12.508	1.1773	0.	3.9365e-005
22	13.653	1.1779	0.	3.2089e-005
23	14.804	1.1789	0.	2.5563e-005
24	15.949	1.1813	0.	1.9797e-005
25	17.097	1.1842	0.	1.4792e-005
26	18.243	1.1869	0.	1.055e-005
27	19.391	1.186	0.	7.0699e-006
28	20.544	1.1944	0.	4.3546e-006
29	21.69	1.1939	0.	2.4142e-006
30	22.849	1.1973	0.	1.2539e-006
31	22.841	2.3978	0.	1.5908e-006
32	22.835	3.5989	0.	1.5924e-006
33	22.845	4.7973	0.	1.259e-006
34	21.688	4.8044	0.	2.4183e-006
35	20.538	4.7926	0.	4.3661e-006
36	19.384	4.7872	0.	7.0941e-006
37	18.235	4.7539	0.	1.0578e-005
38	17.089	4.7269	0.	1.4825e-005
39	15.946	4.7105	0.	1.982e-005
40	14.8	4.7047	0.	2.5569e-005
41	13.657	4.7024	0.	3.2079e-005
42	12.506	4.7027	0.	3.934e-005
43	11.355	4.7305	0.	4.7379e-005
44	10.184	4.7557	0.	5.6261e-005
45	8.9954	4.7431	0.	6.6092e-005
46	7.7804	4.733	0.	7.6355e-005
47	6.4949	4.7363	0.	8.9072e-005
48	4.9713	4.6878	0.	9.8835e-005
49	4.1442	5.2612	0.	1.0185e-004
50	6.4835	2.3346	0.	8.7534e-005
51	7.7476	2.3615	0.	7.5828e-005
52	8.9776	2.3492	0.	6.5602e-005
53	10.18	2.3491	0.	5.6015e-005
54	11.345	2.3571	0.	4.729e-005
55	12.502	2.3584	0.	3.931e-005
56	13.653	2.3617	0.	3.2064e-005
57	14.801	2.3635	0.	2.5576e-005
58	15.948	2.3675	0.	1.983e-005
59	17.095	2.3711	0.	1.4842e-005
60	18.241	2.3755	0.	1.0618e-005
61	19.388	2.3804	0.	7.1725e-006
62	20.535	2.3895	0.	4.5025e-006
63	21.685	2.3954	0.	2.6381e-006
64	21.679	3.5933	0.	2.6457e-006
65	20.527	3.5897	0.	4.5154e-006
66	18.234	3.5598	0.	1.0642e-005
67	17.09	3.5489	0.	1.4862e-005
68	15.945	3.5402	0.	1.9842e-005
69	14.798	3.5335	0.	2.5582e-005
70	13.653	3.5311	0.	3.2075e-005
71	12.5	3.528	0.	3.9304e-005
72	11.346	3.5272	0.	4.7276e-005
73	10.175	3.5206	0.	5.6013e-005
74	8.979	3.5288	0.	6.5692e-005
75	7.7093	3.5442	0.	7.6219e-005
76	6.3846	3.5183	0.	8.8637e-005
77	19.385	3.5814	0.	7.181e-006
78	3.6853	4.1711	0.	1.2928e-004
79	1.016	1.3599	0.	1.2403e-004
80	1.26	4.1673	0.	1.6699e-004
81	2.2066	3.4707	0.	3.2707e-004
82	3.1048	1.1347	0.	1.1404e-004
83	3.2192	2.0062	0.	1.5065e-004
84	2.0373	3.1507	0.	2.938e-004
85	2.8898	1.549	0.	1.3722e-004
86	1.8252	3.9067	0.	3.176e-004
87	1.9212	4.0484	0.	4.2837e-004
88	1.8729	4.3181	0.	2.5725e-004
89	1.8729	4.3181	0.1	2.5725e-004
90	1.9212	4.0484	0.1	4.2837e-004
91	1.8252	3.9067	0.1	3.176e-004
92	2.8898	1.549	0.1	1.3722e-004
93	2.0373	3.1507	0.1	2.938e-004
94	3.2192	2.0062	0.1	1.5065e-004
95	3.1048	1.1347	0.1	1.1404e-004
96	2.2066	3.4707	0.1	3.2707e-004
97	1.26	4.1673	0.1	1.6699e-004
98	1.016	1.3599	0.1	1.2403e-004
99	3.6853	4.1711	0.1	1.2928e-004
100	19.385	3.5814	0.1	7.181e-006
101	6.3846	3.5183	0.1	8.8637e-005
102	7.7093	3.5442	0.1	7.6219e-005
103	8.979	3.5288	0.1	6.5692e-005
104	10.175	3.5206	0.1	5.6013e-005
105	11.346	3.5272	0.1	4.7276e-005
106	12.5	3.528	0.1	3.9304e-005
107	13.653	3.5311	0.1	3.2075e-005
108	14.798	3.5335	0.1	2.5582e-005
109	15.945	3.5402	0.1	1.9842e-005
110	17.09	3.5489	0.1	1.4862e-005
111	18.234	3.5598	0.1	1.0642e-005
112	20.527	3.5897	0.1	4.5154e-006
113	21.679	3.5933	0.1	2.6457e-006
114	21.685	2.3954	0.1	2.6381e-006
115	20.535	2.3895	0.1	4.5025e-006
116	19.388	2.3804	0.1	7.1725e-006
117	18.241	2.3755	0.1	1.0618e-005
118	17.095	2.3711	0.1	1.4842e-005
119	15.948	2.3675	0.1	1.983e-005
120	14.801	2.3635	0.1	2.5576e-005
121	13.653	2.3617	0.1	3.2064e-005
122	12.502	2.3584	0.1	3.931e-005
123	11.345	2.3571	0.1	4.729e-005
124	10.18	2.3491	0.1	5.6015e-005
125	8.9776	2.3492	0.1	6.5602e-005
126	7.7476	2.3615	0.1	7.5828e-005
127	6.4835	2.3346	0.1	8.7534e-005
128	4.1442	5.2612	0.1	1.0185e-004
129	4.9713	4.6878	0.1	9.8835e-005
130	6.4949	4.7363	0.1	8.9072e-005
131	7.7804	4.733	0.1	7.6355e-005
132	8.9954	4.7431	0.1	6.6092e-005
133	10.184	4.7557	0.1	5.6261e-005
134	11.355	4.7305	0.1	4.7379e-005
135	12.506	4.7027	0.1	3.934e-005
136	13.657	4.7024	0.1	3.2079e-005
137	14.8	4.7047	0.1	2.5569e-005
138	15.946	4.7105	0.1	1.982e-005
139	17.089	4.7269	0.1	1.4825e-005
140	18.235	4.7539	0.1	1.0578e-005
141	19.384	4.7872	0.1	7.0941e-006
142	20.538	4.7926	0.1	4.3661e-006
143	21.688	4.8044	0.1	2.4183e-006
144	22.845	4.7973	0.1	1.259e-006
145	22.835	3.5989	0.1	1.5924e-006
146	22.841	2.3978	0.1	1.5908e-006
147	22.849	1.1973	0.1	1.2539e-006
148	21.69	1.1939	0.1	2.4142e-006
149	20.544	1.1944	0.1	4.3546e-006
150	19.391	1.186	0.1	7.0699e-006
151	18.243	1.1869	0.1	1.055e-005
152	17.097	1.1842	0.1	1.4792e-005
153	15.949	1.1813	0.1	1.9797e-005
154	14.804	1.1789	0.1	2.5563e-005
155	13.653	1.1779	0.1	3.2089e-005
156	12.508	1.1773	0.1	3.9365e-005
157	11.352	1.1754	0.1	4.7396e-005
158	10.201	1.1728	0.1	5.6193e-005
159	9.0238	1.1743	0.1	6.5725e-005
160	7.8333	1.176	0.1	7.6129e-005
