Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
281	22.852	6.	0.1	6.9421e-007
282	24.	6.	0.1	1.6736e-007
283	24.	4.8	0.1	4.3188e-007
284	24.	3.6	0.1	6.1093e-007
285	24.	2.4	0.1	6.0799e-007
286	24.	1.2	0.1	4.2844e-007
287	1.049e-014	1.2	0.1	8.5259e-005
288	2.0981e-014	2.4	0.1	1.0251e-004
289	3.1471e-014	3.6	0.1	1.1479e-004
290	4.1961e-014	4.8	0.1	9.9581e-005
291	24.	0.	0.1	1.6583e-007
292	22.852	0.	0.1	6.9738e-007
293	21.704	0.	0.1	2.006e-006
294	20.556	0.	0.1	4.0245e-006
295	19.408	0.	0.1	6.7857e-006
296	18.26	0.	0.1	1.0282e-005
297	17.112	0.	0.1	1.4548e-005
298	15.964	0.	0.1	1.9576e-005
299	14.815	0.	0.1	2.5384e-005
300	13.667	0.	0.1	3.1956e-005
301	12.519	0.	0.1	3.9323e-005
302	11.371	0.	0.1	4.7457e-005
303	10.223	0.	0.1	5.6432e-005
304	9.0751	0.	0.1	6.6211e-005
305	7.927	0.	0.1	7.6996e-005
306	6.7789	0.	0.1	8.7233e-005
307	5.6309	0.	0.1	9.6804e-005
308	4.4828	0.	0.1	9.8921e-005
309	3.3347	0.	0.1	7.5104e-005
310	2.1867	0.	0.1	5.3106e-005
311	2.02	0.	0.1	6.8156e-005
312	1.01	-1.2132e-031	0.1	8.1485e-005
313	0.	0.	0.1	5.9625e-005
314	3.937e-014	6.	0.1	6.0775e-005
315	1.01	6.	0.1	9.3188e-005
316	2.02	6.	0.1	7.0484e-005
317	2.7753	3.0051	0.	6.9168e-005
318	3.2273	2.6225	0.	6.2978e-005
319	2.3876	2.8852	0.	8.4387e-005
320	2.7379	2.6196	5.e-002	6.7711e-006
321	2.4623	2.3098	0.	8.6409e-005
322	3.3317	3.4164	0.	5.8118e-005
323	2.5097	3.4307	0.	8.8289e-005
324	2.8128	3.3907	5.e-002	7.7851e-006
325	2.4997	3.6954	0.	7.8298e-005
326	4.5654	1.9118	0.	4.076e-005
327	4.2608	1.2144	0.	3.8664e-005
328	3.5936	1.3544	0.	3.9474e-005
329	3.6508	1.7902	0.	5.222e-005
330	4.0824	1.5742	5.e-002	2.6945e-006
331	3.7837	3.0337	0.	5.5293e-005
332	4.5071	3.4587	0.	4.4381e-005
333	3.768	3.8066	0.	5.2703e-005
334	3.8507	3.442	5.e-002	4.6075e-006
335	0.95502	1.0886	0.	6.4953e-005
336	0.89407	0.8172	5.e-002	7.0135e-006
337	1.457	0.6586	0.	3.8832e-005
338	0.44704	1.0086	0.	2.4619e-005
339	0.95204	0.4086	0.	4.3675e-005
340	3.8826	0.72783	0.	3.6165e-005
341	3.2153	0.86788	0.	4.6914e-005
342	3.3259	0.60107	5.e-002	3.8999e-006
343	2.7563	0.55054	0.	2.5096e-005
344	3.3303	0.30054	0.	3.4291e-005
345	1.103	4.5893	0.	7.2739e-005
346	0.94602	5.0113	5.e-002	4.2608e-006
347	1.483	5.2557	0.	3.5114e-005
348	0.47301	4.9057	0.	3.012e-005
349	0.97801	5.5057	0.	4.9462e-005
350	3.1024	4.8936	0.	4.6642e-005
351	3.7236	4.9919	0.	4.5812e-005
352	3.4941	4.4469	0.	5.2175e-005
353	3.3029	4.7227	5.e-002	1.4135e-005
354	2.7448	4.6113	0.	6.947e-005
355	2.9946	5.2623	0.	4.0024e-005
356	2.9018	5.0646	5.e-002	7.419e-007
357	2.5443	5.0323	0.	5.9478e-005
358	4.3825	2.4374	0.	4.7544e-005
359	3.468	2.3158	0.	5.9015e-005
360	3.7168	2.6253	5.e-002	7.7693e-006
361	5.1059	2.8623	0.	3.634e-005
362	5.2662	1.6725	0.	3.604e-005
363	5.7659	2.292	0.	3.5108e-005
364	5.0483	2.2494	5.e-002	2.2681e-006
365	3.6158	5.3606	0.	3.417e-005
366	3.0874	5.4601	5.e-002	6.4796e-006
367	2.6371	5.48	0.	2.0693e-005
368	3.2111	5.73	0.	3.2378e-005
369	5.0674	4.0816	0.	3.4384e-005
370	5.7741	3.4968	0.	3.3587e-005
371	5.1636	3.4753	5.e-002	1.7106e-006
372	4.9617	0.9751	0.	3.4473e-005
373	4.4393	0.85459	5.e-002	1.7266e-006
374	4.461	0.42729	0.	3.5572e-005
375	6.0578	1.1381	0.	3.2309e-005
376	5.4841	1.0956	5.e-002	1.0898e-006
377	5.5575	0.54781	0.	3.317e-005
378	7.2324	1.1783	0.	2.8146e-005
379	6.5575	1.7576	0.	3.1347e-005
380	6.6314	1.1807	5.e-002	7.1721e-007
381	6.7052	0.59033	0.	2.9474e-005
382	8.4285	1.1751	0.	2.3813e-005
383	7.7904	1.7688	0.	2.6005e-005
384	7.8333	1.176	5.e-002	5.1466e-007
385	7.8801	0.588	0.	2.5632e-005
386	9.6126	1.1735	0.	2.0175e-005
387	9.0007	1.7618	0.	2.1977e-005
388	9.0238	1.1743	5.e-002	5.8073e-007
389	9.0494	0.58713	0.	2.1811e-005
390	10.777	1.1741	0.	1.7308e-005
391	10.191	1.7609	0.	1.8502e-005
392	10.201	1.1728	5.e-002	5.2155e-007
393	10.212	0.58642	0.	1.8805e-005
394	11.93	1.1764	0.	1.476e-005
395	11.348	1.7663	0.	1.5951e-005
396	11.352	1.1754	5.e-002	4.9114e-007
397	11.362	0.58772	0.	1.6146e-005
398	13.08	1.1776	0.	1.2366e-005
399	12.505	1.7678	0.	1.351e-005
400	12.508	1.1773	5.e-002	4.4205e-007
401	12.513	0.58866	0.	1.3611e-005
402	14.229	1.1784	0.	1.0169e-005
403	13.653	1.7698	0.	1.1248e-005
404	13.653	1.1779	5.e-002	4.0139e-007
405	13.66	0.58896	0.	1.1292e-005
406	15.376	1.1801	0.	8.1858e-006
407	14.803	1.7712	0.	9.1661e-006
408	14.804	1.1789	5.e-002	3.5573e-007
409	14.81	0.58944	0.	9.1744e-006
410	16.523	1.1827	0.	6.4353e-006
411	15.948	1.7744	0.	7.3122e-006
412	15.949	1.1813	5.e-002	3.1279e-007
413	15.956	0.59064	0.	7.3011e-006
414	17.67	1.1855	0.	4.9217e-006
415	17.096	1.7776	0.	5.6847e-006
416	17.097	1.1842	5.e-002	2.677e-007
417	17.104	0.59211	0.	5.6558e-006
418	18.817	1.1864	0.	3.6496e-006
419	18.242	1.7812	0.	4.3002e-006
420	18.243	1.1869	5.e-002	2.2619e-007
421	18.251	0.59344	0.	4.2595e-006
422	19.967	1.1902	0.	2.614e-006
423	19.389	1.7832	0.	3.153e-006
424	19.391	1.186	5.e-002	1.7969e-007
425	19.399	0.593	0.	3.0956e-006
426	21.117	1.1941	0.	1.8162e-006
427	20.539	1.7919	0.	2.2512e-006
428	20.544	1.1944	5.e-002	1.3685e-007
429	20.55	0.59721	0.	2.1585e-006
430	22.269	1.1956	0.	1.2438e-006
431	21.688	1.7946	0.	1.5937e-006
432	21.69	1.1939	5.e-002	9.3924e-008
433	21.697	0.59693	0.	1.4499e-006
434	22.845	1.7976	0.	1.1672e-006
435	22.849	1.1973	5.e-002	6.0234e-008
436	23.424	1.1987	0.	8.8729e-007
437	22.85	0.59867	0.	9.2373e-007
438	22.838	2.9984	0.	1.3463e-006
439	22.263	2.3966	0.	1.5581e-006
440	22.841	2.3978	5.e-002	5.8256e-008
441	23.421	2.3989	0.	1.2575e-006
442	22.84	4.1981	0.	1.1692e-006
443	22.257	3.5961	0.	1.5575e-006
444	22.835	3.5989	5.e-002	5.9249e-008
445	23.418	3.5995	0.	1.257e-006
446	22.266	4.8009	0.	1.246e-006
447	22.845	4.7973	5.e-002	6.094e-008
448	22.848	5.3987	0.	9.2689e-007
449	23.422	4.7987	0.	8.8937e-007
450	21.113	4.7985	0.	1.8182e-006
451	21.684	4.1989	0.	1.5931e-006
452	21.688	4.8044	5.e-002	9.4407e-008
453	21.696	5.4022	0.	1.449e-006
454	19.961	4.7899	0.	2.6169e-006
455	20.533	4.1911	0.	2.2549e-006
456	20.538	4.7926	5.e-002	1.3937e-007
457	20.547	5.3963	0.	2.1632e-006
458	18.809	4.7705	0.	3.6527e-006
459	19.385	4.1843	0.	3.154e-006
460	19.384	4.7872	5.e-002	1.8321e-007
461	19.396	5.3936	0.	3.1077e-006
462	17.662	4.7404	0.	4.9273e-006
463	18.234	4.1569	0.	4.3058e-006
464	18.235	4.7539	5.e-002	2.288e-007
465	18.247	5.377	0.	4.2804e-006
466	16.517	4.7187	0.	6.4374e-006
467	17.089	4.1379	0.	5.6909e-006
468	17.089	4.7269	5.e-002	2.7369e-007
469	17.1	5.3634	0.	5.6815e-006
470	15.373	4.7076	0.	8.1855e-006
471	15.945	4.1253	0.	7.3144e-006
472	15.946	4.7105	5.e-002	3.1688e-007
473	15.955	5.3552	0.	7.3173e-006
474	14.229	4.7036	0.	1.0164e-005
475	14.799	4.1191	0.	9.1719e-006
476	14.8	4.7047	5.e-002	3.6032e-007
477	14.808	5.3524	0.	9.1969e-006
478	13.081	4.7026	0.	1.236e-005
479	13.655	4.1167	0.	1.124e-005
480	13.657	4.7024	5.e-002	4.0382e-007
481	13.662	5.3512	0.	1.1301e-005
482	11.931	4.7166	0.	1.4741e-005
483	12.503	4.1153	0.	1.3516e-005
484	12.506	4.7027	5.e-002	4.5294e-007
485	12.513	5.3513	0.	1.3608e-005
486	10.77	4.7431	0.	1.7283e-005
487	11.351	4.1289	0.	1.5938e-005
488	11.355	4.7305	5.e-002	4.9524e-007
489	11.363	5.3653	0.	1.6093e-005
490	9.5898	4.7494	0.	2.0284e-005
491	10.18	4.1382	0.	1.8501e-005
492	10.184	4.7557	5.e-002	5.0569e-007
493	10.204	5.3779	0.	1.8885e-005
494	8.3879	4.7381	0.	2.375e-005
495	8.9872	4.136	0.	2.2194e-005
496	8.9954	4.7431	5.e-002	6.1726e-007
497	9.0352	5.3716	0.	2.1931e-005
498	7.1376	4.7347	0.	2.8749e-005
499	7.7448	4.1386	0.	2.5839e-005
500	7.7804	4.733	5.e-002	4.1877e-007
501	7.8537	5.3665	0.	2.5383e-005
502	5.7331	4.7121	0.	3.2948e-005
503	6.4398	4.1273	0.	3.2225e-005
504	6.4949	4.7363	5.e-002	5.7865e-007
505	6.6369	5.3682	0.	3.0773e-005
506	4.5578	4.9745	0.	3.5092e-005
507	4.3283	4.4295	0.	4.2937e-005
508	4.9713	4.6878	5.e-002	1.2904e-006
509	5.3011	5.3439	0.	3.28e-005
510	4.1442	5.2612	5.e-002	1.5317e-006
511	4.3135	5.6306	0.	3.5231e-005
