Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.7379	2.6196	0.	1.3004e-002
2	2.8128	3.3907	0.	1.4149e-002
3	4.0824	1.5742	0.	3.0172e-002
4	3.8507	3.442	0.	2.7808e-002
5	0.89407	0.8172	0.	6.689e-004
6	3.3259	0.60107	0.	1.7683e-002
7	0.94602	5.0113	0.	8.8612e-004
8	3.3029	4.7227	0.	1.9692e-002
9	2.9018	5.0646	0.	1.4016e-002
10	3.7168	2.6253	0.	2.5572e-002
11	5.0483	2.2494	0.	4.6634e-002
12	3.0874	5.4601	0.	1.5984e-002
13	5.1636	3.4753	0.	4.9195e-002
14	4.4393	0.85459	0.	3.4897e-002
15	5.4841	1.0956	0.	5.3269e-002
16	6.6314	1.1807	0.	7.5634e-002
17	7.8333	1.176	0.	0.10141
18	9.0238	1.1743	0.	0.12913
19	10.201	1.1728	0.	0.15838
20	11.352	1.1754	0.	0.18846
21	12.508	1.1773	0.	0.21993
22	13.653	1.1779	0.	0.25215
23	14.804	1.1789	0.	0.28535
24	15.949	1.1813	0.	0.31904
25	17.097	1.1842	0.	0.35336
26	18.243	1.1869	0.	0.38796
27	19.391	1.186	0.	0.4229
28	20.544	1.1944	0.	0.45819
29	21.69	1.1939	0.	0.49334
30	22.849	1.1973	0.	0.52894
31	22.841	2.3978	0.	0.52918
32	22.835	3.5989	0.	0.52941
33	22.845	4.7973	0.	0.53009
34	21.688	4.8044	0.	0.49457
35	20.538	4.7926	0.	0.45928
36	19.384	4.7872	0.	0.42398
37	18.235	4.7539	0.	0.38899
38	17.089	4.7269	0.	0.3544
39	15.946	4.7105	0.	0.32023
40	14.8	4.7047	0.	0.28654
41	13.657	4.7024	0.	0.25355
42	12.506	4.7027	0.	0.2212
43	11.355	4.7305	0.	0.18985
44	10.184	4.7557	0.	0.15925
45	8.9954	4.7431	0.	0.12977
46	7.7804	4.733	0.	0.10157
47	6.4949	4.7363	0.	7.4195e-002
48	4.9713	4.6878	0.	4.562e-002
49	4.1442	5.2612	0.	3.1607e-002
50	6.4835	2.3346	0.	7.3731e-002
51	7.7476	2.3615	0.	0.10059
52	8.9776	2.3492	0.	0.12904
53	10.18	2.3491	0.	0.15878
54	11.345	2.3571	0.	0.18915
55	12.502	2.3584	0.	0.2206
56	13.653	2.3617	0.	0.25288
57	14.801	2.3635	0.	0.28596
58	15.948	2.3675	0.	0.31965
59	17.095	2.3711	0.	0.35388
60	18.241	2.3755	0.	0.38846
61	19.388	2.3804	0.	0.42334
62	20.535	2.3895	0.	0.45839
63	21.685	2.3954	0.	0.49367
64	21.679	3.5933	0.	0.49392
65	20.527	3.5897	0.	0.4586
66	18.234	3.5598	0.	0.38867
67	17.09	3.5489	0.	0.35415
68	15.945	3.5402	0.	0.32001
69	14.798	3.5335	0.	0.28631
70	13.653	3.5311	0.	0.25331
71	12.5	3.528	0.	0.22097
72	11.346	3.5272	0.	0.18963
73	10.175	3.5206	0.	0.15911
74	8.979	3.5288	0.	0.12952
75	7.7093	3.5442	0.	0.10018
76	6.3846	3.5183	0.	7.2215e-002
77	19.385	3.5814	0.	0.42369
78	3.6853	4.1711	0.	2.5342e-002
79	1.016	1.3599	0.	9.2476e-004
80	1.26	4.1673	0.	2.0095e-003
81	2.2066	3.4707	0.	7.9487e-003
82	3.1048	1.1347	0.	1.5608e-002
83	3.2192	2.0062	0.	1.8255e-002
84	2.0373	3.1507	0.	6.6165e-003
85	2.8898	1.549	0.	1.3481e-002
86	1.8252	3.9067	0.	4.7526e-003
87	1.9212	4.0484	0.	5.1019e-003
88	1.8729	4.3181	0.	4.3743e-003
89	1.8729	4.3181	0.1	4.3743e-003
90	1.9212	4.0484	0.1	5.1019e-003
91	1.8252	3.9067	0.1	4.7526e-003
92	2.8898	1.549	0.1	1.3481e-002
93	2.0373	3.1507	0.1	6.6165e-003
94	3.2192	2.0062	0.1	1.8255e-002
95	3.1048	1.1347	0.1	1.5608e-002
96	2.2066	3.4707	0.1	7.9487e-003
97	1.26	4.1673	0.1	2.0095e-003
98	1.016	1.3599	0.1	9.2476e-004
99	3.6853	4.1711	0.1	2.5342e-002
100	19.385	3.5814	0.1	0.42369
101	6.3846	3.5183	0.1	7.2215e-002
102	7.7093	3.5442	0.1	0.10018
103	8.979	3.5288	0.1	0.12952
104	10.175	3.5206	0.1	0.15911
105	11.346	3.5272	0.1	0.18963
106	12.5	3.528	0.1	0.22097
107	13.653	3.5311	0.1	0.25331
108	14.798	3.5335	0.1	0.28631
109	15.945	3.5402	0.1	0.32001
110	17.09	3.5489	0.1	0.35415
111	18.234	3.5598	0.1	0.38867
112	20.527	3.5897	0.1	0.4586
113	21.679	3.5933	0.1	0.49392
114	21.685	2.3954	0.1	0.49367
115	20.535	2.3895	0.1	0.45839
116	19.388	2.3804	0.1	0.42334
117	18.241	2.3755	0.1	0.38846
118	17.095	2.3711	0.1	0.35388
119	15.948	2.3675	0.1	0.31965
120	14.801	2.3635	0.1	0.28596
121	13.653	2.3617	0.1	0.25288
122	12.502	2.3584	0.1	0.2206
123	11.345	2.3571	0.1	0.18915
124	10.18	2.3491	0.1	0.15878
125	8.9776	2.3492	0.1	0.12904
126	7.7476	2.3615	0.1	0.10059
127	6.4835	2.3346	0.1	7.3731e-002
128	4.1442	5.2612	0.1	3.1607e-002
129	4.9713	4.6878	0.1	4.562e-002
130	6.4949	4.7363	0.1	7.4195e-002
131	7.7804	4.733	0.1	0.10157
132	8.9954	4.7431	0.1	0.12977
133	10.184	4.7557	0.1	0.15925
134	11.355	4.7305	0.1	0.18985
135	12.506	4.7027	0.1	0.2212
136	13.657	4.7024	0.1	0.25355
137	14.8	4.7047	0.1	0.28654
138	15.946	4.7105	0.1	0.32023
139	17.089	4.7269	0.1	0.3544
140	18.235	4.7539	0.1	0.38899
141	19.384	4.7872	0.1	0.42398
142	20.538	4.7926	0.1	0.45928
143	21.688	4.8044	0.1	0.49457
144	22.845	4.7973	0.1	0.53009
145	22.835	3.5989	0.1	0.52941
146	22.841	2.3978	0.1	0.52918
147	22.849	1.1973	0.1	0.52894
148	21.69	1.1939	0.1	0.49334
149	20.544	1.1944	0.1	0.45819
150	19.391	1.186	0.1	0.4229
151	18.243	1.1869	0.1	0.38796
152	17.097	1.1842	0.1	0.35336
153	15.949	1.1813	0.1	0.31904
154	14.804	1.1789	0.1	0.28535
155	13.653	1.1779	0.1	0.25215
156	12.508	1.1773	0.1	0.21993
157	11.352	1.1754	0.1	0.18846
158	10.201	1.1728	0.1	0.15838
159	9.0238	1.1743	0.1	0.12913
160	7.8333	1.176	0.1	0.10141
161	6.6314	1.1807	0.1	7.5634e-002
162	5.4841	1.0956	0.1	5.3269e-002
163	4.4393	0.85459	0.1	3.4897e-002
164	5.1636	3.4753	0.1	4.9195e-002
165	3.0874	5.4601	0.1	1.5984e-002
166	5.0483	2.2494	0.1	4.6634e-002
167	3.7168	2.6253	0.1	2.5572e-002
168	2.9018	5.0646	0.1	1.4016e-002
169	3.3029	4.7227	0.1	1.9692e-002
170	0.94602	5.0113	0.1	8.8612e-004
171	3.3259	0.60107	0.1	1.7683e-002
172	0.89407	0.8172	0.1	6.689e-004
173	3.8507	3.442	0.1	2.7808e-002
174	4.0824	1.5742	0.1	3.0172e-002
175	2.8128	3.3907	0.1	1.4149e-002
176	2.7379	2.6196	0.1	1.3004e-002
177	2.1867	4.	0.	7.2123e-003
178	2.1867	4.5	0.	6.2564e-003
179	2.1867	5.	0.	5.1348e-003
180	2.1867	5.5	0.	4.0973e-003
181	2.02	4.	0.	5.834e-003
182	2.02	5.5	0.	3.1216e-003
183	2.02	5.	0.	3.7612e-003
184	2.02	4.5	0.	4.6543e-003
185	2.1867	2.	0.	6.5387e-003
186	2.1867	1.5	0.	5.1739e-003
187	2.1867	1.	0.	3.6963e-003
188	2.1867	0.5	0.	2.3617e-003
189	2.02	2.	0.	5.2475e-003
190	2.02	0.5	0.	3.1149e-003
191	2.02	1.	0.	3.7252e-003
192	2.02	1.5	0.	4.3374e-003
193	2.1867	6.	0.	3.1487e-003
194	3.3347	6.	0.	1.8661e-002
195	4.4828	6.	0.	3.6186e-002
196	5.6309	6.	0.	5.6297e-002
197	6.7789	6.	0.	7.896e-002
198	7.927	6.	0.	0.10391
199	9.0751	6.	0.	0.1309
200	10.223	6.	0.	0.15961
201	11.371	6.	0.	0.18979
202	12.519	6.	0.	0.22121
203	13.667	6.	0.	0.25364
204	14.815	6.	0.	0.28689
205	15.964	6.	0.	0.32079
206	17.112	6.	0.	0.35519
207	18.26	6.	0.	0.38995
208	19.408	6.	0.	0.42496
209	20.556	6.	0.	0.46013
210	21.704	6.	0.	0.49539
211	22.852	6.	0.	0.53068
212	24.	6.	0.	0.56599
213	24.	4.8	0.	0.56562
214	24.	3.6	0.	0.56522
215	24.	2.4	0.	0.5648
216	24.	1.2	0.	0.56434
217	1.049e-014	1.2	0.	0.
218	2.0981e-014	2.4	0.	0.
219	3.1471e-014	3.6	0.	0.
220	4.1961e-014	4.8	0.	0.
221	24.	0.	0.	0.56385
222	2.1867	0.	0.	1.1579e-003
223	22.852	0.	0.	0.52855
224	21.704	0.	0.	0.49325
225	20.556	0.	0.	0.458
226	19.408	0.	0.	0.42283
227	18.26	0.	0.	0.38782
228	17.112	0.	0.	0.35306
229	15.964	0.	0.	0.31866
230	14.815	0.	0.	0.28476
231	13.667	0.	0.	0.2515
232	12.519	0.	0.	0.21907
233	11.371	0.	0.	0.18766
234	10.223	0.	0.	0.15748
235	9.0751	0.	0.	0.12877
236	7.927	0.	0.	0.10179
237	6.7789	0.	0.	7.6835e-002
238	5.6309	0.	0.	5.4176e-002
239	4.4828	0.	0.	3.4061e-002
240	3.3347	0.	0.	1.6541e-002
241	0.	0.	0.	0.
242	2.02	0.	0.	2.5889e-003
243	1.01	-1.2132e-031	0.	6.091e-004
244	3.937e-014	6.	0.	0.
245	2.02	6.	0.	2.5689e-003
246	1.01	6.	0.	5.6413e-004
247	2.1867	5.5	0.1	4.0973e-003
248	2.1867	5.	0.1	5.1348e-003
249	2.1867	4.5	0.1	6.2564e-003
250	2.1867	4.	0.1	7.2123e-003
251	2.02	4.	0.1	5.834e-003
252	2.02	4.5	0.1	4.6543e-003
253	2.02	5.	0.1	3.7612e-003
254	2.02	5.5	0.1	3.1216e-003
255	2.1867	0.5	0.1	2.3617e-003
256	2.1867	1.	0.1	3.6963e-003
257	2.1867	1.5	0.1	5.1739e-003
258	2.1867	2.	0.1	6.5387e-003
259	2.02	2.	0.1	5.2475e-003
260	2.02	1.5	0.1	4.3374e-003
261	2.02	1.	0.1	3.7252e-003
262	2.02	0.5	0.1	3.1149e-003
263	2.1867	6.	0.1	3.1487e-003
264	3.3347	6.	0.1	1.8661e-002
265	4.4828	6.	0.1	3.6186e-002
266	5.6309	6.	0.1	5.6297e-002
267	6.7789	6.	0.1	7.896e-002
268	7.927	6.	0.1	0.10391
269	9.0751	6.	0.1	0.1309
270	10.223	6.	0.1	0.15961
271	11.371	6.	0.1	0.18979
272	12.519	6.	0.1	0.22121
273	13.667	6.	0.1	0.25364
274	14.815	6.	0.1	0.28689
275	15.964	6.	0.1	0.32079
276	17.112	6.	0.1	0.35519
277	18.26	6.	0.1	0.38995
278	19.408	6.	0.1	0.42496
279	20.556	6.	0.1	0.46013
280	21.704	6.	0.1	0.49539
281	22.852	6.	0.1	0.53068
282	24.	6.	0.1	0.56599
283	24.	4.8	0.1	0.56562
284	24.	3.6	0.1	0.56522
285	24.	2.4	0.1	0.5648
286	24.	1.2	0.1	0.56434
287	1.049e-014	1.2	0.1	0.
288	2.0981e-014	2.4	0.1	0.
289	3.1471e-014	3.6	0.1	0.
290	4.1961e-014	4.8	0.1	0.
291	24.	0.	0.1	0.56385
292	22.852	0.	0.1	0.52855
293	21.704	0.	0.1	0.49325
294	20.556	0.	0.1	0.458
295	19.408	0.	0.1	0.42283
296	18.26	0.	0.1	0.38782
297	17.112	0.	0.1	0.35306
298	15.964	0.	0.1	0.31866
299	14.815	0.	0.1	0.28476
300	13.667	0.	0.1	0.2515
301	12.519	0.	0.1	0.21907
302	11.371	0.	0.1	0.18766
303	10.223	0.	0.1	0.15748
304	9.0751	0.	0.1	0.12877
305	7.927	0.	0.1	0.10179
306	6.7789	0.	0.1	7.6835e-002
307	5.6309	0.	0.1	5.4176e-002
308	4.4828	0.	0.1	3.4061e-002
309	3.3347	0.	0.1	1.6541e-002
310	2.1867	0.	0.1	1.1579e-003
311	2.02	0.	0.1	2.5889e-003
312	1.01	-1.2132e-031	0.1	6.091e-004
313	0.	0.	0.1	0.
314	3.937e-014	6.	0.1	0.
315	1.01	6.	0.1	5.6413e-004
316	2.02	6.	0.1	2.5689e-003
317	2.7753	3.0051	0.	1.3654e-002
318	3.2273	2.6225	0.	1.8873e-002
319	2.3876	2.8852	0.	9.5675e-003
320	2.7379	2.6196	5.e-002	1.2991e-002
321	2.4623	2.3098	0.	9.7412e-003
322	3.3317	3.4164	0.	2.0519e-002
323	2.5097	3.4307	0.	1.0876e-002
324	2.8128	3.3907	5.e-002	1.4136e-002
325	2.4997	3.6954	0.	1.0659e-002
326	4.5654	1.9118	0.	3.8179e-002
327	4.2608	1.2144	0.	3.2545e-002
328	3.5936	1.3544	0.	2.2675e-002
329	3.6508	1.7902	0.	2.3991e-002
330	4.0824	1.5742	5.e-002	3.0161e-002
331	3.7837	3.0337	0.	2.6717e-002
332	4.5071	3.4587	0.	3.8043e-002
333	3.768	3.8066	0.	2.6606e-002
334	3.8507	3.442	5.e-002	2.7797e-002
335	0.95502	1.0886	0.	7.9417e-004
336	0.89407	0.8172	5.e-002	6.6311e-004
337	1.457	0.6586	0.	1.7281e-003
338	0.44704	1.0086	0.	1.6382e-004
339	0.95204	0.4086	0.	6.7671e-004
340	3.8826	0.72783	0.	2.5996e-002
341	3.2153	0.86788	0.	1.6647e-002
342	3.3259	0.60107	5.e-002	1.7668e-002
343	2.7563	0.55054	0.	9.8232e-003
