Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.4974	2.6451	0.	-1909.1
2	4.005	3.2953	0.	-1805.4
3	5.4	2.7036	0.	-1274.1
4	2.7088	3.0495	0.	-1801.8
5	3.2184	3.2493	0.	-2046.4
6	4.8833	4.4717	0.	-936.04
7	2.7532	0.64446	0.	-923.1
8	2.4069	1.7623	0.	-1348.8
9	4.8876	0.64089	0.	-669.31
10	2.722	5.1879	0.	-998.98
11	3.0744	3.9038	0.	-1714.7
12	3.2966	3.6549	0.	-2022.4
13	4.7109	5.4731	0.	-688.92
14	4.8978	3.743	0.	-1223.
15	1.8292	4.9251	0.	-1323.7
16	0.95707	4.7405	0.	-1313.9
17	0.97466	1.1065	0.	-1324.1
18	1.8629	0.92935	0.	-1375.7
19	1.0903	2.1709	0.	-1450.6
20	1.1878	3.3413	0.	-1403.6
21	5.8417	0.98879	0.	-835.9
22	6.9147	1.2104	0.	-824.29
23	8.1038	1.2439	0.	-741.21
24	9.321	1.2233	0.	-633.8
25	10.504	1.2044	0.	-536.3
26	11.653	1.1909	0.	-450.02
27	12.793	1.1808	0.	-371.39
28	13.919	1.1745	0.	-301.36
29	15.039	1.1733	0.	-238.98
30	16.154	1.1747	0.	-184.11
31	17.271	1.177	0.	-136.51
32	18.387	1.1805	0.	-96.126
33	19.505	1.1821	0.	-62.988
34	20.628	1.1823	0.	-36.983
35	21.753	1.1934	0.	-18.07
36	22.875	1.1951	0.	-6.4449
37	22.864	2.3932	0.	-7.0474
38	22.866	3.6025	0.	-7.0313
39	22.872	4.7976	0.	-6.4745
40	21.747	4.7963	0.	-18.235
41	20.617	4.7966	0.	-37.178
42	19.499	4.7786	0.	-63.257
43	18.379	4.7378	0.	-96.528
44	17.262	4.7037	0.	-136.85
45	16.148	4.6847	0.	-184.47
46	15.034	4.6789	0.	-239.22
47	13.92	4.6775	0.	-301.29
48	12.798	4.6806	0.	-371.04
49	11.673	4.7272	0.	-448.12
50	10.534	4.7904	0.	-534.41
51	9.3796	4.7902	0.	-629.8
52	8.2246	4.7897	0.	-735.58
53	7.0922	4.81	0.	-827.11
54	5.9069	4.8738	0.	-811.39
55	6.9291	3.5967	0.	-875.35
56	6.5422	2.3054	0.	-906.63
57	8.0146	2.4088	0.	-751.56
58	9.274	2.4123	0.	-632.68
59	10.471	2.3908	0.	-536.4
60	11.641	2.3618	0.	-449.34
61	12.783	2.3622	0.	-371.05
62	13.918	2.3555	0.	-300.68
63	15.037	2.3539	0.	-238.44
64	16.152	2.3561	0.	-183.72
65	17.269	2.3596	0.	-136.2
66	18.385	2.3632	0.	-96.034
67	19.503	2.3697	0.	-62.978
68	20.621	2.3879	0.	-37.188
69	21.739	2.397	0.	-18.644
70	21.74	3.596	0.	-18.651
71	20.608	3.5901	0.	-37.447
72	19.498	3.5729	0.	-63.161
73	18.386	3.5519	0.	-96.077
74	17.262	3.5316	0.	-136.53
75	16.148	3.5215	0.	-183.99
76	15.033	3.5156	0.	-238.69
77	13.918	3.5146	0.	-300.71
78	12.792	3.5211	0.	-370.29
79	11.64	3.5475	0.	-449.19
80	10.483	3.5774	0.	-535.49
81	9.3022	3.589	0.	-632.63
82	8.0825	3.5626	0.	-744.47
83	4.5164	5.0153	0.	-517.81
84	2.9332	1.1124	0.	-932.98
85	2.3581	2.5344	0.	-1693.7
86	2.8445	4.4644	0.	-1255.2
87	4.5466	1.079	0.	-802.33
88	5.566	1.6279	0.	-961.
89	4.9433	2.0422	0.	-1353.4
90	3.6964	3.5827	0.	-2062.8
91	4.517	2.888	0.	-1562.8
92	3.5921	3.0871	0.	-2008.5
93	3.5456	3.4616	0.	-2327.5
94	4.3804	1.4868	0.	-1317.6
95	5.8969	3.682	0.	-1036.1
96	2.0864	3.9321	0.	-1511.
97	2.0864	3.9321	0.1	14.72
98	5.8969	3.682	0.1	-19.778
99	4.3804	1.4868	0.1	-123.36
100	3.5456	3.4616	0.1	-388.56
101	3.5921	3.0871	0.1	-191.93
102	4.517	2.888	0.1	-142.71
103	3.6964	3.5827	0.1	-698.48
104	4.9433	2.0422	0.1	61.554
105	5.566	1.6279	0.1	-8.2351
106	4.5466	1.079	0.1	-197.08
107	2.8445	4.4644	0.1	-87.963
108	2.3581	2.5344	0.1	106.34
109	2.9332	1.1124	0.1	-88.234
110	4.5164	5.0153	0.1	-115.85
111	8.0825	3.5626	0.1	-1.3273
112	9.3022	3.589	0.1	1.8085
113	10.483	3.5774	0.1	3.1679e-002
114	11.64	3.5475	0.1	0.11956
115	12.792	3.5211	0.1	-4.4201
116	13.918	3.5146	0.1	-7.0969
117	15.033	3.5156	0.1	-8.6247
118	16.148	3.5215	0.1	-9.5674
119	17.262	3.5316	0.1	-10.138
120	18.386	3.5519	0.1	-10.41
121	19.498	3.5729	0.1	-10.577
122	20.608	3.5901	0.1	-10.652
123	21.74	3.596	0.1	-10.712
124	21.739	2.397	0.1	-10.722
125	20.621	2.3879	0.1	-10.692
126	19.503	2.3697	0.1	-10.584
127	18.385	2.3632	0.1	-10.423
128	17.269	2.3596	0.1	-10.147
129	16.152	2.3561	0.1	-9.6235
