Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
73	18.386	3.5519	0.	-9.9193e-006
74	17.262	3.5316	0.	-1.3955e-005
75	16.148	3.5215	0.	-1.8688e-005
76	15.033	3.5156	0.	-2.4131e-005
77	13.918	3.5146	0.	-3.029e-005
78	12.792	3.5211	0.	-3.7171e-005
79	11.64	3.5475	0.	-4.4906e-005
80	10.483	3.5774	0.	-5.3346e-005
81	9.3022	3.589	0.	-6.2556e-005
82	8.0825	3.5626	0.	-7.3151e-005
83	4.5164	5.0153	0.	-5.8041e-005
84	2.9332	1.1124	0.	-9.6308e-005
85	2.3581	2.5344	0.	-1.531e-004
86	2.8445	4.4644	0.	-1.2881e-004
87	4.5466	1.079	0.	-8.6615e-005
88	5.566	1.6279	0.	-9.626e-005
89	4.9433	2.0422	0.	-1.2584e-004
90	3.6964	3.5827	0.	-2.2982e-004
91	4.517	2.888	0.	-1.6249e-004
92	3.5921	3.0871	0.	-2.056e-004
93	3.5456	3.4616	0.	-2.4533e-004
94	4.3804	1.4868	0.	-1.3312e-004
95	5.8969	3.682	0.	-1.0046e-004
96	2.0864	3.9321	0.	-1.421e-004
97	2.0864	3.9321	0.1	-5.7048e-005
98	5.8969	3.682	0.1	-4.0071e-005
99	4.3804	1.4868	0.1	-5.8651e-005
100	3.5456	3.4616	0.1	-1.1616e-004
101	3.5921	3.0871	0.1	-8.726e-005
102	4.517	2.888	0.1	-6.4502e-005
103	3.6964	3.5827	0.1	-1.3769e-004
104	4.9433	2.0422	0.1	-4.61e-005
105	5.566	1.6279	0.1	-3.2737e-005
106	4.5466	1.079	0.1	-4.6399e-005
107	2.8445	4.4644	0.1	-4.9961e-005
108	2.3581	2.5344	0.1	-5.8173e-005
109	2.9332	1.1124	0.1	-3.9607e-005
110	4.5164	5.0153	0.1	-2.6294e-005
111	8.0825	3.5626	0.1	-2.6108e-005
112	9.3022	3.589	0.1	-2.1401e-005
113	10.483	3.5774	0.1	-1.7919e-005
114	11.64	3.5475	0.1	-1.4861e-005
115	12.792	3.5211	0.1	-1.2701e-005
116	13.918	3.5146	0.1	-1.0676e-005
117	15.033	3.5156	0.1	-8.7851e-006
118	16.148	3.5215	0.1	-7.073e-006
119	17.262	3.5316	0.1	-5.5647e-006
120	18.386	3.5519	0.1	-4.2532e-006
121	19.498	3.5729	0.1	-3.1852e-006
122	20.608	3.5901	0.1	-2.3456e-006
123	21.74	3.596	0.1	-1.7263e-006
124	21.739	2.397	0.1	-1.7276e-006
125	20.621	2.3879	0.1	-2.3372e-006
126	19.503	2.3697	0.1	-3.1785e-006
127	18.385	2.3632	0.1	-4.2544e-006
128	17.269	2.3596	0.1	-5.5513e-006
129	16.152	2.3561	0.1	-7.0668e-006
130	15.037	2.3539	0.1	-8.7795e-006
131	13.918	2.3555	0.1	-1.0664e-005
132	12.783	2.3622	0.1	-1.2738e-005
133	11.641	2.3618	0.1	-1.4868e-005
134	10.471	2.3908	0.1	-1.7903e-005
135	9.274	2.4123	0.1	-2.11e-005
136	8.0146	2.4088	0.1	-2.6488e-005
137	6.5422	2.3054	0.1	-3.3241e-005
138	6.9291	3.5967	0.1	-3.0952e-005
139	5.9069	4.8738	0.1	-2.8419e-005
140	7.0922	4.81	0.1	-2.9668e-005
141	8.2246	4.7897	0.1	-2.5074e-005
142	9.3796	4.7902	0.1	-2.1356e-005
143	10.534	4.7904	0.1	-1.7692e-005
144	11.673	4.7272	0.1	-1.4947e-005
145	12.798	4.6806	0.1	-1.271e-005
146	13.92	4.6775	0.1	-1.0586e-005
147	15.034	4.6789	0.1	-8.644e-006
148	16.148	4.6847	0.1	-6.8978e-006
149	17.262	4.7037	0.1	-5.3644e-006
150	18.379	4.7378	0.1	-4.0545e-006
151	19.499	4.7786	0.1	-2.9584e-006
152	20.617	4.7966	0.1	-2.0946e-006
153	21.747	4.7963	0.1	-1.444e-006
154	22.872	4.7976	0.1	-1.0007e-006
155	22.866	3.6025	0.1	-1.3441e-006
156	22.864	2.3932	0.1	-1.3413e-006
157	22.875	1.1951	0.1	-1.0002e-006
158	21.753	1.1934	0.1	-1.4435e-006
159	20.628	1.1823	0.1	-2.087e-006
160	19.505	1.1821	0.1	-2.9599e-006
161	18.387	1.1805	0.1	-4.0501e-006
162	17.271	1.177	0.1	-5.3606e-006
163	16.154	1.1747	0.1	-6.8985e-006
164	15.039	1.1733	0.1	-8.6462e-006
165	13.919	1.1745	0.1	-1.0606e-005
166	12.793	1.1808	0.1	-1.2734e-005
167	11.653	1.1909	0.1	-1.5036e-005
168	10.504	1.2044	0.1	-1.7781e-005
169	9.321	1.2233	0.1	-2.1233e-005
170	8.1038	1.2439	0.1	-2.5468e-005
171	6.9147	1.2104	0.1	-2.8031e-005
172	5.8417	0.98879	0.1	-3.1273e-005
173	1.1878	3.3413	0.1	-8.5071e-005
174	1.0903	2.1709	0.1	-8.97e-005
175	1.8629	0.92935	0.1	-4.6556e-005
176	0.97466	1.1065	0.1	-8.1012e-005
177	0.95707	4.7405	0.1	-7.9515e-005
178	1.8292	4.9251	0.1	-4.4031e-005
179	4.8978	3.743	0.1	-4.4008e-005
180	4.7109	5.4731	0.1	-4.0747e-005
181	3.2966	3.6549	0.1	-8.7405e-005
182	3.0744	3.9038	0.1	-6.7874e-005
183	2.722	5.1879	0.1	-3.9079e-005
184	4.8876	0.64089	0.1	-2.8193e-005
185	2.4069	1.7623	0.1	-4.8183e-005
186	2.7532	0.64446	0.1	-3.9323e-005
187	4.8833	4.4717	0.1	-5.3002e-005
188	3.2184	3.2493	0.1	-8.5128e-005
189	2.7088	3.0495	0.1	-7.6515e-005
190	5.4	2.7036	0.1	-4.75e-005
191	4.005	3.2953	0.1	-1.1604e-004
192	3.4974	2.6451	0.1	-1.1718e-004
193	3.8667	5.5	0.1	-9.499e-006
194	3.8667	5.	0.1	-7.0129e-005
195	3.8667	4.5	0.1	-7.5863e-005
196	3.8667	4.	0.1	-1.2537e-004
197	3.7	4.	0.1	-1.9439e-004
198	3.7	4.5	0.1	-8.957e-005
199	3.7	5.	0.1	-3.6156e-005
200	3.7	5.5	0.1	-2.0018e-005
201	3.8667	0.5	0.1	-2.1127e-005
202	3.8667	1.	0.1	-2.2875e-005
203	3.8667	1.5	0.1	-1.5963e-004
204	3.8667	2.	0.1	-9.2788e-005
205	3.7	2.	0.1	-1.1276e-004
206	3.7	1.5	0.1	-8.0418e-005
207	3.7	1.	0.1	-9.2092e-005
208	3.7	0.5	0.1	-2.2841e-005
209	3.8667	6.	0.1	-2.1015e-005
210	4.9852	6.	0.1	-1.7383e-005
211	6.1037	6.	0.1	-3.4435e-005
212	7.2222	6.	0.1	-2.99e-005
213	8.3407	6.	0.1	-2.3883e-005
214	9.4593	6.	0.1	-2.0824e-005
215	10.578	6.	0.1	-1.8037e-005
216	11.696	6.	0.1	-1.5363e-005
217	12.815	6.	0.1	-1.3024e-005
218	13.933	6.	0.1	-1.0889e-005
219	15.052	6.	0.1	-8.896e-006
220	16.17	6.	0.1	-7.1169e-006
221	17.289	6.	0.1	-5.5652e-006
222	18.407	6.	0.1	-4.2299e-006
223	19.526	6.	0.1	-3.0995e-006
224	20.644	6.	0.1	-2.1737e-006
225	21.763	6.	0.1	-1.4413e-006
226	22.881	6.	0.1	-8.8634e-007
227	24.	6.	0.1	-4.7974e-007
228	24.	4.8	0.1	-7.7176e-007
229	24.	3.6	0.1	-1.155e-006
230	24.	2.4	0.1	-1.1557e-006
231	24.	1.2	0.1	-7.7166e-007
232	1.049e-014	1.2	0.1	-6.2049e-007
233	2.0981e-014	2.4	0.1	-7.2655e-009
234	3.1471e-014	3.6	0.1	-1.7681e-007
235	4.1961e-014	4.8	0.1	-3.4748e-007
236	24.	0.	0.1	-4.7882e-007
237	22.881	0.	0.1	-8.837e-007
238	21.763	0.	0.1	-1.4385e-006
239	20.644	0.	0.1	-2.1609e-006
240	19.526	0.	0.1	-3.0665e-006
241	18.407	0.	0.1	-4.1743e-006
242	17.289	0.	0.1	-5.5024e-006
243	16.17	0.	0.1	-7.0601e-006
244	15.052	0.	0.1	-8.8299e-006
245	13.933	0.	0.1	-1.0826e-005
246	12.815	0.	0.1	-1.3043e-005
247	11.696	0.	0.1	-1.5492e-005
248	10.578	0.	0.1	-1.8113e-005
249	9.4593	0.	0.1	-2.1182e-005
250	8.3407	0.	0.1	-2.4147e-005
251	7.2222	0.	0.1	-2.7025e-005
252	6.1037	0.	0.1	-2.9147e-005
253	4.9852	0.	0.1	-2.4255e-005
254	3.8667	0.	0.1	-1.3099e-005
255	3.7	0.	0.1	-1.7511e-005
256	2.775	-5.0044e-031	0.1	-3.292e-005
257	1.85	-3.3363e-031	0.1	-4.5791e-005
258	0.925	-1.6681e-031	0.1	-6.2022e-005
259	0.	0.	0.1	-8.0649e-006
260	3.937e-014	6.	0.1	-9.4553e-006
261	0.925	6.	0.1	-6.2754e-005
262	1.85	6.	0.1	-4.4327e-005
263	2.775	6.	0.1	-3.4462e-005
264	3.7	6.	0.1	-2.052e-005
265	2.775	6.	0.	-8.946e-005
266	1.85	6.	0.	-1.2916e-004
267	0.925	6.	0.	-1.3146e-004
268	3.7	6.	0.	-5.3853e-005
269	3.937e-014	6.	0.	-9.1597e-005
270	0.925	-1.6681e-031	0.	-1.3501e-004
271	1.85	-3.3363e-031	0.	-1.3436e-004
272	2.775	-5.0044e-031	0.	-8.4759e-005
273	3.7	0.	0.	-4.7338e-005
274	0.	0.	0.	-9.0421e-005
275	4.9852	0.	0.	-6.1647e-005
276	6.1037	0.	0.	-8.1225e-005
277	7.2222	0.	0.	-7.9077e-005
278	8.3407	0.	0.	-7.1527e-005
279	9.4593	0.	0.	-6.2958e-005
280	10.578	0.	0.	-5.3525e-005
281	11.696	0.	0.	-4.5053e-005
282	12.815	0.	0.	-3.734e-005
283	13.933	0.	0.	-3.0356e-005
284	15.052	0.	0.	-2.4111e-005
285	16.17	0.	0.	-1.8599e-005
286	17.289	0.	0.	-1.3825e-005
287	18.407	0.	0.	-9.7769e-006
288	19.526	0.	0.	-6.4512e-006
289	20.644	0.	0.	-3.8389e-006
290	21.763	0.	0.	-1.9079e-006
291	22.881	0.	0.	-6.6596e-007
292	3.8667	0.	0.	-4.0284e-005
293	24.	0.	0.	-1.645e-007
294	4.1961e-014	4.8	0.	-1.3625e-004
295	3.1471e-014	3.6	0.	-1.4219e-004
296	2.0981e-014	2.4	0.	-1.4032e-004
297	1.049e-014	1.2	0.	-1.3132e-004
298	24.	1.2	0.	-4.2067e-007
299	24.	2.4	0.	-5.9846e-007
300	24.	3.6	0.	-5.9769e-007
301	24.	4.8	0.	-4.2363e-007
302	24.	6.	0.	-1.6472e-007
303	22.881	6.	0.	-6.6407e-007
304	21.763	6.	0.	-1.9021e-006
305	20.644	6.	0.	-3.8452e-006
306	19.526	6.	0.	-6.4746e-006
307	18.407	6.	0.	-9.7887e-006
308	17.289	6.	0.	-1.3833e-005
309	16.17	6.	0.	-1.8606e-005
310	15.052	6.	0.	-2.4131e-005
311	13.933	6.	0.	-3.0395e-005
312	12.815	6.	0.	-3.7344e-005
313	11.696	6.	0.	-4.5115e-005
314	10.578	6.	0.	-5.3709e-005
315	9.4593	6.	0.	-6.3104e-005
316	8.3407	6.	0.	-7.2381e-005
317	7.2222	6.	0.	-8.1076e-005
318	6.1037	6.	0.	-7.7673e-005
319	4.9852	6.	0.	-5.9662e-005
320	3.8667	6.	0.	-4.5702e-005
321	3.7	1.5	0.	-1.9967e-004
322	3.7	1.	0.	-1.783e-004
323	3.7	0.5	0.	-7.5505e-005
324	3.7	2.	0.	-3.6152e-004
325	3.8667	0.5	0.	-6.0146e-005
326	3.8667	1.	0.	-7.5065e-005
327	3.8667	1.5	0.	-2.0581e-004
328	3.8667	2.	0.	-2.9754e-004
329	3.7	4.5	0.	-2.0246e-004
330	3.7	5.	0.	-1.1032e-004
331	3.7	5.5	0.	-6.6472e-005
332	3.7	4.	0.	-5.2618e-004
333	3.8667	5.5	0.	-3.0474e-005
334	3.8667	5.	0.	-1.0941e-004
335	3.8667	4.5	0.	-1.5462e-004
336	3.8667	4.	0.	-3.6788e-004
337	3.1031	2.8473	0.	-1.9021e-004
338	4.0072	2.7666	0.	-1.8507e-004
339	3.5447	2.8661	0.	-2.0729e-004
340	3.4974	2.6451	5.e-002	-1.6208e-005
341	3.5987	2.3226	0.	-2.8401e-004
342	3.8507	3.439	0.	-2.1189e-004
343	4.261	3.0917	0.	-1.7939e-004
344	3.7986	3.1912	0.	-2.004e-004
345	4.005	3.2953	5.e-002	-2.5555e-005
346	3.9358	3.6477	0.	-2.7619e-004
347	5.9711	2.5045	0.	-1.0549e-004
348	5.1716	2.3729	0.	-1.2261e-004
349	4.9585	2.7958	0.	-1.4301e-004
350	5.6484	3.1928	0.	-1.1216e-004
351	5.4	2.7036	5.e-002	-5.5258e-006
352	2.9636	3.1494	0.	-1.927e-004
353	2.8916	3.4766	0.	-1.6951e-004
354	2.5335	2.7919	0.	-1.6226e-004
355	2.3976	3.4908	0.	-1.5686e-004
356	2.7088	3.0495	5.e-002	-5.282e-006
357	3.2575	3.4521	0.	-2.0568e-004
358	3.4053	3.1682	0.	-2.0872e-004
359	3.2184	3.2493	5.e-002	-4.7257e-006
360	4.8905	4.1074	0.	-1.1268e-004
361	5.3951	4.6728	0.	-9.0861e-005
362	4.6998	4.7435	0.	-7.8444e-005
363	4.8833	4.4717	5.e-002	-8.5503e-006
364	4.375	4.4859	0.	-1.1813e-004
365	2.3081	0.78691	0.	-1.1405e-004
366	2.8432	0.87843	0.	-9.5512e-005
367	2.7532	0.64446	5.e-002	-4.8753e-006
368	2.7641	0.32223	0.	-8.927e-005
369	3.2266	0.57223	0.	-8.1052e-005
370	2.1349	1.3458	0.	-1.3135e-004
371	1.7486	1.9666	0.	-1.3641e-004
372	2.6701	1.4373	0.	-1.1186e-004
373	2.3825	2.1483	0.	-1.4033e-004
374	2.4069	1.7623	5.e-002	-7.3281e-006
375	3.0534	1.6311	0.	-1.5847e-004
376	5.3647	0.81484	0.	-7.6848e-005
377	4.7171	0.85994	0.	-7.6946e-005
378	4.8876	0.64089	5.e-002	-3.7411e-006
379	4.9364	0.32045	0.	-6.4893e-005
380	4.3772	0.57045	0.	-6.1749e-005
381	2.2756	5.0565	0.	-1.1345e-004
382	2.7832	4.8262	0.	-1.1558e-004
383	2.722	5.1879	5.e-002	-3.4082e-006
384	2.7485	5.594	0.	-9.5675e-005
385	3.211	5.344	0.	-8.2396e-005
386	3.1855	3.7793	0.	-1.8702e-004
387	2.9594	4.1841	0.	-1.5065e-004
388	3.0744	3.9038	5.e-002	-7.872e-006
389	3.3872	4.2019	0.	-1.7823e-004
390	3.4211	3.5582	0.	-2.2244e-004
391	3.2966	3.6549	5.e-002	-1.1802e-005
392	3.4983	3.8274	0.	-3.634e-004
393	5.3089	5.1735	0.	-7.6668e-005
394	4.6136	5.2442	0.	-6.7198e-005
395	4.7109	5.4731	5.e-002	-6.989e-006
396	4.848	5.7366	0.	-6.7263e-005
397	4.2888	5.4866	0.	-5.3142e-005
398	4.7074	3.3155	0.	-1.4058e-004
399	5.3973	3.7125	0.	-1.108e-004
400	4.8978	3.743	5.e-002	-3.0842e-006
401	4.3822	3.8715	0.	-2.4468e-004
402	1.3931	4.8328	0.	-1.3002e-004
403	1.9578	4.4286	0.	-1.3394e-004
404	1.8292	4.9251	5.e-002	-2.3807e-006
405	1.8396	5.4626	0.	-1.275e-004
406	1.0724	4.0409	0.	-1.3544e-004
407	0.95707	4.7405	5.e-002	-2.7317e-006
408	0.94104	5.3702	0.	-1.3206e-004
409	0.47854	4.7702	0.	-1.3455e-004
410	1.4188	1.0179	0.	-1.3438e-004
411	1.0325	1.6387	0.	-1.3976e-004
412	0.97466	1.1065	5.e-002	-3.1283e-006
413	0.94983	0.55325	0.	-1.341e-004
414	0.48733	1.1533	0.	-1.3256e-004
415	1.8629	0.92935	5.e-002	-2.9787e-006
416	1.8565	0.46468	0.	-1.3417e-004
417	1.139	2.7561	0.	-1.4103e-004
418	1.0903	2.1709	5.e-002	-2.7192e-006
419	0.54514	2.2854	0.	-1.4251e-004
420	1.7729	2.9379	0.	-1.4518e-004
421	1.6371	3.6367	0.	-1.3952e-004
422	1.1878	3.3413	5.e-002	-2.3066e-006
423	0.59388	3.4707	0.	-1.3982e-004
424	6.3782	1.0996	0.	-8.3972e-005
425	5.7038	1.3083	0.	-9.1096e-005
426	5.8417	0.98879	5.e-002	-1.2197e-006
427	5.9727	0.4944	0.	-8.3577e-005
428	7.5092	1.2272	0.	-7.7754e-005
429	6.7284	1.7579	0.	-8.462e-005
430	6.9147	1.2104	5.e-002	-9.4627e-007
431	7.0684	0.60522	0.	-8.06e-005
432	8.7124	1.2336	0.	-6.8176e-005
433	8.0592	1.8264	0.	-7.3555e-005
434	8.1038	1.2439	5.e-002	-6.5314e-007
435	8.2223	0.62197	0.	-7.2428e-005
436	9.9123	1.2139	0.	-5.8256e-005
437	9.2975	1.8178	0.	-6.2763e-005
438	9.321	1.2233	5.e-002	-5.1086e-007
439	9.3901	0.61166	0.	-6.2942e-005
440	11.078	1.1976	0.	-4.9293e-005
441	10.487	1.7976	0.	-5.3488e-005
442	10.504	1.2044	5.e-002	-5.4698e-007
443	10.541	0.60221	0.	-5.3505e-005
444	12.223	1.1859	0.	-4.117e-005
445	11.647	1.7763	0.	-4.4969e-005
446	11.653	1.1909	5.e-002	-4.6788e-007
447	11.675	0.59544	0.	-4.5025e-005
448	13.356	1.1777	0.	-3.3814e-005
449	12.788	1.7715	0.	-3.7241e-005
450	12.793	1.1808	5.e-002	-4.3161e-007
451	12.804	0.59042	0.	-3.7286e-005
452	14.479	1.1739	0.	-2.7238e-005
453	13.919	1.765	0.	-3.0285e-005
454	13.919	1.1745	5.e-002	-3.8362e-007
455	13.926	0.58725	0.	-3.0319e-005
456	15.596	1.174	0.	-2.1401e-005
457	15.038	1.7636	0.	-2.4094e-005
458	15.039	1.1733	5.e-002	-3.4577e-007
459	15.046	0.58663	0.	-2.4095e-005
460	16.712	1.1758	0.	-1.6291e-005
461	16.153	1.7654	0.	-1.8636e-005
462	16.154	1.1747	5.e-002	-3.0243e-007
463	16.162	0.58733	0.	-1.8603e-005
464	17.829	1.1788	0.	-1.1898e-005
465	17.27	1.7683	0.	-1.3891e-005
466	17.271	1.177	5.e-002	-2.6035e-007
467	17.28	0.58852	0.	-1.3841e-005
468	18.946	1.1813	0.	-8.2239e-006
469	18.386	1.7719	0.	-9.8674e-006
470	18.387	1.1805	5.e-002	-2.1979e-007
471	18.397	0.59026	0.	-9.7994e-006
472	20.066	1.1822	0.	-5.2633e-006
473	19.504	1.7759	0.	-6.5598e-006
474	19.505	1.1821	5.e-002	-1.7542e-007
475	19.515	0.59107	0.	-6.4793e-006
476	21.19	1.1879	0.	-3.0104e-006
477	20.624	1.7851	0.	-3.9698e-006
478	20.628	1.1823	5.e-002	-1.3177e-007
479	20.636	0.59117	0.	-3.8679e-006
480	22.314	1.1943	0.	-1.4701e-006
481	21.746	1.7952	0.	-2.0967e-006
482	21.753	1.1934	5.e-002	-9.0332e-008
483	21.758	0.59671	0.	-1.953e-006
484	22.87	1.7941	0.	-9.3218e-007
485	22.875	1.1951	5.e-002	-5.9149e-008
486	22.878	0.59755	0.	-7.4274e-007
487	23.437	1.1976	0.	-6.4362e-007
488	22.865	2.9978	0.	-1.0075e-006
489	22.302	2.3951	0.	-1.5984e-006
490	22.864	2.3932	5.e-002	-5.7102e-008
491	23.432	2.3966	0.	-8.0615e-007
492	22.869	4.2	0.	-9.3298e-007
493	22.303	3.5992	0.	-1.5983e-006
494	22.866	3.6025	5.e-002	-5.8029e-008
495	23.433	3.6012	0.	-8.0526e-007
496	22.309	4.797	0.	-1.4789e-006
497	22.872	4.7976	5.e-002	-6.0198e-008
498	23.436	4.7988	0.	-6.465e-007
499	22.877	5.3988	0.	-7.4329e-007
500	21.182	4.7965	0.	-3.0274e-006
501	21.743	4.1962	0.	-2.105e-006
502	21.747	4.7963	5.e-002	-9.2717e-008
503	21.755	5.3982	0.	-1.9574e-006
504	20.058	4.7876	0.	-5.2839e-006
505	20.613	4.1934	0.	-3.9892e-006
506	20.617	4.7966	5.e-002	-1.3558e-007
507	20.631	5.3983	0.	-3.8794e-006
508	18.939	4.7582	0.	-8.2547e-006
509	19.498	4.1757	0.	-6.5804e-006
510	19.499	4.7786	5.e-002	-1.7901e-007
511	19.512	5.3893	0.	-6.499e-006
512	17.821	4.7208	0.	-1.1935e-005
513	18.382	4.1449	0.	-9.89e-006
514	18.379	4.7378	5.e-002	-2.2377e-007
515	18.393	5.3689	0.	-9.8202e-006
516	16.705	4.6942	0.	-1.6327e-005
517	17.262	4.1177	0.	-1.3924e-005
518	17.262	4.7037	5.e-002	-2.6692e-007
519	17.276	5.3519	0.	-1.3856e-005
520	15.591	4.6818	0.	-2.1432e-005
521	16.148	4.1031	0.	-1.8667e-005
522	16.148	4.6847	5.e-002	-3.0784e-007
523	16.159	5.3424	0.	-1.8619e-005
524	14.477	4.6782	0.	-2.7248e-005
525	15.033	4.0973	0.	-2.4118e-005
526	15.034	4.6789	5.e-002	-3.4761e-007
527	15.043	5.3395	0.	-2.4109e-005
528	13.359	4.6791	0.	-3.3793e-005
529	13.919	4.0961	0.	-3.0286e-005
530	13.92	4.6775	5.e-002	-3.8435e-007
531	13.926	5.3388	0.	-3.0329e-005
532	12.236	4.7039	0.	-4.1057e-005
533	12.795	4.1009	0.	-3.7187e-005
534	12.798	4.6806	5.e-002	-4.3151e-007
535	12.806	5.3403	0.	-3.7266e-005
536	11.104	4.7588	0.	-4.9086e-005
537	11.657	4.1374	0.	-4.4863e-005
538	11.673	4.7272	5.e-002	-4.6283e-007
539	11.685	5.3636	0.	-4.4959e-005
540	9.9569	4.7903	0.	-5.7966e-005
541	10.509	4.1839	0.	-5.3315e-005
542	10.534	4.7904	5.e-002	-5.2213e-007
543	10.556	5.3952	0.	-5.3481e-005
544	8.8021	4.79	0.	-6.7611e-005
545	9.3409	4.1896	0.	-6.2582e-005
546	9.3796	4.7902	5.e-002	-6.8092e-007
547	9.4194	5.3951	0.	-6.2846e-005
548	7.6584	4.7999	0.	-7.7388e-005
549	8.1536	4.1762	0.	-7.2857e-005
550	8.2246	4.7897	5.e-002	-9.483e-007
551	8.2827	5.3949	0.	-7.2482e-005
552	6.4996	4.8419	0.	-8.1374e-005
553	7.0107	4.2034	0.	-8.3182e-005
554	7.0922	4.81	5.e-002	-6.2233e-007
555	7.1572	5.405	0.	-8.1613e-005
556	5.9019	4.2779	0.	-9.0309e-005
557	5.9069	4.8738	5.e-002	-2.3182e-006
558	6.0053	5.4369	0.	-7.9149e-005
559	6.7357	2.951	0.	-8.5681e-005
560	7.5058	3.5797	0.	-7.8693e-005
561	6.413	3.6394	0.	-9.2328e-005
562	6.9291	3.5967	5.e-002	-1.4242e-006
563	7.2784	2.3571	0.	-8.0426e-005
564	6.0541	1.9666	0.	-9.1481e-005
565	6.5422	2.3054	5.e-002	-1.6162e-006
566	8.6443	2.4105	0.	-6.8146e-005
567	8.0485	2.9857	0.	-7.3439e-005
568	8.0146	2.4088	5.e-002	-2.6677e-007
569	9.8723	2.4015	0.	-5.8018e-005
570	9.2881	3.0006	0.	-6.2552e-005
571	9.274	2.4123	5.e-002	-3.2054e-007
572	11.056	2.3763	0.	-4.9201e-005
573	10.477	2.9841	0.	-5.3391e-005
574	10.471	2.3908	5.e-002	-5.4614e-007
575	12.212	2.362	0.	-4.1087e-005
576	11.641	2.9547	0.	-4.4898e-005
577	11.641	2.3618	5.e-002	-4.5986e-007
578	13.351	2.3588	0.	-3.3764e-005
579	12.788	2.9416	0.	-3.7184e-005
580	12.783	2.3622	5.e-002	-4.4494e-007
581	14.478	2.3547	0.	-2.7198e-005
582	13.918	2.935	0.	-3.0263e-005
583	13.918	2.3555	5.e-002	-3.8779e-007
584	15.595	2.355	0.	-2.1388e-005
585	15.035	2.9348	0.	-2.4094e-005
586	15.037	2.3539	5.e-002	-3.4812e-007
587	16.711	2.3578	0.	-1.6296e-005
588	16.15	2.9388	0.	-1.8649e-005
589	16.152	2.3561	5.e-002	-3.0587e-007
590	17.827	2.3614	0.	-1.192e-005
