Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9731	2.7267	0.	-7406.4
2	8.0785	3.7264	0.	-11346
3	7.5238	2.4256	0.	-6516.9
4	6.9774	1.7116	0.	-3056.8
5	7.998	3.7193	0.	-10386
6	8.5138	3.2825	0.	-6050.2
7	20.042	3.	0.	-893.15
8	16.083	3.0425	0.	-1765.7
9	12.655	3.0225	0.	-2452.8
10	9.1995	4.2636	0.	-2541.
11	3.4636	2.9775	0.	-4519.6
12	9.2212	2.7806	0.	-3297.2
13	7.5112	3.2748	0.	-6207.3
14	7.8276	3.1978	0.	-7698.8
15	8.1069	3.3319	0.	-7648.4
16	7.0555	3.3975	0.	-5721.6
17	10.576	2.6848	0.	-2660.5
18	5.7085	3.3677	0.	-4009.9
19	5.7085	3.3677	0.1	197.81
20	10.576	2.6848	0.1	-4.6367
21	7.0555	3.3975	0.1	-616.04
22	8.1069	3.3319	0.1	-2179.8
23	7.8276	3.1978	0.1	-1558.4
24	7.5112	3.2748	0.1	-1167.8
25	9.2212	2.7806	0.1	-1607.3
26	3.4636	2.9775	0.1	-1334.8
27	9.1995	4.2636	0.1	-974.97
28	12.655	3.0225	0.1	-76.511
29	16.083	3.0425	0.1	-9.9043
30	20.042	3.	0.1	-26.141
31	8.5138	3.2825	0.1	-1728.5
32	7.998	3.7193	0.1	-816.05
33	6.9774	1.7116	0.1	-1298.9
34	7.5238	2.4256	0.1	-509.72
35	8.0785	3.7264	0.1	-1165.1
36	7.9731	2.7267	0.1	-798.08
37	8.1667	5.	0.1	322.34
38	8.1667	4.5	0.1	-63.09
39	8.1667	4.	0.1	2088.6
40	8.	4.	0.1	2300.7
41	8.	4.5	0.1	12.236
42	8.	5.	0.1	235.98
43	8.1667	1.	0.1	124.17
44	8.1667	1.5	0.1	98.032
45	8.1667	2.	0.1	1086.4
46	8.	2.	0.1	957.64
47	8.	1.5	0.1	-660.32
48	8.	1.	0.1	384.81
49	8.1667	6.	0.1	286.26
50	10.146	6.	0.1	-235.85
51	12.125	6.	0.1	-56.15
52	16.083	6.	0.1	-35.365
53	20.042	6.	0.1	-27.562
54	24.	6.	0.1	5.3274
55	24.	3.	0.1	34.565
56	2.6226e-014	3.	0.1	3634.5
57	24.	0.	0.1	37.548
58	20.042	0.	0.1	-46.04
59	16.083	0.	0.1	-8.1775
60	12.125	0.	0.1	-42.716
61	10.146	0.	0.1	-206.84
62	8.1667	0.	0.1	-34.818
63	8.	0.	0.1	290.2
64	6.	9.0989e-031	0.1	-63.228
65	4.	6.0659e-031	0.1	-1313.5
66	0.	0.	0.1	3220.2
67	3.937e-014	6.	0.1	3097.9
68	4.	6.	0.1	-1359.
69	6.	6.	0.1	317.97
70	8.	6.	0.1	-47.44
71	6.	6.	0.	-3963.2
72	4.	6.	0.	-4376.2
73	8.	6.	0.	-2907.
74	3.937e-014	6.	0.	-6877.
75	4.	6.0659e-031	0.	-4641.
76	6.	9.0989e-031	0.	-3409.1
77	8.	0.	0.	-2932.6
78	0.	0.	0.	-6974.1
79	10.146	0.	0.	-2352.8
80	12.125	0.	0.	-2485.7
81	16.083	0.	0.	-1731.
82	20.042	0.	0.	-900.06
83	8.1667	0.	0.	-2355.1
84	24.	0.	0.	-542.78
85	2.6226e-014	3.	0.	-7467.
86	24.	3.	0.	-524.65
87	24.	6.	0.	-536.73
88	20.042	6.	0.	-906.16
89	16.083	6.	0.	-1776.2
90	12.125	6.	0.	-2667.8
91	10.146	6.	0.	-2321.2
92	8.1667	6.	0.	-2325.9
93	8.	1.5	0.	-6391.5
94	8.	1.	0.	-3426.2
95	8.	2.	0.	-16798
96	8.1667	1.	0.	-5802.6
97	8.1667	1.5	0.	-6574.9
98	8.1667	2.	0.	-14486
99	8.	4.5	0.	-6043.5
100	8.	5.	0.	-6764.4
101	8.	4.	0.	-20328
102	8.1667	5.	0.	-3293.8
103	8.1667	4.5	0.	-5593.
104	8.1667	4.	0.	-20534
105	7.7485	2.5761	0.	-6936.
106	8.2434	3.0046	0.	-6719.2
107	7.9003	2.9622	0.	-7510.
108	7.9731	2.7267	5.e-002	-256.97
109	7.9866	2.3634	0.	-12070
110	8.0382	3.7228	0.	-10857
111	8.0927	3.5292	0.	-9491.6
112	8.0785	3.7264	5.e-002	-600.37
113	8.1226	3.8632	0.	-15769
114	7.2506	2.0686	0.	-4786.2
115	7.5175	2.8502	0.	-6286.3
116	7.5238	2.4256	5.e-002	-219.93
117	7.7619	2.2128	0.	-11655
118	7.0164	2.5545	0.	-4300.9
119	6.9774	1.7116	5.e-002	-46.942
120	6.4887	0.85578	0.	-3231.6
121	7.4887	1.6058	0.	-4441.2
122	7.4887	1.3558	0.	-3116.4
123	7.9128	3.4585	0.	-9042.
124	7.998	3.7193	5.e-002	-518.58
125	7.999	3.8596	0.	-15207
126	8.8566	3.773	0.	-4283.4
127	8.3103	3.3072	0.	-6826.5
128	8.5138	3.2825	5.e-002	-51.585
129	8.3402	2.6412	0.	-9847.5
130	8.3402	3.6412	0.	-13261
131	18.063	3.0213	0.	-1329.4
132	20.042	3.	5.e-002	-6.5907
133	20.042	1.5	0.	-893.18
134	22.021	3.	0.	-708.8
135	20.042	4.5	0.	-898.03
136	14.369	3.0325	0.	-2109.
137	16.083	3.0425	5.e-002	-20.869
138	16.083	1.5213	0.	-1746.8
139	16.083	4.5212	0.	-1770.4
140	11.616	2.8536	0.	-2554.9
141	12.655	3.0225	5.e-002	-54.162
142	12.39	1.5112	0.	-2465.6
143	12.39	4.5112	0.	-2555.3
144	9.2103	3.5221	0.	-2877.8
145	9.1995	4.2636	5.e-002	-66.879
146	9.6727	5.1318	0.	-2424.3
147	8.6831	4.6318	0.	-2845.2
148	8.6831	4.3818	0.	-3885.3
149	4.5861	3.1726	0.	-4262.5
150	3.4636	2.9775	5.e-002	-40.761
151	3.7318	4.4887	0.	-4437.3
152	3.7318	1.4887	0.	-4567.4
153	1.7318	2.9887	0.	-5983.9
154	9.8986	2.7327	0.	-2976.
155	9.2212	2.7806	5.e-002	-344.43
156	8.6939	2.1403	0.	-4701.4
157	8.6939	2.3903	0.	-8711.2
158	7.6694	3.2363	0.	-6949.2
159	7.2833	3.3362	0.	-5961.1
160	7.5112	3.2748	5.e-002	-267.72
161	7.7556	3.6374	0.	-13126
162	7.9672	3.2648	0.	-7649.2
163	7.8276	3.1978	5.e-002	-250.9
164	8.1069	3.3319	5.e-002	-267.59
165	6.382	3.3826	0.	-4863.8
166	7.0555	3.3975	5.e-002	-416.98
167	7.5277	3.9488	0.	-5699.4
168	10.576	2.6848	5.e-002	-79.53
169	10.361	1.3424	0.	-2504.7
170	10.361	4.3424	0.	-2475.1
171	9.3713	1.8424	0.	-4172.1
172	5.7085	3.3677	5.e-002	-114.83
173	5.8543	4.6839	0.	-3968.3
174	5.8543	1.6839	0.	-3679.3
175	6.8543	4.1839	0.	-5304.6
176	6.382	3.3826	0.1	-131.45
177	4.5861	3.1726	0.1	-554.59
178	6.8543	4.1839	0.1	287.8
179	5.8543	1.6839	0.1	84.17
180	5.8543	4.6839	0.1	295.11
181	9.8986	2.7327	0.1	-752.3
182	11.616	2.8536	0.1	-34.465
183	9.3713	1.8424	0.1	91.177
184	10.361	4.3424	0.1	-105.53
185	10.361	1.3424	0.1	-38.629
186	7.2833	3.3362	0.1	-885.86
187	7.0164	2.5545	0.1	-808.08
188	7.5277	3.9488	0.1	105.89
189	7.9672	3.2648	0.1	-1836.1
190	8.3103	3.3072	0.1	-1928.2
191	8.0927	3.5292	0.1	-1457.1
192	7.6694	3.2363	0.1	-1342.9
193	7.9128	3.4585	0.1	-1116.1
194	7.9003	2.9622	0.1	-1146.
195	7.5175	2.8502	0.1	-661.99
196	7.7556	3.6374	0.1	953.21
197	9.2103	3.5221	0.1	-1217.5
198	8.6939	2.1403	0.1	-271.81
199	8.6939	2.3903	0.1	255.7
200	1.7318	2.9887	0.1	1159.1
201	3.7318	1.4887	0.1	-1320.1
202	3.7318	4.4887	0.1	-1343.1
203	8.8566	3.773	0.1	-1338.7
204	8.6831	4.6318	0.1	-111.1
205	8.6831	4.3818	0.1	-347.5
206	9.6727	5.1318	0.1	-474.25
207	14.369	3.0325	0.1	-43.009
208	12.39	4.5112	0.1	-66.102
209	12.39	1.5112	0.1	-59.499
210	18.063	3.0213	0.1	22.413
211	16.083	4.5212	0.1	-22.621
212	16.083	1.5213	0.1	-8.5647
213	20.042	4.5	0.1	-25.216
214	22.021	3.	0.1	4.2295
215	20.042	1.5	0.1	-32.645
216	8.2434	3.0046	0.1	-1251.5
217	8.3402	3.6412	0.1	695.88
218	8.3402	2.6412	0.1	598.03
219	8.0382	3.7228	0.1	-907.32
220	7.999	3.8596	0.1	1141.5
221	7.2506	2.0686	0.1	-869.58
222	7.4887	1.6058	0.1	-716.75
223	7.4887	1.3558	0.1	-178.79
224	6.4887	0.85578	0.1	-455.02
225	7.7485	2.5761	0.1	-588.66
