Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9731	2.7267	0.	7.9349e-004
2	8.0785	3.7264	0.	1.199e-003
3	7.5238	2.4256	0.	6.7696e-004
4	6.9774	1.7116	0.	3.9135e-004
5	7.998	3.7193	0.	1.054e-003
6	8.5138	3.2825	0.	7.0265e-004
7	20.042	3.	0.	8.8196e-005
8	16.083	3.0425	0.	1.7319e-004
9	12.655	3.0225	0.	2.4495e-004
10	9.1995	4.2636	0.	3.1655e-004
11	3.4636	2.9775	0.	5.1709e-004
12	9.2212	2.7806	0.	4.4579e-004
13	7.5112	3.2748	0.	7.0102e-004
14	7.8276	3.1978	0.	8.6784e-004
15	8.1069	3.3319	0.	8.9044e-004
16	7.0555	3.3975	0.	5.9393e-004
17	10.576	2.6848	0.	2.5837e-004
18	5.7085	3.3677	0.	3.644e-004
19	5.7085	3.3677	0.1	3.644e-004
20	10.576	2.6848	0.1	2.5837e-004
21	7.0555	3.3975	0.1	5.9393e-004
22	8.1069	3.3319	0.1	8.9044e-004
23	7.8276	3.1978	0.1	8.6784e-004
24	7.5112	3.2748	0.1	7.0102e-004
25	9.2212	2.7806	0.1	4.4579e-004
26	3.4636	2.9775	0.1	5.1709e-004
27	9.1995	4.2636	0.1	3.1655e-004
28	12.655	3.0225	0.1	2.4495e-004
29	16.083	3.0425	0.1	1.7319e-004
30	20.042	3.	0.1	8.8196e-005
31	8.5138	3.2825	0.1	7.0265e-004
32	7.998	3.7193	0.1	1.054e-003
33	6.9774	1.7116	0.1	3.9135e-004
34	7.5238	2.4256	0.1	6.7696e-004
35	8.0785	3.7264	0.1	1.199e-003
36	7.9731	2.7267	0.1	7.9349e-004
37	8.1667	5.	0.1	2.8323e-004
38	8.1667	4.5	0.1	5.3881e-004
39	8.1667	4.	0.1	1.7931e-003
40	8.	4.	0.1	1.7225e-003
41	8.	4.5	0.1	5.4035e-004
42	8.	5.	0.1	6.1389e-004
43	8.1667	1.	0.1	5.389e-004
44	8.1667	1.5	0.1	5.7486e-004
45	8.1667	2.	0.1	1.2665e-003
46	8.	2.	0.1	1.544e-003
47	8.	1.5	0.1	6.4917e-004
48	8.	1.	0.1	2.9018e-004
49	8.1667	6.	0.1	2.0135e-004
50	10.146	6.	0.1	2.4347e-004
51	12.125	6.	0.1	2.5688e-004
52	16.083	6.	0.1	1.7418e-004
53	20.042	6.	0.1	8.9577e-005
54	24.	6.	0.1	4.8358e-005
55	24.	3.	0.1	4.5463e-005
56	2.6226e-014	3.	0.1	3.8082e-004
57	24.	0.	0.1	4.727e-005
58	20.042	0.	0.1	9.0041e-005
59	16.083	0.	0.1	1.7239e-004
60	12.125	0.	0.1	2.458e-004
61	10.146	0.	0.1	2.4512e-004
62	8.1667	0.	0.1	2.1482e-004
63	8.	0.	0.1	2.6147e-004
64	6.	9.0989e-031	0.1	3.268e-004
65	4.	6.0659e-031	0.1	5.2429e-004
66	0.	0.	0.1	3.6433e-004
67	3.937e-014	6.	0.1	3.6473e-004
68	4.	6.	0.1	5.0551e-004
69	6.	6.	0.1	3.5943e-004
70	8.	6.	0.1	2.6648e-004
71	6.	6.	0.	3.5943e-004
72	4.	6.	0.	5.0551e-004
73	8.	6.	0.	2.6648e-004
74	3.937e-014	6.	0.	3.6473e-004
75	4.	6.0659e-031	0.	5.2429e-004
76	6.	9.0989e-031	0.	3.268e-004
77	8.	0.	0.	2.6147e-004
78	0.	0.	0.	3.6433e-004
79	10.146	0.	0.	2.4512e-004
80	12.125	0.	0.	2.458e-004
81	16.083	0.	0.	1.7239e-004
82	20.042	0.	0.	9.0041e-005
83	8.1667	0.	0.	2.1482e-004
84	24.	0.	0.	4.727e-005
85	2.6226e-014	3.	0.	3.8082e-004
86	24.	3.	0.	4.5463e-005
87	24.	6.	0.	4.8358e-005
88	20.042	6.	0.	8.9577e-005
89	16.083	6.	0.	1.7418e-004
90	12.125	6.	0.	2.5688e-004
91	10.146	6.	0.	2.4347e-004
92	8.1667	6.	0.	2.0135e-004
93	8.	1.5	0.	6.4917e-004
94	8.	1.	0.	2.9018e-004
95	8.	2.	0.	1.544e-003
96	8.1667	1.	0.	5.389e-004
97	8.1667	1.5	0.	5.7486e-004
98	8.1667	2.	0.	1.2665e-003
99	8.	4.5	0.	5.4035e-004
100	8.	5.	0.	6.1389e-004
101	8.	4.	0.	1.7225e-003
102	8.1667	5.	0.	2.8323e-004
103	8.1667	4.5	0.	5.3881e-004
104	8.1667	4.	0.	1.7931e-003
105	7.7485	2.5761	0.	7.3083e-004
106	8.2434	3.0046	0.	7.4372e-004
107	7.9003	2.9622	0.	8.2363e-004
108	7.9731	2.7267	5.e-002	4.4539e-005
109	7.9866	2.3634	0.	1.1633e-003
110	8.0382	3.7228	0.	1.1236e-003
111	8.0927	3.5292	0.	1.0365e-003
112	8.0785	3.7264	5.e-002	1.0406e-004
113	8.1226	3.8632	0.	1.4703e-003
114	7.2506	2.0686	0.	5.3115e-004
115	7.5175	2.8502	0.	6.7591e-004
116	7.5238	2.4256	5.e-002	3.8119e-005
117	7.7619	2.2128	0.	1.1087e-003
118	7.0164	2.5545	0.	4.7566e-004
119	6.9774	1.7116	5.e-002	8.1362e-006
120	6.4887	0.85578	0.	3.5258e-004
121	7.4887	1.6058	0.	4.7413e-004
122	7.4887	1.3558	0.	3.1601e-004
123	7.9128	3.4585	0.	9.5932e-004
124	7.998	3.7193	5.e-002	8.9883e-005
125	7.999	3.8596	0.	1.3609e-003
126	8.8566	3.773	0.	5.0753e-004
127	8.3103	3.3072	0.	7.9262e-004
128	8.5138	3.2825	5.e-002	8.941e-006
129	8.3402	2.6412	0.	9.0806e-004
130	8.3402	3.6412	0.	1.2329e-003
131	18.063	3.0213	0.	1.3046e-004
132	20.042	3.	5.e-002	1.1423e-006
133	20.042	1.5	0.	8.8577e-005
134	22.021	3.	0.	6.6769e-005
135	20.042	4.5	0.	8.8631e-005
136	14.369	3.0325	0.	2.0904e-004
137	16.083	3.0425	5.e-002	3.6171e-006
138	16.083	1.5213	0.	1.7255e-004
139	16.083	4.5212	0.	1.7359e-004
140	11.616	2.8536	0.	2.5135e-004
141	12.655	3.0225	5.e-002	9.3876e-006
142	12.39	1.5112	0.	2.4484e-004
143	12.39	4.5112	0.	2.501e-004
144	9.2103	3.5221	0.	3.7307e-004
145	9.1995	4.2636	5.e-002	1.1592e-005
146	9.6727	5.1318	0.	2.7503e-004
147	8.6831	4.6318	0.	2.8434e-004
148	8.6831	4.3818	0.	3.9754e-004
149	4.5861	3.1726	0.	4.3681e-004
150	3.4636	2.9775	5.e-002	7.0648e-006
151	3.7318	4.4887	0.	5.0988e-004
152	3.7318	1.4887	0.	5.1898e-004
153	1.7318	2.9887	0.	4.4193e-004
154	9.8986	2.7327	0.	3.4931e-004
155	9.2212	2.7806	5.e-002	5.9699e-005
156	8.6939	2.1403	0.	4.6204e-004
157	8.6939	2.3903	0.	8.2106e-004
158	7.6694	3.2363	0.	7.8339e-004
159	7.2833	3.3362	0.	6.468e-004
160	7.5112	3.2748	5.e-002	4.6403e-005
161	7.7556	3.6374	0.	1.1867e-003
162	7.9672	3.2648	0.	8.739e-004
163	7.8276	3.1978	5.e-002	4.3487e-005
164	8.1069	3.3319	5.e-002	4.638e-005
165	6.382	3.3826	0.	4.774e-004
166	7.0555	3.3975	5.e-002	7.2273e-005
167	7.5277	3.9488	0.	5.3039e-004
168	10.576	2.6848	5.e-002	1.3785e-005
169	10.361	1.3424	0.	2.5089e-004
170	10.361	4.3424	0.	2.4843e-004
171	9.3713	1.8424	0.	3.8963e-004
172	5.7085	3.3677	5.e-002	1.9902e-005
173	5.8543	4.6839	0.	3.5876e-004
174	5.8543	1.6839	0.	3.4101e-004
175	6.8543	4.1839	0.	4.7619e-004
176	6.382	3.3826	0.1	4.774e-004
177	4.5861	3.1726	0.1	4.3681e-004
178	6.8543	4.1839	0.1	4.7619e-004
179	5.8543	1.6839	0.1	3.4101e-004
180	5.8543	4.6839	0.1	3.5876e-004
181	9.8986	2.7327	0.1	3.4931e-004
182	11.616	2.8536	0.1	2.5135e-004
183	9.3713	1.8424	0.1	3.8963e-004
184	10.361	4.3424	0.1	2.4843e-004
185	10.361	1.3424	0.1	2.5089e-004
186	7.2833	3.3362	0.1	6.468e-004
187	7.0164	2.5545	0.1	4.7566e-004
188	7.5277	3.9488	0.1	5.3039e-004
189	7.9672	3.2648	0.1	8.739e-004
190	8.3103	3.3072	0.1	7.9262e-004
191	8.0927	3.5292	0.1	1.0365e-003
192	7.6694	3.2363	0.1	7.8339e-004
193	7.9128	3.4585	0.1	9.5932e-004
194	7.9003	2.9622	0.1	8.2363e-004
195	7.5175	2.8502	0.1	6.7591e-004
196	7.7556	3.6374	0.1	1.1867e-003
197	9.2103	3.5221	0.1	3.7307e-004
198	8.6939	2.1403	0.1	4.6204e-004
199	8.6939	2.3903	0.1	8.2106e-004
200	1.7318	2.9887	0.1	4.4193e-004
201	3.7318	1.4887	0.1	5.1898e-004
202	3.7318	4.4887	0.1	5.0988e-004
203	8.8566	3.773	0.1	5.0753e-004
204	8.6831	4.6318	0.1	2.8434e-004
205	8.6831	4.3818	0.1	3.9754e-004
206	9.6727	5.1318	0.1	2.7503e-004
207	14.369	3.0325	0.1	2.0904e-004
208	12.39	4.5112	0.1	2.501e-004
209	12.39	1.5112	0.1	2.4484e-004
210	18.063	3.0213	0.1	1.3046e-004
211	16.083	4.5212	0.1	1.7359e-004
212	16.083	1.5213	0.1	1.7255e-004
213	20.042	4.5	0.1	8.8631e-005
214	22.021	3.	0.1	6.6769e-005
215	20.042	1.5	0.1	8.8577e-005
216	8.2434	3.0046	0.1	7.4372e-004
217	8.3402	3.6412	0.1	1.2329e-003
218	8.3402	2.6412	0.1	9.0806e-004
219	8.0382	3.7228	0.1	1.1236e-003
220	7.999	3.8596	0.1	1.3609e-003
221	7.2506	2.0686	0.1	5.3115e-004
222	7.4887	1.6058	0.1	4.7413e-004
223	7.4887	1.3558	0.1	3.1601e-004
224	6.4887	0.85578	0.1	3.5258e-004
225	7.7485	2.5761	0.1	7.3083e-004
226	7.7619	2.2128	0.1	1.1087e-003
227	8.1226	3.8632	0.1	1.4703e-003
228	7.9866	2.3634	0.1	1.1633e-003
229	8.1667	4.75	0.1	4.077e-004
230	8.1667	5.5	0.1	2.3712e-004
231	8.1667	5.	5.e-002	2.2279e-005
232	8.1667	4.25	0.1	1.1121e-003
233	8.1667	4.5	5.e-002	7.8613e-005
234	8.0833	4.	0.1	1.6166e-003
235	8.1667	4.	5.e-002	1.8071e-004
236	8.	4.25	0.1	1.1193e-003
237	8.	4.	5.e-002	1.7544e-004
238	8.	4.75	0.1	5.6972e-004
239	8.	4.5	5.e-002	6.6501e-005
240	8.	5.5	0.1	4.3457e-004
241	8.	5.	5.e-002	1.0906e-004
242	8.1667	1.25	0.1	5.4681e-004
243	8.1667	0.5	0.1	3.7134e-004
244	8.1667	1.	5.e-002	8.1478e-005
245	8.1667	1.75	0.1	9.1258e-004
246	8.1667	1.5	5.e-002	3.958e-005
247	8.0833	2.	0.1	1.2977e-003
248	8.1667	2.	5.e-002	4.5329e-005
249	8.	1.75	0.1	1.0114e-003
250	8.	2.	5.e-002	1.0466e-004
251	8.	1.25	0.1	4.641e-004
252	8.	1.5	5.e-002	1.0157e-004
253	8.	0.5	0.1	2.6848e-004
254	8.	1.	5.e-002	3.9833e-006
255	9.1563	6.	0.1	2.1979e-004
256	8.1667	6.	5.e-002	1.3243e-005
257	11.135	6.	0.1	2.5003e-004
258	10.146	6.	5.e-002	9.9344e-006
259	14.104	6.	0.1	2.1532e-004
260	12.125	6.	5.e-002	1.9054e-005
261	18.063	6.	0.1	1.314e-004
262	16.083	6.	5.e-002	5.1e-006
263	22.021	6.	0.1	6.8676e-005
264	20.042	6.	5.e-002	1.308e-006
265	24.	4.5	0.1	4.6452e-005
266	24.	6.	5.e-002	2.3478e-006
267	24.	1.5	0.1	4.5467e-005
268	24.	3.	5.e-002	2.2845e-006
269	1.3113e-014	1.5	0.1	3.621e-004
270	3.9339e-014	4.5	0.1	3.5942e-004
271	2.6581e-014	3.	5.e-002	6.3372e-005
272	22.021	0.	0.1	6.8451e-005
273	24.	0.	5.e-002	3.5679e-006
274	18.063	0.	0.1	1.3086e-004
275	20.042	0.	5.e-002	2.1384e-006
276	14.104	0.	0.1	2.0898e-004
277	16.083	0.	5.e-002	2.5963e-006
278	11.135	0.	0.1	2.4481e-004
279	12.125	0.	5.e-002	2.4161e-006
280	9.1563	0.	0.1	2.1995e-004
281	10.146	0.	5.e-002	7.9679e-006
282	8.1667	0.	5.e-002	3.2528e-005
283	7.	1.0615e-030	0.1	2.9053e-004
284	8.	1.2132e-030	5.e-002	2.3529e-005
285	5.	7.5824e-031	0.1	4.2286e-004
286	6.	0.	5.e-002	1.0467e-005
287	2.	3.033e-031	0.1	4.3247e-004
288	4.	0.	5.e-002	3.387e-005
289	0.	0.	5.e-002	1.1069e-004
290	2.	6.	0.1	4.1972e-004
291	5.2451e-014	6.	5.e-002	1.3153e-004
292	5.	6.	0.1	4.2476e-004
293	4.	6.	5.e-002	3.1013e-005
294	7.	6.	0.1	3.0876e-004
