Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.9731	2.7267	0.	798.08
2	8.0785	3.7264	0.	1165.1
3	7.5238	2.4256	0.	509.72
4	6.9774	1.7116	0.	1298.9
5	7.998	3.7193	0.	816.05
6	8.5138	3.2825	0.	1728.5
7	20.042	3.	0.	26.141
8	16.083	3.0425	0.	9.9043
9	12.655	3.0225	0.	76.511
10	9.1995	4.2636	0.	974.97
11	3.4636	2.9775	0.	1334.8
12	9.2212	2.7806	0.	1607.3
13	7.5112	3.2748	0.	1167.8
14	7.8276	3.1978	0.	1558.4
15	8.1069	3.3319	0.	2179.8
16	7.0555	3.3975	0.	616.04
17	10.576	2.6848	0.	4.6367
18	5.7085	3.3677	0.	-197.81
19	5.7085	3.3677	0.1	4009.9
20	10.576	2.6848	0.1	2660.5
21	7.0555	3.3975	0.1	5721.6
22	8.1069	3.3319	0.1	7648.4
23	7.8276	3.1978	0.1	7698.8
24	7.5112	3.2748	0.1	6207.3
25	9.2212	2.7806	0.1	3297.2
26	3.4636	2.9775	0.1	4519.6
27	9.1995	4.2636	0.1	2541.
28	12.655	3.0225	0.1	2452.8
29	16.083	3.0425	0.1	1765.7
30	20.042	3.	0.1	893.15
31	8.5138	3.2825	0.1	6050.2
32	7.998	3.7193	0.1	10386
33	6.9774	1.7116	0.1	3056.8
34	7.5238	2.4256	0.1	6516.9
35	8.0785	3.7264	0.1	11346
36	7.9731	2.7267	0.1	7406.4
37	8.1667	5.	0.1	3293.8
38	8.1667	4.5	0.1	5593.
39	8.1667	4.	0.1	20534
40	8.	4.	0.1	20328
41	8.	4.5	0.1	6043.5
42	8.	5.	0.1	6764.4
43	8.1667	1.	0.1	5802.6
44	8.1667	1.5	0.1	6574.9
45	8.1667	2.	0.1	14486
46	8.	2.	0.1	16798
47	8.	1.5	0.1	6391.5
48	8.	1.	0.1	3426.2
49	8.1667	6.	0.1	2325.9
50	10.146	6.	0.1	2321.2
51	12.125	6.	0.1	2667.8
52	16.083	6.	0.1	1776.2
53	20.042	6.	0.1	906.16
54	24.	6.	0.1	536.73
55	24.	3.	0.1	524.65
56	2.6226e-014	3.	0.1	7467.
57	24.	0.	0.1	542.78
58	20.042	0.	0.1	900.06
59	16.083	0.	0.1	1731.
60	12.125	0.	0.1	2485.7
61	10.146	0.	0.1	2352.8
62	8.1667	0.	0.1	2355.1
63	8.	0.	0.1	2932.6
64	6.	9.0989e-031	0.1	3409.1
65	4.	6.0659e-031	0.1	4641.
66	0.	0.	0.1	6974.1
67	3.937e-014	6.	0.1	6877.
68	4.	6.	0.1	4376.2
69	6.	6.	0.1	3963.2
70	8.	6.	0.1	2907.
71	6.	6.	0.	-317.97
72	4.	6.	0.	1359.
73	8.	6.	0.	47.44
74	3.937e-014	6.	0.	-3097.9
75	4.	6.0659e-031	0.	1313.5
76	6.	9.0989e-031	0.	63.228
77	8.	0.	0.	-290.2
78	0.	0.	0.	-3220.2
79	10.146	0.	0.	206.84
80	12.125	0.	0.	42.716
81	16.083	0.	0.	8.1775
82	20.042	0.	0.	46.04
83	8.1667	0.	0.	34.818
84	24.	0.	0.	-37.548
85	2.6226e-014	3.	0.	-3634.5
86	24.	3.	0.	-34.565
87	24.	6.	0.	-5.3274
88	20.042	6.	0.	27.562
89	16.083	6.	0.	35.365
90	12.125	6.	0.	56.15
91	10.146	6.	0.	235.85
92	8.1667	6.	0.	-286.26
93	8.	1.5	0.	660.32
94	8.	1.	0.	-384.81
95	8.	2.	0.	-957.64
96	8.1667	1.	0.	-124.17
97	8.1667	1.5	0.	-98.032
98	8.1667	2.	0.	-1086.4
99	8.	4.5	0.	-12.236
100	8.	5.	0.	-235.98
101	8.	4.	0.	-2300.7
102	8.1667	5.	0.	-322.34
103	8.1667	4.5	0.	63.09
104	8.1667	4.	0.	-2088.6
105	7.7485	2.5761	0.	588.66
106	8.2434	3.0046	0.	1251.5
107	7.9003	2.9622	0.	1146.
108	7.9731	2.7267	5.e-002	256.97
109	7.9866	2.3634	0.	-164.3
110	8.0382	3.7228	0.	907.32
111	8.0927	3.5292	0.	1457.1
112	8.0785	3.7264	5.e-002	600.37
113	8.1226	3.8632	0.	-542.72
114	7.2506	2.0686	0.	869.58
115	7.5175	2.8502	0.	661.99
116	7.5238	2.4256	5.e-002	219.93
117	7.7619	2.2128	0.	-421.39
118	7.0164	2.5545	0.	808.08
119	6.9774	1.7116	5.e-002	46.942
120	6.4887	0.85578	0.	455.02
121	7.4887	1.6058	0.	716.75
122	7.4887	1.3558	0.	178.79
123	7.9128	3.4585	0.	1116.1
124	7.998	3.7193	5.e-002	518.58
125	7.999	3.8596	0.	-1141.5
126	8.8566	3.773	0.	1338.7
127	8.3103	3.3072	0.	1928.2
128	8.5138	3.2825	5.e-002	51.585
129	8.3402	2.6412	0.	-598.03
130	8.3402	3.6412	0.	-695.88
131	18.063	3.0213	0.	-22.413
132	20.042	3.	5.e-002	6.5907
133	20.042	1.5	0.	32.645
134	22.021	3.	0.	-4.2295
135	20.042	4.5	0.	25.216
136	14.369	3.0325	0.	43.009
137	16.083	3.0425	5.e-002	20.869
138	16.083	1.5213	0.	8.5647
139	16.083	4.5212	0.	22.621
140	11.616	2.8536	0.	34.465
141	12.655	3.0225	5.e-002	54.162
142	12.39	1.5112	0.	59.499
143	12.39	4.5112	0.	66.102
144	9.2103	3.5221	0.	1217.5
145	9.1995	4.2636	5.e-002	66.879
146	9.6727	5.1318	0.	474.25
147	8.6831	4.6318	0.	111.1
148	8.6831	4.3818	0.	347.5
149	4.5861	3.1726	0.	554.59
150	3.4636	2.9775	5.e-002	40.761
151	3.7318	4.4887	0.	1343.1
152	3.7318	1.4887	0.	1320.1
153	1.7318	2.9887	0.	-1159.1
154	9.8986	2.7327	0.	752.3
155	9.2212	2.7806	5.e-002	344.43
156	8.6939	2.1403	0.	271.81
157	8.6939	2.3903	0.	-255.7
158	7.6694	3.2363	0.	1342.9
159	7.2833	3.3362	0.	885.86
160	7.5112	3.2748	5.e-002	267.72
161	7.7556	3.6374	0.	-953.21
162	7.9672	3.2648	0.	1836.1
163	7.8276	3.1978	5.e-002	250.9
164	8.1069	3.3319	5.e-002	267.59
165	6.382	3.3826	0.	131.45
166	7.0555	3.3975	5.e-002	416.98
167	7.5277	3.9488	0.	-105.89
168	10.576	2.6848	5.e-002	79.53
169	10.361	1.3424	0.	38.629
170	10.361	4.3424	0.	105.53
171	9.3713	1.8424	0.	-91.177
172	5.7085	3.3677	5.e-002	114.83
173	5.8543	4.6839	0.	-295.11
174	5.8543	1.6839	0.	-84.17
175	6.8543	4.1839	0.	-287.8
176	6.382	3.3826	0.1	4863.8
177	4.5861	3.1726	0.1	4262.5
178	6.8543	4.1839	0.1	5304.6
179	5.8543	1.6839	0.1	3679.3
180	5.8543	4.6839	0.1	3968.3
181	9.8986	2.7327	0.1	2976.
182	11.616	2.8536	0.1	2554.9
183	9.3713	1.8424	0.1	4172.1
184	10.361	4.3424	0.1	2475.1
185	10.361	1.3424	0.1	2504.7
186	7.2833	3.3362	0.1	5961.1
187	7.0164	2.5545	0.1	4300.9
188	7.5277	3.9488	0.1	5699.4
189	7.9672	3.2648	0.1	7649.2
190	8.3103	3.3072	0.1	6826.5
191	8.0927	3.5292	0.1	9491.6
192	7.6694	3.2363	0.1	6949.2
193	7.9128	3.4585	0.1	9042.
194	7.9003	2.9622	0.1	7510.
195	7.5175	2.8502	0.1	6286.3
196	7.7556	3.6374	0.1	13126
197	9.2103	3.5221	0.1	2877.8
198	8.6939	2.1403	0.1	4701.4
199	8.6939	2.3903	0.1	8711.2
200	1.7318	2.9887	0.1	5983.9
201	3.7318	1.4887	0.1	4567.4
202	3.7318	4.4887	0.1	4437.3
203	8.8566	3.773	0.1	4283.4
204	8.6831	4.6318	0.1	2845.2
205	8.6831	4.3818	0.1	3885.3
206	9.6727	5.1318	0.1	2424.3
207	14.369	3.0325	0.1	2109.
208	12.39	4.5112	0.1	2555.3
209	12.39	1.5112	0.1	2465.6
210	18.063	3.0213	0.1	1329.4
211	16.083	4.5212	0.1	1770.4
212	16.083	1.5213	0.1	1746.8
213	20.042	4.5	0.1	898.03
214	22.021	3.	0.1	708.8
215	20.042	1.5	0.1	893.18
216	8.2434	3.0046	0.1	6719.2
217	8.3402	3.6412	0.1	13261
218	8.3402	2.6412	0.1	9847.5
219	8.0382	3.7228	0.1	10857
220	7.999	3.8596	0.1	15207
221	7.2506	2.0686	0.1	4786.2
222	7.4887	1.6058	0.1	4441.2
223	7.4887	1.3558	0.1	3116.4
224	6.4887	0.85578	0.1	3231.6
225	7.7485	2.5761	0.1	6936.
226	7.7619	2.2128	0.1	11655
227	8.1226	3.8632	0.1	15769
228	7.9866	2.3634	0.1	12070
229	8.1667	4.75	0.1	4432.4
230	8.1667	5.5	0.1	2776.3
231	8.1667	5.	5.e-002	128.54
232	8.1667	4.25	0.1	12712
233	8.1667	4.5	5.e-002	453.56
234	8.0833	4.	0.1	19429
235	8.1667	4.	5.e-002	1042.6
236	8.	4.25	0.1	13124
237	8.	4.	5.e-002	1012.2
238	8.	4.75	0.1	6366.8
239	8.	4.5	5.e-002	383.68
240	8.	5.5	0.1	4831.6
241	8.	5.	5.e-002	629.22
242	8.1667	1.25	0.1	6144.2
243	8.1667	0.5	0.1	4072.5
244	8.1667	1.	5.e-002	470.09
245	8.1667	1.75	0.1	10499
246	8.1667	1.5	5.e-002	228.36
247	8.0833	2.	0.1	14906
248	8.1667	2.	5.e-002	261.53
249	8.	1.75	0.1	11056
250	8.	2.	5.e-002	603.86
251	8.	1.25	0.1	4895.8
252	8.	1.5	5.e-002	586.03
253	8.	0.5	0.1	3131.6
254	8.	1.	5.e-002	22.982
255	9.1563	6.	0.1	2307.
256	8.1667	6.	5.e-002	76.405
257	11.135	6.	0.1	2493.8
258	10.146	6.	5.e-002	57.316
259	14.104	6.	0.1	2221.
260	12.125	6.	5.e-002	109.93
261	18.063	6.	0.1	1340.4
262	16.083	6.	5.e-002	29.424
263	22.021	6.	0.1	720.49
264	20.042	6.	5.e-002	7.5462
265	24.	4.5	0.1	527.99
266	24.	6.	5.e-002	13.545
267	24.	1.5	0.1	528.15
268	24.	3.	5.e-002	13.181
269	1.3113e-014	1.5	0.1	7152.1
270	3.9339e-014	4.5	0.1	7085.2
271	2.6581e-014	3.	5.e-002	365.63
272	22.021	0.	0.1	720.2
273	24.	0.	5.e-002	20.585
274	18.063	0.	0.1	1314.4
275	20.042	0.	5.e-002	12.338
276	14.104	0.	0.1	2107.8
277	16.083	0.	5.e-002	14.979
278	11.135	0.	0.1	2418.8
279	12.125	0.	5.e-002	13.94
280	9.1563	0.	0.1	2296.7
281	10.146	0.	5.e-002	45.971
282	8.1667	0.	5.e-002	187.67
283	7.	1.0615e-030	0.1	3150.8
284	8.	1.2132e-030	5.e-002	135.75
285	5.	7.5824e-031	0.1	4023.8
286	6.	0.	5.e-002	60.389
287	2.	3.033e-031	0.1	5769.9
288	4.	0.	5.e-002	195.41
289	0.	0.	5.e-002	638.65
290	2.	6.	0.1	5563.5
291	5.2451e-014	6.	5.e-002	758.85
292	5.	6.	0.1	4162.4
293	4.	6.	5.e-002	178.93
294	7.	6.	0.1	3420.6
295	6.	6.	5.e-002	85.831
296	8.	6.	5.e-002	37.577
297	5.	6.	0.	473.88
298	7.	6.	0.	-154.92
299	2.	6.	0.	-961.06
300	8.	5.5	0.	-308.87
301	3.9339e-014	4.5	0.	-3442.5
302	5.	7.5824e-031	0.	687.74
303	2.	3.033e-031	0.	-1020.8
304	7.	1.0615e-030	0.	-140.5
305	8.	0.5	0.	-361.86
306	1.3113e-014	1.5	0.	-3485.4
307	11.135	0.	0.	49.279
308	9.1563	0.	0.	66.655
309	14.104	0.	0.	25.214
310	18.063	0.	0.	10.233
311	22.021	0.	0.	3.0801
312	8.1667	0.5	0.	-271.23
313	24.	1.5	0.	-41.618
314	24.	4.5	0.	-22.645
315	22.021	6.	0.	10.207
316	18.063	6.	0.	-9.7409
317	14.104	6.	0.	44.793
318	11.135	6.	0.	144.5
319	9.1563	6.	0.	-33.556
320	8.1667	5.5	0.	-321.63
321	8.	1.25	0.	-18.687
322	8.	1.75	0.	-623.38
323	8.0833	2.	0.	-1195.6
324	8.1667	1.25	0.	-152.61
325	8.1667	1.75	0.	-601.08
326	8.	4.75	0.	-157.19
327	8.	4.25	0.	-1172.5
328	8.0833	4.	0.	-2195.4
329	8.1667	4.75	0.	-289.29
330	8.1667	4.25	0.	-1292.8
