Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9731	2.7267	0.	2.3984e-004
2	8.0785	3.7264	0.	3.3857e-004
3	7.5238	2.4256	0.	1.9356e-004
4	6.9774	1.7116	0.	7.3375e-005
5	7.998	3.7193	0.	2.4749e-004
6	8.5138	3.2825	0.	1.2464e-004
7	20.042	3.	0.	2.3085e-005
8	16.083	3.0425	0.	4.961e-005
9	12.655	3.0225	0.	6.8918e-005
10	9.1995	4.2636	0.	5.9153e-005
11	3.4636	2.9775	0.	4.5674e-005
12	9.2212	2.7806	0.	1.057e-004
13	7.5112	3.2748	0.	2.0223e-004
14	7.8276	3.1978	0.	2.2651e-004
15	8.1069	3.3319	0.	1.6666e-004
16	7.0555	3.3975	0.	1.392e-004
17	10.576	2.6848	0.	7.0624e-005
18	5.7085	3.3677	0.	8.2177e-005
19	5.7085	3.3677	0.1	-8.2177e-005
20	10.576	2.6848	0.1	-7.0624e-005
21	7.0555	3.3975	0.1	-1.392e-004
22	8.1069	3.3319	0.1	-1.6666e-004
23	7.8276	3.1978	0.1	-2.2651e-004
24	7.5112	3.2748	0.1	-2.0223e-004
25	9.2212	2.7806	0.1	-1.057e-004
26	3.4636	2.9775	0.1	-4.5674e-005
27	9.1995	4.2636	0.1	-5.9153e-005
28	12.655	3.0225	0.1	-6.8918e-005
29	16.083	3.0425	0.1	-4.961e-005
30	20.042	3.	0.1	-2.3085e-005
31	8.5138	3.2825	0.1	-1.2464e-004
32	7.998	3.7193	0.1	-2.4749e-004
33	6.9774	1.7116	0.1	-7.3375e-005
34	7.5238	2.4256	0.1	-1.9356e-004
35	8.0785	3.7264	0.1	-3.3857e-004
36	7.9731	2.7267	0.1	-2.3984e-004
37	8.1667	5.	0.1	-5.6405e-005
38	8.1667	4.5	0.1	-1.2965e-004
39	8.1667	4.	0.1	-4.2756e-004
40	8.	4.	0.1	-3.4069e-004
41	8.	4.5	0.1	-3.4033e-005
42	8.	5.	0.1	-1.1919e-004
43	8.1667	1.	0.1	-1.1881e-004
44	8.1667	1.5	0.1	-1.0605e-005
45	8.1667	2.	0.1	-2.4058e-004
46	8.	2.	0.1	-4.0474e-004
47	8.	1.5	0.1	-1.2146e-004
48	8.	1.	0.1	-5.6549e-005
49	8.1667	6.	0.1	-5.1989e-005
50	10.146	6.	0.1	-6.5379e-005
51	12.125	6.	0.1	-5.6862e-005
52	16.083	6.	0.1	-4.5814e-005
53	20.042	6.	0.1	-2.3474e-005
54	24.	6.	0.1	-5.5311e-006
55	24.	3.	0.1	-6.7034e-006
56	2.6226e-014	3.	0.1	2.5433e-006
57	24.	0.	0.1	-7.9425e-006
58	20.042	0.	0.1	-2.2687e-005
59	16.083	0.	0.1	-5.4362e-005
60	12.125	0.	0.1	-6.9821e-005
61	10.146	0.	0.1	-6.7797e-005
62	8.1667	0.	0.1	-1.7528e-005
63	8.	0.	0.1	-7.1374e-005
64	6.	9.0989e-031	0.1	-7.0538e-005
65	4.	6.0659e-031	0.1	-3.6071e-005
66	0.	0.	0.1	9.3984e-006
67	3.937e-014	6.	0.1	9.1661e-006
68	4.	6.	0.1	-4.0951e-005
69	6.	6.	0.1	-9.8621e-005
70	8.	6.	0.1	-2.5231e-005
71	6.	6.	0.	9.8621e-005
72	4.	6.	0.	4.0951e-005
73	8.	6.	0.	2.5231e-005
74	3.937e-014	6.	0.	-9.1661e-006
75	4.	6.0659e-031	0.	3.6071e-005
76	6.	9.0989e-031	0.	7.0538e-005
77	8.	0.	0.	7.1374e-005
78	0.	0.	0.	-9.3984e-006
79	10.146	0.	0.	6.7797e-005
80	12.125	0.	0.	6.9821e-005
81	16.083	0.	0.	5.4362e-005
82	20.042	0.	0.	2.2687e-005
83	8.1667	0.	0.	1.7528e-005
84	24.	0.	0.	7.9425e-006
85	2.6226e-014	3.	0.	-2.5433e-006
86	24.	3.	0.	6.7034e-006
87	24.	6.	0.	5.5311e-006
88	20.042	6.	0.	2.3474e-005
89	16.083	6.	0.	4.5814e-005
90	12.125	6.	0.	5.6862e-005
91	10.146	6.	0.	6.5379e-005
92	8.1667	6.	0.	5.1989e-005
93	8.	1.5	0.	1.2146e-004
94	8.	1.	0.	5.6549e-005
95	8.	2.	0.	4.0474e-004
96	8.1667	1.	0.	1.1881e-004
97	8.1667	1.5	0.	1.0605e-005
98	8.1667	2.	0.	2.4058e-004
99	8.	4.5	0.	3.4033e-005
100	8.	5.	0.	1.1919e-004
101	8.	4.	0.	3.4069e-004
102	8.1667	5.	0.	5.6405e-005
103	8.1667	4.5	0.	1.2965e-004
104	8.1667	4.	0.	4.2756e-004
105	7.7485	2.5761	0.	2.2197e-004
106	8.2434	3.0046	0.	1.8261e-004
107	7.9003	2.9622	0.	2.3179e-004
108	7.9731	2.7267	5.e-002	1.3909e-012
109	7.9866	2.3634	0.	3.2925e-004
110	8.0382	3.7228	0.	3.0293e-004
111	8.0927	3.5292	0.	2.8053e-004
112	8.0785	3.7264	5.e-002	-1.6949e-020
113	8.1226	3.8632	0.	3.7107e-004
114	7.2506	2.0686	0.	1.3801e-004
115	7.5175	2.8502	0.	2.1134e-004
116	7.5238	2.4256	5.e-002	1.4426e-013
117	7.7619	2.2128	0.	3.2509e-004
118	7.0164	2.5545	0.	1.1442e-004
119	6.9774	1.7116	5.e-002	-5.2625e-013
120	6.4887	0.85578	0.	1.0187e-004
121	7.4887	1.6058	0.	9.4742e-005
122	7.4887	1.3558	0.	8.5352e-005
123	7.9128	3.4585	0.	2.4638e-004
124	7.998	3.7193	5.e-002	-1.464e-020
125	7.999	3.8596	0.	3.272e-004
126	8.8566	3.773	0.	9.2014e-005
127	8.3103	3.3072	0.	1.4607e-004
128	8.5138	3.2825	5.e-002	1.1661e-013
