Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.9731	2.7267	0.	215.96
2	8.0785	3.7264	0.	23.676
3	7.5238	2.4256	0.	-48.075
4	6.9774	1.7116	0.	153.16
5	7.998	3.7193	0.	-685.02
6	8.5138	3.2825	0.	-180.58
7	20.042	3.	0.	-55.427
8	16.083	3.0425	0.	-83.642
9	12.655	3.0225	0.	-95.453
10	9.1995	4.2636	0.	74.344
11	3.4636	2.9775	0.	-594.57
12	9.2212	2.7806	0.	498.65
13	7.5112	3.2748	0.	357.87
14	7.8276	3.1978	0.	237.24
15	8.1069	3.3319	0.	-139.21
16	7.0555	3.3975	0.	-293.83
17	10.576	2.6848	0.	-170.68
18	5.7085	3.3677	0.	-567.35
19	5.7085	3.3677	0.1	567.35
20	10.576	2.6848	0.1	170.68
21	7.0555	3.3975	0.1	293.83
22	8.1069	3.3319	0.1	139.21
23	7.8276	3.1978	0.1	-237.24
24	7.5112	3.2748	0.1	-357.87
25	9.2212	2.7806	0.1	-498.65
26	3.4636	2.9775	0.1	594.57
27	9.1995	4.2636	0.1	-74.344
28	12.655	3.0225	0.1	95.453
29	16.083	3.0425	0.1	83.642
30	20.042	3.	0.1	55.427
31	8.5138	3.2825	0.1	180.58
32	7.998	3.7193	0.1	685.02
33	6.9774	1.7116	0.1	-153.16
34	7.5238	2.4256	0.1	48.075
35	8.0785	3.7264	0.1	-23.676
36	7.9731	2.7267	0.1	-215.96
37	8.1667	5.	0.1	629.65
38	8.1667	4.5	0.1	529.27
39	8.1667	4.	0.1	3192.7
40	8.	4.	0.1	4062.8
41	8.	4.5	0.1	1658.3
42	8.	5.	0.1	1119.
43	8.1667	1.	0.1	768.51
44	8.1667	1.5	0.1	2096.1
45	8.1667	2.	0.1	2734.6
46	8.	2.	0.1	1814.6
47	8.	1.5	0.1	677.51
48	8.	1.	0.1	692.54
49	8.1667	6.	0.1	342.48
50	10.146	6.	0.1	34.827
51	12.125	6.	0.1	293.63
52	16.083	6.	0.1	116.67
53	20.042	6.	0.1	55.359
54	24.	6.	0.1	123.61
55	24.	3.	0.1	117.55
56	2.6226e-014	3.	0.1	3688.9
57	24.	0.	0.1	112.14
58	20.042	0.	0.1	55.115
59	16.083	0.	0.1	25.287
60	12.125	0.	0.1	108.46
61	10.146	0.	0.1	30.657
62	8.1667	0.	0.1	590.54
63	8.	0.	0.1	350.28
64	6.	9.0989e-031	0.1	399.23
65	4.	6.0659e-031	0.1	737.63
66	0.	0.	0.1	3458.1
67	3.937e-014	6.	0.1	3383.3
68	4.	6.	0.1	586.44
69	6.	6.	0.1	427.25
70	8.	6.	0.1	691.51
71	6.	6.	0.	-427.25
72	4.	6.	0.	-586.44
73	8.	6.	0.	-691.51
74	3.937e-014	6.	0.	-3383.3
75	4.	6.0659e-031	0.	-737.63
76	6.	9.0989e-031	0.	-399.23
77	8.	0.	0.	-350.28
78	0.	0.	0.	-3458.1
79	10.146	0.	0.	-30.657
80	12.125	0.	0.	-108.46
81	16.083	0.	0.	-25.287
82	20.042	0.	0.	-55.115
83	8.1667	0.	0.	-590.54
84	24.	0.	0.	-112.14
85	2.6226e-014	3.	0.	-3688.9
86	24.	3.	0.	-117.55
87	24.	6.	0.	-123.61
88	20.042	6.	0.	-55.359
89	16.083	6.	0.	-116.67
90	12.125	6.	0.	-293.63
91	10.146	6.	0.	-34.827
92	8.1667	6.	0.	-342.48
93	8.	1.5	0.	-677.51
94	8.	1.	0.	-692.54
95	8.	2.	0.	-1814.6
96	8.1667	1.	0.	-768.51
97	8.1667	1.5	0.	-2096.1
98	8.1667	2.	0.	-2734.6
99	8.	4.5	0.	-1658.3
100	8.	5.	0.	-1119.
101	8.	4.	0.	-4062.8
102	8.1667	5.	0.	-629.65
103	8.1667	4.5	0.	-529.27
104	8.1667	4.	0.	-3192.7
105	7.7485	2.5761	0.	123.57
106	8.2434	3.0046	0.	20.476
107	7.9003	2.9622	0.	216.23
108	7.9731	2.7267	5.e-002	2.3106e-005
109	7.9866	2.3634	0.	-747.02
110	8.0382	3.7228	0.	-256.34
111	8.0927	3.5292	0.	151.98
112	8.0785	3.7264	5.e-002	-4.9777e-006
113	8.1226	3.8632	0.	-1674.6
114	7.2506	2.0686	0.	86.662
115	7.5175	2.8502	0.	255.91
116	7.5238	2.4256	5.e-002	6.1228e-005
117	7.7619	2.2128	0.	-736.47
118	7.0164	2.5545	0.	-9.2132
119	6.9774	1.7116	5.e-002	-5.3213e-006
120	6.4887	0.85578	0.	101.75
121	7.4887	1.6058	0.	-282.29
122	7.4887	1.3558	0.	-116.49
123	7.9128	3.4585	0.	-153.43
124	7.998	3.7193	5.e-002	-1.8745e-007
125	7.999	3.8596	0.	-2125.2
126	8.8566	3.773	0.	-52.248
127	8.3103	3.3072	0.	-156.72
128	8.5138	3.2825	5.e-002	2.2825e-006
129	8.3402	2.6412	0.	-958.95
130	8.3402	3.6412	0.	-1201.7
131	18.063	3.0213	0.	-29.105
132	20.042	3.	5.e-002	1.1448e-005
133	20.042	1.5	0.	-55.247
134	22.021	3.	0.	-86.572
135	20.042	4.5	0.	-55.384
136	14.369	3.0325	0.	-89.524
137	16.083	3.0425	5.e-002	2.915e-006
138	16.083	1.5213	0.	-55.469
139	16.083	4.5212	0.	-100.66
140	11.616	2.8536	0.	-128.7
141	12.655	3.0225	5.e-002	2.8336e-006
142	12.39	1.5112	0.	-105.5
143	12.39	4.5112	0.	-199.33
144	9.2103	3.5221	0.	318.89
145	9.1995	4.2636	5.e-002	3.997e-006
146	9.6727	5.1318	0.	144.11
147	8.6831	4.6318	0.	-134.61
148	8.6831	4.3818	0.	-237.65
149	4.5861	3.1726	0.	-569.32
150	3.4636	2.9775	5.e-002	-3.418e-007
151	3.7318	4.4887	0.	-597.28
152	3.7318	1.4887	0.	-674.97
153	1.7318	2.9887	0.	-2141.8
154	9.8986	2.7327	0.	214.83
155	9.2212	2.7806	5.e-002	3.2902e-005
156	8.6939	2.1403	0.	-550.59
157	8.6939	2.3903	0.	-782.07
158	7.6694	3.2363	0.	313.87
159	7.2833	3.3362	0.	34.711
160	7.5112	3.2748	5.e-002	3.0604e-006
161	7.7556	3.6374	0.	-1607.5
162	7.9672	3.2648	0.	57.607
163	7.8276	3.1978	5.e-002	-8.3964e-006
164	8.1069	3.3319	5.e-002	-6.9827e-014
165	6.382	3.3826	0.	-354.89
166	7.0555	3.3975	5.e-002	3.0163e-005
167	7.5277	3.9488	0.	-751.45
168	10.576	2.6848	5.e-002	6.0546e-007
169	10.361	1.3424	0.	-35.46
170	10.361	4.3424	0.	-103.8
171	9.3713	1.8424	0.	-497.69
172	5.7085	3.3677	5.e-002	2.7396e-005
173	5.8543	4.6839	0.	-478.35
174	5.8543	1.6839	0.	-496.57
175	6.8543	4.1839	0.	-854.86
176	6.382	3.3826	0.1	354.89
177	4.5861	3.1726	0.1	569.32
178	6.8543	4.1839	0.1	854.86
179	5.8543	1.6839	0.1	496.57
180	5.8543	4.6839	0.1	478.35
181	9.8986	2.7327	0.1	-214.83
182	11.616	2.8536	0.1	128.7
183	9.3713	1.8424	0.1	497.69
184	10.361	4.3424	0.1	103.8
185	10.361	1.3424	0.1	35.46
186	7.2833	3.3362	0.1	-34.711
187	7.0164	2.5545	0.1	9.2132
188	7.5277	3.9488	0.1	751.45
189	7.9672	3.2648	0.1	-57.607
190	8.3103	3.3072	0.1	156.72
191	8.0927	3.5292	0.1	-151.98
192	7.6694	3.2363	0.1	-313.87
193	7.9128	3.4585	0.1	153.43
194	7.9003	2.9622	0.1	-216.23
195	7.5175	2.8502	0.1	-255.91
196	7.7556	3.6374	0.1	1607.5
197	9.2103	3.5221	0.1	-318.89
198	8.6939	2.1403	0.1	550.59
199	8.6939	2.3903	0.1	782.07
200	1.7318	2.9887	0.1	2141.8
201	3.7318	1.4887	0.1	674.97
202	3.7318	4.4887	0.1	597.28
203	8.8566	3.773	0.1	52.248
204	8.6831	4.6318	0.1	134.61
205	8.6831	4.3818	0.1	237.65
206	9.6727	5.1318	0.1	-144.11
207	14.369	3.0325	0.1	89.524
208	12.39	4.5112	0.1	199.33
209	12.39	1.5112	0.1	105.5
210	18.063	3.0213	0.1	29.105
211	16.083	4.5212	0.1	100.66
212	16.083	1.5213	0.1	55.469
213	20.042	4.5	0.1	55.384
214	22.021	3.	0.1	86.572
215	20.042	1.5	0.1	55.247
216	8.2434	3.0046	0.1	-20.476
217	8.3402	3.6412	0.1	1201.7
