Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.1	2.1818	0.	2.027e-003
2	3.1	2.3636	0.	1.5983e-003
3	3.1	2.5455	0.	1.4007e-003
4	3.1	2.7273	0.	1.2988e-003
5	3.1	2.9091	0.	1.2553e-003
6	3.1	3.0909	0.	1.2553e-003
7	3.1	3.2727	0.	1.2988e-003
8	3.1	3.4545	0.	1.4007e-003
9	3.1	3.6364	0.	1.5983e-003
10	3.1	3.8182	0.	2.027e-003
11	3.2667	2.1818	0.	2.0072e-003
12	3.2667	2.3636	0.	1.5875e-003
13	3.2667	2.5455	0.	1.3948e-003
14	3.2667	2.7273	0.	1.2948e-003
15	3.2667	2.9091	0.	1.252e-003
16	3.2667	3.0909	0.	1.252e-003
17	3.2667	3.2727	0.	1.2948e-003
18	3.2667	3.4545	0.	1.3948e-003
19	3.2667	3.6364	0.	1.5875e-003
20	3.2667	3.8182	0.	2.0072e-003
21	2.9176	5.8182	0.	1.347e-004
22	2.9176	5.6364	0.	1.9404e-004
23	2.9176	5.4545	0.	2.6651e-004
24	2.9176	5.2727	0.	3.4506e-004
25	2.9176	5.0909	0.	4.3163e-004
26	2.9176	4.9091	0.	5.3066e-004
27	2.9176	4.7273	0.	6.5e-004
28	2.9176	4.5455	0.	8.0262e-004
29	2.9176	4.3636	0.	1.0218e-003
30	2.9176	4.1818	0.	1.3389e-003
31	2.9176	4.	0.	1.5862e-003
32	2.9176	3.8182	0.	1.5113e-003
33	2.9176	3.6364	0.	1.4055e-003
34	2.9176	3.4545	0.	1.2943e-003
35	2.9176	3.2727	0.	1.2299e-003
36	2.9176	3.0909	0.	1.1995e-003
37	2.9176	2.9091	0.	1.1995e-003
38	2.9176	2.7273	0.	1.2299e-003
39	2.9176	2.5455	0.	1.2943e-003
40	2.9176	2.3636	0.	1.4055e-003
41	2.9176	2.1818	0.	1.5113e-003
42	2.9176	2.	0.	1.5862e-003
43	2.9176	1.8182	0.	1.3389e-003
44	2.9176	1.6364	0.	1.0218e-003
45	2.9176	1.4545	0.	8.0262e-004
46	2.9176	1.2727	0.	6.5e-004
47	2.9176	1.0909	0.	5.3066e-004
48	2.9176	0.90909	0.	4.3163e-004
49	2.9176	0.72727	0.	3.4506e-004
50	2.9176	0.54545	0.	2.6651e-004
51	2.9176	0.36364	0.	1.9404e-004
52	2.9176	0.18182	0.	1.347e-004
53	2.7353	5.8182	0.	1.9865e-004
54	2.7353	5.6364	0.	2.2606e-004
55	2.7353	5.4545	0.	2.754e-004
56	2.7353	5.2727	0.	3.3632e-004
57	2.7353	5.0909	0.	4.065e-004
58	2.7353	4.9091	0.	4.8695e-004
59	2.7353	4.7273	0.	5.8091e-004
60	2.7353	4.5455	0.	6.9099e-004
61	2.7353	4.3636	0.	8.2022e-004
62	2.7353	4.1818	0.	9.5925e-004
63	2.7353	4.	0.	1.0548e-003
64	2.7353	3.8182	0.	1.1323e-003
65	2.7353	3.6364	0.	1.1494e-003
66	2.7353	3.4545	0.	1.1358e-003
67	2.7353	3.2727	0.	1.115e-003
68	2.7353	3.0909	0.	1.1028e-003
69	2.7353	2.9091	0.	1.1028e-003
70	2.7353	2.7273	0.	1.115e-003
71	2.7353	2.5455	0.	1.1358e-003
72	2.7353	2.3636	0.	1.1494e-003
73	2.7353	2.1818	0.	1.1323e-003
74	2.7353	2.	0.	1.0548e-003
75	2.7353	1.8182	0.	9.5926e-004
76	2.7353	1.6364	0.	8.2022e-004
77	2.7353	1.4545	0.	6.9099e-004
78	2.7353	1.2727	0.	5.8091e-004
79	2.7353	1.0909	0.	4.8695e-004
80	2.7353	0.90909	0.	4.065e-004
81	2.7353	0.72727	0.	3.3632e-004
82	2.7353	0.54545	0.	2.754e-004
83	2.7353	0.36364	0.	2.2606e-004
84	2.7353	0.18182	0.	1.9865e-004
85	2.5529	5.8182	0.	2.6677e-004
86	2.5529	5.6364	0.	2.8203e-004
87	2.5529	5.4545	0.	3.1587e-004
88	2.5529	5.2727	0.	3.6202e-004
89	2.5529	5.0909	0.	4.1787e-004
90	2.5529	4.9091	0.	4.8244e-004
91	2.5529	4.7273	0.	5.554e-004
92	2.5529	4.5455	0.	6.3626e-004
93	2.5529	4.3636	0.	7.1939e-004
94	2.5529	4.1818	0.	7.9902e-004
95	2.5529	4.	0.	8.7035e-004
96	2.5529	3.8182	0.	9.2857e-004
97	2.5529	3.6364	0.	9.7014e-004
98	2.5529	3.4545	0.	9.8849e-004
99	2.5529	3.2727	0.	9.9366e-004
100	2.5529	3.0909	0.	9.9406e-004
101	2.5529	2.9091	0.	9.9406e-004
102	2.5529	2.7273	0.	9.9366e-004
103	2.5529	2.5455	0.	9.8849e-004
104	2.5529	2.3636	0.	9.7014e-004
105	2.5529	2.1818	0.	9.2857e-004
106	2.5529	2.	0.	8.7035e-004
107	2.5529	1.8182	0.	7.9902e-004
108	2.5529	1.6364	0.	7.1939e-004
109	2.5529	1.4545	0.	6.3626e-004
110	2.5529	1.2727	0.	5.554e-004
111	2.5529	1.0909	0.	4.8244e-004
112	2.5529	0.90909	0.	4.1787e-004
113	2.5529	0.72727	0.	3.6202e-004
114	2.5529	0.54545	0.	3.1587e-004
115	2.5529	0.36364	0.	2.8203e-004
116	2.5529	0.18182	0.	2.6677e-004
117	2.3706	5.8182	0.	3.2844e-004
118	2.3706	5.6364	0.	3.38e-004
119	2.3706	5.4545	0.	3.6184e-004
120	2.3706	5.2727	0.	3.9589e-004
121	2.3706	5.0909	0.	4.3838e-004
122	2.3706	4.9091	0.	4.8783e-004
123	2.3706	4.7273	0.	5.4271e-004
124	2.3706	4.5455	0.	6.0095e-004
125	2.3706	4.3636	0.	6.5972e-004
126	2.3706	4.1818	0.	7.1531e-004
127	2.3706	4.	0.	7.6701e-004
128	2.3706	3.8182	0.	8.128e-004
129	2.3706	3.6364	0.	8.4921e-004
130	2.3706	3.4545	0.	8.7419e-004
131	2.3706	3.2727	0.	8.8817e-004
132	2.3706	3.0909	0.	8.9412e-004
133	2.3706	2.9091	0.	8.9412e-004
134	2.3706	2.7273	0.	8.8817e-004
135	2.3706	2.5455	0.	8.7419e-004
136	2.3706	2.3636	0.	8.4922e-004
137	2.3706	2.1818	0.	8.128e-004
138	2.3706	2.	0.	7.6701e-004
139	2.3706	1.8182	0.	7.1531e-004
140	2.3706	1.6364	0.	6.5972e-004
141	2.3706	1.4545	0.	6.0095e-004
142	2.3706	1.2727	0.	5.4271e-004
143	2.3706	1.0909	0.	4.8783e-004
144	2.3706	0.90909	0.	4.3838e-004
145	2.3706	0.72727	0.	3.9589e-004
146	2.3706	0.54545	0.	3.6184e-004
147	2.3706	0.36364	0.	3.38e-004
148	2.3706	0.18182	0.	3.2844e-004
149	2.1882	5.8182	0.	3.8233e-004
150	2.1882	5.6364	0.	3.8822e-004
151	2.1882	5.4545	0.	4.0505e-004
152	2.1882	5.2727	0.	4.2964e-004
153	2.1882	5.0909	0.	4.6085e-004
154	2.1882	4.9091	0.	4.9737e-004
155	2.1882	4.7273	0.	5.3768e-004
156	2.1882	4.5455	0.	5.7997e-004
157	2.1882	4.3636	0.	6.2224e-004
158	2.1882	4.1818	0.	6.6313e-004
159	2.1882	4.	0.	7.0166e-004
160	2.1882	3.8182	0.	7.3691e-004
161	2.1882	3.6364	0.	7.67e-004
162	2.1882	3.4545	0.	7.8984e-004
163	2.1882	3.2727	0.	8.0468e-004
164	2.1882	3.0909	0.	8.1183e-004
165	2.1882	2.9091	0.	8.1183e-004
166	2.1882	2.7273	0.	8.0468e-004
167	2.1882	2.5455	0.	7.8984e-004
168	2.1882	2.3636	0.	7.67e-004
169	2.1882	2.1818	0.	7.3691e-004
170	2.1882	2.	0.	7.0166e-004
171	2.1882	1.8182	0.	6.6313e-004
172	2.1882	1.6364	0.	6.2224e-004
173	2.1882	1.4545	0.	5.7997e-004
174	2.1882	1.2727	0.	5.3768e-004
175	2.1882	1.0909	0.	4.9737e-004
176	2.1882	0.90909	0.	4.6085e-004
177	2.1882	0.72727	0.	4.2964e-004
178	2.1882	0.54545	0.	4.0505e-004
179	2.1882	0.36364	0.	3.8822e-004
180	2.1882	0.18182	0.	3.8233e-004
181	2.0059	5.8182	0.	4.2847e-004
182	2.0059	5.6364	0.	4.3124e-004
183	2.0059	5.4545	0.	4.4259e-004
184	2.0059	5.2727	0.	4.5969e-004
185	2.0059	5.0909	0.	4.818e-004
186	2.0059	4.9091	0.	5.08e-004
187	2.0059	4.7273	0.	5.3712e-004
188	2.0059	4.5455	0.	5.6786e-004
189	2.0059	4.3636	0.	5.9899e-004
190	2.0059	4.1818	0.	6.2957e-004
191	2.0059	4.	0.	6.5889e-004
192	2.0059	3.8182	0.	6.8607e-004
193	2.0059	3.6364	0.	7.0982e-004
194	2.0059	3.4545	0.	7.2873e-004
195	2.0059	3.2727	0.	7.4171e-004
196	2.0059	3.0909	0.	7.4827e-004
197	2.0059	2.9091	0.	7.4827e-004
198	2.0059	2.7273	0.	7.4171e-004
199	2.0059	2.5455	0.	7.2873e-004
200	2.0059	2.3636	0.	7.0982e-004
201	2.0059	2.1818	0.	6.8607e-004
202	2.0059	2.	0.	6.5889e-004
203	2.0059	1.8182	0.	6.2957e-004
204	2.0059	1.6364	0.	5.9899e-004
205	2.0059	1.4545	0.	5.6786e-004
206	2.0059	1.2727	0.	5.3712e-004
207	2.0059	1.0909	0.	5.08e-004
208	2.0059	0.90909	0.	4.818e-004
209	2.0059	0.72727	0.	4.5969e-004
210	2.0059	0.54545	0.	4.4259e-004
211	2.0059	0.36364	0.	4.3124e-004
212	2.0059	0.18182	0.	4.2847e-004
213	1.8235	5.8182	0.	4.6723e-004
214	1.8235	5.6364	0.	4.6695e-004
215	1.8235	5.4545	0.	4.7367e-004
216	1.8235	5.2727	0.	4.8472e-004
217	1.8235	5.0909	0.	4.9966e-004
218	1.8235	4.9091	0.	5.1792e-004
219	1.8235	4.7273	0.	5.3871e-004
220	1.8235	4.5455	0.	5.6113e-004
221	1.8235	4.3636	0.	5.8434e-004
222	1.8235	4.1818	0.	6.0757e-004
223	1.8235	4.	0.	6.3015e-004
224	1.8235	3.8182	0.	6.5128e-004
225	1.8235	3.6364	0.	6.6998e-004
226	1.8235	3.4545	0.	6.8512e-004
227	1.8235	3.2727	0.	6.9575e-004
228	1.8235	3.0909	0.	7.0121e-004
229	1.8235	2.9091	0.	7.0121e-004
230	1.8235	2.7273	0.	6.9575e-004
231	1.8235	2.5455	0.	6.8512e-004
232	1.8235	2.3636	0.	6.6998e-004
233	1.8235	2.1818	0.	6.5128e-004
234	1.8235	2.	0.	6.3015e-004
235	1.8235	1.8182	0.	6.0757e-004
236	1.8235	1.6364	0.	5.8434e-004
237	1.8235	1.4545	0.	5.6113e-004
238	1.8235	1.2727	0.	5.3871e-004
239	1.8235	1.0909	0.	5.1792e-004
240	1.8235	0.90909	0.	4.9966e-004
241	1.8235	0.72727	0.	4.8472e-004
242	1.8235	0.54545	0.	4.7368e-004
243	1.8235	0.36364	0.	4.6695e-004
244	1.8235	0.18182	0.	4.6723e-004
245	1.6412	5.8182	0.	4.9907e-004
246	1.6412	5.6364	0.	4.957e-004
247	1.6412	5.4545	0.	4.9838e-004
248	1.6412	5.2727	0.	5.0451e-004
249	1.6412	5.0909	0.	5.1391e-004
250	1.6412	4.9091	0.	5.2626e-004
251	1.6412	4.7273	0.	5.4106e-004
252	1.6412	4.5455	0.	5.5764e-004
253	1.6412	4.3636	0.	5.753e-004
254	1.6412	4.1818	0.	5.9335e-004
255	1.6412	4.	0.	6.1111e-004
256	1.6412	3.8182	0.	6.2782e-004
257	1.6412	3.6364	0.	6.4266e-004
258	1.6412	3.4545	0.	6.5475e-004
259	1.6412	3.2727	0.	6.633e-004
260	1.6412	3.0909	0.	6.6773e-004
261	1.6412	2.9091	0.	6.6773e-004
262	1.6412	2.7273	0.	6.633e-004
263	1.6412	2.5455	0.	6.5475e-004
264	1.6412	2.3636	0.	6.4266e-004
265	1.6412	2.1818	0.	6.2782e-004
266	1.6412	2.	0.	6.1111e-004
267	1.6412	1.8182	0.	5.9335e-004
268	1.6412	1.6364	0.	5.753e-004
269	1.6412	1.4545	0.	5.5764e-004
270	1.6412	1.2727	0.	5.4106e-004
271	1.6412	1.0909	0.	5.2626e-004
272	1.6412	0.90909	0.	5.1391e-004
273	1.6412	0.72727	0.	5.0451e-004
274	1.6412	0.54545	0.	4.9838e-004
275	1.6412	0.36364	0.	4.957e-004
276	1.6412	0.18182	0.	4.9907e-004
277	1.4588	5.8182	0.	5.2445e-004
278	1.4588	5.6364	0.	5.179e-004
279	1.4588	5.4545	0.	5.17e-004
280	1.4588	5.2727	0.	5.1918e-004
281	1.4588	5.0909	0.	5.2445e-004
282	1.4588	4.9091	0.	5.3267e-004
283	1.4588	4.7273	0.	5.4343e-004
284	1.4588	4.5455	0.	5.5615e-004
285	1.4588	4.3636	0.	5.7015e-004
286	1.4588	4.1818	0.	5.8471e-004
287	1.4588	4.	0.	5.9914e-004
288	1.4588	3.8182	0.	6.1274e-004
289	1.4588	3.6364	0.	6.2479e-004
290	1.4588	3.4545	0.	6.346e-004
291	1.4588	3.2727	0.	6.4153e-004
292	1.4588	3.0909	0.	6.4512e-004
293	1.4588	2.9091	0.	6.4512e-004
294	1.4588	2.7273	0.	6.4153e-004
295	1.4588	2.5455	0.	6.346e-004
296	1.4588	2.3636	0.	6.2479e-004
297	1.4588	2.1818	0.	6.1274e-004
298	1.4588	2.	0.	5.9914e-004
299	1.4588	1.8182	0.	5.8471e-004
300	1.4588	1.6364	0.	5.7015e-004
301	1.4588	1.4545	0.	5.5615e-004
302	1.4588	1.2727	0.	5.4343e-004
303	1.4588	1.0909	0.	5.3267e-004
304	1.4588	0.90909	0.	5.2445e-004
305	1.4588	0.72727	0.	5.1918e-004
306	1.4588	0.54545	0.	5.17e-004
307	1.4588	0.36364	0.	5.179e-004
308	1.4588	0.18182	0.	5.2445e-004
309	1.2765	5.8182	0.	5.4357e-004
310	1.2765	5.6364	0.	5.3378e-004
311	1.2765	5.4545	0.	5.2975e-004
312	1.2765	5.2727	0.	5.2892e-004
313	1.2765	5.0909	0.	5.3142e-004
314	1.2765	4.9091	0.	5.3714e-004
315	1.2765	4.7273	0.	5.4562e-004
316	1.2765	4.5455	0.	5.5618e-004
317	1.2765	4.3636	0.	5.6805e-004
