Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.1	2.1818	0.	-19363
2	3.1	2.3636	0.	-15379
3	3.1	2.5455	0.	-13561
4	3.1	2.7273	0.	-12639
5	3.1	2.9091	0.	-12246
6	3.1	3.0909	0.	-12246
7	3.1	3.2727	0.	-12639
8	3.1	3.4545	0.	-13561
9	3.1	3.6364	0.	-15379
10	3.1	3.8182	0.	-19363
11	3.2667	2.1818	0.	-19152
12	3.2667	2.3636	0.	-15249
13	3.2667	2.5455	0.	-13470
14	3.2667	2.7273	0.	-12564
15	3.2667	2.9091	0.	-12176
16	3.2667	3.0909	0.	-12176
17	3.2667	3.2727	0.	-12564
18	3.2667	3.4545	0.	-13470
19	3.2667	3.6364	0.	-15249
20	3.2667	3.8182	0.	-19152
21	2.9176	5.8182	0.	-1252.2
22	2.9176	5.6364	0.	-1741.5
23	2.9176	5.4545	0.	-2292.7
24	2.9176	5.2727	0.	-2866.7
25	2.9176	5.0909	0.	-3483.3
26	2.9176	4.9091	0.	-4177.9
27	2.9176	4.7273	0.	-5007.
28	2.9176	4.5455	0.	-6095.7
29	2.9176	4.3636	0.	-7643.4
30	2.9176	4.1818	0.	-10657
31	2.9176	4.	0.	-14515
32	2.9176	3.8182	0.	-14592
33	2.9176	3.6364	0.	-13702
34	2.9176	3.4545	0.	-12696
35	2.9176	3.2727	0.	-12112
36	2.9176	3.0909	0.	-11834
37	2.9176	2.9091	0.	-11834
38	2.9176	2.7273	0.	-12112
39	2.9176	2.5455	0.	-12696
40	2.9176	2.3636	0.	-13702
41	2.9176	2.1818	0.	-14592
42	2.9176	2.	0.	-14515
43	2.9176	1.8182	0.	-10657
44	2.9176	1.6364	0.	-7643.4
45	2.9176	1.4545	0.	-6095.7
46	2.9176	1.2727	0.	-5007.
47	2.9176	1.0909	0.	-4177.9
48	2.9176	0.90909	0.	-3483.3
49	2.9176	0.72727	0.	-2866.7
50	2.9176	0.54545	0.	-2292.7
51	2.9176	0.36364	0.	-1741.5
52	2.9176	0.18182	0.	-1252.2
53	2.7353	5.8182	0.	-1913.9
54	2.7353	5.6364	0.	-2178.1
55	2.7353	5.4545	0.	-2587.6
56	2.7353	5.2727	0.	-3072.
57	2.7353	5.0909	0.	-3621.9
58	2.7353	4.9091	0.	-4253.5
59	2.7353	4.7273	0.	-5006.4
60	2.7353	4.5455	0.	-5939.4
61	2.7353	4.3636	0.	-7148.
62	2.7353	4.1818	0.	-8669.8
63	2.7353	4.	0.	-10088
64	2.7353	3.8182	0.	-11192
65	2.7353	3.6364	0.	-11494
66	2.7353	3.4545	0.	-11377
67	2.7353	3.2727	0.	-11188
68	2.7353	3.0909	0.	-11074
69	2.7353	2.9091	0.	-11074
70	2.7353	2.7273	0.	-11188
71	2.7353	2.5455	0.	-11377
72	2.7353	2.3636	0.	-11494
73	2.7353	2.1818	0.	-11192
74	2.7353	2.	0.	-10088
75	2.7353	1.8182	0.	-8669.8
76	2.7353	1.6364	0.	-7148.
77	2.7353	1.4545	0.	-5939.4
78	2.7353	1.2727	0.	-5006.4
79	2.7353	1.0909	0.	-4253.5
80	2.7353	0.90909	0.	-3621.9
81	2.7353	0.72727	0.	-3072.
82	2.7353	0.54545	0.	-2587.6
83	2.7353	0.36364	0.	-2178.1
84	2.7353	0.18182	0.	-1913.9
85	2.5529	5.8182	0.	-2589.
86	2.5529	5.6364	0.	-2760.1
87	2.5529	5.4545	0.	-3066.6
88	2.5529	5.2727	0.	-3465.5
89	2.5529	5.0909	0.	-3943.5
90	2.5529	4.9091	0.	-4502.9
91	2.5529	4.7273	0.	-5157.5
92	2.5529	4.5455	0.	-5928.9
