Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.9788	2.3221	0.	6.6295e-002
2	6.1202	3.4576	0.	5.0574e-002
3	7.1492	1.6888	0.	6.9387e-002
4	3.7983	3.4059	0.	1.9583e-002
5	7.4364	3.6233	0.	7.5181e-002
6	4.4008	0.61493	0.	2.4128e-002
7	6.5846	0.48287	0.	5.7328e-002
8	4.5896	4.7006	0.	2.7114e-002
9	6.7813	4.6993	0.	6.1577e-002
10	6.3805	5.0576	0.	5.3513e-002
11	6.6181	2.8991	0.	5.9572e-002
12	3.5326	1.5341	0.	1.6559e-002
13	4.7107	5.4015	0.	2.7377e-002
14	6.5658	5.4602	0.	5.652e-002
15	3.2917	0.8368	0.	1.3836e-002
16	3.8219	5.2109	0.	1.8497e-002
17	2.7816	4.6913	0.	1.0222e-002
18	1.3112	4.7363	0.	2.253e-003
19	1.1494	1.1992	0.	1.7249e-003
20	2.2387	1.085	0.	6.5238e-003
21	7.6036	0.7151	0.	7.7949e-002
22	8.553	1.2412	0.	9.8511e-002
23	9.9259	1.2422	0.	0.12981
24	11.197	1.225	0.	0.16073
25	12.428	1.2144	0.	0.19217
26	13.624	1.1968	0.	0.22388
27	14.803	1.1824	0.	0.25602
28	15.964	1.1801	0.	0.28834
29	17.107	1.1807	0.	0.32069
30	18.257	1.1833	0.	0.3536
31	19.4	1.188	0.	0.38656
32	20.548	1.191	0.	0.41987
33	21.693	1.1911	0.	0.45318
34	22.85	1.1958	0.	0.4869
35	1.3056	3.5593	0.	2.3932e-003
36	1.2382	2.3781	0.	2.1554e-003
37	22.844	2.3944	0.	0.48661
38	22.843	3.6005	0.	0.48645
39	22.845	4.8068	0.	0.48634
40	21.696	4.7948	0.	0.45284
41	20.545	4.7945	0.	0.41935
42	19.397	4.7574	0.	0.38607
43	18.252	4.7253	0.	0.35305
44	17.108	4.7085	0.	0.32031
45	15.965	4.7022	0.	0.288
46	14.815	4.7362	0.	0.25596
47	13.637	4.7744	0.	0.22382
48	12.447	4.7766	0.	0.19227
49	11.235	4.7872	0.	0.16128
50	9.9644	4.7904	0.	0.1303
51	8.4631	4.7405	0.	9.6161e-002
52	7.6039	5.2635	0.	7.748e-002
53	2.5473	3.4902	0.	9.0134e-003
54	2.5427	2.2662	0.	8.9359e-003
55	8.6578	3.6211	0.	0.10101
56	8.3426	2.4525	0.	9.428e-002
57	9.8054	2.4126	0.	0.1273
58	11.114	2.4161	0.	0.15894
59	12.376	2.3963	0.	0.19105
60	13.6	2.3754	0.	0.2234
61	14.783	2.3665	0.	0.25558
62	15.959	2.3659	0.	0.28828
63	17.106	2.3672	0.	0.32068
64	18.255	2.3712	0.	0.35354
65	19.399	2.3759	0.	0.38649
66	20.545	2.3825	0.	0.41972
67	21.691	2.3905	0.	0.45303
68	21.684	3.5952	0.	0.4527
69	20.537	3.5747	0.	0.41935
70	19.393	3.5608	0.	0.3862
71	18.25	3.548	0.	0.35326
72	17.106	3.5388	0.	0.32056
73	15.959	3.5349	0.	0.28815
