Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.9788	2.3221	0.	-64.574
2	6.1202	3.4576	0.	83.393
3	7.1492	1.6888	0.	-145.04
4	3.7983	3.4059	0.	-195.26
5	7.4364	3.6233	0.	-171.93
6	4.4008	0.61493	0.	18.263
7	6.5846	0.48287	0.	16.624
8	4.5896	4.7006	0.	-22.792
9	6.7813	4.6993	0.	-32.627
10	6.3805	5.0576	0.	-2.5784
11	6.6181	2.8991	0.	-33.024
12	3.5326	1.5341	0.	-18.135
13	4.7107	5.4015	0.	5.0484
14	6.5658	5.4602	0.	6.264
15	3.2917	0.8368	0.	18.581
16	3.8219	5.2109	0.	2.3616
17	2.7816	4.6913	0.	-187.28
18	1.3112	4.7363	0.	-225.85
19	1.1494	1.1992	0.	-214.62
20	2.2387	1.085	0.	-164.27
21	7.6036	0.7151	0.	-42.605
22	8.553	1.2412	0.	-26.488
23	9.9259	1.2422	0.	-17.804
24	11.197	1.225	0.	-9.5223
25	12.428	1.2144	0.	-1.4736
26	13.624	1.1968	0.	-0.70688
27	14.803	1.1824	0.	-0.72158
28	15.964	1.1801	0.	-0.69566
29	17.107	1.1807	0.	-0.71598
30	18.257	1.1833	0.	-0.5746
31	19.4	1.188	0.	-0.63241
32	20.548	1.191	0.	-0.58242
33	21.693	1.1911	0.	-0.64233
34	22.85	1.1958	0.	-0.62713
35	1.3056	3.5593	0.	-302.76
36	1.2382	2.3781	0.	-304.25
37	22.844	2.3944	0.	-1.2847
38	22.843	3.6005	0.	-1.2531
39	22.845	4.8068	0.	-0.64891
40	21.696	4.7948	0.	-0.62834
41	20.545	4.7945	0.	-0.6596
42	19.397	4.7574	0.	-0.57509
43	18.252	4.7253	0.	-0.53628
44	17.108	4.7085	0.	-0.55365
45	15.965	4.7022	0.	-0.63364
46	14.815	4.7362	0.	-0.59857
47	13.637	4.7744	0.	-1.0171
48	12.447	4.7766	0.	9.3229e-002
49	11.235	4.7872	0.	-6.1143
50	9.9644	4.7904	0.	-26.227
51	8.4631	4.7405	0.	-41.874
52	7.6039	5.2635	0.	-16.999
53	2.5473	3.4902	0.	-307.73
54	2.5427	2.2662	0.	-335.18
55	8.6578	3.6211	0.	-69.139
56	8.3426	2.4525	0.	-145.6
57	9.8054	2.4126	0.	-25.416
58	11.114	2.4161	0.	-14.081
59	12.376	2.3963	0.	-3.531
60	13.6	2.3754	0.	-1.1363
61	14.783	2.3665	0.	-1.2738
62	15.959	2.3659	0.	-1.1048
63	17.106	2.3672	0.	-1.2825
64	18.255	2.3712	0.	-1.1761
65	19.399	2.3759	0.	-1.2787
66	20.545	2.3825	0.	-1.2113
67	21.691	2.3905	0.	-1.1936
68	21.684	3.5952	0.	-1.2537
69	20.537	3.5747	0.	-1.2779
70	19.393	3.5608	0.	-1.238
71	18.25	3.548	0.	-1.2392
72	17.106	3.5388	0.	-1.2326
73	15.959	3.5349	0.	-1.193
74	14.789	3.5419	0.	-1.3634
75	13.605	3.5641	0.	-1.543
76	12.386	3.5827	0.	-2.1097
77	11.133	3.5933	0.	-12.473
78	9.8473	3.5999	0.	-27.651
79	7.1918	4.22	0.	-173.5
80	4.49	1.193	0.	-22.266
81	4.7665	2.4663	0.	37.601
82	4.9019	5.0438	0.	-10.088
83	4.0858	4.126	0.	-176.93
84	6.36	0.89899	0.	-4.6181
85	6.6648	1.2283	0.	-8.2731
86	5.715	2.7132	0.	-71.683
87	5.8922	2.3134	0.	246.97
88	5.0064	3.2212	0.	84.346
89	7.4813	3.0499	0.	-190.59
90	4.6361	1.7919	0.	-61.463
91	3.9677	1.9919	0.	-167.06
92	3.7685	2.6467	0.	-163.97
93	3.7685	2.6467	0.1	163.97
94	3.9677	1.9919	0.1	167.06
