Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.8153	4.6832	0.	3.0403e-005
2	1.6728	0.77418	0.	2.7678e-005
3	1.8448	1.9634	0.	9.1765e-006
4	3.6145	1.5411	0.	2.8262e-005
5	1.8624	5.0342	0.	2.9392e-005
6	3.6677	5.4738	0.	2.3438e-005
7	4.4125	4.1789	0.	1.8479e-005
8	0.8271	2.0446	0.	7.1668e-006
9	1.1641	3.0435	0.	1.3366e-005
10	5.0518	3.4815	0.	2.3209e-005
11	1.15	4.3847	0.	1.7896e-005
12	4.2913	2.2963	0.	3.4374e-005
13	4.64	1.1856	0.	2.7597e-005
14	5.9037	1.3355	0.	2.4799e-005
15	7.0959	1.4655	0.	2.4449e-005
16	8.2781	1.5287	0.	2.2346e-005
17	9.4399	1.5565	0.	1.9974e-005
18	10.592	1.5624	0.	1.7397e-005
19	11.729	1.5456	0.	1.4454e-005
20	12.862	1.5269	0.	1.1864e-005
21	13.977	1.5127	0.	9.6065e-006
22	15.079	1.4291	0.	7.426e-006
23	16.168	1.2854	0.	5.5626e-006
24	17.311	1.187	0.	4.2979e-006
25	18.416	1.2021	0.	2.7944e-006
26	19.534	1.1912	0.	1.7131e-006
27	20.642	1.191	0.	8.5999e-007
28	21.76	1.192	0.	2.6099e-007
29	22.879	1.1951	0.	-1.0296e-007
30	22.867	2.3931	0.	-2.4545e-007
31	22.864	3.6011	0.	-2.465e-007
32	22.872	4.7954	0.	-9.9367e-008
33	21.748	4.7929	0.	2.6505e-007
34	20.634	4.7966	0.	8.7699e-007
35	19.513	4.7923	0.	1.7304e-006
36	18.407	4.791	0.	2.807e-006
37	17.309	4.8034	0.	4.3082e-006
38	16.163	4.721	0.	5.5674e-006
39	15.074	4.5696	0.	7.4395e-006
40	13.979	4.5063	0.	9.6207e-006
41	12.862	4.5301	0.	1.1845e-005
42	11.731	4.5356	0.	1.4447e-005
43	10.576	4.5413	0.	1.7372e-005
44	9.3954	4.5209	0.	2.0395e-005
45	8.1403	4.4773	0.	2.2769e-005
46	6.6575	4.364	0.	2.3334e-005
47	5.5853	4.9361	0.	2.989e-005
48	4.6854	5.2795	0.	2.3671e-005
49	5.5793	2.5797	0.	2.1842e-005
50	6.8768	2.9315	0.	2.362e-005
51	8.1414	3.0247	0.	2.2616e-005
52	9.3803	3.0417	0.	2.0004e-005
53	10.566	3.0493	0.	1.7465e-005
54	11.721	3.0416	0.	1.4421e-005
55	12.87	3.0365	0.	1.1762e-005
56	14.02	3.0207	0.	9.5225e-006
57	15.135	2.997	0.	7.1955e-006
58	16.288	2.3791	0.	5.4466e-006
59	17.339	2.395	0.	3.8824e-006
60	18.42	2.3888	0.	2.623e-006
61	19.514	2.3875	0.	1.5972e-006
62	20.631	2.3928	0.	7.512e-007
63	21.74	2.39	0.	1.3644e-007
64	21.736	3.5946	0.	1.4072e-007
65	20.625	3.5969	0.	7.4844e-007
66	19.52	3.5922	0.	1.5911e-006
67	18.41	3.5868	0.	2.6265e-006
68	17.337	3.5927	0.	3.8957e-006
69	16.286	3.6211	0.	5.4448e-006
70	0.80119	1.0049	0.	9.1638e-006
71	3.4925	5.0666	0.	1.7728e-005
72	1.6792	1.4997	0.	2.0188e-005
73	3.1224	2.4432	0.	4.4311e-005
74	3.2847	1.0052	0.	2.552e-005
75	2.1945	4.1658	0.	6.2017e-005
76	2.4615	4.1722	0.	-6.2856e-006
77	2.6135	3.8989	0.	1.023e-004
78	3.4715	3.2734	0.	3.2688e-005
79	2.9414	3.6055	0.	7.2447e-005
80	2.7732	3.4027	0.	8.4217e-005
81	3.6373	0.53914	0.	2.4814e-005
82	2.1597	3.3981	0.	6.1729e-005
83	2.1597	3.3981	0.1	-6.1729e-005
84	3.6373	0.53914	0.1	-2.4814e-005
85	2.7732	3.4027	0.1	-8.4217e-005
86	2.9414	3.6055	0.1	-7.2447e-005
87	3.4715	3.2734	0.1	-3.2688e-005
88	2.6135	3.8989	0.1	-1.023e-004
89	2.4615	4.1722	0.1	6.2856e-006
90	2.1945	4.1658	0.1	-6.2017e-005
91	3.2847	1.0052	0.1	-2.552e-005
92	3.1224	2.4432	0.1	-4.4311e-005
93	1.6792	1.4997	0.1	-2.0188e-005
94	3.4925	5.0666	0.1	-1.7728e-005
95	0.80119	1.0049	0.1	-9.1638e-006
96	16.286	3.6211	0.1	-5.4448e-006
97	17.337	3.5927	0.1	-3.8957e-006
98	18.41	3.5868	0.1	-2.6265e-006
99	19.52	3.5922	0.1	-1.5911e-006
100	20.625	3.5969	0.1	-7.4844e-007
101	21.736	3.5946	0.1	-1.4073e-007
102	21.74	2.39	0.1	-1.3644e-007
103	20.631	2.3928	0.1	-7.512e-007
104	19.514	2.3875	0.1	-1.5972e-006
105	18.42	2.3888	0.1	-2.623e-006
106	17.339	2.395	0.1	-3.8824e-006
107	16.288	2.3791	0.1	-5.4466e-006
108	15.135	2.997	0.1	-7.1955e-006
109	14.02	3.0207	0.1	-9.5225e-006
110	12.87	3.0365	0.1	-1.1762e-005
111	11.721	3.0416	0.1	-1.4421e-005
112	10.566	3.0493	0.1	-1.7465e-005
113	9.3803	3.0417	0.1	-2.0004e-005
114	8.1414	3.0247	0.1	-2.2616e-005
115	6.8768	2.9315	0.1	-2.362e-005
116	5.5793	2.5797	0.1	-2.1842e-005
117	4.6854	5.2795	0.1	-2.3671e-005
118	5.5853	4.9361	0.1	-2.989e-005
119	6.6575	4.364	0.1	-2.3334e-005
120	8.1403	4.4773	0.1	-2.2769e-005
121	9.3954	4.5209	0.1	-2.0395e-005
122	10.576	4.5413	0.1	-1.7372e-005
123	11.731	4.5356	0.1	-1.4447e-005
124	12.862	4.5301	0.1	-1.1845e-005
125	13.979	4.5063	0.1	-9.6207e-006
126	15.074	4.5696	0.1	-7.4395e-006
127	16.163	4.721	0.1	-5.5674e-006
128	17.309	4.8034	0.1	-4.3082e-006
129	18.407	4.791	0.1	-2.807e-006
130	19.513	4.7923	0.1	-1.7304e-006
131	20.634	4.7966	0.1	-8.7699e-007
132	21.748	4.7929	0.1	-2.6505e-007
133	22.872	4.7954	0.1	9.9367e-008
134	22.864	3.6011	0.1	2.465e-007
135	22.867	2.3931	0.1	2.4545e-007
136	22.879	1.1951	0.1	1.0296e-007
137	21.76	1.192	0.1	-2.6099e-007
138	20.642	1.191	0.1	-8.5999e-007
139	19.534	1.1912	0.1	-1.7131e-006
140	18.416	1.2021	0.1	-2.7944e-006
141	17.311	1.187	0.1	-4.2979e-006
142	16.168	1.2854	0.1	-5.5626e-006
143	15.079	1.4291	0.1	-7.426e-006
144	13.977	1.5127	0.1	-9.6065e-006
145	12.862	1.5269	0.1	-1.1864e-005
146	11.729	1.5456	0.1	-1.4454e-005
147	10.592	1.5624	0.1	-1.7397e-005
148	9.4399	1.5565	0.1	-1.9974e-005
149	8.2781	1.5287	0.1	-2.2346e-005
150	7.0959	1.4655	0.1	-2.4449e-005
151	5.9037	1.3355	0.1	-2.4799e-005
152	4.64	1.1856	0.1	-2.7597e-005
153	4.2913	2.2963	0.1	-3.4374e-005
154	1.15	4.3847	0.1	-1.7896e-005
155	5.0518	3.4815	0.1	-2.3209e-005
156	1.1641	3.0435	0.1	-1.3366e-005
157	0.8271	2.0446	0.1	-7.1668e-006
158	4.4125	4.1789	0.1	-1.8479e-005
159	3.6677	5.4738	0.1	-2.3438e-005
160	1.8624	5.0342	0.1	-2.9392e-005
161	3.6145	1.5411	0.1	-2.8262e-005
162	1.8448	1.9634	0.1	-9.1765e-006
163	1.6728	0.77418	0.1	-2.7678e-005
164	3.8153	4.6832	0.1	-3.0403e-005
165	2.8267	5.5	0.1	1.7409e-006
166	2.8267	5.	0.1	-1.244e-005
167	2.8267	4.5	0.1	-3.1941e-005
168	2.8267	4.	0.1	-4.4584e-005
169	2.66	4.	0.1	-5.171e-005
170	2.66	4.5	0.1	-2.1104e-005
171	2.66	5.	0.1	-1.8878e-007
172	2.66	5.5	0.1	-1.1745e-005
173	2.8267	0.5	0.1	5.0378e-007
174	2.8267	1.	0.1	-7.2201e-006
175	2.8267	1.5	0.1	-1.3172e-006
176	2.8267	2.	0.1	-1.2025e-004
177	2.66	2.	0.1	-4.3577e-005
178	2.66	1.5	0.1	-9.5277e-005
179	2.66	1.	0.1	-4.2217e-005
180	2.66	0.5	0.1	-2.1389e-005
181	2.8267	6.	0.1	-3.5753e-006
182	3.9411	6.	0.1	-1.9835e-005
183	5.0554	6.	0.1	-3.0135e-005
184	6.1698	6.	0.1	-3.0935e-005
185	7.2842	6.	0.1	-2.611e-005
186	8.3986	6.	0.1	-2.3193e-005
187	9.513	6.	0.1	-2.0181e-005
188	10.627	6.	0.1	-1.703e-005
