Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.8153	4.6832	0.	1257.3
2	1.6728	0.77418	0.	1043.9
3	1.8448	1.9634	0.	1255.8
4	3.6145	1.5411	0.	1265.2
5	1.8624	5.0342	0.	1156.6
6	3.6677	5.4738	0.	856.49
7	4.4125	4.1789	0.	1147.5
8	0.8271	2.0446	0.	1628.
9	1.1641	3.0435	0.	1532.1
10	5.0518	3.4815	0.	1163.8
11	1.15	4.3847	0.	1359.
12	4.2913	2.2963	0.	1374.4
13	4.64	1.1856	0.	1052.9
14	5.9037	1.3355	0.	932.65
15	7.0959	1.4655	0.	818.76
16	8.2781	1.5287	0.	719.63
17	9.4399	1.5565	0.	621.46
18	10.592	1.5624	0.	529.63
19	11.729	1.5456	0.	446.09
20	12.862	1.5269	0.	370.01
21	13.977	1.5127	0.	301.73
22	15.079	1.4291	0.	241.05
23	16.168	1.2854	0.	186.38
24	17.311	1.187	0.	140.08
25	18.416	1.2021	0.	99.465
26	19.534	1.1912	0.	66.755
27	20.642	1.191	0.	41.473
28	21.76	1.192	0.	23.201
29	22.879	1.1951	0.	12.303
30	22.867	2.3931	0.	15.706
31	22.864	3.6011	0.	15.733
32	22.872	4.7954	0.	12.359
33	21.748	4.7929	0.	23.339
34	20.634	4.7966	0.	41.652
35	19.513	4.7923	0.	67.266
36	18.407	4.791	0.	99.622
37	17.309	4.8034	0.	140.26
38	16.163	4.721	0.	186.46
39	15.074	4.5696	0.	241.23
40	13.979	4.5063	0.	301.6
41	12.862	4.5301	0.	369.86
42	11.731	4.5356	0.	446.41
43	10.576	4.5413	0.	531.58
44	9.3954	4.5209	0.	623.33
45	8.1403	4.4773	0.	731.48
46	6.6575	4.364	0.	851.4
47	5.5853	4.9361	0.	985.7
48	4.6854	5.2795	0.	882.84
49	5.5793	2.5797	0.	1008.9
50	6.8768	2.9315	0.	817.15
51	8.1414	3.0247	0.	723.47
52	9.3803	3.0417	0.	623.33
53	10.566	3.0493	0.	530.29
54	11.721	3.0416	0.	445.46
55	12.87	3.0365	0.	368.71
56	14.02	3.0207	0.	300.73
57	15.135	2.997	0.	231.25
58	16.288	2.3791	0.	184.06
59	17.339	2.395	0.	138.72
60	18.42	2.3888	0.	100.03
61	19.514	2.3875	0.	68.433
62	20.631	2.3928	0.	43.106
63	21.74	2.39	0.	25.613
64	21.736	3.5946	0.	25.653
65	20.625	3.5969	0.	43.312
66	19.52	3.5922	0.	68.213
67	18.41	3.5868	0.	100.4
68	17.337	3.5927	0.	138.81
69	16.286	3.6211	0.	184.07
70	0.80119	1.0049	0.	1299.7
71	3.4925	5.0666	0.	776.36
72	1.6792	1.4997	0.	1088.7
73	3.1224	2.4432	0.	1840.7
74	3.2847	1.0052	0.	784.75
75	2.1945	4.1658	0.	2166.7
76	2.4615	4.1722	0.	2387.6
77	2.6135	3.8989	0.	5207.4
78	3.4715	3.2734	0.	1595.9
79	2.9414	3.6055	0.	2480.7
80	2.7732	3.4027	0.	2829.1
81	3.6373	0.53914	0.	965.29
82	2.1597	3.3981	0.	2227.4
83	2.1597	3.3981	0.1	2227.4
84	3.6373	0.53914	0.1	965.29
85	2.7732	3.4027	0.1	2829.1
86	2.9414	3.6055	0.1	2480.7
87	3.4715	3.2734	0.1	1595.9
88	2.6135	3.8989	0.1	5207.4
89	2.4615	4.1722	0.1	2387.6
90	2.1945	4.1658	0.1	2166.7
91	3.2847	1.0052	0.1	784.75
92	3.1224	2.4432	0.1	1840.7
93	1.6792	1.4997	0.1	1088.7
94	3.4925	5.0666	0.1	776.36
95	0.80119	1.0049	0.1	1299.7
96	16.286	3.6211	0.1	184.07
97	17.337	3.5927	0.1	138.81
98	18.41	3.5868	0.1	100.4
99	19.52	3.5922	0.1	68.213
100	20.625	3.5969	0.1	43.312
101	21.736	3.5946	0.1	25.653
102	21.74	2.39	0.1	25.613
103	20.631	2.3928	0.1	43.106
104	19.514	2.3875	0.1	68.433
105	18.42	2.3888	0.1	100.03
106	17.339	2.395	0.1	138.72
107	16.288	2.3791	0.1	184.06
108	15.135	2.997	0.1	231.25
109	14.02	3.0207	0.1	300.73
110	12.87	3.0365	0.1	368.71
111	11.721	3.0416	0.1	445.46
112	10.566	3.0493	0.1	530.29
113	9.3803	3.0417	0.1	623.33
114	8.1414	3.0247	0.1	723.47
115	6.8768	2.9315	0.1	817.15
116	5.5793	2.5797	0.1	1008.9
117	4.6854	5.2795	0.1	882.84
118	5.5853	4.9361	0.1	985.7
119	6.6575	4.364	0.1	851.4
120	8.1403	4.4773	0.1	731.48
121	9.3954	4.5209	0.1	623.33
122	10.576	4.5413	0.1	531.58
123	11.731	4.5356	0.1	446.41
124	12.862	4.5301	0.1	369.86
125	13.979	4.5063	0.1	301.6
126	15.074	4.5696	0.1	241.23
127	16.163	4.721	0.1	186.46
128	17.309	4.8034	0.1	140.26
129	18.407	4.791	0.1	99.622
130	19.513	4.7923	0.1	67.266
131	20.634	4.7966	0.1	41.652
132	21.748	4.7929	0.1	23.339
133	22.872	4.7954	0.1	12.359
134	22.864	3.6011	0.1	15.733
135	22.867	2.3931	0.1	15.706
136	22.879	1.1951	0.1	12.303
137	21.76	1.192	0.1	23.201
138	20.642	1.191	0.1	41.473
139	19.534	1.1912	0.1	66.755
140	18.416	1.2021	0.1	99.465
141	17.311	1.187	0.1	140.08
142	16.168	1.2854	0.1	186.38
143	15.079	1.4291	0.1	241.05
144	13.977	1.5127	0.1	301.73
145	12.862	1.5269	0.1	370.01
146	11.729	1.5456	0.1	446.09
147	10.592	1.5624	0.1	529.63
148	9.4399	1.5565	0.1	621.46
149	8.2781	1.5287	0.1	719.63
150	7.0959	1.4655	0.1	818.76
151	5.9037	1.3355	0.1	932.65
152	4.64	1.1856	0.1	1052.9
153	4.2913	2.2963	0.1	1374.4
154	1.15	4.3847	0.1	1359.
155	5.0518	3.4815	0.1	1163.8
156	1.1641	3.0435	0.1	1532.1
157	0.8271	2.0446	0.1	1628.
158	4.4125	4.1789	0.1	1147.5
159	3.6677	5.4738	0.1	856.49
160	1.8624	5.0342	0.1	1156.6
161	3.6145	1.5411	0.1	1265.2
162	1.8448	1.9634	0.1	1255.8
163	1.6728	0.77418	0.1	1043.9
164	3.8153	4.6832	0.1	1257.3
165	2.8267	5.5	0.1	373.81
166	2.8267	5.	0.1	1348.4
167	2.8267	4.5	0.1	1852.
168	2.8267	4.	0.1	2608.7
169	2.66	4.	0.1	5933.9
170	2.66	4.5	0.1	1743.8
