Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	22.8	2.1818	0.	1162.9
2	22.8	2.3636	0.	778.74
3	22.8	2.5455	0.	657.24
4	22.8	2.7273	0.	597.11
5	22.8	2.9091	0.	571.95
6	22.8	3.0909	0.	571.95
7	22.8	3.2727	0.	597.11
8	22.8	3.4545	0.	657.24
9	22.8	3.6364	0.	778.74
10	22.8	3.8182	0.	1162.9
11	23.139	2.	0.	740.28
12	23.311	2.	0.	509.67
13	23.483	2.	0.	391.86
14	23.656	2.	0.	329.86
15	23.828	2.	0.	310.
16	23.828	4.	0.	310.
17	23.656	4.	0.	329.86
18	23.483	4.	0.	391.86
19	23.311	4.	0.	509.67
20	23.139	4.	0.	740.28
21	22.616	5.8182	0.	76.235
22	22.616	5.6364	0.	117.52
23	22.616	5.4545	0.	171.02
24	22.616	5.2727	0.	232.58
25	22.616	5.0909	0.	302.59
26	22.616	4.9091	0.	383.33
27	22.616	4.7273	0.	479.23
28	22.616	4.5455	0.	599.99
29	22.616	4.3636	0.	761.97
30	22.616	4.1818	0.	1008.9
31	22.616	4.	0.	1110.5
32	22.616	3.8182	0.	902.81
33	22.616	3.6364	0.	743.42
34	22.616	3.4545	0.	662.6
35	22.616	3.2727	0.	621.21
36	22.616	3.0909	0.	602.69
37	22.616	2.9091	0.	602.69
38	22.616	2.7273	0.	621.21
39	22.616	2.5455	0.	662.6
40	22.616	2.3636	0.	743.42
41	22.616	2.1818	0.	902.81
42	22.616	2.	0.	1110.5
43	22.616	1.8182	0.	1008.9
44	22.616	1.6364	0.	761.97
45	22.616	1.4545	0.	599.99
46	22.616	1.2727	0.	479.23
47	22.616	1.0909	0.	383.33
48	22.616	0.90909	0.	302.59
49	22.616	0.72727	0.	232.58
50	22.616	0.54545	0.	171.02
51	22.616	0.36364	0.	117.52
52	22.616	0.18182	0.	76.235
53	22.432	5.8182	0.	128.42
54	22.432	5.6364	0.	156.35
55	22.432	5.4545	0.	197.8
56	22.432	5.2727	0.	249.95
57	22.432	5.0909	0.	311.74
58	22.432	4.9091	0.	383.75
59	22.432	4.7273	0.	468.36
60	22.432	4.5455	0.	566.96
61	22.432	4.3636	0.	684.34
62	22.432	4.1818	0.	784.49
63	22.432	4.	0.	807.69
64	22.432	3.8182	0.	759.02
65	22.432	3.6364	0.	695.54
66	22.432	3.4545	0.	652.09
67	22.432	3.2727	0.	627.46
68	22.432	3.0909	0.	616.01
69	22.432	2.9091	0.	616.01
70	22.432	2.7273	0.	627.46
71	22.432	2.5455	0.	652.09
72	22.432	2.3636	0.	695.54
73	22.432	2.1818	0.	759.02
74	22.432	2.	0.	807.69
75	22.432	1.8182	0.	784.49
76	22.432	1.6364	0.	684.34
77	22.432	1.4545	0.	566.96
78	22.432	1.2727	0.	468.36
79	22.432	1.0909	0.	383.75
80	22.432	0.90909	0.	311.74
81	22.432	0.72727	0.	249.95
82	22.432	0.54545	0.	197.8
83	22.432	0.36364	0.	156.35
84	22.432	0.18182	0.	128.42
85	22.248	5.8182	0.	188.14
86	22.248	5.6364	0.	212.77
87	22.248	5.4545	0.	247.7
88	22.248	5.2727	0.	292.7
89	22.248	5.0909	0.	347.04
90	22.248	4.9091	0.	410.3
91	22.248	4.7273	0.	481.97
92	22.248	4.5455	0.	560.38
93	22.248	4.3636	0.	636.81
94	22.248	4.1818	0.	693.64
95	22.248	4.	0.	711.79
96	22.248	3.8182	0.	694.39
97	22.248	3.6364	0.	666.86
98	22.248	3.4545	0.	643.96
99	22.248	3.2727	0.	629.44
100	22.248	3.0909	0.	622.64
101	22.248	2.9091	0.	622.64
102	22.248	2.7273	0.	629.44
103	22.248	2.5455	0.	643.96
104	22.248	2.3636	0.	666.86
105	22.248	2.1818	0.	694.39
106	22.248	2.	0.	711.79
107	22.248	1.8182	0.	693.64
108	22.248	1.6364	0.	636.81
109	22.248	1.4545	0.	560.38
110	22.248	1.2727	0.	481.97
111	22.248	1.0909	0.	410.3
112	22.248	0.90909	0.	347.04
