Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	22.8	2.1818	0.	2.0319e-005
2	22.8	2.3636	0.	1.6677e-005
3	22.8	2.5455	0.	1.5365e-005
4	22.8	2.7273	0.	1.4491e-005
5	22.8	2.9091	0.	1.4117e-005
6	22.8	3.0909	0.	1.4117e-005
7	22.8	3.2727	0.	1.4491e-005
8	22.8	3.4545	0.	1.5365e-005
9	22.8	3.6364	0.	1.6677e-005
10	22.8	3.8182	0.	2.0319e-005
11	23.139	2.	0.	2.0825e-005
12	23.311	2.	0.	1.3175e-005
13	23.483	2.	0.	1.0589e-005
14	23.656	2.	0.	9.9894e-006
15	23.828	2.	0.	8.537e-006
16	23.828	4.	0.	8.537e-006
17	23.656	4.	0.	9.9894e-006
18	23.483	4.	0.	1.0589e-005
19	23.311	4.	0.	1.3175e-005
20	23.139	4.	0.	2.0825e-005
21	22.616	5.8182	0.	1.6768e-006
22	22.616	5.6364	0.	1.4839e-006
23	22.616	5.4545	0.	1.0252e-006
24	22.616	5.2727	0.	3.6084e-007
25	22.616	5.0909	0.	-4.9579e-007
26	22.616	4.9091	0.	-1.5702e-006
27	22.616	4.7273	0.	-2.8394e-006
28	22.616	4.5455	0.	-4.5289e-006
29	22.616	4.3636	0.	-6.014e-006
30	22.616	4.1818	0.	-7.2113e-006
31	22.616	4.	0.	-1.2548e-006
32	22.616	3.8182	0.	1.0186e-005
33	22.616	3.6364	0.	1.3033e-005
34	22.616	3.4545	0.	1.3814e-005
35	22.616	3.2727	0.	1.3768e-005
36	22.616	3.0909	0.	1.3737e-005
37	22.616	2.9091	0.	1.3737e-005
38	22.616	2.7273	0.	1.3768e-005
39	22.616	2.5455	0.	1.3814e-005
40	22.616	2.3636	0.	1.3033e-005
41	22.616	2.1818	0.	1.0186e-005
42	22.616	2.	0.	-1.2548e-006
43	22.616	1.8182	0.	-7.2113e-006
44	22.616	1.6364	0.	-6.014e-006
45	22.616	1.4545	0.	-4.5289e-006
46	22.616	1.2727	0.	-2.8394e-006
47	22.616	1.0909	0.	-1.5702e-006
48	22.616	0.90909	0.	-4.958e-007
49	22.616	0.72727	0.	3.6083e-007
50	22.616	0.54545	0.	1.0252e-006
51	22.616	0.36364	0.	1.4839e-006
52	22.616	0.18182	0.	1.6768e-006
53	22.432	5.8182	0.	3.5856e-006
54	22.432	5.6364	0.	3.2682e-006
55	22.432	5.4545	0.	2.8363e-006
56	22.432	5.2727	0.	2.2802e-006
57	22.432	5.0909	0.	1.6122e-006
58	22.432	4.9091	0.	8.5569e-007
59	22.432	4.7273	0.	5.0086e-008
60	22.432	4.5455	0.	-6.466e-007
61	22.432	4.3636	0.	-7.9949e-007
62	22.432	4.1818	0.	5.5129e-007
63	22.432	4.	0.	4.266e-006
64	22.432	3.8182	0.	8.5554e-006
65	22.432	3.6364	0.	1.1163e-005
66	22.432	3.4545	0.	1.2556e-005
67	22.432	3.2727	0.	1.312e-005
68	22.432	3.0909	0.	1.3321e-005
69	22.432	2.9091	0.	1.3321e-005
70	22.432	2.7273	0.	1.312e-005
71	22.432	2.5455	0.	1.2556e-005
72	22.432	2.3636	0.	1.1163e-005
73	22.432	2.1818	0.	8.5554e-006
74	22.432	2.	0.	4.266e-006
75	22.432	1.8182	0.	5.5128e-007
76	22.432	1.6364	0.	-7.9949e-007
77	22.432	1.4545	0.	-6.4661e-007
78	22.432	1.2727	0.	5.0082e-008
79	22.432	1.0909	0.	8.5569e-007
80	22.432	0.90909	0.	1.6122e-006
81	22.432	0.72727	0.	2.2802e-006
82	22.432	0.54545	0.	2.8363e-006
83	22.432	0.36364	0.	3.2682e-006
84	22.432	0.18182	0.	3.5856e-006
85	22.248	5.8182	0.	5.473e-006
86	22.248	5.6364	0.	5.1094e-006
87	22.248	5.4545	0.	4.7027e-006
88	22.248	5.2727	0.	4.2385e-006
89	22.248	5.0909	0.	3.7379e-006
90	22.248	4.9091	0.	3.2369e-006
91	22.248	4.7273	0.	2.8212e-006
92	22.248	4.5455	0.	2.6462e-006
93	22.248	4.3636	0.	2.906e-006
94	22.248	4.1818	0.	4.174e-006
95	22.248	4.	0.	6.2737e-006
96	22.248	3.8182	0.	8.6572e-006
97	22.248	3.6364	0.	1.0771e-005
98	22.248	3.4545	0.	1.2062e-005
99	22.248	3.2727	0.	1.2776e-005
100	22.248	3.0909	0.	1.3081e-005
101	22.248	2.9091	0.	1.3081e-005
102	22.248	2.7273	0.	1.2776e-005
103	22.248	2.5455	0.	1.2062e-005
104	22.248	2.3636	0.	1.0771e-005
105	22.248	2.1818	0.	8.6572e-006
106	22.248	2.	0.	6.2737e-006
107	22.248	1.8182	0.	4.174e-006
108	22.248	1.6364	0.	2.906e-006
109	22.248	1.4545	0.	2.6462e-006
110	22.248	1.2727	0.	2.8212e-006
111	22.248	1.0909	0.	3.2369e-006
112	22.248	0.90909	0.	3.7379e-006
113	22.248	0.72727	0.	4.2385e-006
114	22.248	0.54545	0.	4.7027e-006
115	22.248	0.36364	0.	5.1093e-006
116	22.248	0.18182	0.	5.473e-006
117	22.065	5.8182	0.	7.4107e-006
118	22.065	5.6364	0.	7.0289e-006
119	22.065	5.4545	0.	6.6491e-006
120	22.065	5.2727	0.	6.2628e-006
121	22.065	5.0909	0.	5.8942e-006
122	22.065	4.9091	0.	5.5836e-006
123	22.065	4.7273	0.	5.401e-006
124	22.065	4.5455	0.	5.4563e-006
125	22.065	4.3636	0.	5.9207e-006
126	22.065	4.1818	0.	6.8495e-006
127	22.065	4.	0.	8.2276e-006
128	22.065	3.8182	0.	9.7828e-006
129	22.065	3.6364	0.	1.1147e-005
130	22.065	3.4545	0.	1.2184e-005
131	22.065	3.2727	0.	1.2835e-005
132	22.065	3.0909	0.	1.3139e-005
133	22.065	2.9091	0.	1.3139e-005
134	22.065	2.7273	0.	1.2835e-005
135	22.065	2.5455	0.	1.2184e-005
136	22.065	2.3636	0.	1.1147e-005
137	22.065	2.1818	0.	9.7828e-006
138	22.065	2.	0.	8.2276e-006
139	22.065	1.8182	0.	6.8495e-006
140	22.065	1.6364	0.	5.9207e-006
141	22.065	1.4545	0.	5.4563e-006
142	22.065	1.2727	0.	5.401e-006
143	22.065	1.0909	0.	5.5836e-006
144	22.065	0.90909	0.	5.8942e-006
145	22.065	0.72727	0.	6.2628e-006
146	22.065	0.54545	0.	6.649e-006
147	22.065	0.36364	0.	7.0289e-006
148	22.065	0.18182	0.	7.4107e-006
149	21.881	5.8182	0.	9.3474e-006
150	21.881	5.6364	0.	8.9617e-006
151	21.881	5.4545	0.	8.608e-006
152	21.881	5.2727	0.	8.2815e-006
153	21.881	5.0909	0.	8.0053e-006
154	21.881	4.9091	0.	7.8119e-006
155	21.881	4.7273	0.	7.7535e-006
156	21.881	4.5455	0.	7.8963e-006
157	21.881	4.3636	0.	8.3035e-006
158	21.881	4.1818	0.	9.0097e-006
159	21.881	4.	0.	9.9477e-006
160	21.881	3.8182	0.	1.098e-005
161	21.881	3.6364	0.	1.1952e-005
162	21.881	3.4545	0.	1.2727e-005
163	21.881	3.2727	0.	1.3248e-005
164	21.881	3.0909	0.	1.3507e-005
165	21.881	2.9091	0.	1.3507e-005
166	21.881	2.7273	0.	1.3248e-005
167	21.881	2.5455	0.	1.2727e-005
168	21.881	2.3636	0.	1.1952e-005
169	21.881	2.1818	0.	1.098e-005
170	21.881	2.	0.	9.9477e-006
171	21.881	1.8182	0.	9.0097e-006
172	21.881	1.6364	0.	8.3035e-006
173	21.881	1.4545	0.	7.8963e-006
174	21.881	1.2727	0.	7.7535e-006
175	21.881	1.0909	0.	7.8119e-006
176	21.881	0.90909	0.	8.0053e-006
177	21.881	0.72727	0.	8.2815e-006
178	21.881	0.54545	0.	8.608e-006
179	21.881	0.36364	0.	8.9617e-006
180	21.881	0.18182	0.	9.3474e-006
181	21.697	5.8182	0.	1.1258e-005
182	21.697	5.6364	0.	1.0877e-005
183	21.697	5.4545	0.	1.0547e-005
184	21.697	5.2727	0.	1.0263e-005
185	21.697	5.0909	0.	1.0046e-005
186	21.697	4.9091	0.	9.918e-006
187	21.697	4.7273	0.	9.9118e-006
188	21.697	4.5455	0.	1.0064e-005
189	21.697	4.3636	0.	1.0401e-005
190	21.697	4.1818	0.	1.092e-005
191	21.697	4.	0.	1.158e-005
192	21.697	3.8182	0.	1.2299e-005
193	21.697	3.6364	0.	1.2981e-005
194	21.697	3.4545	0.	1.3546e-005
195	21.697	3.2727	0.	1.3942e-005
196	21.697	3.0909	0.	1.4144e-005
197	21.697	2.9091	0.	1.4144e-005
198	21.697	2.7273	0.	1.3942e-005
199	21.697	2.5455	0.	1.3546e-005
200	21.697	2.3636	0.	1.2981e-005
201	21.697	2.1818	0.	1.2299e-005
202	21.697	2.	0.	1.158e-005
203	21.697	1.8182	0.	1.092e-005
204	21.697	1.6364	0.	1.0401e-005
205	21.697	1.4545	0.	1.0064e-005
206	21.697	1.2727	0.	9.9118e-006
207	21.697	1.0909	0.	9.918e-006
208	21.697	0.90909	0.	1.0046e-005
209	21.697	0.72727	0.	1.0263e-005
210	21.697	0.54545	0.	1.0547e-005
211	21.697	0.36364	0.	1.0877e-005
212	21.697	0.18182	0.	1.1258e-005
213	21.513	5.8182	0.	1.3124e-005
214	21.513	5.6364	0.	1.2753e-005
215	21.513	5.4545	0.	1.2444e-005
216	21.513	5.2727	0.	1.219e-005
217	21.513	5.0909	0.	1.2007e-005
218	21.513	4.9091	0.	1.1909e-005
219	21.513	4.7273	0.	1.1917e-005
220	21.513	4.5455	0.	1.2046e-005
221	21.513	4.3636	0.	1.2305e-005
222	21.513	4.1818	0.	1.2685e-005
223	21.513	4.	0.	1.3154e-005
224	21.513	3.8182	0.	1.3661e-005
225	21.513	3.6364	0.	1.4146e-005
226	21.513	3.4545	0.	1.4554e-005
227	21.513	3.2727	0.	1.4846e-005
228	21.513	3.0909	0.	1.4998e-005
229	21.513	2.9091	0.	1.4998e-005
230	21.513	2.7273	0.	1.4846e-005
231	21.513	2.5455	0.	1.4554e-005
232	21.513	2.3636	0.	1.4146e-005
233	21.513	2.1818	0.	1.3661e-005
234	21.513	2.	0.	1.3154e-005
235	21.513	1.8182	0.	1.2685e-005
236	21.513	1.6364	0.	1.2305e-005
237	21.513	1.4545	0.	1.2046e-005
238	21.513	1.2727	0.	1.1917e-005
239	21.513	1.0909	0.	1.1909e-005
240	21.513	0.90909	0.	1.2007e-005
241	21.513	0.72727	0.	1.219e-005
242	21.513	0.54545	0.	1.2444e-005
243	21.513	0.36364	0.	1.2753e-005
244	21.513	0.18182	0.	1.3124e-005
245	21.329	5.8182	0.	1.4936e-005
246	21.329	5.6364	0.	1.4579e-005
247	21.329	5.4545	0.	1.4288e-005
248	21.329	5.2727	0.	1.4054e-005
249	21.329	5.0909	0.	1.3889e-005
250	21.329	4.9091	0.	1.3803e-005
251	21.329	4.7273	0.	1.3804e-005
252	21.329	4.5455	0.	1.3899e-005
253	21.329	4.3636	0.	1.409e-005
254	21.329	4.1818	0.	1.4364e-005
255	21.329	4.	0.	1.4697e-005
256	21.329	3.8182	0.	1.5056e-005
257	21.329	3.6364	0.	1.5401e-005
258	21.329	3.4545	0.	1.5694e-005
259	21.329	3.2727	0.	1.5905e-005
260	21.329	3.0909	0.	1.6016e-005
261	21.329	2.9091	0.	1.6016e-005
262	21.329	2.7273	0.	1.5905e-005
263	21.329	2.5455	0.	1.5694e-005
264	21.329	2.3636	0.	1.5401e-005
265	21.329	2.1818	0.	1.5056e-005
266	21.329	2.	0.	1.4697e-005
267	21.329	1.8182	0.	1.4364e-005
268	21.329	1.6364	0.	1.409e-005
269	21.329	1.4545	0.	1.3899e-005
