Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	22.8	2.1818	0.	-1.057e-004
2	22.8	2.3636	0.	-7.3649e-005
3	22.8	2.5455	0.	-6.2844e-005
4	22.8	2.7273	0.	-5.7399e-005
5	22.8	2.9091	0.	-5.5107e-005
6	22.8	3.0909	0.	-5.5107e-005
7	22.8	3.2727	0.	-5.7399e-005
8	22.8	3.4545	0.	-6.2844e-005
9	22.8	3.6364	0.	-7.3649e-005
10	22.8	3.8182	0.	-1.057e-004
11	23.139	2.	0.	-7.5154e-005
12	23.311	2.	0.	-5.1368e-005
13	23.483	2.	0.	-3.9592e-005
14	23.656	2.	0.	-3.3059e-005
15	23.828	2.	0.	-3.04e-005
16	23.828	4.	0.	-3.04e-005
17	23.656	4.	0.	-3.3059e-005
18	23.483	4.	0.	-3.9592e-005
19	23.311	4.	0.	-5.1368e-005
20	23.139	4.	0.	-7.5154e-005
21	22.616	5.8182	0.	-7.2468e-006
22	22.616	5.6364	0.	-1.0379e-005
23	22.616	5.4545	0.	-1.4136e-005
24	22.616	5.2727	0.	-1.8242e-005
25	22.616	5.0909	0.	-2.275e-005
26	22.616	4.9091	0.	-2.7823e-005
27	22.616	4.7273	0.	-3.3784e-005
28	22.616	4.5455	0.	-4.131e-005
29	22.616	4.3636	0.	-5.1762e-005
30	22.616	4.1818	0.	-7.0139e-005
31	22.616	4.	0.	-8.6721e-005
32	22.616	3.8182	0.	-7.8571e-005
33	22.616	3.6364	0.	-6.8452e-005
34	22.616	3.4545	0.	-6.2329e-005
35	22.616	3.2727	0.	-5.8964e-005
36	22.616	3.0909	0.	-5.742e-005
37	22.616	2.9091	0.	-5.742e-005
38	22.616	2.7273	0.	-5.8964e-005
39	22.616	2.5455	0.	-6.2329e-005
40	22.616	2.3636	0.	-6.8452e-005
41	22.616	2.1818	0.	-7.8571e-005
42	22.616	2.	0.	-8.6721e-005
43	22.616	1.8182	0.	-7.0139e-005
44	22.616	1.6364	0.	-5.1762e-005
45	22.616	1.4545	0.	-4.1309e-005
46	22.616	1.2727	0.	-3.3784e-005
47	22.616	1.0909	0.	-2.7823e-005
48	22.616	0.90909	0.	-2.275e-005
49	22.616	0.72727	0.	-1.8242e-005
50	22.616	0.54545	0.	-1.4136e-005
51	22.616	0.36364	0.	-1.0379e-005
52	22.616	0.18182	0.	-7.2468e-006
53	22.432	5.8182	0.	-1.256e-005
54	22.432	5.6364	0.	-1.4694e-005
55	22.432	5.4545	0.	-1.7693e-005
56	22.432	5.2727	0.	-2.1313e-005
57	22.432	5.0909	0.	-2.5492e-005
58	22.432	4.9091	0.	-3.0311e-005
59	22.432	4.7273	0.	-3.601e-005
60	22.432	4.5455	0.	-4.2869e-005
61	22.432	4.3636	0.	-5.1682e-005
62	22.432	4.1818	0.	-6.0666e-005
63	22.432	4.	0.	-6.5998e-005
64	22.432	3.8182	0.	-6.6012e-005
65	22.432	3.6364	0.	-6.3208e-005
66	22.432	3.4545	0.	-6.0685e-005
67	22.432	3.2727	0.	-5.9061e-005
68	22.432	3.0909	0.	-5.8253e-005
69	22.432	2.9091	0.	-5.8253e-005
70	22.432	2.7273	0.	-5.9061e-005
71	22.432	2.5455	0.	-6.0685e-005
72	22.432	2.3636	0.	-6.3208e-005
73	22.432	2.1818	0.	-6.6012e-005
74	22.432	2.	0.	-6.5998e-005
75	22.432	1.8182	0.	-6.0666e-005
76	22.432	1.6364	0.	-5.1682e-005
77	22.432	1.4545	0.	-4.2869e-005
78	22.432	1.2727	0.	-3.601e-005
79	22.432	1.0909	0.	-3.0311e-005
80	22.432	0.90909	0.	-2.5492e-005
81	22.432	0.72727	0.	-2.1313e-005
82	22.432	0.54545	0.	-1.7693e-005
83	22.432	0.36364	0.	-1.4694e-005
84	22.432	0.18182	0.	-1.256e-005
85	22.248	5.8182	0.	-1.8527e-005
86	22.248	5.6364	0.	-2.0412e-005
87	22.248	5.4545	0.	-2.2996e-005
88	22.248	5.2727	0.	-2.624e-005
89	22.248	5.0909	0.	-3.0098e-005
90	22.248	4.9091	0.	-3.4583e-005
91	22.248	4.7273	0.	-3.9747e-005
92	22.248	4.5455	0.	-4.5625e-005
93	22.248	4.3636	0.	-5.1802e-005
94	22.248	4.1818	0.	-5.7315e-005
95	22.248	4.	0.	-6.059e-005
96	22.248	3.8182	0.	-6.1231e-005
97	22.248	3.6364	0.	-6.0615e-005
98	22.248	3.4545	0.	-5.9701e-005
99	22.248	3.2727	0.	-5.9e-005
100	22.248	3.0909	0.	-5.8642e-005
101	22.248	2.9091	0.	-5.8642e-005
102	22.248	2.7273	0.	-5.9e-005
103	22.248	2.5455	0.	-5.9701e-005
104	22.248	2.3636	0.	-6.0615e-005
105	22.248	2.1818	0.	-6.1231e-005
106	22.248	2.	0.	-6.059e-005
107	22.248	1.8182	0.	-5.7315e-005
108	22.248	1.6364	0.	-5.1802e-005
109	22.248	1.4545	0.	-4.5625e-005
110	22.248	1.2727	0.	-3.9747e-005
111	22.248	1.0909	0.	-3.4583e-005
112	22.248	0.90909	0.	-3.0098e-005
113	22.248	0.72727	0.	-2.624e-005
114	22.248	0.54545	0.	-2.2996e-005
115	22.248	0.36364	0.	-2.0412e-005
116	22.248	0.18182	0.	-1.8527e-005
117	22.065	5.8182	0.	-2.4629e-005
118	22.065	5.6364	0.	-2.6417e-005
119	22.065	5.4545	0.	-2.8745e-005
120	22.065	5.2727	0.	-3.165e-005
121	22.065	5.0909	0.	-3.511e-005
122	22.065	4.9091	0.	-3.9089e-005
123	22.065	4.7273	0.	-4.3521e-005
124	22.065	4.5455	0.	-4.8231e-005
125	22.065	4.3636	0.	-5.283e-005
126	22.065	4.1818	0.	-5.66e-005
127	22.065	4.	0.	-5.899e-005
128	22.065	3.8182	0.	-5.9944e-005
129	22.065	3.6364	0.	-5.9959e-005
130	22.065	3.4545	0.	-5.9674e-005
131	22.065	3.2727	0.	-5.9404e-005
132	22.065	3.0909	0.	-5.9255e-005
133	22.065	2.9091	0.	-5.9255e-005
134	22.065	2.7273	0.	-5.9404e-005
135	22.065	2.5455	0.	-5.9674e-005
136	22.065	2.3636	0.	-5.9959e-005
137	22.065	2.1818	0.	-5.9944e-005
138	22.065	2.	0.	-5.899e-005
139	22.065	1.8182	0.	-5.66e-005
140	22.065	1.6364	0.	-5.283e-005
141	22.065	1.4545	0.	-4.8231e-005
142	22.065	1.2727	0.	-4.3521e-005
