Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.671	2.644	0.	2426.4
2	17.263	3.6229	0.	2409.7
3	19.013	2.432	0.	1475.4
4	16.694	2.1423	0.	1917.1
5	17.101	5.2857	0.	1180.3
6	19.805	4.417	0.	882.1
7	19.8	2.8072	0.	987.27
8	16.45	3.3815	0.	2136.4
9	2.6562	2.5672	0.	4965.8
10	4.0342	2.4432	0.	4766.7
11	5.3589	2.4273	0.	4516.7
12	6.7846	2.3857	0.	4187.2
13	8.2224	2.4061	0.	3817.8
14	9.6501	2.3972	0.	3435.6
15	11.042	2.3231	0.	3044.7
16	18.405	3.0413	0.	2328.9
17	17.853	3.4738	0.	2669.
18	16.003	5.2844	0.	1701.6
19	14.783	5.2051	0.	2101.3
20	13.079	3.8053	0.	2639.3
21	11.751	4.6768	0.	2743.
22	9.8308	4.7939	0.	3404.6
23	8.1515	4.7952	0.	3879.4
24	6.5829	4.8062	0.	4323.9
25	5.0054	4.8465	0.	4763.6
26	3.4113	4.8667	0.	5183.1
27	1.689	4.4552	0.	5459.5
28	1.3082	2.863	0.	5898.1
29	1.3284	1.4052	0.	5643.2
30	2.6885	1.3036	0.	5125.3
31	4.0758	1.2315	0.	4929.9
32	5.4725	1.209	0.	4595.3
33	6.8646	1.2055	0.	4221.
34	8.2778	1.199	0.	3830.5
35	9.6678	1.1928	0.	3432.2
36	11.046	1.1545	0.	3062.1
37	12.415	1.0852	0.	2716.
38	13.803	0.98174	0.	2353.4
39	15.187	0.86406	0.	1994.3
40	16.649	0.81068	0.	1432.7
41	19.1	5.4364	0.	727.16
42	19.076	4.8533	0.	880.2
43	18.788	4.4407	0.	1199.1
44	22.864	4.519	0.	256.7
45	21.739	4.593	0.	466.98
46	20.555	4.7497	0.	633.09
47	22.659	1.4714	0.	299.8
48	22.794	2.9668	0.	279.67
49	19.676	0.8421	0.	714.91
50	21.272	1.4686	0.	533.66
51	19.106	1.8789	0.	1067.
52	17.115	4.6725	0.	1701.7
53	17.256	4.1292	0.	2007.6
54	16.596	1.5303	0.	1767.8
55	16.806	2.6547	0.	2149.8
56	19.042	3.2569	0.	1698.9
57	16.127	4.6527	0.	1722.9
58	19.011	3.9363	0.	1408.4
59	3.7592	3.7828	0.	4764.5
60	19.495	1.4193	0.	768.6
61	16.58	4.0451	0.	2003.6
62	15.661	3.8476	0.	1778.2
63	14.872	3.4684	0.	2107.5
64	2.727	3.5516	0.	5160.6
65	21.721	3.1136	0.	474.05
66	17.032	3.1651	0.	2260.2
67	15.917	2.9501	0.	1899.7
68	15.289	1.699	0.	1983.
69	13.886	1.9583	0.	2392.
70	15.524	2.4038	0.	1941.5
71	13.995	4.1873	0.	2310.9
72	14.238	2.8168	0.	2304.4
73	11.198	3.539	0.	3066.6
74	19.836	3.6031	0.	984.07
75	20.772	3.2509	0.	679.55
76	9.7256	3.5901	0.	3410.9
77	8.1823	3.6165	0.	3826.7
78	6.6774	3.6214	0.	4234.9
79	5.1693	3.6164	0.	4538.7
80	12.463	2.1717	0.	2671.8
81	12.508	3.0702	0.	2623.4
82	16.7	3.6986	0.	1779.6
83	17.537	3.0782	0.	2504.1
84	15.108	4.4707	0.	2041.9
85	19.811	2.322	0.	875.28
86	20.457	2.124	0.	804.71
87	13.301	5.0739	0.	2568.4
88	13.301	5.0739	0.1	2568.4
89	20.457	2.124	0.1	804.71
90	19.811	2.322	0.1	875.28
91	15.108	4.4707	0.1	2041.9
92	17.537	3.0782	0.1	2504.1
93	16.7	3.6986	0.1	1779.6
94	12.508	3.0702	0.1	2623.4
95	12.463	2.1717	0.1	2671.8
96	5.1693	3.6164	0.1	4538.7
