Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.671	2.644	0.	2.4281e-004
2	17.263	3.6229	0.	2.4114e-004
3	19.013	2.432	0.	1.4765e-004
4	16.694	2.1423	0.	1.9185e-004
5	17.101	5.2857	0.	1.1811e-004
6	19.805	4.417	0.	8.8271e-005
7	19.8	2.8072	0.	9.8795e-005
8	16.45	3.3815	0.	2.1378e-004
9	2.6562	2.5672	0.	4.9692e-004
10	4.0342	2.4432	0.	4.77e-004
11	5.3589	2.4273	0.	4.5198e-004
12	6.7846	2.3857	0.	4.19e-004
13	8.2224	2.4061	0.	3.8205e-004
14	9.6501	2.3972	0.	3.438e-004
15	11.042	2.3231	0.	3.0468e-004
16	18.405	3.0413	0.	2.3305e-004
17	17.853	3.4738	0.	2.6708e-004
18	16.003	5.2844	0.	1.7027e-004
19	14.783	5.2051	0.	2.1027e-004
20	13.079	3.8053	0.	2.6411e-004
21	11.751	4.6768	0.	2.7448e-004
22	9.8308	4.7939	0.	3.407e-004
23	8.1515	4.7952	0.	3.8821e-004
24	6.5829	4.8062	0.	4.3269e-004
25	5.0054	4.8465	0.	4.7669e-004
26	3.4113	4.8667	0.	5.1866e-004
27	1.689	4.4552	0.	5.4633e-004
28	1.3082	2.863	0.	5.9021e-004
29	1.3284	1.4052	0.	5.6471e-004
30	2.6885	1.3036	0.	5.1288e-004
31	4.0758	1.2315	0.	4.9333e-004
32	5.4725	1.209	0.	4.5985e-004
33	6.8646	1.2055	0.	4.2239e-004
34	8.2778	1.199	0.	3.8331e-004
35	9.6678	1.1928	0.	3.4346e-004
36	11.046	1.1545	0.	3.0642e-004
37	12.415	1.0852	0.	2.7179e-004
38	13.803	0.98174	0.	2.355e-004
39	15.187	0.86406	0.	1.9957e-004
40	16.649	0.81068	0.	1.4337e-004
41	19.1	5.4364	0.	7.2766e-005
42	19.076	4.8533	0.	8.8081e-005
43	18.788	4.4407	0.	1.1999e-004
44	22.864	4.519	0.	2.5688e-005
45	21.739	4.593	0.	4.673e-005
46	20.555	4.7497	0.	6.3352e-005
47	22.659	1.4714	0.	3.0001e-005
48	22.794	2.9668	0.	2.7986e-005
49	19.676	0.8421	0.	7.154e-005
50	21.272	1.4686	0.	5.3403e-005
51	19.106	1.8789	0.	1.0678e-004
52	17.115	4.6725	0.	1.7029e-004
53	17.256	4.1292	0.	2.009e-004
54	16.596	1.5303	0.	1.769e-004
55	16.806	2.6547	0.	2.1513e-004
56	19.042	3.2569	0.	1.7001e-004
57	16.127	4.6527	0.	1.724e-004
58	19.011	3.9363	0.	1.4093e-004
59	3.7592	3.7828	0.	4.7678e-004
60	19.495	1.4193	0.	7.6913e-005
61	16.58	4.0451	0.	2.0049e-004
62	15.661	3.8476	0.	1.7795e-004
63	14.872	3.4684	0.	2.109e-004
64	2.727	3.5516	0.	5.1642e-004
65	21.721	3.1136	0.	4.7437e-005
