Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.671,2.644,0,0.00024281,2426.4,0.00012212,569.57,5.8169e-05,89.085,-0.000228,-2061.1,1.3581
2,17.263,3.6229,0,0.00024114,2409.7,9.8517e-05,207.93,6.5797e-05,-37.917,-0.0002373,-2315.3,1.3052
3,19.013,2.432,0,0.00014765,1475.4,5.2406e-05,-8.6926,4.1566e-05,-90.14,-0.00014916,-1523.2,1.5366
4,16.694,2.1423,0,0.00019185,1917.1,6.6495e-05,-7.5849,5.7156e-05,-77.76,-0.0001932,-1958.8,1.2333
5,17.101,5.2857,0,0.00011811,1180.3,6.0447e-05,293.53,2.7888e-05,48.895,-0.00011036,-989.88,1.2804
6,19.805,4.417,0,8.8271e-05,882.1,3.5325e-05,30.808,2.106e-05,-76.378,-8.8556e-05,-899.99,1.6441
7,19.8,2.8072,0,9.8795e-05,987.27,4.0657e-05,54.946,2.3474e-05,-74.162,-9.8486e-05,-990.52,1.6444
8,16.45,3.3815,0,0.00021378,2136.4,9.427e-05,261.37,5.2918e-05,-49.33,-0.00020847,-2013.3,1.203
9,2.6562,2.5672,0,0.00049692,4965.8,0.00019528,-322.91,7.6285e-05,-1217,-0.00051704,-5675,0.038284
10,4.0342,2.4432,0,0.000477,4766.7,0.00018972,52.901,0.0001049,-584.34,-0.00048283,-5000.3,0.087241
11,5.3589,2.4273,0,0.00045198,4516.7,0.00016748,27.818,0.00011983,-330.2,-0.00045606,-4657.2,0.15165
12,6.7846,2.3857,0,0.000419,4187.2,0.000148,20.98,0.00012352,-162.94,-0.00042112,-4255.1,0.23881
13,8.2224,2.4061,0,0.00038205,3817.8,0.00013037,4.6824,0.00011919,-79.331,-0.00038325,-3854.4,0.34414
14,9.6501,2.3972,0,0.0003438,3435.6,0.00011421,-9.2193,0.00011133,-30.809,-0.00034447,-3455.5,0.46438
15,11.042,2.3231,0,0.00030468,3044.7,0.00010353,23.769,9.7665e-05,-20.266,-0.0003046,-3042.7,0.59505
16,18.405,3.0413,0,0.00023305,2328.9,0.00013056,706.17,4.4963e-05,63.046,-0.0002132,-1876.7,1.4547
17,17.853,3.4738,0,0.00026708,2669,0.00012949,581.3,6.8924e-05,126.23,-0.00025212,-2285.9,1.3815
18,16.003,5.2844,0,0.00017027,1701.6,6.5392e-05,125.51,5.1942e-05,24.455,-0.0001675,-1624.3,1.144
19,14.783,5.2051,0,0.00021027,2101.3,7.5282e-05,72.06,6.5961e-05,2.0275,-0.00020892,-2063.4,0.99744
20,13.079,3.8053,0,0.00026411,2639.3,9.832e-05,127.06,7.9694e-05,-12.883,-0.00026189,-2579.4,0.80695
21,11.751,4.6768,0,0.00027448,2743,9.6327e-05,9.8785,8.164e-05,-100.47,-0.00027586,-2786.6,0.6638
22,9.8308,4.7939,0,0.0003407,3404.6,0.00011484,15.104,0.00010973,-23.256,-0.00034082,-3408.5,0.47722
23,8.1515,4.7952,0,0.00038821,3879.4,0.00012943,-6.8933,0.00012524,-38.375,-0.00038897,-3901.9,0.33477
24,6.5829,4.8062,0,0.00043269,4323.9,0.00014578,-19.116,0.00013594,-93.046,-0.00043455,-4379.5,0.22142
25,5.0054,4.8465,0,0.00047669,4763.6,0.00016602,15.681,0.00014385,-150.86,-0.00047877,-4829.1,0.12886
26,3.4113,4.8667,0,0.00051866,5183.1,0.00017814,-158.21,0.00014451,-410.93,-0.00052788,-5463,0.059664
27,1.689,4.4552,0,0.00054633,5459.5,0.00030054,960.3,4.1575e-05,-985.47,-0.00052008,-5205.5,0.014978
28,1.3082,2.863,0,0.00059021,5898.1,0.00034661,1290.4,2.1848e-05,-1149.8,-0.00054864,-5436.2,0.009345
29,1.3284,1.4052,0,0.00056471,5643.2,0.00031263,1042.2,4.401e-05,-976.03,-0.00053582,-5332.6,0.0090607
30,2.6885,1.3036,0,0.00051288,5125.3,0.00019182,-218.83,0.00010862,-843.99,-0.00052809,-5628,0.037364
31,4.0758,1.2315,0,0.00049333,4929.9,0.00018185,57.72,0.0001351,-293.59,-0.0004964,-5038.4,0.086123
32,5.4725,1.209,0,0.00045985,4595.3,0.00016006,-14.966,0.00013612,-194.86,-0.00046315,-4697.6,0.15458
33,6.8646,1.2055,0,0.00042239,4221,0.00014356,-9.0771,0.00013146,-99.938,-0.00042418,-4274.8,0.24087
34,8.2778,1.199,0,0.00038331,3830.5,0.00012857,-1.5417,0.00012283,-44.707,-0.00038408,-3853.4,0.34527
35,9.6678,1.1928,0,0.00034346,3432.2,0.00011352,-3.8924,0.00011269,-10.115,-0.00034369,-3439.2,0.46292
