Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,10.5,2.1818,0,0.001222,12212,0.00051673,1462.7,0.00034078,140.62,-0.0011893,-11356,0.56795
2,10.5,2.3636,0,0.00096803,9673.6,0.0004156,1154.6,0.00025797,-29.732,-0.00094344,-9056.7,0.56891
3,10.5,2.5455,0,0.00085434,8537.5,0.00036156,969.75,0.00023259,0.70774,-0.00083369,-8010.9,0.56958
4,10.5,2.7273,0,0.0007954,7948.5,0.00033427,871.44,0.00021784,-3.3094,-0.00077701,-7478.3,0.57002
5,10.5,2.9091,0,0.00077024,7697.1,0.00032228,827.18,0.00021195,-1.7294,-0.00075285,-7250.9,0.57023
6,10.5,3.0909,0,0.00077024,7697.1,0.00032228,827.18,0.00021195,-1.7294,-0.00075285,-7250.9,0.57023
7,10.5,3.2727,0,0.0007954,7948.5,0.00033427,871.44,0.00021784,-3.3094,-0.00077701,-7478.3,0.57002
8,10.5,3.4545,0,0.00085434,8537.5,0.00036156,969.75,0.00023259,0.70774,-0.00083369,-8010.9,0.56958
9,10.5,3.6364,0,0.00096803,9673.6,0.0004156,1154.6,0.00025797,-29.732,-0.00094344,-9056.7,0.56891
10,10.5,3.8182,0,0.001222,12212,0.00051673,1462.7,0.00034078,140.62,-0.0011893,-11356,0.56795
11,10.667,2.1818,0,0.0012073,12065,0.00049283,1180.8,0.00034359,59.459,-0.0011823,-11405,0.58579
12,10.667,2.3636,0,0.00096301,9623.5,0.00040702,1067.4,0.00026067,-32.214,-0.00094067,-9058.6,0.58672
13,10.667,2.5455,0,0.0008484,8478.2,0.00035497,912.71,0.00023364,1.1259,-0.00082917,-7984.4,0.58738
14,10.667,2.7273,0,0.00078936,7888.2,0.00032874,827.83,0.00021811,-3.4121,-0.00077204,-7443,0.58781
15,10.667,2.9091,0,0.0007641,7635.7,0.00031709,788.26,0.00021195,-1.6593,-0.00074764,-7211.7,0.58802
16,10.667,3.0909,0,0.0007641,7635.7,0.00031709,788.26,0.00021195,-1.6593,-0.00074764,-7211.7,0.58802
17,10.667,3.2727,0,0.00078936,7888.2,0.00032874,827.83,0.00021811,-3.4121,-0.00077204,-7443,0.58781
18,10.667,3.4545,0,0.0008484,8478.2,0.00035497,912.71,0.00023364,1.1259,-0.00082917,-7984.4,0.58738
19,10.667,3.6364,0,0.00096301,9623.5,0.00040702,1067.4,0.00026067,-32.214,-0.00094067,-9058.6,0.58672
20,10.667,3.8182,0,0.0012073,12065,0.00049283,1180.8,0.00034359,59.459,-0.0011823,-11405,0.58579
21,10.316,5.8182,0,6.8915e-05,688.68,3.2441e-05,109.54,1.5618e-05,-16.865,-6.6463e-05,-633.59,0.53296
