Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	10.5	2.1818	0.	1.222e-003
2	10.5	2.3636	0.	9.6803e-004
3	10.5	2.5455	0.	8.5434e-004
4	10.5	2.7273	0.	7.954e-004
5	10.5	2.9091	0.	7.7024e-004
6	10.5	3.0909	0.	7.7024e-004
7	10.5	3.2727	0.	7.954e-004
8	10.5	3.4545	0.	8.5434e-004
9	10.5	3.6364	0.	9.6803e-004
10	10.5	3.8182	0.	1.222e-003
11	10.667	2.1818	0.	1.2073e-003
12	10.667	2.3636	0.	9.6301e-004
13	10.667	2.5455	0.	8.484e-004
14	10.667	2.7273	0.	7.8936e-004
15	10.667	2.9091	0.	7.641e-004
16	10.667	3.0909	0.	7.641e-004
17	10.667	3.2727	0.	7.8936e-004
18	10.667	3.4545	0.	8.484e-004
19	10.667	3.6364	0.	9.6301e-004
20	10.667	3.8182	0.	1.2073e-003
21	10.316	5.8182	0.	6.8915e-005
22	10.316	5.6364	0.	1.0095e-004
23	10.316	5.4545	0.	1.4165e-004
24	10.316	5.2727	0.	1.876e-004
25	10.316	5.0909	0.	2.3987e-004
26	10.316	4.9091	0.	3.0103e-004
27	10.316	4.7273	0.	3.7571e-004
28	10.316	4.5455	0.	4.7225e-004
29	10.316	4.3636	0.	6.0924e-004
30	10.316	4.1818	0.	8.1099e-004
31	10.316	4.	0.	9.5841e-004
32	10.316	3.8182	0.	9.0827e-004
33	10.316	3.6364	0.	8.5282e-004
34	10.316	3.4545	0.	7.9283e-004
35	10.316	3.2727	0.	7.5783e-004
36	10.316	3.0909	0.	7.4117e-004
37	10.316	2.9091	0.	7.4117e-004
38	10.316	2.7273	0.	7.5783e-004
39	10.316	2.5455	0.	7.9283e-004
40	10.316	2.3636	0.	8.5282e-004
41	10.316	2.1818	0.	9.0827e-004
42	10.316	2.	0.	9.5841e-004
43	10.316	1.8182	0.	8.1099e-004
44	10.316	1.6364	0.	6.0924e-004
45	10.316	1.4545	0.	4.7225e-004
46	10.316	1.2727	0.	3.7571e-004
47	10.316	1.0909	0.	3.0103e-004
48	10.316	0.90909	0.	2.3987e-004
49	10.316	0.72727	0.	1.876e-004
50	10.316	0.54545	0.	1.4165e-004
51	10.316	0.36364	0.	1.0095e-004
52	10.316	0.18182	0.	6.8915e-005
53	10.132	5.8182	0.	1.0582e-004
54	10.132	5.6364	0.	1.2322e-004
55	10.132	5.4545	0.	1.5221e-004
56	10.132	5.2727	0.	1.8903e-004
57	10.132	5.0909	0.	2.3285e-004
58	10.132	4.9091	0.	2.8444e-004
59	10.132	4.7273	0.	3.4594e-004
60	10.132	4.5455	0.	4.1881e-004
61	10.132	4.3636	0.	5.0575e-004
62	10.132	4.1818	0.	5.9422e-004
63	10.132	4.	0.	6.5087e-004
64	10.132	3.8182	0.	6.9262e-004
65	10.132	3.6364	0.	7.0552e-004
66	10.132	3.4545	0.	7.0199e-004
67	10.132	3.2727	0.	6.9305e-004
68	10.132	3.0909	0.	6.8739e-004
69	10.132	2.9091	0.	6.8739e-004
70	10.132	2.7273	0.	6.9305e-004
71	10.132	2.5455	0.	7.0199e-004
72	10.132	2.3636	0.	7.0552e-004
73	10.132	2.1818	0.	6.9262e-004
74	10.132	2.	0.	6.5087e-004
75	10.132	1.8182	0.	5.9422e-004
76	10.132	1.6364	0.	5.0575e-004
77	10.132	1.4545	0.	4.1881e-004
78	10.132	1.2727	0.	3.4594e-004
79	10.132	1.0909	0.	2.8444e-004
80	10.132	0.90909	0.	2.3285e-004
81	10.132	0.72727	0.	1.8903e-004
82	10.132	0.54545	0.	1.5221e-004
83	10.132	0.36364	0.	1.2322e-004
84	10.132	0.18182	0.	1.0582e-004
85	9.9474	5.8182	0.	1.4549e-004
86	9.9474	5.6364	0.	1.586e-004
87	9.9474	5.4545	0.	1.8075e-004
88	9.9474	5.2727	0.	2.1052e-004
89	9.9474	5.0909	0.	2.4717e-004
90	9.9474	4.9091	0.	2.9041e-004
91	9.9474	4.7273	0.	3.4011e-004
92	9.9474	4.5455	0.	3.9568e-004
93	9.9474	4.3636	0.	4.525e-004
94	9.9474	4.1818	0.	5.0462e-004
95	9.9474	4.	0.	5.473e-004
96	9.9474	3.8182	0.	5.8038e-004
97	9.9474	3.6364	0.	6.0567e-004
98	9.9474	3.4545	0.	6.1919e-004
99	9.9474	3.2727	0.	6.2471e-004
100	9.9474	3.0909	0.	6.2632e-004
101	9.9474	2.9091	0.	6.2632e-004
102	9.9474	2.7273	0.	6.2471e-004
103	9.9474	2.5455	0.	6.1919e-004
104	9.9474	2.3636	0.	6.0567e-004
105	9.9474	2.1818	0.	5.8038e-004
106	9.9474	2.	0.	5.473e-004
107	9.9474	1.8182	0.	5.0462e-004
108	9.9474	1.6364	0.	4.525e-004
109	9.9474	1.4545	0.	3.9568e-004
110	9.9474	1.2727	0.	3.4011e-004
111	9.9474	1.0909	0.	2.9041e-004
112	9.9474	0.90909	0.	2.4717e-004
113	9.9474	0.72727	0.	2.1052e-004
114	9.9474	0.54545	0.	1.8075e-004
115	9.9474	0.36364	0.	1.586e-004
116	9.9474	0.18182	0.	1.4549e-004
117	9.7632	5.8182	0.	1.8245e-004
118	9.7632	5.6364	0.	1.9402e-004
119	9.7632	5.4545	0.	2.1209e-004
120	9.7632	5.2727	0.	2.3628e-004
121	9.7632	5.0909	0.	2.6618e-004
122	9.7632	4.9091	0.	3.0114e-004
123	9.7632	4.7273	0.	3.4018e-004
124	9.7632	4.5455	0.	3.8153e-004
125	9.7632	4.3636	0.	4.2237e-004
126	9.7632	4.1818	0.	4.5908e-004
127	9.7632	4.	0.	4.9083e-004
128	9.7632	3.8182	0.	5.1783e-004
129	9.7632	3.6364	0.	5.3979e-004
130	9.7632	3.4545	0.	5.5591e-004
131	9.7632	3.2727	0.	5.6571e-004
132	9.7632	3.0909	0.	5.7016e-004
133	9.7632	2.9091	0.	5.7016e-004
134	9.7632	2.7273	0.	5.6571e-004
135	9.7632	2.5455	0.	5.5591e-004
136	9.7632	2.3636	0.	5.3979e-004
137	9.7632	2.1818	0.	5.1783e-004
138	9.7632	2.	0.	4.9083e-004
139	9.7632	1.8182	0.	4.5908e-004
140	9.7632	1.6364	0.	4.2237e-004
141	9.7632	1.4545	0.	3.8153e-004
142	9.7632	1.2727	0.	3.4018e-004
143	9.7632	1.0909	0.	3.0114e-004
144	9.7632	0.90909	0.	2.6618e-004
145	9.7632	0.72727	0.	2.3628e-004
146	9.7632	0.54545	0.	2.1209e-004
147	9.7632	0.36364	0.	1.9402e-004
148	9.7632	0.18182	0.	1.8245e-004
