Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.168	3.4643	0.	-2.7858e-004
2	17.807	2.5995	0.	-2.5569e-004
3	16.854	3.7546	0.	-1.8193e-004
4	18.795	3.7926	0.	-1.832e-004
5	19.039	2.4601	0.	-1.6147e-004
6	17.004	2.0793	0.	-1.9657e-004
7	19.093	4.8726	0.	-7.7079e-005
8	19.434	1.3572	0.	-7.9664e-005
9	20.501	3.8124	0.	-7.2205e-005
10	3.4865	3.0267	0.	-4.9816e-004
11	14.581	2.2102	0.	-2.1913e-004
12	6.926	2.8969	0.	-4.2083e-004
13	8.3173	2.5896	0.	-3.7392e-004
14	9.996	2.3994	0.	-3.3523e-004
15	11.475	2.4581	0.	-2.983e-004
16	18.218	2.748	0.	-2.5888e-004
17	16.861	5.2161	0.	-1.1746e-004
18	15.47	5.0708	0.	-1.9436e-004
19	13.632	4.7681	0.	-2.2522e-004
20	11.73	4.8034	0.	-2.8991e-004
21	9.9709	4.8476	0.	-3.3792e-004
22	7.6705	4.4353	0.	-3.9435e-004
23	5.6503	4.5152	0.	-4.5301e-004
24	3.7285	4.5353	0.	-5.0247e-004
25	1.8622	4.5346	0.	-5.2352e-004
26	1.7538	3.0357	0.	-5.3634e-004
27	1.6664	1.5247	0.	-5.2523e-004
28	3.349	1.5274	0.	-5.1152e-004
29	5.0064	1.5071	0.	-4.7013e-004
30	6.6079	1.4218	0.	-4.2988e-004
31	8.2	1.3452	0.	-3.8454e-004
32	9.8266	1.2272	0.	-3.4295e-004
33	11.448	1.3047	0.	-2.9579e-004
34	13.075	1.2167	0.	-2.5461e-004
35	14.656	1.1142	0.	-2.1228e-004
36	16.223	1.0749	0.	-1.4409e-004
37	19.365	5.3912	0.	-6.7453e-005
38	18.931	4.2989	0.	-1.1429e-004
39	22.833	4.5377	0.	-2.5346e-005
40	21.674	4.6976	0.	-4.6453e-005
41	20.534	4.9213	0.	-6.5637e-005
42	19.79	4.5549	0.	-8.0079e-005
43	22.582	1.3559	0.	-2.9659e-005
44	22.318	2.8009	0.	-3.4647e-005
45	19.6	0.74525	0.	-6.6144e-005
46	21.17	1.0535	0.	-5.5795e-005
47	19.211	1.9086	0.	-1.075e-004
48	16.813	4.4596	0.	-1.6189e-004
49	17.142	1.4763	0.	-1.6997e-004
50	17.368	2.611	0.	-2.4084e-004
51	18.486	3.4038	0.	-2.616e-004
52	19.325	3.4426	0.	-1.3255e-004
53	19.714	4.0548	0.	-9.2624e-005
54	20.469	2.5749	0.	-7.5682e-005
55	21.336	3.5197	0.	-5.8143e-005
56	19.861	3.029	0.	-9.5617e-005
57	17.163	3.1975	0.	-2.4186e-004
58	15.768	4.3752	0.	-1.7564e-004
59	14.739	4.0502	0.	-2.2385e-004
60	5.271	3.0174	0.	-4.529e-004
61	18.65	2.84	0.	-2.1546e-004
62	15.963	2.3698	0.	-1.7313e-004
63	9.5315	3.6411	0.	-3.4455e-004
64	13.191	2.3018	0.	-2.4904e-004
65	13.172	3.4622	0.	-2.513e-004
66	11.534	3.6214	0.	-2.9659e-004
67	14.575	3.269	0.	-2.1418e-004
68	15.756	3.3704	0.	-1.9432e-004
69	17.749	3.3921	0.	-2.3982e-004
70	20.908	1.9429	0.	-6.4711e-005
71	20.908	1.9429	0.1	-2.5294e-005
72	17.749	3.3921	0.1	-1.24e-004
73	15.756	3.3704	0.1	-7.4339e-005
74	14.575	3.269	0.1	-7.6127e-005
75	11.534	3.6214	0.1	-1.0476e-004
76	13.172	3.4622	0.1	-8.9155e-005
77	13.191	2.3018	0.1	-8.3635e-005
78	9.5315	3.6411	0.1	-1.1714e-004
79	15.963	2.3698	0.1	-5.9751e-005
80	18.65	2.84	0.1	-8.2502e-005
81	5.271	3.0174	0.1	-1.7387e-004
82	14.739	4.0502	0.1	-8.8903e-005
83	15.768	4.3752	0.1	-6.661e-005
84	17.163	3.1975	0.1	-1.1015e-004
85	19.861	3.029	0.1	-3.9054e-005
86	21.336	3.5197	0.1	-2.1251e-005
87	20.469	2.5749	0.1	-2.9146e-005
88	19.714	4.0548	0.1	-3.3762e-005
89	19.325	3.4426	0.1	-5.1946e-005
90	18.486	3.4038	0.1	-9.2705e-005
