Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.168	3.4643	0.	1.4164
2	17.807	2.5995	0.	1.3693
3	16.854	3.7546	0.	1.2477
4	18.795	3.7926	0.	1.4998
5	19.039	2.4601	0.	1.533
6	17.004	2.0793	0.	1.2662
7	19.093	4.8726	0.	1.5392
8	19.434	1.3572	0.	1.586
9	20.501	3.8124	0.	1.7338
10	3.4865	3.0267	0.	6.4753e-002
11	14.581	2.2102	0.	0.97256
12	6.926	2.8969	0.	0.24687
13	8.3173	2.5896	0.	0.3494
14	9.996	2.3994	0.	0.49241
15	11.475	2.4581	0.	0.63448
16	18.218	2.748	0.	1.4232
17	16.861	5.2161	0.	1.2453
18	15.47	5.0708	0.	1.0753
19	13.632	4.7681	0.	0.86246
20	11.73	4.8034	0.	0.65792
21	9.9709	4.8476	0.	0.48716
22	7.6705	4.4353	0.	0.29771
23	5.6503	4.5152	0.	0.16439
24	3.7285	4.5353	0.	7.1987e-002
25	1.8622	4.5346	0.	1.7876e-002
26	1.7538	3.0357	0.	1.6452e-002
27	1.6664	1.5247	0.	1.4239e-002
28	3.349	1.5274	0.	5.7944e-002
29	5.0064	1.5071	0.	0.12924
30	6.6079	1.4218	0.	0.22239
31	8.2	1.3452	0.	0.33687
32	9.8266	1.2272	0.	0.47386
33	11.448	1.3047	0.	0.62911
34	13.075	1.2167	0.	0.80001
35	14.656	1.1142	0.	0.97903
36	16.223	1.0749	0.	1.1671
37	19.365	5.3912	0.	1.576
38	18.931	4.2989	0.	1.5177
39	22.833	4.5377	0.	2.0604
40	21.674	4.6976	0.	1.8973
41	20.534	4.9213	0.	1.738
42	19.79	4.5549	0.	1.6352
43	22.582	1.3559	0.	2.0247
44	22.318	2.8009	0.	1.9879
45	19.6	0.74525	0.	1.6083
46	21.17	1.0535	0.	1.8262
47	19.211	1.9086	0.	1.556
48	16.813	4.4596	0.	1.2413
49	17.142	1.4763	0.	1.2823
50	17.368	2.611	0.	1.3129
51	18.486	3.4038	0.	1.4587
52	19.325	3.4426	0.	1.5719
53	19.714	4.0548	0.	1.6251
54	20.469	2.5749	0.	1.7295
55	21.336	3.5197	0.	1.8502
56	19.861	3.029	0.	1.6454
57	17.163	3.1975	0.	1.2869
58	15.768	4.3752	0.	1.1131
59	14.739	4.0502	0.	0.99084
60	5.271	3.0174	0.	0.14582
61	18.65	2.84	0.	1.4807
62	15.963	2.3698	0.	1.1377
63	9.5315	3.6411	0.	0.45087
64	13.191	2.3018	0.	0.81527
65	13.172	3.4622	0.	0.8136
66	11.534	3.6214	0.	0.64051
67	14.575	3.269	0.	0.97252
68	15.756	3.3704	0.	1.1127
69	17.749	3.3921	0.	1.3618
70	20.908	1.9429	0.	1.7903
71	20.908	1.9429	0.1	1.7903
72	17.749	3.3921	0.1	1.3618
73	15.756	3.3704	0.1	1.1127
74	14.575	3.269	0.1	0.97252
75	11.534	3.6214	0.1	0.64051
76	13.172	3.4622	0.1	0.8136
77	13.191	2.3018	0.1	0.81527
78	9.5315	3.6411	0.1	0.45087
79	15.963	2.3698	0.1	1.1377
80	18.65	2.84	0.1	1.4807
81	5.271	3.0174	0.1	0.14582
82	14.739	4.0502	0.1	0.99084
83	15.768	4.3752	0.1	1.1131
84	17.163	3.1975	0.1	1.2869
85	19.861	3.029	0.1	1.6454
86	21.336	3.5197	0.1	1.8502
87	20.469	2.5749	0.1	1.7295
88	19.714	4.0548	0.1	1.6251
89	19.325	3.4426	0.1	1.5719
90	18.486	3.4038	0.1	1.4587
91	17.368	2.611	0.1	1.3129
92	17.142	1.4763	0.1	1.2823
93	16.813	4.4596	0.1	1.2413
94	19.211	1.9086	0.1	1.556
95	21.17	1.0535	0.1	1.8262
96	19.6	0.74525	0.1	1.6083
97	22.318	2.8009	0.1	1.9879
98	22.582	1.3559	0.1	2.0247
99	19.79	4.5549	0.1	1.6352
100	20.534	4.9213	0.1	1.738
101	21.674	4.6976	0.1	1.8973
102	22.833	4.5377	0.1	2.0604
103	18.931	4.2989	0.1	1.5177
104	19.365	5.3912	0.1	1.576
105	16.223	1.0749	0.1	1.1671
106	14.656	1.1142	0.1	0.97903
107	13.075	1.2167	0.1	0.80001
108	11.448	1.3047	0.1	0.62911
109	9.8266	1.2272	0.1	0.47386
110	8.2	1.3452	0.1	0.33687
111	6.6079	1.4218	0.1	0.22239
112	5.0064	1.5071	0.1	0.12924
113	3.349	1.5274	0.1	5.7944e-002
114	1.6664	1.5247	0.1	1.4239e-002
115	1.7538	3.0357	0.1	1.6452e-002
116	1.8622	4.5346	0.1	1.7876e-002
117	3.7285	4.5353	0.1	7.1987e-002
118	5.6503	4.5152	0.1	0.16439
119	7.6705	4.4353	0.1	0.29771
120	9.9709	4.8476	0.1	0.48716
121	11.73	4.8034	0.1	0.65792
122	13.632	4.7681	0.1	0.86246
123	15.47	5.0708	0.1	1.0753
124	16.861	5.2161	0.1	1.2453
125	18.218	2.748	0.1	1.4232
126	11.475	2.4581	0.1	0.63448
127	9.996	2.3994	0.1	0.49241
128	8.3173	2.5896	0.1	0.3494
129	6.926	2.8969	0.1	0.24687
130	14.581	2.2102	0.1	0.97256
131	3.4865	3.0267	0.1	6.4753e-002
132	20.501	3.8124	0.1	1.7338
133	19.434	1.3572	0.1	1.586
134	19.093	4.8726	0.1	1.5392
135	17.004	2.0793	0.1	1.2662
136	19.039	2.4601	0.1	1.533
137	18.795	3.7926	0.1	1.4998
138	16.854	3.7546	0.1	1.2477
139	17.807	2.5995	0.1	1.3693
140	18.168	3.4643	0.1	1.4164
141	18.167	0.5	0.1	1.4116
142	18.167	1.	0.1	1.4126
143	18.167	1.5	0.1	1.4138
144	18.167	2.	0.1	1.4152
145	18.	2.	0.1	1.3932
146	18.	1.5	0.1	1.3913
147	18.	1.	0.1	1.3892
148	18.	0.5	0.1	1.3872
149	18.167	5.5	0.1	1.4118
150	18.167	5.	0.1	1.4127
151	18.167	4.5	0.1	1.4139
152	18.167	4.	0.1	1.4152
153	18.	4.	0.1	1.3933
154	18.	4.5	0.1	1.3913
155	18.	5.	0.1	1.3892
156	18.	5.5	0.1	1.3871
157	18.167	6.	0.1	1.4109
158	19.333	6.	0.1	1.5709
159	20.5	6.	0.1	1.7324
160	21.667	6.	0.1	1.8955
161	22.833	6.	0.1	2.0597
162	24.	6.	0.1	2.2246
163	24.	4.5	0.1	2.2253
164	24.	3.	0.1	2.2254
165	24.	1.5	0.1	2.2249
166	1.3113e-014	1.5	0.1	0.
167	2.6226e-014	3.	0.1	0.
168	3.9339e-014	4.5	0.1	0.
169	3.937e-014	6.	0.1	0.
170	1.98	6.	0.1	1.7139e-002
171	3.96	6.	0.1	7.4306e-002
172	5.94	6.	0.1	0.17309
173	7.92	6.	0.1	0.30822
174	9.9	6.	0.1	0.47478
175	11.88	6.	0.1	0.66816
176	13.86	6.	0.1	0.8838
177	15.84	6.	0.1	1.1169
178	17.01	6.	0.1	1.2609
179	18.	6.	0.1	1.385
180	24.	0.	0.1	2.224
181	22.542	0.	0.1	2.018
182	21.083	0.	0.1	1.8132
183	19.625	0.	0.1	1.6107
184	18.167	0.	0.1	1.4106
185	18.	0.	0.1	1.385
186	16.364	2.5367e-030	0.1	1.1807
187	14.727	2.283e-030	0.1	0.98338
188	13.091	2.0293e-030	0.1	0.79675
189	11.455	1.7757e-030	0.1	0.62368
190	9.8182	1.522e-030	0.1	0.46648
191	8.1818	1.2683e-030	0.1	0.32761
192	6.5455	1.0147e-030	0.1	0.20981
193	4.9091	7.61e-031	0.1	0.11573
194	3.2727	5.0733e-031	0.1	4.8548e-002
195	1.6364	2.5367e-031	0.1	1.0884e-002
196	0.	0.	0.1	0.
197	1.6364	2.5367e-031	0.	1.0884e-002
198	3.2727	5.0733e-031	0.	4.8548e-002
199	4.9091	7.61e-031	0.	0.11573
200	6.5455	1.0147e-030	0.	0.20981
201	8.1818	1.2683e-030	0.	0.32761
202	9.8182	1.522e-030	0.	0.46648
203	11.455	1.7757e-030	0.	0.62368
204	13.091	2.0293e-030	0.	0.79675
205	14.727	2.283e-030	0.	0.98338
206	16.364	2.5367e-030	0.	1.1807
207	18.	0.	0.	1.385
208	0.	0.	0.	0.
209	19.625	0.	0.	1.6107
210	21.083	0.	0.	1.8132
211	22.542	0.	0.	2.018
212	18.167	0.	0.	1.4106
213	24.	0.	0.	2.224
214	17.01	6.	0.	1.2609
215	15.84	6.	0.	1.1169
216	13.86	6.	0.	0.8838
217	11.88	6.	0.	0.66816
218	9.9	6.	0.	0.47478
219	7.92	6.	0.	0.30822
220	5.94	6.	0.	0.17309
221	3.96	6.	0.	7.4306e-002
222	1.98	6.	0.	1.7139e-002
223	18.	6.	0.	1.385
224	3.937e-014	6.	0.	0.
225	3.9339e-014	4.5	0.	0.
226	2.6226e-014	3.	0.	0.
227	1.3113e-014	1.5	0.	0.
228	24.	1.5	0.	2.2249
229	24.	3.	0.	2.2254
230	24.	4.5	0.	2.2253
231	24.	6.	0.	2.2246
232	22.833	6.	0.	2.0597
233	21.667	6.	0.	1.8955
234	20.5	6.	0.	1.7324
235	19.333	6.	0.	1.5709
236	18.167	6.	0.	1.4109
237	18.	4.5	0.	1.3913
238	18.	5.	0.	1.3892
239	18.	5.5	0.	1.3871
240	18.	4.	0.	1.3933
241	18.167	5.5	0.	1.4118
242	18.167	5.	0.	1.4127
243	18.167	4.5	0.	1.4139
244	18.167	4.	0.	1.4152
245	18.	1.5	0.	1.3913
246	18.	1.	0.	1.3892
247	18.	0.5	0.	1.3872
248	18.	2.	0.	1.3932
249	18.167	0.5	0.	1.4116
250	18.167	1.	0.	1.4126
251	18.167	1.5	0.	1.4138
252	18.167	2.	0.	1.4152
253	18.193	3.1061	0.	1.4199
254	18.327	3.434	0.	1.4375
255	17.958	3.4282	0.	1.389
256	18.168	3.4643	5.e-002	1.4164
257	18.167	3.7321	0.	1.4159
258	18.013	2.6738	0.	1.3961
259	17.588	2.6052	0.	1.341
260	17.778	2.9958	0.	1.3657
261	17.807	2.5995	5.e-002	1.3693
262	17.904	2.2997	0.	1.3814
263	16.834	4.1071	0.	1.2446
264	17.008	3.476	0.	1.2673
265	16.305	3.5625	0.	1.1797
266	16.854	3.7546	5.e-002	1.2477
267	17.427	3.8773	0.	1.3198
268	18.863	4.0457	0.	1.5088
269	18.641	3.5982	0.	1.4792
270	19.06	3.6176	0.	1.5358
271	18.795	3.7926	5.e-002	1.4998
272	18.481	3.8963	0.	1.4574
273	19.125	2.1843	0.	1.5445
274	19.45	2.7445	0.	1.589
275	18.845	2.65	0.	1.5068
276	19.039	2.4601	5.e-002	1.533
277	18.603	2.23	0.	1.4739
278	17.073	1.7778	0.	1.2743
279	17.186	2.3451	0.	1.2895
280	16.484	2.2245	0.	1.2015
281	17.004	2.0793	5.e-002	1.2662
282	17.502	2.0396	0.	1.3292
283	19.229	5.1319	0.	1.5576
284	19.012	4.5858	0.	1.5285
285	19.441	4.7138	0.	1.5872
286	19.093	4.8726	5.e-002	1.5392
287	18.63	4.9363	0.	1.4759
288	19.517	1.0512	0.	1.5972
289	19.322	1.6329	0.	1.571
290	20.171	1.6501	0.	1.6878
291	19.434	1.3572	5.e-002	1.586
292	18.8	1.1786	0.	1.4991
293	20.518	4.3668	0.	1.736
294	20.108	3.9336	0.	1.6793
295	20.918	3.666	0.	1.7919
296	20.181	3.4207	0.	1.6896
297	20.501	3.8124	5.e-002	1.7338
298	3.6075	3.781	0.	6.8826e-002
299	2.6201	3.0312	0.	3.6658e-002
300	3.4177	2.2771	0.	6.1795e-002
301	4.3787	3.0221	0.	0.10156
302	3.4865	3.0267	5.e-002	6.4722e-002
303	14.618	1.6622	0.	0.97599
304	15.272	2.29	0.	1.0541
305	13.886	2.256	0.	0.89279
306	14.578	2.7396	0.	0.97275
