Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.168	3.4643	0.	-2537.5
2	17.807	2.5995	0.	-2349.8
3	16.854	3.7546	0.	-1852.2
4	18.795	3.7926	0.	-1895.5
5	19.039	2.4601	0.	-1628.6
6	17.004	2.0793	0.	-1981.4
7	19.093	4.8726	0.	-742.
8	19.434	1.3572	0.	-777.01
9	20.501	3.8124	0.	-761.57
10	3.4865	3.0267	0.	-5367.1
11	14.581	2.2102	0.	-2169.
12	6.926	2.8969	0.	-4245.3
13	8.3173	2.5896	0.	-3735.7
14	9.996	2.3994	0.	-3344.1
15	11.475	2.4581	0.	-2974.2
16	18.218	2.748	0.	-2381.8
17	16.861	5.2161	0.	-1035.6
18	15.47	5.0708	0.	-1890.6
19	13.632	4.7681	0.	-2254.2
20	11.73	4.8034	0.	-2894.7
21	9.9709	4.8476	0.	-3386.2
22	7.6705	4.4353	0.	-3943.5
23	5.6503	4.5152	0.	-4572.5
24	3.7285	4.5353	0.	-5337.3
25	1.8622	4.5346	0.	-5160.4
26	1.7538	3.0357	0.	-5331.5
27	1.6664	1.5247	0.	-5183.3
28	3.349	1.5274	0.	-5419.5
29	5.0064	1.5071	0.	-4758.
30	6.6079	1.4218	0.	-4333.4
31	8.2	1.3452	0.	-3856.3
32	9.8266	1.2272	0.	-3434.4
33	11.448	1.3047	0.	-2958.8
34	13.075	1.2167	0.	-2552.4
35	14.656	1.1142	0.	-2101.7
36	16.223	1.0749	0.	-1391.9
37	19.365	5.3912	0.	-644.04
38	18.931	4.2989	0.	-1138.
39	22.833	4.5377	0.	-247.15
40	21.674	4.6976	0.	-460.78
41	20.534	4.9213	0.	-656.66
42	19.79	4.5549	0.	-759.27
43	22.582	1.3559	0.	-295.53
44	22.318	2.8009	0.	-356.77
45	19.6	0.74525	0.	-624.35
46	21.17	1.0535	0.	-541.12
47	19.211	1.9086	0.	-1076.4
48	16.813	4.4596	0.	-1554.3
49	17.142	1.4763	0.	-1344.5
50	17.368	2.611	0.	-2405.4
51	18.486	3.4038	0.	-2678.1
52	19.325	3.4426	0.	-1343.8
53	19.714	4.0548	0.	-946.57
54	20.469	2.5749	0.	-787.49
55	21.336	3.5197	0.	-596.94
56	19.861	3.029	0.	-994.54
57	17.163	3.1975	0.	-2343.
58	15.768	4.3752	0.	-1696.8
59	14.739	4.0502	0.	-2162.6
60	5.271	3.0174	0.	-4607.7
61	18.65	2.84	0.	-2146.1
62	15.963	2.3698	0.	-1726.9
63	9.5315	3.6411	0.	-3465.6
64	13.191	2.3018	0.	-2497.4
65	13.172	3.4622	0.	-2519.4
66	11.534	3.6214	0.	-2974.8
67	14.575	3.269	0.	-2154.5
68	15.756	3.3704	0.	-1917.1
69	17.749	3.3921	0.	-2163.2
70	20.908	1.9429	0.	-643.57
71	20.908	1.9429	0.1	-32.695
72	17.749	3.3921	0.1	-570.36
