Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.168,3.4643,0,0.00029554,2953.3,0.00014721,661.64,7.0433e-05,84.797,-0.00027858,-2537.5,1.4164
2,17.807,2.5995,0,0.00026854,2683.6,0.00012518,511.95,7.174e-05,110.43,-0.00025569,-2349.8,1.3693
3,16.854,3.7546,0,0.0001804,1802.7,6.4604e-05,0.19446,5.0792e-05,-103.58,-0.00018193,-1852.2,1.2477
4,18.795,3.7926,0,0.00017993,1798,5.9947e-05,-68.67,5.2069e-05,-127.86,-0.0001832,-1895.5,1.4998
5,19.039,2.4601,0,0.00016086,1607.5,5.7938e-05,19.913,4.6566e-05,-65.529,-0.00016147,-1628.6,1.533
6,17.004,2.0793,0,0.00019594,1958.1,7.1219e-05,30.683,5.6186e-05,-82.271,-0.00019657,-1981.4,1.2662
7,19.093,4.8726,0,7.9098e-05,790.44,3.4602e-05,97.136,2.0146e-05,-11.483,-7.7079e-05,-742,1.5392
8,19.434,1.3572,0,8.0732e-05,806.77,3.0431e-05,50.199,2.4765e-05,7.6264,-7.9664e-05,-777.01,1.586
9,20.501,3.8124,0,7.0413e-05,703.64,2.5826e-05,-25.002,1.6342e-05,-96.265,-7.2205e-05,-761.57,1.7338
10,3.4865,3.0267,0,0.0004828,4824.7,0.00018927,-201.99,8.6183e-05,-976.57,-0.00049816,-5367.1,0.064753
11,14.581,2.2102,0,0.0002202,2200.5,7.4373e-05,36.265,7.3099e-05,26.694,-0.00021913,-2169,0.97256
12,6.926,2.8969,0,0.00041907,4187.8,0.00014823,30.402,0.00012405,-151.32,-0.00042083,-4245.3,0.24687
13,8.3173,2.5896,0,0.00037398,3737.2,0.0001258,18.987,0.00012111,-16.253,-0.00037392,-3735.7,0.3494
14,9.996,2.3994,0,0.00033556,3353.3,0.00011423,32.935,0.00010784,-15.09,-0.00033523,-3344.1,0.49241
15,11.475,2.4581,0,0.00029865,2984.4,9.9378e-05,13.78,9.8426e-05,6.6273,-0.0002983,-2974.2,0.63448
16,18.218,2.748,0,0.00027405,2738.6,0.00013784,599.02,6.1163e-05,22.896,-0.00025888,-2381.8,1.4232
17,16.861,5.2161,0,0.00012783,1277.4,7.0231e-05,374.61,2.6238e-05,44.066,-0.00011746,-1035.6,1.2453
18,15.47,5.0708,0,0.00019757,1974.3,7.8926e-05,162.79,5.6439e-05,-6.1688,-0.00019436,-1890.6,1.0753
19,13.632,4.7681,0,0.00022505,2249,7.6276e-05,11.129,7.1881e-05,-21.892,-0.00022522,-2254.2,0.86246
20,11.73,4.8034,0,0.00029004,2898.4,9.7072e-05,12.943,9.4598e-05,-5.6463,-0.00028991,-2894.7,0.65792
21,9.9709,4.8476,0,0.00033745,3372.2,0.00011331,4.1816,0.00010844,-32.422,-0.00033792,-3386.2,0.48716
22,7.6705,4.4353,0,0.00039424,3939.7,0.00013365,23.612,0.00012625,-31.96,-0.00039435,-3943.5,0.29771
23,5.6503,4.5152,0,0.00045114,4508.3,0.00016226,50.405,0.00013049,-188.31,-0.00045301,-4572.5,0.16439
24,3.7285,4.5353,0,0.00048817,4878.3,0.00017794,-224.93,0.00011035,-732.82,-0.00050247,-5337.3,0.071987
25,1.8622,4.5346,0,0.00055229,5519.1,0.00030403,1057.5,5.1246e-05,-841.86,-0.00052352,-5160.4,0.017876
26,1.7538,3.0357,0,0.00057358,5731.8,0.00033205,1193.3,2.5807e-05,-1107.7,-0.00053634,-5331.5,0.016452
27,1.6664,1.5247,0,0.00055292,5525.4,0.00030234,1034.8,5.3273e-05,-836.66,-0.00052523,-5183.3,0.014239
28,3.349,1.5274,0,0.00049757,4972.3,0.0001812,-214.63,0.0001142,-718.08,-0.00051152,-5419.5,0.057944
29,5.0064,1.5071,0,0.00046756,4672.3,0.00016779,35.158,0.00013429,-216.55,-0.00047013,-4758,0.12924
30,6.6079,1.4218,0,0.00042804,4277.5,0.00014616,-5.2164,0.00013241,-108.52,-0.00042988,-4333.4,0.22239
31,8.2,1.3452,0,0.00038389,3836.3,0.00013059,14.14,0.00012135,-55.232,-0.00038454,-3856.3,0.33687
32,9.8266,1.2272,0,0.0003426,3423.6,0.00011517,7.772,0.00011019,-29.639,-0.00034295,-3434.4,0.47386
33,11.448,1.3047,0,0.00029566,2954.6,9.9871e-05,14.11,9.4958e-05,-22.803,-0.00029579,-2958.8,0.62911
34,13.075,1.2167,0,0.00025421,2540.3,8.5381e-05,2.1537,8.1559e-05,-26.563,-0.00025461,-2552.4,0.80001
35,14.656,1.1142,0,0.00021335,2132,7.4806e-05,55.415,6.8005e-05,4.314,-0.00021228,-2101.7,0.97903
36,16.223,1.0749,0,0.00014708,1469.8,6.0213e-05,143.21,4.1479e-05,2.4462,-0.00014409,-1391.9,1.1671
37,19.365,5.3912,0,6.9201e-05,691.53,2.8355e-05,75.828,2.0282e-05,15.171,-6.7453e-05,-644.04,1.576
38,18.931,4.2989,0,0.00011473,1146.6,4.3564e-05,48.071,3.2437e-05,-35.534,-0.00011429,-1138,1.5177
39,22.833,4.5377,0,2.6115e-05,260.97,1.2504e-05,37.246,5.0656e-06,-18.645,-2.5346e-05,-247.15,2.0604
40,21.674,4.6976,0,4.6632e-05,466,1.59e-05,7.7217,1.523e-05,2.6848,-4.6453e-05,-460.78,1.8973
41,20.534,4.9213,0,6.5671e-05,656.25,2.3978e-05,16.674,1.924e-05,-18.93,-6.5637e-05,-656.66,1.738
42,19.79,4.5549,0,8.2301e-05,822.44,3.2511e-05,86.679,2.5957e-05,37.438,-8.0079e-05,-759.27,1.6352
43,22.582,1.3559,0,2.9974e-05,299.53,1.2936e-05,24.516,6.7556e-06,-21.924,-2.9659e-05,-295.53,2.0247
44,22.318,2.8009,0,3.4152e-05,341.29,1.2113e-05,-5.4354,9.3083e-06,-26.509,-3.4647e-05,-356.77,1.9879
45,19.6,0.74525,0,6.8251e-05,682.04,2.8529e-05,86.987,2.015e-05,24.029,-6.6144e-05,-624.35,1.6083
46,21.17,1.0535,0,5.6658e-05,566.19,2.0525e-05,32.322,1.8555e-05,17.515,-5.5795e-05,-541.12,1.8262
47,19.211,1.9086,0,0.00010746,1073.8,3.8305e-05,19.132,3.2348e-05,-25.627,-0.0001075,-1076.4,1.556
48,16.813,4.4596,0,0.00016882,1687,8.4617e-05,297.83,3.0931e-05,-105.54,-0.00016189,-1554.3,1.2413
49,17.142,1.4763,0,0.0002097,2095.6,0.00015135,1069.8,9.379e-06,3.0782,-0.00016997,-1344.5,1.2823
50,17.368,2.611,0,0.00024125,2410.9,8.9429e-05,76.111,6.9713e-05,-72.027,-0.00024084,-2405.4,1.3129
51,18.486,3.4038,0,0.00025869,2585.1,9.2705e-05,-15.955,7.1196e-05,-177.56,-0.0002616,-2678.1,1.4587
52,19.325,3.4426,0,0.00013214,1320.5,5.1946e-05,42.412,3.2901e-05,-100.68,-0.00013255,-1343.8,1.5719
53,19.714,4.0548,0,9.1741e-05,916.78,3.3762e-05,3.0477,2.4494e-05,-66.593,-9.2624e-05,-946.57,1.6251
54,20.469,2.5749,0,7.4529e-05,744.77,2.9146e-05,0.14968,1.6527e-05,-94.67,-7.5682e-05,-787.49,1.7295
55,21.336,3.5197,0,5.747e-05,574.3,2.1251e-05,-0.40639,1.4942e-05,-47.811,-5.8143e-05,-596.94,1.8502
56,19.861,3.029,0,9.4538e-05,944.73,3.9054e-05,17.323,1.87e-05,-135.61,-9.5617e-05,-994.54,1.6454
57,17.163,3.1975,0,0.00024786,2476.9,0.00011015,301.83,5.9602e-05,-77.988,-0.00024186,-2343,1.2869
58,15.768,4.3752,0,0.00017875,1786.3,6.661e-05,123.39,5.7323e-05,53.611,-0.00017564,-1696.8,1.1131
59,14.739,4.0502,0,0.00022805,2279,8.8903e-05,187.3,6.9037e-05,38.028,-0.00022385,-2162.6,0.99084
60,5.271,3.0174,0,0.00045039,4500.8,0.00017387,101.65,0.00011384,-349.42,-0.0004529,-4607.7,0.14582
61,18.65,2.84,0,0.00021629,2161.4,8.2502e-05,92.661,6.0658e-05,-71.469,-0.00021546,-2146.1,1.4807
62,15.963,2.3698,0,0.00017333,1732.1,5.9751e-05,22.907,5.4962e-05,-13.078,-0.00017313,-1726.9,1.1377
63,9.5315,3.6411,0,0.00034345,3432.2,0.00011714,3.3679,0.00010718,-71.531,-0.00034455,-3465.6,0.45087
64,13.191,2.3018,0,0.00024861,2484.3,8.3635e-05,2.1858,7.9537e-05,-28.608,-0.00024904,-2497.4,0.81527
65,13.172,3.4622,0,0.00025104,2508.7,8.9155e-05,38.715,7.56e-05,-63.135,-0.0002513,-2519.4,0.8136
66,11.534,3.6214,0,0.00029619,2959.9,0.00010476,40.797,8.9485e-05,-73.974,-0.00029659,-2974.8,0.64051
67,14.575,3.269,0,0.00021362,2134.7,7.6127e-05,26.786,6.3298e-05,-69.603,-0.00021418,-2154.5,0.97252
68,15.756,3.3704,0,0.00019591,1957.7,7.4339e-05,101.51,5.7307e-05,-26.461,-0.00019432,-1917.1,1.1127
69,17.749,3.3921,0,0.00025463,2544.6,0.000124,570.36,6.6273e-05,136.65,-0.00023982,-2163.2,1.3618
70,20.908,1.9429,0,6.5052e-05,650.07,2.5294e-05,32.695,1.784e-05,-23.307,-6.4711e-05,-643.57,1.7903
71,20.908,1.9429,0.1,6.5052e-05,650.07,6.4711e-05,643.57,-1.784e-05,23.307,-2.5294e-05,-32.695,1.7903
72,17.749,3.3921,0.1,0.00025463,2544.6,0.00023982,2163.2,-6.6273e-05,-136.65,-0.000124,-570.36,1.3618
73,15.756,3.3704,0.1,0.00019591,1957.7,0.00019432,1917.1,-5.7307e-05,26.461,-7.4339e-05,-101.51,1.1127
74,14.575,3.269,0.1,0.00021362,2134.7,0.00021418,2154.5,-6.3298e-05,69.603,-7.6127e-05,-26.786,0.97252
75,11.534,3.6214,0.1,0.00029619,2959.9,0.00029659,2974.8,-8.9485e-05,73.974,-0.00010476,-40.797,0.64051
76,13.172,3.4622,0.1,0.00025104,2508.7,0.0002513,2519.4,-7.56e-05,63.135,-8.9155e-05,-38.715,0.8136
77,13.191,2.3018,0.1,0.00024861,2484.3,0.00024904,2497.4,-7.9537e-05,28.608,-8.3635e-05,-2.1858,0.81527
78,9.5315,3.6411,0.1,0.00034345,3432.2,0.00034455,3465.6,-0.00010718,71.531,-0.00011714,-3.3679,0.45087
79,15.963,2.3698,0.1,0.00017333,1732.1,0.00017313,1726.9,-5.4962e-05,13.078,-5.9751e-05,-22.907,1.1377
80,18.65,2.84,0.1,0.00021629,2161.4,0.00021546,2146.1,-6.0658e-05,71.469,-8.2502e-05,-92.661,1.4807
81,5.271,3.0174,0.1,0.00045039,4500.8,0.0004529,4607.7,-0.00011384,349.42,-0.00017387,-101.65,0.14582
82,14.739,4.0502,0.1,0.00022805,2279,0.00022385,2162.6,-6.9037e-05,-38.028,-8.8903e-05,-187.3,0.99084
83,15.768,4.3752,0.1,0.00017875,1786.3,0.00017564,1696.8,-5.7323e-05,-53.611,-6.661e-05,-123.39,1.1131
84,17.163,3.1975,0.1,0.00024786,2476.9,0.00024186,2343,-5.9602e-05,77.988,-0.00011015,-301.83,1.2869
85,19.861,3.029,0.1,9.4538e-05,944.73,9.5617e-05,994.54,-1.87e-05,135.61,-3.9054e-05,-17.323,1.6454
86,21.336,3.5197,0.1,5.747e-05,574.3,5.8143e-05,596.94,-1.4942e-05,47.812,-2.1251e-05,0.4064,1.8502
87,20.469,2.5749,0.1,7.4529e-05,744.77,7.5682e-05,787.49,-1.6527e-05,94.67,-2.9146e-05,-0.14969,1.7295
88,19.714,4.0548,0.1,9.1741e-05,916.78,9.2624e-05,946.57,-2.4494e-05,66.593,-3.3762e-05,-3.0477,1.6251
89,19.325,3.4426,0.1,0.00013214,1320.5,0.00013255,1343.8,-3.2901e-05,100.68,-5.1946e-05,-42.412,1.5719
90,18.486,3.4038,0.1,0.00025869,2585.1,0.0002616,2678.1,-7.1196e-05,177.56,-9.2705e-05,15.955,1.4587
91,17.368,2.611,0.1,0.00024125,2410.9,0.00024084,2405.4,-6.9713e-05,72.027,-8.9429e-05,-76.111,1.3129
92,17.142,1.4763,0.1,0.0002097,2095.6,0.00016997,1344.5,-9.379e-06,-3.0782,-0.00015135,-1069.8,1.2823
93,16.813,4.4596,0.1,0.00016882,1687,0.00016189,1554.3,-3.0931e-05,105.54,-8.4617e-05,-297.83,1.2413
94,19.211,1.9086,0.1,0.00010746,1073.8,0.0001075,1076.4,-3.2348e-05,25.627,-3.8305e-05,-19.132,1.556
95,21.17,1.0535,0.1,5.6658e-05,566.19,5.5795e-05,541.12,-1.8555e-05,-17.515,-2.0525e-05,-32.322,1.8262
96,19.6,0.74525,0.1,6.8251e-05,682.04,6.6144e-05,624.35,-2.015e-05,-24.029,-2.8529e-05,-86.987,1.6083
97,22.318,2.8009,0.1,3.4152e-05,341.29,3.4647e-05,356.77,-9.3083e-06,26.509,-1.2113e-05,5.4354,1.9879
98,22.582,1.3559,0.1,2.9974e-05,299.53,2.9659e-05,295.53,-6.7556e-06,21.924,-1.2936e-05,-24.516,2.0247
99,19.79,4.5549,0.1,8.2301e-05,822.44,8.0079e-05,759.27,-2.5957e-05,-37.438,-3.2511e-05,-86.679,1.6352
100,20.534,4.9213,0.1,6.5671e-05,656.25,6.5637e-05,656.66,-1.924e-05,18.93,-2.3978e-05,-16.674,1.738
101,21.674,4.6976,0.1,4.6632e-05,466,4.6453e-05,460.78,-1.523e-05,-2.6847,-1.59e-05,-7.7217,1.8973
102,22.833,4.5377,0.1,2.6115e-05,260.97,2.5346e-05,247.15,-5.0656e-06,18.645,-1.2504e-05,-37.246,2.0604
103,18.931,4.2989,0.1,0.00011473,1146.6,0.00011429,1138,-3.2437e-05,35.534,-4.3564e-05,-48.071,1.5177
