Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.168	3.4643	0.	84.797
2	17.807	2.5995	0.	110.43
3	16.854	3.7546	0.	-103.58
4	18.795	3.7926	0.	-127.86
5	19.039	2.4601	0.	-65.529
6	17.004	2.0793	0.	-82.271
7	19.093	4.8726	0.	-11.483
8	19.434	1.3572	0.	7.6264
9	20.501	3.8124	0.	-96.265
10	3.4865	3.0267	0.	-976.57
11	14.581	2.2102	0.	26.694
12	6.926	2.8969	0.	-151.32
13	8.3173	2.5896	0.	-16.253
14	9.996	2.3994	0.	-15.09
15	11.475	2.4581	0.	6.6273
16	18.218	2.748	0.	22.896
17	16.861	5.2161	0.	44.066
18	15.47	5.0708	0.	-6.1688
19	13.632	4.7681	0.	-21.892
20	11.73	4.8034	0.	-5.6463
21	9.9709	4.8476	0.	-32.422
22	7.6705	4.4353	0.	-31.96
23	5.6503	4.5152	0.	-188.31
24	3.7285	4.5353	0.	-732.82
25	1.8622	4.5346	0.	-841.86
26	1.7538	3.0357	0.	-1107.7
27	1.6664	1.5247	0.	-836.66
28	3.349	1.5274	0.	-718.08
29	5.0064	1.5071	0.	-216.55
30	6.6079	1.4218	0.	-108.52
31	8.2	1.3452	0.	-55.232
32	9.8266	1.2272	0.	-29.639
33	11.448	1.3047	0.	-22.803
34	13.075	1.2167	0.	-26.563
35	14.656	1.1142	0.	4.314
36	16.223	1.0749	0.	2.4462
37	19.365	5.3912	0.	15.171
38	18.931	4.2989	0.	-35.534
39	22.833	4.5377	0.	-18.645
40	21.674	4.6976	0.	2.6848
41	20.534	4.9213	0.	-18.93
42	19.79	4.5549	0.	37.438
43	22.582	1.3559	0.	-21.924
44	22.318	2.8009	0.	-26.509
45	19.6	0.74525	0.	24.029
46	21.17	1.0535	0.	17.515
47	19.211	1.9086	0.	-25.627
48	16.813	4.4596	0.	-105.54
49	17.142	1.4763	0.	3.0782
50	17.368	2.611	0.	-72.027
51	18.486	3.4038	0.	-177.56
52	19.325	3.4426	0.	-100.68
53	19.714	4.0548	0.	-66.593
54	20.469	2.5749	0.	-94.67
55	21.336	3.5197	0.	-47.811
56	19.861	3.029	0.	-135.61
57	17.163	3.1975	0.	-77.988
58	15.768	4.3752	0.	53.611
59	14.739	4.0502	0.	38.028
60	5.271	3.0174	0.	-349.42
61	18.65	2.84	0.	-71.469
62	15.963	2.3698	0.	-13.078
63	9.5315	3.6411	0.	-71.531
64	13.191	2.3018	0.	-28.608
65	13.172	3.4622	0.	-63.135
66	11.534	3.6214	0.	-73.974
67	14.575	3.269	0.	-69.603
68	15.756	3.3704	0.	-26.461
69	17.749	3.3921	0.	136.65
70	20.908	1.9429	0.	-23.307
71	20.908	1.9429	0.1	23.307
72	17.749	3.3921	0.1	-136.65
73	15.756	3.3704	0.1	26.461
74	14.575	3.269	0.1	69.603
75	11.534	3.6214	0.1	73.974
76	13.172	3.4622	0.1	63.135
77	13.191	2.3018	0.1	28.608
78	9.5315	3.6411	0.1	71.531
79	15.963	2.3698	0.1	13.078
80	18.65	2.84	0.1	71.469
81	5.271	3.0174	0.1	349.42
82	14.739	4.0502	0.1	-38.028
83	15.768	4.3752	0.1	-53.611
84	17.163	3.1975	0.1	77.988
85	19.861	3.029	0.1	135.61
86	21.336	3.5197	0.1	47.812
87	20.469	2.5749	0.1	94.67
88	19.714	4.0548	0.1	66.593
89	19.325	3.4426	0.1	100.68
90	18.486	3.4038	0.1	177.56
91	17.368	2.611	0.1	72.027
92	17.142	1.4763	0.1	-3.0782
93	16.813	4.4596	0.1	105.54
94	19.211	1.9086	0.1	25.627
95	21.17	1.0535	0.1	-17.515
96	19.6	0.74525	0.1	-24.029
97	22.318	2.8009	0.1	26.509
98	22.582	1.3559	0.1	21.924
99	19.79	4.5549	0.1	-37.438
100	20.534	4.9213	0.1	18.93
101	21.674	4.6976	0.1	-2.6847
102	22.833	4.5377	0.1	18.645
103	18.931	4.2989	0.1	35.534
104	19.365	5.3912	0.1	-15.171
105	16.223	1.0749	0.1	-2.4462
106	14.656	1.1142	0.1	-4.314
107	13.075	1.2167	0.1	26.563
108	11.448	1.3047	0.1	22.803
109	9.8266	1.2272	0.1	29.639
110	8.2	1.3452	0.1	55.232
111	6.6079	1.4218	0.1	108.52
112	5.0064	1.5071	0.1	216.55
113	3.349	1.5274	0.1	718.08
114	1.6664	1.5247	0.1	836.66
115	1.7538	3.0357	0.1	1107.7
116	1.8622	4.5346	0.1	841.86
117	3.7285	4.5353	0.1	732.82
118	5.6503	4.5152	0.1	188.31
119	7.6705	4.4353	0.1	31.96
120	9.9709	4.8476	0.1	32.422
121	11.73	4.8034	0.1	5.6463
122	13.632	4.7681	0.1	21.892
123	15.47	5.0708	0.1	6.1688
124	16.861	5.2161	0.1	-44.066
125	18.218	2.748	0.1	-22.896
126	11.475	2.4581	0.1	-6.6273
127	9.996	2.3994	0.1	15.09
128	8.3173	2.5896	0.1	16.253
129	6.926	2.8969	0.1	151.32
130	14.581	2.2102	0.1	-26.694
131	3.4865	3.0267	0.1	976.57
