Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.3501	3.3262	0.	1.8882e-004
2	4.8369	2.0878	0.	1.2936e-004
3	2.81	2.9264	0.	2.377e-004
4	4.5241	4.0473	0.	1.4085e-004
5	2.3964	1.4976	0.	1.4658e-004
6	2.4083	0.71561	0.	1.3438e-004
7	4.6947	0.612	0.	1.038e-004
8	2.4705	4.2045	0.	8.1111e-005
9	4.6327	5.3716	0.	1.0515e-004
10	4.8687	2.716	0.	1.9738e-004
11	4.6719	1.4854	0.	1.7575e-004
12	2.3573	5.195	0.	1.2572e-004
13	4.5367	4.5732	0.	1.3371e-004
14	5.4409	1.1036	0.	1.3384e-004
15	1.2164	5.0031	0.	7.5593e-005
16	5.33	4.8608	0.	1.2998e-004
17	1.2921	1.9274	0.	3.6499e-005
18	1.202	0.96705	0.	8.1811e-005
19	6.2803	3.4902	0.	1.0368e-004
20	7.003	1.1342	0.	1.334e-004
21	8.2365	1.1905	0.	1.2502e-004
22	9.3564	1.1834	0.	1.1297e-004
23	10.476	1.1939	0.	1.0414e-004
24	11.608	1.1947	0.	9.6161e-005
25	12.743	1.178	0.	8.659e-005
26	13.875	1.1752	0.	7.6697e-005
27	14.996	1.1745	0.	6.7074e-005
28	16.127	1.1744	0.	5.7673e-005
29	17.247	1.1763	0.	4.8578e-005
30	18.372	1.1799	0.	3.9648e-005
31	19.493	1.186	0.	3.0928e-005
32	20.618	1.1898	0.	2.2284e-005
33	21.744	1.1901	0.	1.3681e-005
34	22.875	1.1964	0.	4.9176e-006
35	22.872	4.7967	0.	4.9242e-006
36	21.744	4.7935	0.	1.3653e-005
37	20.624	4.7762	0.	2.2192e-005
38	19.49	4.7479	0.	3.0886e-005
39	18.378	4.7272	0.	3.9556e-005
40	17.257	4.7173	0.	4.8474e-005
41	16.132	4.7115	0.	5.7607e-005
42	15.008	4.7116	0.	6.6995e-005
43	13.883	4.7055	0.	7.6596e-005
44	12.749	4.7156	0.	8.6564e-005
45	11.615	4.7342	0.	9.5659e-005
46	10.493	4.7468	0.	1.0418e-004
47	9.3738	4.7338	0.	1.1375e-004
48	8.1522	4.6918	0.	1.2059e-004
49	5.2782	3.9725	0.	1.7309e-004
50	6.7604	2.1143	0.	1.2867e-004
51	8.1574	3.499	0.	1.1257e-004
52	9.352	2.3319	0.	1.0996e-004
53	10.45	2.3759	0.	1.0326e-004
54	11.584	2.3595	0.	9.4762e-005
55	12.723	2.3517	0.	8.6127e-005
56	13.871	2.3553	0.	7.6713e-005
57	14.994	2.355	0.	6.7048e-005
58	16.124	2.3566	0.	5.759e-005
59	17.246	2.3598	0.	4.844e-005
60	18.372	2.3655	0.	3.9441e-005
61	19.494	2.3716	0.	3.0602e-005
62	20.619	2.3794	0.	2.1848e-005
63	21.745	2.3884	0.	1.2947e-005
64	20.611	3.5719	0.	2.1893e-005
65	21.739	3.5938	0.	1.2977e-005
66	19.488	3.554	0.	3.0692e-005
67	18.367	3.538	0.	3.9482e-005
68	17.246	3.5263	0.	4.8425e-005
69	16.123	3.52	0.	5.7588e-005
70	14.999	3.5178	0.	6.7031e-005
71	13.873	3.5194	0.	7.6661e-005
72	12.738	3.5175	0.	8.5891e-005
73	11.589	3.5492	0.	9.4589e-005
74	10.466	3.5533	0.	1.0267e-004
75	9.3582	3.5393	0.	1.0824e-004
76	22.875	2.3956	0.	3.75e-006
77	22.868	3.5942	0.	3.8172e-006
78	1.4176	3.2516	0.	6.021e-006
79	4.3445	4.9687	0.	9.0041e-005
80	2.4824	2.3308	0.	9.9391e-005
81	4.1168	2.7861	0.	2.9895e-004
82	3.6262	3.4878	0.	2.0979e-004
83	3.877	3.713	0.	4.6717e-004
84	4.427	1.0322	0.	9.3401e-005
85	4.269	3.231	0.	3.2077e-004
86	4.377	3.5987	0.	2.6423e-004
87	8.1783	2.2461	0.	1.1451e-004
88	4.7335	3.1271	0.	1.7912e-004
89	4.9897	3.4358	0.	1.5469e-004
90	5.4396	2.9263	0.	1.5014e-004
91	5.6026	2.0383	0.	1.3442e-004
92	6.7917	4.766	0.	1.2829e-004
93	3.081	3.3817	0.	1.7938e-004
94	3.0055	4.0041	0.	2.71e-004
95	3.0055	4.0041	0.1	-2.71e-004
96	3.081	3.3817	0.1	-1.7938e-004
97	6.7917	4.766	0.1	-1.2829e-004
98	5.6026	2.0383	0.1	-1.3442e-004
99	5.4396	2.9263	0.1	-1.5014e-004
100	4.9897	3.4358	0.1	-1.5469e-004
101	4.7335	3.1271	0.1	-1.7912e-004
102	8.1783	2.2461	0.1	-1.1451e-004
103	4.377	3.5987	0.1	-2.6423e-004
104	4.269	3.231	0.1	-3.2077e-004
105	4.427	1.0322	0.1	-9.3401e-005
106	3.877	3.713	0.1	-4.6717e-004
107	3.6262	3.4878	0.1	-2.0979e-004
108	4.1168	2.7861	0.1	-2.9895e-004
109	2.4824	2.3308	0.1	-9.9391e-005
110	4.3445	4.9687	0.1	-9.0041e-005
111	1.4176	3.2516	0.1	-6.021e-006
112	22.868	3.5942	0.1	-3.8172e-006
113	22.875	2.3956	0.1	-3.75e-006
114	9.3582	3.5393	0.1	-1.0824e-004
115	10.466	3.5533	0.1	-1.0267e-004
116	11.589	3.5492	0.1	-9.4589e-005
117	12.738	3.5175	0.1	-8.5891e-005
118	13.873	3.5194	0.1	-7.6661e-005
119	14.999	3.5178	0.1	-6.7031e-005
120	16.123	3.52	0.1	-5.7588e-005
121	17.246	3.5263	0.1	-4.8425e-005
122	18.367	3.538	0.1	-3.9482e-005
123	19.488	3.554	0.1	-3.0692e-005
124	21.739	3.5938	0.1	-1.2977e-005
125	20.611	3.5719	0.1	-2.1893e-005
126	21.745	2.3884	0.1	-1.2947e-005
127	20.619	2.3794	0.1	-2.1848e-005
128	19.494	2.3716	0.1	-3.0602e-005
129	18.372	2.3655	0.1	-3.9441e-005
130	17.246	2.3598	0.1	-4.844e-005
131	16.124	2.3566	0.1	-5.759e-005
132	14.994	2.355	0.1	-6.7048e-005
133	13.871	2.3553	0.1	-7.6713e-005
134	12.723	2.3517	0.1	-8.6127e-005
135	11.584	2.3595	0.1	-9.4762e-005
136	10.45	2.3759	0.1	-1.0326e-004
137	9.352	2.3319	0.1	-1.0996e-004
138	8.1574	3.499	0.1	-1.1257e-004
139	6.7604	2.1143	0.1	-1.2867e-004
140	5.2782	3.9725	0.1	-1.7309e-004
141	8.1522	4.6918	0.1	-1.2059e-004
142	9.3738	4.7338	0.1	-1.1375e-004
143	10.493	4.7468	0.1	-1.0418e-004
144	11.615	4.7342	0.1	-9.5659e-005
145	12.749	4.7156	0.1	-8.6564e-005
146	13.883	4.7055	0.1	-7.6596e-005
147	15.008	4.7116	0.1	-6.6995e-005
148	16.132	4.7115	0.1	-5.7607e-005
149	17.257	4.7173	0.1	-4.8474e-005
150	18.378	4.7272	0.1	-3.9556e-005
151	19.49	4.7479	0.1	-3.0886e-005
152	20.624	4.7762	0.1	-2.2192e-005
153	21.744	4.7935	0.1	-1.3653e-005
154	22.872	4.7967	0.1	-4.9242e-006
155	22.875	1.1964	0.1	-4.9176e-006
156	21.744	1.1901	0.1	-1.3681e-005
157	20.618	1.1898	0.1	-2.2284e-005
158	19.493	1.186	0.1	-3.0928e-005
159	18.372	1.1799	0.1	-3.9648e-005
160	17.247	1.1763	0.1	-4.8578e-005
161	16.127	1.1744	0.1	-5.7673e-005
162	14.996	1.1745	0.1	-6.7074e-005
163	13.875	1.1752	0.1	-7.6697e-005
164	12.743	1.178	0.1	-8.659e-005
165	11.608	1.1947	0.1	-9.6161e-005
166	10.476	1.1939	0.1	-1.0414e-004
167	9.3564	1.1834	0.1	-1.1297e-004
168	8.2365	1.1905	0.1	-1.2502e-004
169	7.003	1.1342	0.1	-1.334e-004
170	6.2803	3.4902	0.1	-1.0368e-004
171	1.202	0.96705	0.1	-8.1811e-005
172	1.2921	1.9274	0.1	-3.6499e-005
173	5.33	4.8608	0.1	-1.2998e-004
174	1.2164	5.0031	0.1	-7.5593e-005
175	5.4409	1.1036	0.1	-1.3384e-004
176	4.5367	4.5732	0.1	-1.3371e-004
177	2.3573	5.195	0.1	-1.2572e-004
178	4.6719	1.4854	0.1	-1.7575e-004
179	4.8687	2.716	0.1	-1.9738e-004
180	4.6327	5.3716	0.1	-1.0515e-004
181	2.4705	4.2045	0.1	-8.1111e-005
182	4.6947	0.612	0.1	-1.038e-004
183	2.4083	0.71561	0.1	-1.3438e-004
184	2.3964	1.4976	0.1	-1.4658e-004
185	4.5241	4.0473	0.1	-1.4085e-004
186	2.81	2.9264	0.1	-2.377e-004
187	4.8369	2.0878	0.1	-1.2936e-004
188	3.3501	3.3262	0.1	-1.8882e-004
189	2.4133	6.	0.	1.0607e-004
190	1.2067	6.	0.	2.4685e-004
191	3.62	6.	0.	6.8999e-007
192	0.	6.	0.	3.1389e-006
193	1.2067	0.	0.	2.3963e-004
194	2.4133	0.	0.	1.1386e-004
195	3.62	0.	0.	3.6056e-006
196	0.	0.	0.	8.4932e-006
197	4.9096	0.	0.	9.6528e-005
198	6.0326	0.	0.	1.229e-004
199	7.1556	0.	0.	1.3149e-004
200	8.2785	0.	0.	1.2575e-004
201	9.4015	0.	0.	1.1597e-004
202	10.524	0.	0.	1.0612e-004
203	11.647	0.	0.	9.6801e-005
204	12.77	0.	0.	8.6292e-005
205	13.893	0.	0.	7.6627e-005
206	15.016	0.	0.	6.7051e-005
207	16.139	0.	0.	5.7775e-005
208	17.262	0.	0.	4.871e-005
209	18.385	0.	0.	3.9906e-005
210	19.508	0.	0.	3.1308e-005
211	20.631	0.	0.	2.2895e-005
212	21.754	0.	0.	1.4805e-005
213	22.877	0.	0.	6.7172e-006
214	3.7867	0.	0.	1.1028e-005
215	24.	0.	0.	-4.6148e-007
216	0.	4.8	0.	-2.4386e-007
217	0.	3.6	0.	-3.3588e-005
218	0.	2.4	0.	-1.4522e-005
219	0.	1.2	0.	-8.6462e-006
220	24.	1.2	0.	-4.3213e-006
221	24.	2.4	0.	-5.6927e-006
222	24.	3.6	0.	-5.6975e-006
223	24.	4.8	0.	-4.3276e-006
224	24.	6.	0.	-4.3934e-007
225	22.877	6.	0.	6.7073e-006
226	21.754	6.	0.	1.4834e-005
227	20.631	6.	0.	2.2945e-005
228	19.508	6.	0.	3.1316e-005
229	18.385	6.	0.	3.9937e-005
230	17.262	6.	0.	4.8742e-005
231	16.139	6.	0.	5.7797e-005
232	15.016	6.	0.	6.7015e-005
233	13.893	6.	0.	7.6659e-005
234	12.77	6.	0.	8.6186e-005
235	11.647	6.	0.	9.6794e-005
236	10.524	6.	0.	1.052e-004
237	9.4015	6.	0.	1.1371e-004
238	8.2785	6.	0.	1.256e-004
239	7.1556	6.	0.	1.2615e-004
240	6.0326	6.	0.	1.1602e-004
241	4.9096	6.	0.	9.7437e-005
242	3.7867	6.	0.	1.279e-005
243	3.62	1.5	0.	1.639e-004
244	3.62	1.	0.	7.8049e-005
245	3.62	0.5	0.	3.2413e-005
246	3.62	2.	0.	3.5928e-004
247	3.7867	0.5	0.	1.7454e-005
248	3.7867	1.	0.	-6.2295e-007
249	3.7867	1.5	0.	2.638e-005
250	3.7867	2.	0.	4.4708e-004
251	3.62	4.5	0.	2.8956e-004
252	3.62	5.	0.	7.2465e-005
253	3.62	5.5	0.	5.8561e-005
254	3.62	4.	0.	5.7761e-004
255	3.7867	5.5	0.	1.0863e-005
256	3.7867	5.	0.	8.1965e-006
257	3.7867	4.5	0.	2.2368e-005
258	3.7867	4.	0.	4.2105e-004
259	3.7867	4.	0.1	-4.2105e-004
260	3.7867	4.5	0.1	-2.2368e-005
261	3.7867	5.	0.1	-8.1965e-006
262	3.7867	5.5	0.1	-1.0863e-005
263	3.62	5.5	0.1	-5.8561e-005
264	3.62	5.	0.1	-7.2465e-005
265	3.62	4.5	0.1	-2.8956e-004
266	3.62	4.	0.1	-5.7761e-004
267	3.7867	2.	0.1	-4.4708e-004
268	3.7867	1.5	0.1	-2.638e-005
269	3.7867	1.	0.1	6.2295e-007
270	3.7867	0.5	0.1	-1.7454e-005
271	3.62	0.5	0.1	-3.2413e-005
272	3.62	1.	0.1	-7.8049e-005
273	3.62	1.5	0.1	-1.639e-004
274	3.62	2.	0.1	-3.5928e-004
275	3.7867	6.	0.1	-1.279e-005
276	4.9096	6.	0.1	-9.7437e-005
277	6.0326	6.	0.1	-1.1602e-004
278	7.1556	6.	0.1	-1.2615e-004
279	8.2785	6.	0.1	-1.256e-004
280	9.4015	6.	0.1	-1.1371e-004
281	10.524	6.	0.1	-1.052e-004
282	11.647	6.	0.1	-9.6794e-005
283	12.77	6.	0.1	-8.6186e-005
284	13.893	6.	0.1	-7.6659e-005
285	15.016	6.	0.1	-6.7015e-005
286	16.139	6.	0.1	-5.7797e-005
287	17.262	6.	0.1	-4.8742e-005
288	18.385	6.	0.1	-3.9937e-005
289	19.508	6.	0.1	-3.1316e-005
290	20.631	6.	0.1	-2.2945e-005
291	21.754	6.	0.1	-1.4834e-005
292	22.877	6.	0.1	-6.7073e-006
293	24.	6.	0.1	4.3934e-007
294	24.	4.8	0.1	4.3276e-006
295	24.	3.6	0.1	5.6975e-006
296	24.	2.4	0.1	5.6927e-006
297	24.	1.2	0.1	4.3213e-006
298	0.	1.2	0.1	8.6462e-006
299	0.	2.4	0.1	1.4522e-005
300	0.	3.6	0.1	3.3588e-005
301	0.	4.8	0.1	2.4386e-007
302	24.	0.	0.1	4.6148e-007
303	22.877	0.	0.1	-6.7172e-006
304	21.754	0.	0.1	-1.4805e-005
305	20.631	0.	0.1	-2.2895e-005
306	19.508	0.	0.1	-3.1308e-005
307	18.385	0.	0.1	-3.9906e-005
308	17.262	0.	0.1	-4.871e-005
309	16.139	0.	0.1	-5.7775e-005
310	15.016	0.	0.1	-6.7051e-005
311	13.893	0.	0.1	-7.6627e-005
312	12.77	0.	0.1	-8.6292e-005
313	11.647	0.	0.1	-9.6801e-005
314	10.524	0.	0.1	-1.0612e-004
315	9.4015	0.	0.1	-1.1597e-004
316	8.2785	0.	0.1	-1.2575e-004
317	7.1556	0.	0.1	-1.3149e-004
318	6.0326	0.	0.1	-1.229e-004
319	4.9096	0.	0.1	-9.6528e-005
320	3.7867	0.	0.1	-1.1028e-005
321	3.62	0.	0.1	-3.6056e-006
322	2.4133	0.	0.1	-1.1386e-004
323	1.2067	0.	0.1	-2.3963e-004
324	0.	0.	0.1	-8.4932e-006
325	0.	6.	0.1	-3.1389e-006
326	1.2067	6.	0.1	-2.4685e-004
327	2.4133	6.	0.1	-1.0607e-004
328	3.62	6.	0.1	-6.8999e-007
329	3.7334	3.0562	0.	2.6059e-004
330	3.4882	3.407	0.	1.9975e-004
331	3.2155	3.354	0.	2.5241e-004
332	3.3501	3.3262	5.e-002	6.6448e-012
333	3.4851	2.6631	0.	4.1438e-004
334	3.4851	3.9131	0.	2.382e-004
335	3.4851	3.6631	0.	5.7131e-004
336	4.8528	2.4019	0.	1.6164e-004
337	4.7544	1.7866	0.	1.6492e-004
338	5.2197	2.0631	0.	1.3105e-004
339	4.8369	2.0878	5.e-002	4.5453e-014
340	4.3118	2.0439	0.	3.1515e-004
341	2.6402	3.5654	0.	1.5051e-004
342	2.6462	2.6286	0.	1.7294e-004
343	2.9455	3.1541	0.	2.1439e-004
344	2.81	2.9264	5.e-002	3.133e-012
345	3.215	2.4632	0.	2.8867e-004
