Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.7753	2.2485	0.	3.0393
2	3.8434	2.9353	0.	581.12
3	4.9074	4.7094	0.	143.
4	2.2893	0.89811	0.	-17.438
5	2.7784	2.2626	0.	17.977
6	4.8205	0.59035	0.	127.48
7	2.2927	4.1624	0.	-61.424
8	2.9746	4.0014	0.	233.41
9	4.6451	5.4634	0.	122.09
10	5.3151	4.2149	0.	-52.073
11	2.2778	5.1163	0.	-22.071
12	1.1419	4.9135	0.	319.04
13	1.1231	3.7481	0.	339.81
14	1.1356	1.1375	0.	316.49
15	5.713	1.1079	0.	16.49
16	7.0065	1.1644	0.	6.7124
17	8.1947	1.1896	0.	-2.2725
18	9.3563	1.2013	0.	5.957e-002
19	10.506	1.2042	0.	-0.57871
20	11.647	1.1933	0.	3.1142
21	12.779	1.166	0.	5.3253
22	13.902	1.2059	0.	7.1053
23	15.016	1.2052	0.	8.065
24	16.134	1.2003	0.	8.4983
25	17.257	1.1941	0.	8.5796
26	18.379	1.1942	0.	8.7131
27	19.503	1.1942	0.	8.7256
28	20.627	1.1943	0.	8.5923
29	21.75	1.1947	0.	8.2743
30	22.875	1.1964	0.	7.6697
31	22.873	4.8134	0.	7.6633
32	21.747	4.8178	0.	8.2751
33	20.622	4.8195	0.	8.5977
34	19.497	4.8201	0.	8.7449
35	18.374	4.8203	0.	8.6977
36	17.25	4.8204	0.	8.6014
37	16.13	4.8205	0.	8.4916
38	15.022	4.8439	0.	7.6657
39	13.887	4.8201	0.	6.8491
40	12.761	4.8078	0.	5.0909
41	11.629	4.7983	0.	2.1197
42	10.478	4.7993	0.	-0.10111
43	9.3009	4.7815	0.	-4.2871
44	8.0688	4.7616	0.	8.9337
45	6.6515	4.7479	0.	-20.802
46	5.6877	5.2586	0.	20.785
47	5.8402	2.2803	0.	11.01
48	6.9349	2.3194	0.	-9.1453
49	8.1326	2.3667	0.	2.323
50	9.3145	2.4005	0.	-0.43406
51	10.489	2.4012	0.	-0.83013
52	11.653	2.3965	0.	2.162
53	12.777	2.4003	0.	5.7868
54	13.89	2.4145	0.	7.6058
55	15.001	2.4195	0.	8.8636
56	16.119	2.3929	0.	9.598
57	17.246	2.401	0.	10.172
58	18.375	2.3929	0.	10.453
59	19.499	2.3929	0.	10.665
60	20.623	2.393	0.	10.728
61	21.748	2.3934	0.	10.787
62	20.614	3.5929	0.	10.601
63	21.74	3.5929	0.	10.699
64	19.489	3.5929	0.	10.456
65	18.364	3.5929	0.	10.308
66	17.244	3.6058	0.	10.033
67	16.113	3.6177	0.	9.608
68	15.008	3.6228	0.	8.8474
69	13.892	3.6201	0.	7.6531
70	12.766	3.6072	0.	5.6552
71	11.642	3.5991	0.	1.8941
72	10.487	3.5967	0.	0.1355
73	9.2824	3.5896	0.	-3.3561
74	8.058	3.5772	0.	7.0392
75	6.8614	3.5075	0.	-23.787
76	22.875	2.3956	0.	10.747
77	22.868	3.5942	0.	10.703
78	4.4762	5.0574	0.	106.78
79	2.4236	1.6594	0.	-31.034
80	3.2198	2.7078	0.	112.48
81	1.2953	2.4437	0.	284.35
82	3.0278	3.389	0.	149.65
83	4.5168	3.1864	0.	165.52
84	4.512	1.0347	0.	148.69
85	4.7677	1.5115	0.	164.22
86	5.6437	3.3331	0.	-14.883
87	2.2625	3.053	0.	53.511
88	2.2625	3.053	0.1	1616.4
89	5.6437	3.3331	0.1	1206.2
90	4.7677	1.5115	0.1	959.12
91	4.512	1.0347	0.1	594.3
92	4.5168	3.1864	0.1	1424.4
93	3.0278	3.389	0.1	1755.8
94	1.2953	2.4437	0.1	1387.1
95	3.2198	2.7078	0.1	1840.9
96	2.4236	1.6594	0.1	1353.1
97	4.4762	5.0574	0.1	755.82
98	22.868	3.5942	0.1	7.0373
99	22.875	2.3956	0.1	6.9637
100	6.8614	3.5075	0.1	880.46
101	8.058	3.5772	0.1	743.66
102	9.2824	3.5896	0.1	636.19
103	10.487	3.5967	0.1	536.06
104	11.642	3.5991	0.1	449.69
105	12.766	3.6072	0.1	372.04
