Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.3501,3.3262,0,0.0011689,11364,0.00061948,2807.5,0.00018882,-428.29,-0.0010616,-9823.3,0.067128
2,4.8369,2.0878,0,0.00056141,5261.5,0.00018411,-282.79,0.00012936,-694.14,-0.00054192,-5737.9,0.15543
3,2.81,2.9264,0,0.00082987,7550.2,0.00025749,24.533,0.0002377,-124.15,-0.00075712,-7598.9,0.046059
4,4.5241,4.0473,0,0.0005935,5734,0.00021036,-125.51,0.00014085,-647.8,-0.00058517,-6102.8,0.13148
5,2.3964,1.4976,0,0.00058012,5737.6,0.00018999,-452.91,0.00014658,-779.11,-0.00059442,-6346.7,0.030685
6,2.4083,0.71561,0,0.00048446,4815.6,0.00017915,110.29,0.00013438,-226.1,-0.00048298,-4864.7,0.02815
7,4.6947,0.612,0,0.00037349,3691.9,0.00014524,241.73,0.0001038,-69.654,-0.00036553,-3596,0.13639
8,2.4705,4.2045,0,0.00063397,6144.2,0.00025912,-187.85,8.1111e-05,-1525.3,-0.00063296,-6890.6,0.033155
9,4.6327,5.3716,0,0.00036833,3635.4,0.00014165,243.14,0.00010515,-31.148,-0.0003594,-3521.6,0.13028
10,4.8687,2.716,0,0.00068422,6763.3,0.00024459,114.73,0.00019738,-239.97,-0.00067823,-6818.9,0.15897
11,4.6719,1.4854,0,0.00065901,6337.5,0.0002579,552.18,0.00017575,-65.026,-0.00062364,-6071.4,0.14033
12,2.3573,5.195,0,0.00049037,4882.7,0.00018464,57.85,0.00012572,-384.82,-0.00049266,-5031.1,0.027079
13,4.5367,4.5732,0,0.00062409,6037.5,0.00029857,1205.4,0.00013371,-33.326,-0.00057461,-5355.4,0.12913
14,5.4409,1.1036,0,0.00043158,4229.5,0.00013548,-140.94,0.00013384,-153.26,-0.00042824,-4376.5,0.19908
