Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.3501	3.3262	0.	1.1689e-003
2	4.8369	2.0878	0.	5.6141e-004
3	2.81	2.9264	0.	8.2987e-004
4	4.5241	4.0473	0.	5.935e-004
5	2.3964	1.4976	0.	5.8012e-004
6	2.4083	0.71561	0.	4.8446e-004
7	4.6947	0.612	0.	3.7349e-004
8	2.4705	4.2045	0.	6.3397e-004
9	4.6327	5.3716	0.	3.6833e-004
10	4.8687	2.716	0.	6.8422e-004
11	4.6719	1.4854	0.	6.5901e-004
12	2.3573	5.195	0.	4.9037e-004
13	4.5367	4.5732	0.	6.2409e-004
14	5.4409	1.1036	0.	4.3158e-004
15	1.2164	5.0031	0.	5.8085e-004
16	5.33	4.8608	0.	4.4567e-004
17	1.2921	1.9274	0.	6.2652e-004
18	1.202	0.96705	0.	6.0408e-004
19	6.2803	3.4902	0.	4.3133e-004
20	7.003	1.1342	0.	4.1555e-004
21	8.2365	1.1905	0.	3.86e-004
22	9.3564	1.1834	0.	3.5597e-004
23	10.476	1.1939	0.	3.2208e-004
24	11.608	1.1947	0.	2.9327e-004
25	12.743	1.178	0.	2.63e-004
26	13.875	1.1752	0.	2.3365e-004
27	14.996	1.1745	0.	2.0519e-004
28	16.127	1.1744	0.	1.7718e-004
29	17.247	1.1763	0.	1.5025e-004
30	18.372	1.1799	0.	1.2393e-004
31	19.493	1.186	0.	9.859e-005
32	20.618	1.1898	0.	7.3989e-005
33	21.744	1.1901	0.	5.0443e-005
34	22.875	1.1964	0.	2.8758e-005
35	22.872	4.7967	0.	2.8846e-005
36	21.744	4.7935	0.	5.0501e-005
37	20.624	4.7762	0.	7.3876e-005
38	19.49	4.7479	0.	9.8713e-005
39	18.378	4.7272	0.	1.238e-004
40	17.257	4.7173	0.	1.4995e-004
41	16.132	4.7115	0.	1.7701e-004
42	15.008	4.7116	0.	2.0478e-004
43	13.883	4.7055	0.	2.3326e-004
44	12.749	4.7156	0.	2.6276e-004
45	11.615	4.7342	0.	2.9261e-004
46	10.493	4.7468	0.	3.2312e-004
47	9.3738	4.7338	0.	3.5394e-004
48	8.1522	4.6918	0.	3.9143e-004
49	5.2782	3.9725	0.	5.5462e-004
50	6.7604	2.1143	0.	4.2225e-004
51	8.1574	3.499	0.	3.8932e-004
52	9.352	2.3319	0.	3.5157e-004
53	10.45	2.3759	0.	3.235e-004
54	11.584	2.3595	0.	2.9217e-004
55	12.723	2.3517	0.	2.6268e-004
56	13.871	2.3553	0.	2.3296e-004
57	14.994	2.355	0.	2.0465e-004
58	16.124	2.3566	0.	1.7677e-004
59	17.246	2.3598	0.	1.499e-004
60	18.372	2.3655	0.	1.2377e-004
61	19.494	2.3716	0.	9.8696e-005
62	20.619	2.3794	0.	7.4736e-005
63	21.745	2.3884	0.	5.2265e-005
64	20.611	3.5719	0.	7.4953e-005
65	21.739	3.5938	0.	5.2397e-005
66	19.488	3.554	0.	9.8809e-005
67	18.367	3.538	0.	1.2388e-004
68	17.246	3.5263	0.	1.499e-004
69	16.123	3.52	0.	1.768e-004
70	14.999	3.5178	0.	2.0449e-004
71	13.873	3.5194	0.	2.3291e-004
72	12.738	3.5175	0.	2.6221e-004
73	11.589	3.5492	0.	2.9196e-004
74	10.466	3.5533	0.	3.2307e-004
75	9.3582	3.5393	0.	3.4649e-004
76	22.875	2.3956	0.	3.2118e-005
77	22.868	3.5942	0.	3.2264e-005
78	1.4176	3.2516	0.	6.4262e-004
79	4.3445	4.9687	0.	4.1888e-004
80	2.4824	2.3308	0.	6.9924e-004
81	4.1168	2.7861	0.	9.9072e-004
82	3.6262	3.4878	0.	1.206e-003
83	3.877	3.713	0.	1.3811e-003
84	4.427	1.0322	0.	4.3115e-004
85	4.269	3.231	0.	1.0587e-003
86	4.377	3.5987	0.	8.9257e-004
87	8.1783	2.2461	0.	3.8679e-004
88	4.7335	3.1271	0.	7.3512e-004
89	4.9897	3.4358	0.	6.4118e-004
90	5.4396	2.9263	0.	5.6551e-004
91	5.6026	2.0383	0.	4.9293e-004
92	6.7917	4.766	0.	4.1785e-004
93	3.081	3.3817	0.	8.7867e-004
94	3.0055	4.0041	0.	9.3876e-004
95	3.0055	4.0041	0.1	9.3876e-004
96	3.081	3.3817	0.1	8.7867e-004
97	6.7917	4.766	0.1	4.1785e-004
98	5.6026	2.0383	0.1	4.9293e-004
99	5.4396	2.9263	0.1	5.6551e-004
100	4.9897	3.4358	0.1	6.4118e-004
101	4.7335	3.1271	0.1	7.3512e-004
102	8.1783	2.2461	0.1	3.8679e-004
103	4.377	3.5987	0.1	8.9257e-004
104	4.269	3.231	0.1	1.0587e-003
105	4.427	1.0322	0.1	4.3115e-004
106	3.877	3.713	0.1	1.3811e-003
107	3.6262	3.4878	0.1	1.206e-003
108	4.1168	2.7861	0.1	9.9072e-004
109	2.4824	2.3308	0.1	6.9924e-004
110	4.3445	4.9687	0.1	4.1888e-004
111	1.4176	3.2516	0.1	6.4262e-004
112	22.868	3.5942	0.1	3.2264e-005
113	22.875	2.3956	0.1	3.2118e-005
114	9.3582	3.5393	0.1	3.4649e-004
115	10.466	3.5533	0.1	3.2307e-004
116	11.589	3.5492	0.1	2.9196e-004
117	12.738	3.5175	0.1	2.6221e-004
118	13.873	3.5194	0.1	2.3291e-004
119	14.999	3.5178	0.1	2.0449e-004
120	16.123	3.52	0.1	1.768e-004
121	17.246	3.5263	0.1	1.499e-004
122	18.367	3.538	0.1	1.2388e-004
123	19.488	3.554	0.1	9.8809e-005
124	21.739	3.5938	0.1	5.2397e-005
125	20.611	3.5719	0.1	7.4953e-005
126	21.745	2.3884	0.1	5.2265e-005
127	20.619	2.3794	0.1	7.4736e-005
128	19.494	2.3716	0.1	9.8696e-005
129	18.372	2.3655	0.1	1.2377e-004
130	17.246	2.3598	0.1	1.499e-004
131	16.124	2.3566	0.1	1.7677e-004
132	14.994	2.355	0.1	2.0465e-004
133	13.871	2.3553	0.1	2.3296e-004
134	12.723	2.3517	0.1	2.6268e-004
135	11.584	2.3595	0.1	2.9217e-004
136	10.45	2.3759	0.1	3.235e-004
137	9.352	2.3319	0.1	3.5157e-004
138	8.1574	3.499	0.1	3.8932e-004
139	6.7604	2.1143	0.1	4.2225e-004
140	5.2782	3.9725	0.1	5.5462e-004
141	8.1522	4.6918	0.1	3.9143e-004
142	9.3738	4.7338	0.1	3.5394e-004
143	10.493	4.7468	0.1	3.2312e-004
144	11.615	4.7342	0.1	2.9261e-004
145	12.749	4.7156	0.1	2.6276e-004
146	13.883	4.7055	0.1	2.3326e-004
147	15.008	4.7116	0.1	2.0478e-004
148	16.132	4.7115	0.1	1.7701e-004
149	17.257	4.7173	0.1	1.4995e-004
150	18.378	4.7272	0.1	1.238e-004
151	19.49	4.7479	0.1	9.8713e-005
152	20.624	4.7762	0.1	7.3876e-005
153	21.744	4.7935	0.1	5.0501e-005
154	22.872	4.7967	0.1	2.8846e-005
155	22.875	1.1964	0.1	2.8758e-005
156	21.744	1.1901	0.1	5.0443e-005
157	20.618	1.1898	0.1	7.3989e-005
158	19.493	1.186	0.1	9.859e-005
159	18.372	1.1799	0.1	1.2393e-004
160	17.247	1.1763	0.1	1.5025e-004
161	16.127	1.1744	0.1	1.7718e-004
162	14.996	1.1745	0.1	2.0519e-004
163	13.875	1.1752	0.1	2.3365e-004
164	12.743	1.178	0.1	2.63e-004
165	11.608	1.1947	0.1	2.9327e-004
166	10.476	1.1939	0.1	3.2208e-004
167	9.3564	1.1834	0.1	3.5597e-004
168	8.2365	1.1905	0.1	3.86e-004
169	7.003	1.1342	0.1	4.1555e-004
170	6.2803	3.4902	0.1	4.3133e-004
171	1.202	0.96705	0.1	6.0408e-004
172	1.2921	1.9274	0.1	6.2652e-004
173	5.33	4.8608	0.1	4.4567e-004
174	1.2164	5.0031	0.1	5.8085e-004
175	5.4409	1.1036	0.1	4.3158e-004
176	4.5367	4.5732	0.1	6.2409e-004
177	2.3573	5.195	0.1	4.9037e-004
178	4.6719	1.4854	0.1	6.5901e-004
179	4.8687	2.716	0.1	6.8422e-004
180	4.6327	5.3716	0.1	3.6833e-004
181	2.4705	4.2045	0.1	6.3397e-004
182	4.6947	0.612	0.1	3.7349e-004
183	2.4083	0.71561	0.1	4.8446e-004
184	2.3964	1.4976	0.1	5.8012e-004
185	4.5241	4.0473	0.1	5.935e-004
186	2.81	2.9264	0.1	8.2987e-004
187	4.8369	2.0878	0.1	5.6141e-004
188	3.3501	3.3262	0.1	1.1689e-003
189	2.4133	6.	0.	4.348e-004
190	1.2067	6.	0.	6.9949e-004
191	3.62	6.	0.	5.4055e-005
192	0.	6.	0.	1.5163e-004
193	1.2067	0.	0.	6.8625e-004
194	2.4133	0.	0.	4.3635e-004
195	3.62	0.	0.	3.3676e-005
196	0.	0.	0.	1.5603e-004
197	4.9096	0.	0.	3.2895e-004
198	6.0326	0.	0.	4.2597e-004
199	7.1556	0.	0.	4.0965e-004
200	8.2785	0.	0.	3.8937e-004
201	9.4015	0.	0.	3.5595e-004
202	10.524	0.	0.	3.2478e-004
203	11.647	0.	0.	2.9341e-004
204	12.77	0.	0.	2.6291e-004
205	13.893	0.	0.	2.3344e-004
206	15.016	0.	0.	2.0463e-004
207	16.139	0.	0.	1.7667e-004
208	17.262	0.	0.	1.4939e-004
209	18.385	0.	0.	1.2287e-004
210	19.508	0.	0.	9.7003e-005
211	20.631	0.	0.	7.178e-005
212	21.754	0.	0.	4.7063e-005
213	22.877	0.	0.	2.2481e-005
214	3.7867	0.	0.	5.1658e-005
215	24.	0.	0.	2.9412e-006
216	0.	4.8	0.	3.8186e-004
217	0.	3.6	0.	3.8148e-004
218	0.	2.4	0.	3.932e-004
219	0.	1.2	0.	3.7167e-004
220	24.	1.2	0.	1.4462e-005
221	24.	2.4	0.	1.8541e-005
222	24.	3.6	0.	1.8552e-005
223	24.	4.8	0.	1.4472e-005
224	24.	6.	0.	2.8676e-006
225	22.877	6.	0.	2.2487e-005
226	21.754	6.	0.	4.7075e-005
227	20.631	6.	0.	7.1888e-005
228	19.508	6.	0.	9.7084e-005
229	18.385	6.	0.	1.2298e-004
230	17.262	6.	0.	1.4951e-004
231	16.139	6.	0.	1.7674e-004
232	15.016	6.	0.	2.0472e-004
233	13.893	6.	0.	2.3355e-004
234	12.77	6.	0.	2.6285e-004
235	11.647	6.	0.	2.9382e-004
236	10.524	6.	0.	3.2324e-004
237	9.4015	6.	0.	3.5784e-004
238	8.2785	6.	0.	3.9039e-004
239	7.1556	6.	0.	4.1741e-004
240	6.0326	6.	0.	4.0571e-004
241	4.9096	6.	0.	3.3099e-004
242	3.7867	6.	0.	6.5064e-005
243	3.62	1.5	0.	8.8372e-004
244	3.62	1.	0.	5.6406e-004
245	3.62	0.5	0.	2.4292e-004
246	3.62	2.	0.	1.771e-003
247	3.7867	0.5	0.	1.8679e-004
248	3.7867	1.	0.	3.656e-004
249	3.7867	1.5	0.	7.7725e-004
250	3.7867	2.	0.	1.7275e-003
251	3.62	4.5	0.	8.8893e-004
252	3.62	5.	0.	6.6198e-004
253	3.62	5.5	0.	2.8905e-004
254	3.62	4.	0.	2.7177e-003
255	3.7867	5.5	0.	1.9141e-004
256	3.7867	5.	0.	3.2079e-004
257	3.7867	4.5	0.	7.3492e-004
258	3.7867	4.	0.	2.2374e-003
259	3.7867	4.	0.1	2.2374e-003
260	3.7867	4.5	0.1	7.3492e-004
261	3.7867	5.	0.1	3.2079e-004
262	3.7867	5.5	0.1	1.9141e-004
263	3.62	5.5	0.1	2.8905e-004
264	3.62	5.	0.1	6.6198e-004
265	3.62	4.5	0.1	8.8893e-004
266	3.62	4.	0.1	2.7177e-003
267	3.7867	2.	0.1	1.7275e-003
268	3.7867	1.5	0.1	7.7725e-004
269	3.7867	1.	0.1	3.656e-004
270	3.7867	0.5	0.1	1.8679e-004
271	3.62	0.5	0.1	2.4292e-004
272	3.62	1.	0.1	5.6406e-004
273	3.62	1.5	0.1	8.8372e-004
274	3.62	2.	0.1	1.771e-003
275	3.7867	6.	0.1	6.5064e-005
276	4.9096	6.	0.1	3.3099e-004
277	6.0326	6.	0.1	4.0571e-004
278	7.1556	6.	0.1	4.1741e-004
279	8.2785	6.	0.1	3.9039e-004
280	9.4015	6.	0.1	3.5784e-004
281	10.524	6.	0.1	3.2324e-004
282	11.647	6.	0.1	2.9382e-004
283	12.77	6.	0.1	2.6285e-004
284	13.893	6.	0.1	2.3355e-004
285	15.016	6.	0.1	2.0472e-004
286	16.139	6.	0.1	1.7674e-004
287	17.262	6.	0.1	1.4951e-004
288	18.385	6.	0.1	1.2298e-004
289	19.508	6.	0.1	9.7084e-005
290	20.631	6.	0.1	7.1888e-005
291	21.754	6.	0.1	4.7075e-005
292	22.877	6.	0.1	2.2487e-005
293	24.	6.	0.1	2.8676e-006
294	24.	4.8	0.1	1.4472e-005
295	24.	3.6	0.1	1.8552e-005
296	24.	2.4	0.1	1.8541e-005
297	24.	1.2	0.1	1.4462e-005
298	0.	1.2	0.1	3.7167e-004
299	0.	2.4	0.1	3.932e-004
300	0.	3.6	0.1	3.8148e-004
301	0.	4.8	0.1	3.8186e-004
302	24.	0.	0.1	2.9412e-006
303	22.877	0.	0.1	2.2481e-005
304	21.754	0.	0.1	4.7063e-005
305	20.631	0.	0.1	7.178e-005
306	19.508	0.	0.1	9.7003e-005
307	18.385	0.	0.1	1.2287e-004
308	17.262	0.	0.1	1.4939e-004
