Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.7753	2.2485	0.	1313.7
2	3.8434	2.9353	0.	2230.7
3	4.9074	4.7094	0.	1166.6
4	2.2893	0.89811	0.	1125.4
5	2.7784	2.2626	0.	1462.4
6	4.8205	0.59035	0.	775.01
7	2.2927	4.1624	0.	1211.7
8	2.9746	4.0014	0.	1560.8
9	4.6451	5.4634	0.	779.14
10	5.3151	4.2149	0.	1122.5
11	2.2778	5.1163	0.	1131.8
12	1.1419	4.9135	0.	1408.
13	1.1231	3.7481	0.	1535.6
14	1.1356	1.1375	0.	1370.1
15	5.713	1.1079	0.	861.8
16	7.0065	1.1644	0.	826.
17	8.1947	1.1896	0.	722.1
18	9.3563	1.2013	0.	626.28
19	10.506	1.2042	0.	535.32
20	11.647	1.1933	0.	451.77
21	12.779	1.166	0.	374.77
22	13.902	1.2059	0.	305.54
23	15.016	1.2052	0.	243.79
24	16.134	1.2003	0.	189.18
25	17.257	1.1941	0.	141.31
26	18.379	1.1942	0.	100.82
27	19.503	1.1942	0.	67.608
28	20.627	1.1943	0.	41.766
29	21.75	1.1947	0.	23.298
30	22.875	1.1964	0.	12.292
31	22.873	4.8134	0.	12.304
32	21.747	4.8178	0.	23.33
33	20.622	4.8195	0.	41.857
34	19.497	4.8201	0.	67.754
35	18.374	4.8203	0.	100.93
36	17.25	4.8204	0.	141.62
37	16.13	4.8205	0.	189.02
38	15.022	4.8439	0.	243.73
39	13.887	4.8201	0.	306.44
40	12.761	4.8078	0.	375.87
41	11.629	4.7983	0.	452.8
42	10.478	4.7993	0.	538.15
43	9.3009	4.7815	0.	630.23
44	8.0688	4.7616	0.	741.89
45	6.6515	4.7479	0.	829.38
46	5.6877	5.2586	0.	917.55
47	5.8402	2.2803	0.	1014.2
48	6.9349	2.3194	0.	830.23
49	8.1326	2.3667	0.	723.99
50	9.3145	2.4005	0.	624.67
51	10.489	2.4012	0.	533.34
52	11.653	2.3965	0.	449.43
53	12.777	2.4003	0.	373.79
54	13.89	2.4145	0.	305.69
55	15.001	2.4195	0.	244.49
56	16.119	2.3929	0.	189.78
57	17.246	2.401	0.	142.13
58	18.375	2.3929	0.	101.56
59	19.499	2.3929	0.	68.628
60	20.623	2.393	0.	43.2
61	21.748	2.3934	0.	25.512
62	20.614	3.5929	0.	43.35
63	21.74	3.5929	0.	25.582
64	19.489	3.5929	0.	68.832
65	18.364	3.5929	0.	101.89
66	17.244	3.6058	0.	142.19
67	16.113	3.6177	0.	189.85
68	15.008	3.6228	0.	244.38
69	13.892	3.6201	0.	305.64
70	12.766	3.6072	0.	374.4
71	11.642	3.5991	0.	450.02
72	10.487	3.5967	0.	534.11
73	9.2824	3.5896	0.	626.66
74	8.058	3.5772	0.	733.02
75	6.8614	3.5075	0.	831.31
76	22.875	2.3956	0.	15.653
77	22.868	3.5942	0.	15.667
78	4.4762	5.0574	0.	809.12
79	2.4236	1.6594	0.	1293.5
80	3.2198	2.7078	0.	1851.
81	1.2953	2.4437	0.	1463.7
82	3.0278	3.389	0.	1837.3
83	4.5168	3.1864	0.	1558.9
84	4.512	1.0347	0.	687.83
85	4.7677	1.5115	0.	1052.5
86	5.6437	3.3331	0.	1118.
87	2.2625	3.053	0.	1539.
88	2.2625	3.053	0.1	1539.
89	5.6437	3.3331	0.1	1118.
90	4.7677	1.5115	0.1	1052.5
91	4.512	1.0347	0.1	687.83
92	4.5168	3.1864	0.1	1558.9
93	3.0278	3.389	0.1	1837.3
94	1.2953	2.4437	0.1	1463.7
95	3.2198	2.7078	0.1	1851.
96	2.4236	1.6594	0.1	1293.5
97	4.4762	5.0574	0.1	809.12
98	22.868	3.5942	0.1	15.667
99	22.875	2.3956	0.1	15.653
100	6.8614	3.5075	0.1	831.31
101	8.058	3.5772	0.1	733.02
102	9.2824	3.5896	0.1	626.66
103	10.487	3.5967	0.1	534.11
104	11.642	3.5991	0.1	450.02
105	12.766	3.6072	0.1	374.4
106	13.892	3.6201	0.1	305.64
107	15.008	3.6228	0.1	244.38
108	16.113	3.6177	0.1	189.85
109	17.244	3.6058	0.1	142.19
110	18.364	3.5929	0.1	101.89
111	19.489	3.5929	0.1	68.832
112	21.74	3.5929	0.1	25.582
113	20.614	3.5929	0.1	43.35
114	21.748	2.3934	0.1	25.512
115	20.623	2.393	0.1	43.2
116	19.499	2.3929	0.1	68.628
117	18.375	2.3929	0.1	101.56
118	17.246	2.401	0.1	142.13
119	16.119	2.3929	0.1	189.78
120	15.001	2.4195	0.1	244.49
121	13.89	2.4145	0.1	305.69
122	12.777	2.4003	0.1	373.79
123	11.653	2.3965	0.1	449.43
124	10.489	2.4012	0.1	533.34
125	9.3145	2.4005	0.1	624.67
126	8.1326	2.3667	0.1	723.99
127	6.9349	2.3194	0.1	830.23
128	5.8402	2.2803	0.1	1014.2
129	5.6877	5.2586	0.1	917.55
130	6.6515	4.7479	0.1	829.38
131	8.0688	4.7616	0.1	741.89
132	9.3009	4.7815	0.1	630.23
133	10.478	4.7993	0.1	538.15
134	11.629	4.7983	0.1	452.8
135	12.761	4.8078	0.1	375.87
136	13.887	4.8201	0.1	306.44
137	15.022	4.8439	0.1	243.73
138	16.13	4.8205	0.1	189.02
139	17.25	4.8204	0.1	141.62
140	18.374	4.8203	0.1	100.93
141	19.497	4.8201	0.1	67.754
142	20.622	4.8195	0.1	41.857
143	21.747	4.8178	0.1	23.33
144	22.873	4.8134	0.1	12.304
145	22.875	1.1964	0.1	12.292
146	21.75	1.1947	0.1	23.298
147	20.627	1.1943	0.1	41.766
148	19.503	1.1942	0.1	67.608
149	18.379	1.1942	0.1	100.82
150	17.257	1.1941	0.1	141.31
151	16.134	1.2003	0.1	189.18
152	15.016	1.2052	0.1	243.79
153	13.902	1.2059	0.1	305.54
154	12.779	1.166	0.1	374.77
155	11.647	1.1933	0.1	451.77
156	10.506	1.2042	0.1	535.32
157	9.3563	1.2013	0.1	626.28
158	8.1947	1.1896	0.1	722.1
159	7.0065	1.1644	0.1	826.
160	5.713	1.1079	0.1	861.8
161	1.1356	1.1375	0.1	1370.1
162	1.1231	3.7481	0.1	1535.6
163	1.1419	4.9135	0.1	1408.
164	2.2778	5.1163	0.1	1131.8
165	5.3151	4.2149	0.1	1122.5
166	4.6451	5.4634	0.1	779.14
167	2.9746	4.0014	0.1	1560.8
168	2.2927	4.1624	0.1	1211.7
169	4.8205	0.59035	0.1	775.01
170	2.7784	2.2626	0.1	1462.4
171	2.2893	0.89811	0.1	1125.4
172	4.9074	4.7094	0.1	1166.6
173	3.8434	2.9353	0.1	2230.7
174	4.7753	2.2485	0.1	1313.7
175	3.7867	4.	0.	2684.3
