Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.7753	2.2485	0.	3.5235e-002
2	3.8434	2.9353	0.	2.2059e-002
3	4.9074	4.7094	0.	3.6527e-002
4	2.2893	0.89811	0.	6.4996e-003
5	2.7784	2.2626	0.	1.0837e-002
6	4.8205	0.59035	0.	3.4133e-002
7	2.2927	4.1624	0.	7.288e-003
8	2.9746	4.0014	0.	1.2331e-002
9	4.6451	5.4634	0.	3.1106e-002
10	5.3151	4.2149	0.	4.3996e-002
11	2.2778	5.1163	0.	6.5149e-003
12	1.1419	4.9135	0.	1.6809e-003
13	1.1231	3.7481	0.	1.7879e-003
14	1.1356	1.1375	0.	1.6664e-003
15	5.713	1.1079	0.	5.0763e-002
16	7.0065	1.1644	0.	7.6311e-002
17	8.1947	1.1896	0.	0.1022
18	9.3563	1.2013	0.	0.12947
19	10.506	1.2042	0.	0.15812
20	11.647	1.1933	0.	0.18794
21	12.779	1.166	0.	0.21869
22	13.902	1.2059	0.	0.25014
23	15.016	1.2052	0.	0.28211
24	16.134	1.2003	0.	0.31476
25	17.257	1.1941	0.	0.34803
26	18.379	1.1942	0.	0.38165
27	19.503	1.1942	0.	0.41553
28	20.627	1.1943	0.	0.44958
29	21.75	1.1947	0.	0.48371
30	22.875	1.1964	0.	0.51793
31	22.873	4.8134	0.	0.51771
32	21.747	4.8178	0.	0.48344
33	20.622	4.8195	0.	0.44926
34	19.497	4.8201	0.	0.41519
35	18.374	4.8203	0.	0.3813
36	17.25	4.8204	0.	0.34767
37	16.13	4.8205	0.	0.31448
38	15.022	4.8439	0.	0.28209
39	13.887	4.8201	0.	0.24956
40	12.761	4.8078	0.	0.21803
41	11.629	4.7983	0.	0.18729
42	10.478	4.7993	0.	0.15724
43	9.3009	4.7815	0.	0.12797
44	8.0688	4.7616	0.	9.9224e-002
45	6.6515	4.7479	0.	6.8963e-002
46	5.6877	5.2586	0.	4.977e-002
47	5.8402	2.2803	0.	5.3875e-002
48	6.9349	2.3194	0.	7.5444e-002
49	8.1326	2.3667	0.	0.10135
50	9.3145	2.4005	0.	0.12896
51	10.489	2.4012	0.	0.15813
52	11.653	2.3965	0.	0.18848
53	12.777	2.4003	0.	0.21896
54	13.89	2.4145	0.	0.25007
55	15.001	2.4195	0.	0.28188
56	16.119	2.3929	0.	0.31447
57	17.246	2.401	0.	0.34782
58	18.375	2.3929	0.	0.38158
59	19.499	2.3929	0.	0.41544
60	20.623	2.393	0.	0.44949
61	21.748	2.3934	0.	0.48365
62	20.614	3.5929	0.	0.44914
63	21.74	3.5929	0.	0.48334
64	19.489	3.5929	0.	0.41508
65	18.364	3.5929	0.	0.38121
66	17.244	3.6058	0.	0.3477
67	16.113	3.6177	0.	0.31423
68	15.008	3.6228	0.	0.282
69	13.892	3.6201	0.	0.25007
70	12.766	3.6072	0.	0.2186
71	11.642	3.5991	0.	0.18813
72	10.487	3.5967	0.	0.15801
73	9.2824	3.5896	0.	0.12813
74	8.058	3.5772	0.	9.963e-002
75	6.8614	3.5075	0.	7.3928e-002
76	22.875	2.3956	0.	0.51792
77	22.868	3.5942	0.	0.51764
78	4.4762	5.0574	0.	2.8939e-002
79	2.4236	1.6594	0.	7.9093e-003
80	3.2198	2.7078	0.	1.4991e-002
81	1.2953	2.4437	0.	2.3709e-003
82	3.0278	3.389	0.	1.3226e-002
83	4.5168	3.1864	0.	3.1418e-002
84	4.512	1.0347	0.	2.9568e-002
85	4.7677	1.5115	0.	3.4453e-002
86	5.6437	3.3331	0.	5.0291e-002
87	2.2625	3.053	0.	7.3238e-003
88	2.2625	3.053	0.1	7.3238e-003
89	5.6437	3.3331	0.1	5.0291e-002
90	4.7677	1.5115	0.1	3.4453e-002
91	4.512	1.0347	0.1	2.9568e-002
92	4.5168	3.1864	0.1	3.1418e-002
93	3.0278	3.389	0.1	1.3226e-002
94	1.2953	2.4437	0.1	2.3709e-003
95	3.2198	2.7078	0.1	1.4991e-002
96	2.4236	1.6594	0.1	7.9093e-003
97	4.4762	5.0574	0.1	2.8939e-002
98	22.868	3.5942	0.1	0.51764
99	22.875	2.3956	0.1	0.51792
100	6.8614	3.5075	0.1	7.3928e-002
101	8.058	3.5772	0.1	9.963e-002
102	9.2824	3.5896	0.1	0.12813
103	10.487	3.5967	0.1	0.15801
104	11.642	3.5991	0.1	0.18813
105	12.766	3.6072	0.1	0.2186
106	13.892	3.6201	0.1	0.25007
107	15.008	3.6228	0.1	0.282
108	16.113	3.6177	0.1	0.31423
109	17.244	3.6058	0.1	0.3477
110	18.364	3.5929	0.1	0.38121
111	19.489	3.5929	0.1	0.41508
112	21.74	3.5929	0.1	0.48334
113	20.614	3.5929	0.1	0.44914
114	21.748	2.3934	0.1	0.48365
115	20.623	2.393	0.1	0.44949
116	19.499	2.3929	0.1	0.41544
117	18.375	2.3929	0.1	0.38158
118	17.246	2.401	0.1	0.34782
119	16.119	2.3929	0.1	0.31447
120	15.001	2.4195	0.1	0.28188
121	13.89	2.4145	0.1	0.25007
122	12.777	2.4003	0.1	0.21896
