Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.7753	2.2485	0.	-24.829
2	3.8434	2.9353	0.	33.923
3	4.9074	4.7094	0.	-40.401
4	2.2893	0.89811	0.	-85.299
5	2.7784	2.2626	0.	-104.31
6	4.8205	0.59035	0.	8.1296
7	2.2927	4.1624	0.	-146.8
8	2.9746	4.0014	0.	19.45
9	4.6451	5.4634	0.	8.2451
10	5.3151	4.2149	0.	-244.65
11	2.2778	5.1163	0.	-78.37
12	1.1419	4.9135	0.	-180.17
13	1.1231	3.7481	0.	-292.45
14	1.1356	1.1375	0.	-163.43
15	5.713	1.1079	0.	-6.3708
16	7.0065	1.1644	0.	-19.724
17	8.1947	1.1896	0.	-17.018
18	9.3563	1.2013	0.	-6.3887
19	10.506	1.2042	0.	-1.1631
20	11.647	1.1933	0.	-0.66812
21	12.779	1.166	0.	-0.75511
22	13.902	1.2059	0.	-0.58757
23	15.016	1.2052	0.	-0.61086
24	16.134	1.2003	0.	-0.55456
25	17.257	1.1941	0.	-0.5029
26	18.379	1.1942	0.	-0.59779
27	19.503	1.1942	0.	-0.57724
28	20.627	1.1943	0.	-0.57403
29	21.75	1.1947	0.	-0.57952
30	22.875	1.1964	0.	-0.59918
31	22.873	4.8134	0.	-0.62584
32	21.747	4.8178	0.	-0.61815
33	20.622	4.8195	0.	-0.61722
34	19.497	4.8201	0.	-0.6234
35	18.374	4.8203	0.	-0.63117
36	17.25	4.8204	0.	-0.48878
37	16.13	4.8205	0.	-0.66875
38	15.022	4.8439	0.	-0.58896
39	13.887	4.8201	0.	-0.70352
40	12.761	4.8078	0.	-0.63916
41	11.629	4.7983	0.	-0.94074
42	10.478	4.7993	0.	-1.7184
43	9.3009	4.7815	0.	-11.283
44	8.0688	4.7616	0.	-24.608
45	6.6515	4.7479	0.	-64.127
46	5.6877	5.2586	0.	-17.447
47	5.8402	2.2803	0.	-75.483
48	6.9349	2.3194	0.	-64.063
49	8.1326	2.3667	0.	-26.921
50	9.3145	2.4005	0.	-14.482
51	10.489	2.4012	0.	-3.7772
52	11.653	2.3965	0.	-0.6941
53	12.777	2.4003	0.	-1.0055
54	13.89	2.4145	0.	-1.2071
55	15.001	2.4195	0.	-1.0933
56	16.119	2.3929	0.	-1.1421
57	17.246	2.401	0.	-1.246
58	18.375	2.3929	0.	-1.2202
59	19.499	2.3929	0.	-1.2122
60	20.623	2.393	0.	-1.2289
61	21.748	2.3934	0.	-1.1844
62	20.614	3.5929	0.	-1.2306
63	21.74	3.5929	0.	-1.1801
64	19.489	3.5929	0.	-1.2283
65	18.364	3.5929	0.	-1.2394
66	17.244	3.6058	0.	-1.14
67	16.113	3.6177	0.	-1.3237
68	15.008	3.6228	0.	-1.0797
69	13.892	3.6201	0.	-0.94371
70	12.766	3.6072	0.	-1.0387
71	11.642	3.5991	0.	-1.2435
72	10.487	3.5967	0.	-4.0597
73	9.2824	3.5896	0.	-15.887
74	8.058	3.5772	0.	-29.699
75	6.8614	3.5075	0.	-77.098
76	22.875	2.3956	0.	-1.2324
77	22.868	3.5942	0.	-1.2316
78	4.4762	5.0574	0.	-13.665
79	2.4236	1.6594	0.	-90.195
80	3.2198	2.7078	0.	-112.94
81	1.2953	2.4437	0.	-334.04
82	3.0278	3.389	0.	4.7029
83	4.5168	3.1864	0.	101.43
84	4.512	1.0347	0.	20.26
85	4.7677	1.5115	0.	4.2209
86	5.6437	3.3331	0.	-180.04
87	2.2625	3.053	0.	-254.85
88	2.2625	3.053	0.1	254.85
89	5.6437	3.3331	0.1	180.04
90	4.7677	1.5115	0.1	-4.2209
91	4.512	1.0347	0.1	-20.26
92	4.5168	3.1864	0.1	-101.43
93	3.0278	3.389	0.1	-4.7029
94	1.2953	2.4437	0.1	334.04
95	3.2198	2.7078	0.1	112.94
96	2.4236	1.6594	0.1	90.195
97	4.4762	5.0574	0.1	13.665
98	22.868	3.5942	0.1	1.2316
99	22.875	2.3956	0.1	1.2324
100	6.8614	3.5075	0.1	77.098
101	8.058	3.5772	0.1	29.699
102	9.2824	3.5896	0.1	15.887
103	10.487	3.5967	0.1	4.0597
104	11.642	3.5991	0.1	1.2435
105	12.766	3.6072	0.1	1.0387
106	13.892	3.6201	0.1	0.94371
107	15.008	3.6228	0.1	1.0797
108	16.113	3.6177	0.1	1.3237
109	17.244	3.6058	0.1	1.14
110	18.364	3.5929	0.1	1.2394
111	19.489	3.5929	0.1	1.2283
112	21.74	3.5929	0.1	1.1801
113	20.614	3.5929	0.1	1.2306
114	21.748	2.3934	0.1	1.1844
115	20.623	2.393	0.1	1.2289
116	19.499	2.3929	0.1	1.2122
117	18.375	2.3929	0.1	1.2202
118	17.246	2.401	0.1	1.246
119	16.119	2.3929	0.1	1.1421
120	15.001	2.4195	0.1	1.0933
121	13.89	2.4145	0.1	1.2071
122	12.777	2.4003	0.1	1.0055
123	11.653	2.3965	0.1	0.6941
124	10.489	2.4012	0.1	3.7772
125	9.3145	2.4005	0.1	14.482
126	8.1326	2.3667	0.1	26.921
127	6.9349	2.3194	0.1	64.063
128	5.8402	2.2803	0.1	75.483
129	5.6877	5.2586	0.1	17.447
130	6.6515	4.7479	0.1	64.127
131	8.0688	4.7616	0.1	24.608
132	9.3009	4.7815	0.1	11.283
133	10.478	4.7993	0.1	1.7184
134	11.629	4.7983	0.1	0.94074
135	12.761	4.8078	0.1	0.63916
136	13.887	4.8201	0.1	0.70352
137	15.022	4.8439	0.1	0.58896
138	16.13	4.8205	0.1	0.66875
139	17.25	4.8204	0.1	0.48878
140	18.374	4.8203	0.1	0.63117
141	19.497	4.8201	0.1	0.6234
142	20.622	4.8195	0.1	0.61723
143	21.747	4.8178	0.1	0.61815
144	22.873	4.8134	0.1	0.62584
145	22.875	1.1964	0.1	0.59918
146	21.75	1.1947	0.1	0.57952
147	20.627	1.1943	0.1	0.57403
148	19.503	1.1942	0.1	0.57723
149	18.379	1.1942	0.1	0.59779
150	17.257	1.1941	0.1	0.5029
151	16.134	1.2003	0.1	0.55456
152	15.016	1.2052	0.1	0.61086
153	13.902	1.2059	0.1	0.58757
154	12.779	1.166	0.1	0.75511
155	11.647	1.1933	0.1	0.66812
156	10.506	1.2042	0.1	1.1631
157	9.3563	1.2013	0.1	6.3887
158	8.1947	1.1896	0.1	17.018
