Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.1599	3.3729	0.	293.03
2	3.3092	2.6196	0.	85.53
3	4.1544	3.3543	0.	-16.58
4	0.91185	0.81703	0.	181.31
5	3.4169	0.78775	0.	114.48
6	1.4706	3.9549	0.	532.39
7	3.3697	4.7196	0.	170.75
8	2.9331	5.0599	0.	130.94
9	0.80687	4.3355	0.	354.7
10	3.1259	5.4603	0.	116.48
11	4.2379	2.1761	0.	30.307
12	5.3305	3.4955	0.	-28.559
13	4.482	1.0382	0.	32.379
14	5.5421	1.1722	0.	-2.5141
15	6.7085	1.2028	0.	-4.1765
16	7.8876	1.208	0.	0.16399
17	9.0563	1.2011	0.	-0.89926
18	10.222	1.1821	0.	0.45998
19	11.375	1.1815	0.	3.8282
20	12.521	1.2133	0.	6.2807
21	13.673	1.1937	0.	7.3006
22	14.819	1.1965	0.	8.0333
23	15.97	1.1827	0.	8.373
24	17.115	1.183	0.	8.7074
25	18.261	1.1913	0.	8.8584
26	19.407	1.1916	0.	8.8341
27	20.555	1.1921	0.	8.6302
28	21.703	1.1931	0.	8.2835
29	22.851	1.1958	0.	7.6687
30	22.846	2.3945	0.	10.724
31	22.835	3.5936	0.	10.689
32	22.848	4.8066	0.	7.67
33	21.695	4.8079	0.	8.275
34	20.544	4.8085	0.	8.549
35	19.395	4.8087	0.	8.6451
36	18.248	4.7946	0.	8.6786
37	17.096	4.7847	0.	8.5464
38	15.952	4.7801	0.	8.2938
39	14.815	4.7935	0.	7.8611
40	13.668	4.807	0.	7.3262
41	12.526	4.8306	0.	6.0013
42	11.368	4.8192	0.	3.929
43	10.203	4.8165	0.	5.286e-002
44	9.0299	4.8141	0.	0.14829
45	7.8257	4.7924	0.	-3.8523
46	6.5743	4.7726	0.	7.3825
47	5.1378	4.7822	0.	-28.175
48	4.1273	5.2602	0.	34.588
49	5.4526	2.3248	0.	6.032
50	6.6394	2.3897	0.	1.7286
51	7.8323	2.4107	0.	-0.28717
52	9.0261	2.4068	0.	-0.59532
53	10.196	2.4155	0.	-0.76474
54	11.35	2.4171	0.	3.2971
55	12.502	2.4155	0.	6.1529
56	13.649	2.4039	0.	8.1231
57	14.815	2.3853	0.	9.1169
58	15.958	2.3888	0.	9.904
59	17.102	2.39	0.	10.255
60	18.245	2.3921	0.	10.5
61	19.391	2.3893	0.	10.57
62	20.541	2.3901	0.	10.642
63	21.692	2.3916	0.	10.746
64	21.687	3.5998	0.	10.694
65	20.537	3.5993	0.	10.667
66	19.392	3.5977	0.	10.542
67	18.236	3.5899	0.	10.399
68	17.093	3.5824	0.	10.216
69	15.95	3.5795	0.	9.803
70	14.806	3.5832	0.	9.0824
71	13.65	3.6064	0.	8.0236
72	12.504	3.6175	0.	6.2276
73	11.351	3.6199	0.	3.3014
74	10.184	3.616	0.	-1.1772
75	8.9972	3.6202	0.	0.16184
76	7.7885	3.6052	0.	-2.5297
77	6.5516	3.5853	0.	9.0957
78	3.8722	4.1693	0.	1.6896
79	1.0361	1.3598	0.	377.73
80	1.7833	3.8331	0.	585.22
81	2.4634	2.6157	0.	-12.721
82	3.2864	1.4687	0.	79.673
83	2.8734	1.9903	0.	28.965
84	2.7071	3.3286	0.	270.24
85	2.587	3.0496	0.	130.61
86	1.9876	3.8184	0.	1260.6
87	1.9876	3.8184	0.1	2995.
88	2.587	3.0496	0.1	1997.1
89	2.7071	3.3286	0.1	1383.2
90	2.8734	1.9903	0.1	1526.9
91	3.2864	1.4687	0.1	1130.7
92	2.4634	2.6157	0.1	2239.8
93	1.7833	3.8331	0.1	2770.
94	1.0361	1.3598	0.1	978.22
95	3.8722	4.1693	0.1	1331.6
96	6.5516	3.5853	0.1	887.29
97	7.7885	3.6052	0.1	768.7
98	8.9972	3.6202	0.1	658.61
99	10.184	3.616	0.1	560.36
100	11.351	3.6199	0.1	470.77
101	12.504	3.6175	0.1	390.07
102	13.65	3.6064	0.1	316.71
103	14.806	3.5832	0.1	251.38
104	15.95	3.5795	0.1	193.42
105	17.093	3.5824	0.1	143.51
106	18.236	3.5899	0.1	101.21
107	19.392	3.5977	0.1	66.177
108	20.537	3.5993	0.1	39.052
109	21.687	3.5998	0.1	19.481
110	21.692	2.3916	0.1	19.378
111	20.541	2.3901	0.1	38.968
112	19.391	2.3893	0.1	66.163
113	18.245	2.3921	0.1	100.78
114	17.102	2.39	0.1	143.15
115	15.958	2.3888	0.1	193.16
116	14.815	2.3853	0.1	250.76
117	13.649	2.4039	0.1	316.95
118	12.502	2.4155	0.1	390.02
119	11.35	2.4171	0.1	471.02
120	10.196	2.4155	0.1	559.47
121	9.0261	2.4068	0.1	656.14
122	7.8323	2.4107	0.1	762.4
123	6.6394	2.3897	0.1	877.83
124	5.4526	2.3248	0.1	1019.3
125	4.1273	5.2602	0.1	1038.
126	5.1378	4.7822	0.1	1016.4
127	6.5743	4.7726	0.1	889.5
128	7.8257	4.7924	0.1	768.8
129	9.0299	4.8141	0.1	658.64
130	10.203	4.8165	0.1	560.75
