Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
62,20.541,2.3901,0,4.4887e-06,44.856,2.3936e-06,10.642,8.0842e-07,-1.269,-4.209e-06,-38.968,0.44128
63,21.692,2.3916,0,2.6289e-06,26.271,1.7557e-06,10.746,1.6251e-07,-1.2245,-2.2536e-06,-19.378,0.47553
64,21.687,3.5998,0,2.6343e-06,26.325,1.7537e-06,10.694,1.682e-07,-1.2189,-2.2624e-06,-19.481,0.47643
65,20.537,3.5993,0,4.4972e-06,44.941,2.4006e-06,10.667,8.053e-07,-1.3198,-4.2166e-06,-39.052,0.44221
66,19.392,3.5977,0,7.1608e-06,71.558,3.2813e-06,10.542,1.7129e-06,-1.2422,-6.9294e-06,-66.177,0.40825
67,18.236,3.5899,0,1.063e-05,106.23,4.4263e-06,10.399,2.8665e-06,-1.3207,-1.0427e-05,-101.21,0.37416
68,17.093,3.5824,0,1.4844e-05,148.34,5.8015e-06,10.216,4.28e-06,-1.2155,-1.4658e-05,-143.51,0.34071
69,15.95,3.5795,0,1.9801e-05,197.88,7.4135e-06,9.803,5.9267e-06,-1.368,-1.9634e-05,-193.42,0.30764
70,14.806,3.5832,0,2.5566e-05,255.48,9.2499e-06,9.0824,7.8812e-06,-1.2011,-2.5416e-05,-251.38,0.27505
71,13.65,3.6064,0,3.2038e-05,320.16,1.1305e-05,8.0236,1.0061e-05,-1.3211,-3.1914e-05,-316.71,0.24285
72,12.504,3.6175,0,3.9296e-05,392.68,1.3541e-05,6.2276,1.2565e-05,-1.1074,-3.9203e-05,-390.07,0.21171
73,11.351,3.6199,0,4.7233e-05,472,1.5906e-05,3.3014,1.5349e-05,-0.87683,-4.719e-05,-470.77,0.18145
74,10.184,3.616,0,5.5916e-05,558.77,1.8452e-05,-1.1772,1.8344e-05,-1.9882,-5.597e-05,-560.36,0.15206
75,8.9972,3.6202,0,6.5404e-05,653.59,2.2107e-05,0.16184,2.071e-05,-10.329,-6.5571e-05,-658.61,0.12378
76,7.7885,3.6052,0,7.5475e-05,754.23,2.6024e-05,-2.5297,2.2765e-05,-27.012,-7.5948e-05,-768.7,0.096846
77,6.5516,3.5853,0,8.704e-05,869.8,3.1756e-05,9.0957,2.432e-05,-46.771,-8.7546e-05,-887.29,0.071583
78,3.8722,4.1693,0,0.00012515,1250.6,5.0239e-05,1.6896,2.5448e-05,-184.58,-0.00012722,-1331.6,0.026781
79,1.0361,1.3598,0,0.0001177,1176.2,7.782e-05,377.73,-3.5572e-06,-233.71,-0.00010265,-978.22,0.00095076
80,1.7833,3.8331,0,0.00031612,3159,0.00014518,585.22,8.6863e-05,147.05,-0.00030137,-2770,0.0047248
81,2.4634,2.6157,0,0.0002175,2173.5,7.6797e-05,-12.721,6.1947e-05,-124.3,-0.00021961,-2239.8,0.0092546
82,3.2864,1.4687,0,0.00011726,1171.8,4.5369e-05,79.673,3.4536e-05,-1.7228,-0.00011572,-1130.7,0.016547
83,2.8734,1.9903,0,0.00014449,1443.9,6.0915e-05,28.965,2.6457e-05,-229.94,-0.00014616,-1526.9,0.012481
84,2.7071,3.3286,0,0.00014662,1465.1,8.0853e-05,270.24,1.2109e-05,-246.27,-0.00013921,-1383.2,0.012297
85,2.587,3.0496,0,0.00020092,2007.8,8.3503e-05,130.61,4.8048e-05,-135.79,-0.00019967,-1997.1,0.010902
86,1.9876,3.8184,0,0.00038688,3866.1,0.0002151,1260.6,8.7405e-05,301.1,-0.00035127,-2995,0.0059512
87,1.9876,3.8184,0.1,0.00038688,3866.1,0.00035127,2995,-8.7405e-05,-301.1,-0.0002151,-1260.6,0.0059512
88,2.587,3.0496,0.1,0.00020092,2007.8,0.00019967,1997.1,-4.8048e-05,135.79,-8.3503e-05,-130.61,0.010902
89,2.7071,3.3286,0.1,0.00014662,1465.1,0.00013921,1383.2,-1.2109e-05,246.27,-8.0853e-05,-270.24,0.012297
90,2.8734,1.9903,0.1,0.00014449,1443.9,0.00014616,1526.9,-2.6457e-05,229.94,-6.0915e-05,-28.965,0.012481
91,3.2864,1.4687,0.1,0.00011726,1171.8,0.00011572,1130.7,-3.4536e-05,1.7228,-4.5369e-05,-79.673,0.016547
92,2.4634,2.6157,0.1,0.0002175,2173.5,0.00021961,2239.8,-6.1947e-05,124.3,-7.6797e-05,12.721,0.0092546
93,1.7833,3.8331,0.1,0.00031612,3159,0.00030137,2770,-8.6863e-05,-147.05,-0.00014518,-585.22,0.0047248
94,1.0361,1.3598,0.1,0.0001177,1176.2,0.00010265,978.22,3.5572e-06,233.71,-7.782e-05,-377.73,0.00095076
95,3.8722,4.1693,0.1,0.00012515,1250.6,0.00012722,1331.6,-2.5448e-05,184.58,-5.0239e-05,-1.6896,0.026781
96,6.5516,3.5853,0.1,8.704e-05,869.8,8.7546e-05,887.29,-2.432e-05,46.771,-3.1756e-05,-9.0957,0.071583
97,7.7885,3.6052,0.1,7.5475e-05,754.23,7.5948e-05,768.7,-2.2765e-05,27.012,-2.6024e-05,2.5297,0.096846
98,8.9972,3.6202,0.1,6.5404e-05,653.59,6.5571e-05,658.61,-2.071e-05,10.329,-2.2107e-05,-0.16183,0.12378
99,10.184,3.616,0.1,5.5916e-05,558.77,5.597e-05,560.36,-1.8344e-05,1.9882,-1.8452e-05,1.1772,0.15206
100,11.351,3.6199,0.1,4.7233e-05,472,4.719e-05,470.77,-1.5349e-05,0.87683,-1.5906e-05,-3.3014,0.18145
101,12.504,3.6175,0.1,3.9296e-05,392.68,3.9203e-05,390.07,-1.2565e-05,1.1074,-1.3541e-05,-6.2276,0.21171
102,13.65,3.6064,0.1,3.2038e-05,320.16,3.1914e-05,316.71,-1.0061e-05,1.3211,-1.1305e-05,-8.0236,0.24285
103,14.806,3.5832,0.1,2.5566e-05,255.48,2.5416e-05,251.38,-7.8812e-06,1.2011,-9.2499e-06,-9.0824,0.27505
104,15.95,3.5795,0.1,1.9801e-05,197.88,1.9634e-05,193.42,-5.9267e-06,1.368,-7.4135e-06,-9.803,0.30764
105,17.093,3.5824,0.1,1.4844e-05,148.34,1.4658e-05,143.51,-4.28e-06,1.2155,-5.8015e-06,-10.216,0.34071
106,18.236,3.5899,0.1,1.063e-05,106.23,1.0427e-05,101.21,-2.8665e-06,1.3207,-4.4263e-06,-10.399,0.37416
107,19.392,3.5977,0.1,7.1608e-06,71.558,6.9294e-06,66.177,-1.7129e-06,1.2422,-3.2813e-06,-10.542,0.40825
108,20.537,3.5993,0.1,4.4972e-06,44.941,4.2166e-06,39.052,-8.053e-07,1.3198,-2.4006e-06,-10.667,0.44221
109,21.687,3.5998,0.1,2.6343e-06,26.325,2.2624e-06,19.481,-1.682e-07,1.2189,-1.7537e-06,-10.694,0.47643
110,21.692,2.3916,0.1,2.6289e-06,26.271,2.2536e-06,19.378,-1.6251e-07,1.2245,-1.7557e-06,-10.746,0.47553
111,20.541,2.3901,0.1,4.4887e-06,44.856,4.209e-06,38.968,-8.0842e-07,1.269,-2.3936e-06,-10.642,0.44128
112,19.391,2.3893,0.1,7.16e-06,71.551,6.9279e-06,66.163,-1.7084e-06,1.2733,-3.2847e-06,-10.57,0.40718
113,18.245,2.3921,0.1,1.0597e-05,105.89,1.039e-05,100.78,-2.855e-06,1.2629,-4.4206e-06,-10.5,0.37337
114,17.102,2.39,0.1,1.4809e-05,147.99,1.4622e-05,143.15,-4.2638e-06,1.2463,-5.7945e-06,-10.255,0.33991
115,15.958,2.3888,0.1,1.9787e-05,197.73,1.9616e-05,193.16,-5.9286e-06,1.2294,-7.4103e-06,-9.904,0.30681
116,14.815,2.3853,0.1,2.5508e-05,254.91,2.5357e-05,250.76,-7.8662e-06,1.1343,-9.2306e-06,-9.1169,0.27426
117,13.649,2.4039,0.1,3.2071e-05,320.49,3.1944e-05,316.95,-1.0073e-05,1.2477,-1.1321e-05,-8.1231,0.24177
118,12.502,2.4155,0.1,3.9289e-05,392.62,3.9197e-05,390.02,-1.2571e-05,1.0501,-1.353e-05,-6.1529,0.21063
119,11.35,2.4171,0.1,4.7242e-05,472.09,4.7204e-05,471.02,-1.5327e-05,1.1862,-1.5923e-05,-3.2971,0.18036
120,10.196,2.4155,0.1,5.5874e-05,558.36,5.5912e-05,559.47,-1.8354e-05,1.4684,-1.8447e-05,0.76474,0.15133
121,9.0261,2.4068,0.1,6.5158e-05,651.13,6.5325e-05,656.14,-2.0735e-05,9.5174,-2.1922e-05,0.59532,0.12339
122,7.8323,2.4107,0.1,7.5107e-05,750.55,7.5492e-05,762.4,-2.2787e-05,23.976,-2.594e-05,0.28717,0.096746
123,6.6394,2.3897,0.1,8.5522e-05,854.63,8.6232e-05,877.83,-2.3874e-05,50.535,-3.083e-05,-1.7286,0.072241
124,5.4526,2.3248,0.1,9.7555e-05,974.88,9.8757e-05,1019.3,-2.3032e-05,104.22,-3.7705e-05,-6.032,0.050251
125,4.1273,5.2602,0.1,0.00010525,1051.8,0.00010474,1038,-3.2298e-05,8.3705,-3.8016e-05,-34.588,0.030338
126,5.1378,4.7822,0.1,9.6859e-05,967.92,9.8463e-05,1016.4,-2.7479e-05,70.105,-3.3059e-05,28.175,0.046348
127,6.5743,4.7726,0.1,8.797e-05,879.1,8.8286e-05,889.5,-2.6194e-05,29.34,-3.1081e-05,-7.3825,0.07238
128,7.8257,4.7924,0.1,7.5939e-05,758.86,7.6272e-05,768.8,-2.3897e-05,16.165,-2.5536e-05,3.8523,0.098033
129,9.0299,4.8141,0.1,6.5674e-05,656.28,6.5753e-05,658.64,-2.1256e-05,4.8876,-2.1926e-05,-0.14829,0.12498
130,10.203,4.8165,0.1,5.6069e-05,560.3,5.6084e-05,560.75,-1.842e-05,0.95356,-1.8554e-05,-0.052858,0.15307
131,11.368,4.8192,0.1,4.7272e-05,472.4,4.7216e-05,470.79,-1.5342e-05,0.75545,-1.5965e-05,-3.929,0.18248
132,12.526,4.8306,0.1,3.9227e-05,392,3.9132e-05,389.3,-1.2589e-05,0.68607,-1.3479e-05,-6.0013,0.21296
133,13.668,4.807,0.1,3.1985e-05,319.63,3.1865e-05,316.25,-1.013e-05,0.71519,-1.12e-05,-7.3262,0.24407
134,14.815,4.7935,0.1,2.5498e-05,254.8,2.5363e-05,251.04,-7.977e-06,0.53276,-9.0942e-06,-7.8611,0.27611
135,15.952,4.7801,0.1,1.978e-05,197.67,1.9635e-05,193.68,-6.0589e-06,0.63115,-7.2467e-06,-8.2938,0.30853
136,17.096,4.7847,0.1,1.4792e-05,147.82,1.4636e-05,143.64,-4.401e-06,0.60039,-5.6183e-06,-8.5464,0.34168
137,18.248,4.7946,0.1,1.0536e-05,105.29,1.0368e-05,100.94,-2.9873e-06,0.59317,-4.2213e-06,-8.6786,0.37544
138,19.395,4.8087,0.1,7.0635e-06,70.587,6.8815e-06,66.131,-1.8327e-06,0.65556,-3.0706e-06,-8.6451,0.40932
139,20.544,4.8085,0.1,4.3483e-06,43.453,4.1402e-06,38.758,-9.3522e-07,0.62314,-2.156e-06,-8.549,0.44343
140,21.695,4.8079,0.1,2.4106e-06,24.089,2.1537e-06,18.998,-2.915e-07,0.62572,-1.4761e-06,-8.275,0.4777
141,22.848,4.8066,0.1,1.2529e-06,12.52,9.0519e-07,6.7291,9.6122e-08,0.65006,-1.0112e-06,-7.67,0.51208
142,22.835,3.5936,0.1,1.5926e-06,15.915,1.0478e-06,7.3694,2.3881e-07,1.291,-1.3556e-06,-10.689,0.51064
143,22.846,2.3945,0.1,1.5874e-06,15.863,1.0387e-06,7.2613,2.4193e-07,1.2751,-1.355e-06,-10.724,0.50992
144,22.851,1.1958,0.1,1.2507e-06,12.499,9.0349e-07,6.7062,9.4909e-08,0.63082,-1.0097e-06,-7.6687,0.50899
145,21.703,1.1931,0.1,2.401e-06,23.993,2.1434e-06,18.887,-2.8893e-07,0.6119,-1.4728e-06,-8.2835,0.47474
146,20.555,1.1921,0.1,4.333e-06,43.3,4.1219e-06,38.539,-9.2801e-07,0.59624,-2.156e-06,-8.6302,0.44056
147,19.407,1.1916,0.1,7.0309e-06,70.26,6.8431e-06,65.668,-1.8165e-06,0.6031,-3.0725e-06,-8.8341,0.40649
148,18.261,1.1913,0.1,1.0492e-05,104.85,1.032e-05,100.4,-2.9627e-06,0.60292,-4.222e-06,-8.8584,0.37265
149,17.115,1.183,0.1,1.4715e-05,147.05,1.4555e-05,142.8,-4.3624e-06,0.65556,-5.6085e-06,-8.7074,0.33907
150,15.97,1.1827,0.1,1.9706e-05,196.93,1.9558e-05,192.87,-6.035e-06,0.57722,-7.2262e-06,-8.3729,0.30589
151,14.819,1.1965,0.1,2.5495e-05,254.77,2.5358e-05,250.97,-7.957e-06,0.65358,-9.1131e-06,-8.0332,0.27306
152,13.673,1.1937,0.1,3.1984e-05,319.62,3.1862e-05,316.17,-1.0144e-05,0.5535,-1.119e-05,-7.3006,0.24101
153,12.521,1.2133,0.1,3.9262e-05,392.35,3.9162e-05,389.51,-1.2586e-05,0.69338,-1.3514e-05,-6.2807,0.20968
154,11.375,1.1815,0.1,4.7232e-05,471.99,4.7179e-05,470.46,-1.5329e-05,0.805,-1.5946e-05,-3.8282,0.17947
155,10.222,1.1821,0.1,5.6008e-05,559.7,5.6011e-05,559.79,-1.8406e-05,0.64002,-1.8553e-05,-0.45998,0.15033
156,9.0563,1.2011,0.1,6.5515e-05,654.69,6.5629e-05,658.08,-2.117e-05,5.9055,-2.1837e-05,0.89926,0.12244
157,7.8876,1.208,0.1,7.5729e-05,756.76,7.5971e-05,764.12,-2.3717e-05,15.1,-2.5748e-05,-0.16399,0.096233
158,6.7085,1.2028,0.1,8.6235e-05,861.76,8.6799e-05,878.92,-2.6084e-05,30.766,-2.9622e-05,4.1765,0.071879
159,5.5421,1.1722,0.1,9.8167e-05,981,9.9086e-05,1010.3,-2.759e-05,58.521,-3.5044e-05,2.5141,0.050117
160,4.482,1.0382,0.1,0.00010625,1061.8,0.00010596,1055,-3.1693e-05,20.743,-3.8763e-05,-32.379,0.032479
161,5.3305,3.4955,0.1,9.781e-05,977.42,9.9794e-05,1039.5,-2.5321e-05,99.421,-3.4752e-05,28.559,0.049231
162,4.2379,2.1761,0.1,0.00011376,1136.8,0.00011485,1198.4,-2.0172e-05,183.89,-4.8679e-05,-30.307,0.03054
163,3.1259,5.4603,0.1,8.4537e-05,844.79,8.1886e-05,776.81,-2.2731e-05,-9.2427,-3.7003e-05,-116.48,0.016493
164,0.80687,4.3355,0.1,0.00012962,1295.3,0.00011812,957.89,-5.1883e-05,-319.42,-5.6578e-05,-354.7,0.00093949
165,2.9331,5.0599,0.1,7.8907e-05,788.53,7.5903e-05,718.94,-1.831e-05,11.07,-3.721e-05,-130.94,0.014389
166,3.3697,4.7196,0.1,0.00012419,1241,0.00012038,1146,-3.2416e-05,-2.1106,-5.486e-05,-170.75,0.020029
167,1.4706,3.9549,0.1,0.00017953,1794.1,0.00016132,1520.9,-6.9974e-06,256.3,-0.00011196,-532.39,0.0031942
168,3.4169,0.78775,0.1,9.5608e-05,955.42,9.3141e-05,892.83,-2.5751e-05,-0.48321,-4.0924e-05,-114.48,0.016891
169,0.91185,0.81703,0.1,9.3373e-05,933.09,8.8941e-05,848.37,-1.6142e-05,58.818,-4.8102e-05,-181.31,0.0007052
170,4.1544,3.3543,0.1,0.00012151,1214.3,0.00012415,1312.2,-2.384e-05,200.27,-4.8289e-05,16.58,0.030451
171,3.3092,2.6196,0.1,0.00014636,1462.6,0.00014581,1465.6,-3.441e-05,111.57,-6.0643e-05,-85.53,0.018449
172,3.1599,3.3729,0.1,0.00015469,1545.9,0.00014602,1294.6,-5.3662e-05,-205.72,-6.5283e-05,-293.03,0.017304
173,2.2267,4,0,0.00025865,2584.7,7.6484e-05,-526.53,5.1741e-05,-712.44,-0.00027923,-3199.2,0.0075521
174,2.2267,4.5,0,0.00016063,1605.2,0.00010192,606.87,1.7347e-05,-28.583,-0.00014106,-1218.8,0.0069118
175,2.2267,5,0,0.00014252,1424.3,8.9522e-05,496.26,1.2684e-05,-81.075,-0.00012639,-1126,0.0060924
176,2.2267,5.5,0,4.0692e-05,406.64,1.4621e-05,-114.74,-8.5036e-08,-225.23,-4.5333e-05,-565.21,0.0053371
177,2.06,4,0,0.00060257,6021.5,0.00028059,-10.082,4.1977e-05,-1802.9,-0.00061304,-6724.4,0.006193
178,2.06,5.5,0,8.0192e-05,801.37,3.2859e-05,-20.428,1.2863e-05,-170.67,-8.2379e-05,-886.28,0.0034984
179,2.06,5,0,0.00012811,1280.2,7.6632e-05,762.94,5.3261e-05,587.34,-0.00010423,-595.97,0.0041655
180,2.06,4.5,0,0.00023518,2350.2,0.00020713,2024.8,1.0684e-05,548.77,-0.00015357,-685.4,0.005111
181,2.2267,2,0,0.00048875,4884.1,0.00019085,-729.45,3.5332e-05,-1897.9,-0.00052284,-6091.8,0.0060464
182,2.2267,1.5,0,0.00027226,2720.8,0.00011638,332.85,7.4296e-05,16.665,-0.00026494,-2532.2,0.0046394
183,2.2267,1,0,0.00013984,1397.4,4.611e-05,-138.23,3.3352e-05,-234.09,-0.00014592,-1581.1,0.003103
184,2.2267,0.5,0,7.9131e-05,790.76,2.7327e-05,-97.53,1.4775e-05,-191.84,-8.363e-05,-931.22,0.0016316
185,2.06,2,0,0.00037497,3747.1,0.0001777,-109.17,7.9613e-06,-1384.5,-0.00038372,-4327.5,0.0049211
186,2.06,0.5,0,9.6395e-05,963.29,2.5255e-05,-237.26,2.1146e-05,-268.13,-0.00010496,-1215.6,0.0032748
187,2.06,1,0,0.00019876,1986.2,8.2847e-05,87.259,4.2947e-05,-212.54,-0.00019919,-2031.8,0.0038157
188,2.06,1.5,0,0.00016833,1682.1,0.00011224,481.34,-1.5612e-05,-479.29,-0.00014626,-1461,0.0042866
189,2.2267,6,0,4.3874e-05,438.43,1.6721e-05,-71.746,3.3651e-06,-172.09,-4.7151e-05,-551.65,0.0046521
190,3.3726,6,0,7.6492e-05,764.4,2.5581e-05,-9.9947,2.375e-05,-23.755,-7.7057e-05,-781.18,0.019228
191,4.5186,6,0,9.9934e-05,998.65,3.5855e-05,43.593,3.2084e-05,15.257,-9.8903e-05,-968.92,0.035786
192,5.6646,6,0,9.8115e-05,980.47,3.5303e-05,39.959,3.1062e-05,8.0871,-9.7259e-05,-956.06,0.054944
193,6.8105,6,0,8.5791e-05,857.32,2.9006e-05,0.0035459,2.7132e-05,-14.075,-8.6021e-05,-864.27,0.07663
194,7.9565,6,0,7.6478e-05,764.25,2.5698e-05,3.6807,2.4796e-05,-3.0945,-7.6466e-05,-763.94,0.10058
195,9.1025,6,0,6.5823e-05,657.77,2.2207e-05,4.5659,2.1318e-05,-2.1086,-6.5778e-05,-656.52,0.12652
