Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6444	3.3412	0.	-8661.2
2	1.8757	3.2207	0.	-11372
3	0.99436	3.7449	0.	-5768.9
4	3.767	3.4115	0.	-5151.5
5	3.3709	1.6925	0.	-4632.9
6	2.6354	2.2818	0.	-5985.4
7	2.1395	3.51	0.	-10671
8	17.713	2.9588	0.	-1324.
9	10.153	3.3456	0.	-2500.2
10	6.8128	1.6926	0.	-3559.5
11	4.9465	4.5851	0.	-3706.8
12	4.9465	4.5851	0.1	-359.47
13	6.8128	1.6926	0.1	-172.89
14	10.153	3.3456	0.1	36.588
15	17.713	2.9588	0.1	-142.25
16	2.1395	3.51	0.1	-3723.7
17	2.6354	2.2818	0.1	-2204.
18	3.3709	1.6925	0.1	-431.74
19	3.767	3.4115	0.1	-72.16
20	0.99436	3.7449	0.1	-1275.3
21	1.8757	3.2207	0.1	-989.79
22	2.6444	3.3412	0.1	-1698.8
23	2.1667	1.	0.1	335.63
24	2.1667	1.5	0.1	-1677.5
25	2.1667	2.	0.1	-7261.2
26	2.	2.	0.1	2379.9
27	2.	1.5	0.1	-341.3
28	2.	1.	0.1	-1700.3
29	2.1667	5.	0.1	196.19
30	2.1667	4.5	0.1	859.33
31	2.1667	4.	0.1	1971.7
32	2.	4.	0.1	501.5
33	2.	4.5	0.1	-681.56
34	2.	5.	0.1	559.92
35	2.1667	6.	0.1	-227.88
36	5.5781	6.	0.1	-358.97
37	10.354	6.	0.1	-137.71
38	17.177	6.	0.1	-63.635
39	24.	6.	0.1	61.204
40	24.	3.	0.1	-226.49
41	2.6226e-014	3.	0.1	3419.4
42	3.937e-014	6.	0.1	1682.1
43	1.	6.	0.1	-1226.2
44	2.	6.	0.1	966.91
45	24.	0.	0.1	-529.57
46	18.542	0.	0.1	-36.235
47	13.083	0.	0.1	-106.26
48	7.625	0.	0.1	-219.86
49	4.8958	0.	0.1	-394.59
50	2.1667	0.	0.1	-1810.6
51	2.	0.	0.1	-1390.3
52	0.	0.	0.1	2347.8
53	2.	0.	0.	-3737.3
54	0.	0.	0.	-5340.9
55	4.8958	0.	0.	-3646.1
56	7.625	0.	0.	-3340.3
57	13.083	0.	0.	-1957.
58	18.542	0.	0.	-1229.6
59	2.1667	0.	0.	-3384.7
60	24.	0.	0.	-694.98
61	1.	6.	0.	-3210.8
62	2.	6.	0.	-4240.4
63	3.937e-014	6.	0.	-3472.6
64	2.6226e-014	3.	0.	-7233.7
65	24.	3.	0.	-812.29
66	24.	6.	0.	-982.08
67	17.177	6.	0.	-1436.
68	10.354	6.	0.	-2275.4
69	5.5781	6.	0.	-3251.5
70	2.1667	6.	0.	-3925.2
71	2.	4.5	0.	-12117
72	2.	5.	0.	-5380.4
73	2.	4.	0.	-20925
74	2.1667	5.	0.	-5752.2
75	2.1667	4.5	0.	-11784
76	2.1667	4.	0.	-25492
77	2.	1.5	0.	-12406
78	2.	1.	0.	-7852.3
79	2.	2.	0.	-23751
80	2.1667	1.	0.	-4830.5
81	2.1667	1.5	0.	-6373.3
82	2.1667	2.	0.	-20292
83	3.2057	3.3764	0.	-6882.8
84	2.6399	2.8115	0.	-7311.5
85	2.392	3.4256	0.	-9662.
86	2.6444	3.3412	5.e-002	-731.75
87	2.4055	3.6706	0.	-16863
88	1.435	3.4828	0.	-8544.2
89	2.2555	2.7513	0.	-8669.5
90	2.0076	3.3654	0.	-11000
91	1.8757	3.2207	5.e-002	-84.799
92	1.9378	2.6104	0.	-17007
93	0.99436	3.7449	5.e-002	-230.19
94	0.99718	4.8725	0.	-4434.4
95	0.49718	3.3725	0.	-6438.7
96	1.4972	4.1225	0.	-8455.5
97	1.4972	4.3725	0.	-5327.9
98	1.4972	3.8725	0.	-13331
99	1.4972	2.6225	0.	-8411.2
