Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.6444	3.3412	0.	1698.8
2	1.8757	3.2207	0.	989.79
3	0.99436	3.7449	0.	1275.3
4	3.767	3.4115	0.	72.16
5	3.3709	1.6925	0.	431.74
6	2.6354	2.2818	0.	2204.
7	2.1395	3.51	0.	3723.7
8	17.713	2.9588	0.	142.25
9	10.153	3.3456	0.	-36.588
10	6.8128	1.6926	0.	172.89
11	4.9465	4.5851	0.	359.47
12	4.9465	4.5851	0.1	3706.8
13	6.8128	1.6926	0.1	3559.5
14	10.153	3.3456	0.1	2500.2
15	17.713	2.9588	0.1	1324.
16	2.1395	3.51	0.1	10671
17	2.6354	2.2818	0.1	5985.4
18	3.3709	1.6925	0.1	4632.9
19	3.767	3.4115	0.1	5151.5
20	0.99436	3.7449	0.1	5768.9
21	1.8757	3.2207	0.1	11372
22	2.6444	3.3412	0.1	8661.2
23	2.1667	1.	0.1	4830.5
24	2.1667	1.5	0.1	6373.3
25	2.1667	2.	0.1	20292
26	2.	2.	0.1	23751
27	2.	1.5	0.1	12406
28	2.	1.	0.1	7852.3
29	2.1667	5.	0.1	5752.2
30	2.1667	4.5	0.1	11784
31	2.1667	4.	0.1	25492
32	2.	4.	0.1	20925
33	2.	4.5	0.1	12117
34	2.	5.	0.1	5380.4
35	2.1667	6.	0.1	3925.2
36	5.5781	6.	0.1	3251.5
37	10.354	6.	0.1	2275.4
38	17.177	6.	0.1	1436.
39	24.	6.	0.1	982.08
40	24.	3.	0.1	812.29
41	2.6226e-014	3.	0.1	7233.7
42	3.937e-014	6.	0.1	3472.6
43	1.	6.	0.1	3210.8
44	2.	6.	0.1	4240.4
45	24.	0.	0.1	694.98
46	18.542	0.	0.1	1229.6
47	13.083	0.	0.1	1957.
48	7.625	0.	0.1	3340.3
49	4.8958	0.	0.1	3646.1
50	2.1667	0.	0.1	3384.7
51	2.	0.	0.1	3737.3
52	0.	0.	0.1	5340.9
53	2.	0.	0.	1390.3
54	0.	0.	0.	-2347.8
55	4.8958	0.	0.	394.59
56	7.625	0.	0.	219.86
57	13.083	0.	0.	106.26
58	18.542	0.	0.	36.235
59	2.1667	0.	0.	1810.6
60	24.	0.	0.	529.57
61	1.	6.	0.	1226.2
62	2.	6.	0.	-966.91
63	3.937e-014	6.	0.	-1682.1
64	2.6226e-014	3.	0.	-3419.4
65	24.	3.	0.	226.49
66	24.	6.	0.	-61.204
67	17.177	6.	0.	63.635
68	10.354	6.	0.	137.71
69	5.5781	6.	0.	358.97
70	2.1667	6.	0.	227.88
71	2.	4.5	0.	681.56
72	2.	5.	0.	-559.92
73	2.	4.	0.	-501.5
74	2.1667	5.	0.	-196.19
75	2.1667	4.5	0.	-859.33
76	2.1667	4.	0.	-1971.7
77	2.	1.5	0.	341.3
78	2.	1.	0.	1700.3
79	2.	2.	0.	-2379.9
80	2.1667	1.	0.	-335.63
81	2.1667	1.5	0.	1677.5
82	2.1667	2.	0.	7261.2
83	3.2057	3.3764	0.	842.05
84	2.6399	2.8115	0.	1744.1
85	2.392	3.4256	0.	2673.7
86	2.6444	3.3412	5.e-002	731.75
87	2.4055	3.6706	0.	-1130.6
88	1.435	3.4828	0.	666.34
89	2.2555	2.7513	0.	1549.8
90	2.0076	3.3654	0.	2328.
91	1.8757	3.2207	5.e-002	84.8
92	1.9378	2.6104	0.	-1337.9
93	0.99436	3.7449	5.e-002	230.19
94	0.99718	4.8725	0.	1239.5
95	0.49718	3.3725	0.	-1147.9
96	1.4972	4.1225	0.	932.46
97	1.4972	4.3725	0.	311.76
98	1.4972	3.8725	0.	-49.298
99	1.4972	2.6225	0.	801.41
100	1.4972	2.8725	0.	-573.96
101	3.5689	2.552	0.	86.152
102	5.2899	2.5521	0.	89.172
103	4.3567	3.9983	0.	-28.414
104	3.767	3.4115	5.e-002	376.06
105	2.9668	3.9558	0.	-688.56
106	3.0031	1.9872	0.	1284.4
107	3.3709	1.6925	5.e-002	113.86
108	4.1334	0.84627	0.	374.77
109	2.7688	1.3463	0.	-139.27
110	2.6354	2.2818	5.e-002	528.93
111	2.401	1.8909	0.	954.01
112	2.401	2.1409	0.	4407.6
113	2.1395	3.51	5.e-002	290.21
114	2.0698	3.755	0.	1216.1
115	13.933	3.1522	0.	-10.526
116	17.713	2.9588	5.e-002	46.571
117	18.127	1.4794	0.	79.466
118	20.857	2.9794	0.	180.33
119	17.445	4.4794	0.	96.176
120	8.4828	2.5191	0.	-3.7694
121	7.5496	3.9654	0.	94.552
122	10.153	3.3456	5.e-002	96.593
123	11.618	1.6728	0.	-10.455
124	10.253	4.6728	0.	13.687
125	6.8128	1.6926	5.e-002	157.73
126	5.8543	0.84632	0.	254.16
127	7.2189	0.84632	0.	182.51
128	4.9465	4.5851	5.e-002	375.56
129	5.2623	5.2926	0.	356.43
130	3.5566	4.7926	0.	28.686
131	7.5496	3.9654	0.1	3084.1
132	4.3567	3.9983	0.1	4428.
133	3.5566	4.7926	0.1	4635.5
134	5.2623	5.2926	0.1	3476.9
135	8.4828	2.5191	0.1	3027.2
136	5.2899	2.5521	0.1	4311.1
137	7.2189	0.84632	0.1	3444.1
138	5.8543	0.84632	0.1	3588.5
139	13.933	3.1522	0.1	1911.5
140	10.253	4.6728	0.1	2387.4
141	11.618	1.6728	0.1	2227.3
142	17.445	4.4794	0.1	1378.5
143	20.857	2.9794	0.1	1066.6
144	18.127	1.4794	0.1	1268.2
145	2.0076	3.3654	0.1	11000
146	2.392	3.4256	0.1	9662.
147	2.0698	3.755	0.1	15555
148	3.0031	1.9872	0.1	5289.2
149	2.2555	2.7513	0.1	8669.5
150	2.6399	2.8115	0.1	7311.5
151	2.401	1.8909	0.1	5266.3
152	2.401	2.1409	0.1	12940
153	3.5689	2.552	0.1	4810.9
154	2.7688	1.3463	0.1	4721.1
155	4.1334	0.84627	0.1	4106.2
156	3.2057	3.3764	0.1	6882.8
157	2.9668	3.9558	0.1	8327.4
158	1.435	3.4828	0.1	8544.2
159	1.4972	2.8725	0.1	14195
160	1.4972	2.6225	0.1	8411.2
161	1.4972	3.8725	0.1	13331
162	1.4972	4.1225	0.1	8455.5
163	1.4972	4.3725	0.1	5327.9
164	0.49718	3.3725	0.1	6438.7
165	0.99718	4.8725	0.1	4434.4
166	1.9378	2.6104	0.1	17007
167	2.4055	3.6706	0.1	16863
168	2.1667	1.25	0.1	5205.8
169	2.1667	0.5	0.1	4080.
170	2.1667	1.	5.e-002	493.28
171	2.1667	1.75	0.1	12635
172	2.1667	1.5	5.e-002	292.6
173	2.0833	2.	0.1	20434
174	2.1667	2.	5.e-002	3523.6
175	2.	1.75	0.1	18038
176	2.	2.	5.e-002	811.58
177	2.	1.25	0.1	10117
178	2.	1.5	5.e-002	395.74
179	1.	2.	0.1	7429.9
180	2.	0.5	0.1	5762.
181	2.	1.	5.e-002	253.36
182	2.1667	4.75	0.1	8766.2
183	2.1667	5.5	0.1	4824.4
184	2.1667	5.	5.e-002	408.5
185	2.1667	4.25	0.1	18572
186	2.1667	4.5	5.e-002	531.16
187	2.0833	4.	0.1	21835
188	2.1667	4.	5.e-002	544.72
189	2.	4.25	0.1	15874
190	2.	4.	5.e-002	1786.5
191	2.	4.75	0.1	8740.7
192	2.	4.5	5.e-002	928.43
193	2.	5.5	0.1	4585.2
194	2.	5.	5.e-002	391.13
195	3.8724	6.	0.1	3569.5
196	2.1667	6.	5.e-002	182.69
197	7.9661	6.	0.1	2725.1
198	5.5781	6.	5.e-002	363.19
199	13.766	6.	0.1	1854.3
200	10.354	6.	5.e-002	190.52
201	20.589	6.	0.1	1205.6
202	17.177	6.	5.e-002	63.107
203	24.	4.5	0.1	893.93
204	24.	6.	5.e-002	39.548
205	24.	1.5	0.1	746.02
206	24.	3.	5.e-002	29.596
207	3.9339e-014	4.5	0.1	5352.4
208	1.3113e-014	1.5	0.1	6252.4
209	2.6581e-014	3.	5.e-002	240.09
210	0.5	6.	0.1	3234.
211	5.2451e-014	6.	5.e-002	51.545
212	1.5	6.	0.1	3646.2
213	1.	6.	5.e-002	134.99
214	2.	6.	5.e-002	250.51
215	21.271	0.	0.1	956.52
216	24.	0.	5.e-002	107.29
217	15.813	0.	0.1	1582.3
218	18.542	0.	5.e-002	94.341
219	10.354	0.	0.1	2643.5
220	13.083	0.	5.e-002	100.28
221	6.2604	0.	0.1	3462.
222	7.625	0.	5.e-002	263.45
223	3.5313	0.	0.1	3358.
224	4.8958	0.	5.e-002	73.01
225	2.1667	0.	5.e-002	628.45
226	1.	1.8804e-030	0.1	4500.4
227	2.	3.7609e-030	5.e-002	319.93
228	0.	0.	5.e-002	446.69
229	1.	1.8804e-030	0.	-603.93
230	2.	0.5	0.	1539.3
231	1.3113e-014	1.5	0.	-3001.3
232	6.2604	0.	0.	269.91
233	3.5313	0.	0.	943.96
234	10.354	0.	0.	145.26
235	15.813	0.	0.	51.763
236	21.271	0.	0.	282.52
237	2.1667	0.5	0.	583.23
238	24.	1.5	0.	375.66
239	1.5	6.	0.	117.82
240	0.5	6.	0.	-243.72
241	2.	5.5	0.	-807.08
242	3.9339e-014	4.5	0.	-2551.5
243	1.	2.	0.	-910.92
244	24.	4.5	0.	73.952
245	20.589	6.	0.	-1.979
246	13.766	6.	0.	97.777
247	7.9661	6.	0.	225.4
248	3.8724	6.	0.	277.43
249	2.1667	5.5	0.	8.2035
250	2.	4.75	0.	49.519
251	2.	4.25	0.	-1249.2
252	2.0833	4.	0.	-2217.7
253	2.1667	4.75	0.	-528.34
254	2.1667	4.25	0.	-1435.6
255	2.	1.25	0.	999.02
256	2.	1.75	0.	-1035.3
257	2.0833	2.	0.	460.29
258	2.1667	1.25	0.	116.82
259	2.1667	1.75	0.	3646.7
