Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.6444	3.3412	0.	5.0443e-002
2	1.8757	3.2207	0.	2.2509e-002
3	0.99436	3.7449	0.	5.4554e-003
4	3.767	3.4115	0.	0.10969
5	3.3709	1.6925	0.	8.0871e-002
6	2.6354	2.2818	0.	4.7562e-002
7	2.1395	3.51	0.	3.0109e-002
8	17.713	2.9588	0.	1.5125
9	10.153	3.3456	0.	0.63521
10	6.8128	1.6926	0.	0.31866
11	4.9465	4.5851	0.	0.1868
12	4.9465	4.5851	0.1	0.1868
13	6.8128	1.6926	0.1	0.31866
14	10.153	3.3456	0.1	0.63521
15	17.713	2.9588	0.1	1.5125
16	2.1395	3.51	0.1	3.0109e-002
17	2.6354	2.2818	0.1	4.7562e-002
18	3.3709	1.6925	0.1	8.0871e-002
19	3.767	3.4115	0.1	0.10969
20	0.99436	3.7449	0.1	5.4554e-003
21	1.8757	3.2207	0.1	2.2509e-002
22	2.6444	3.3412	0.1	5.0443e-002
23	2.1667	1.	0.1	1.4063e-002
24	2.1667	1.5	0.1	1.9877e-002
25	2.1667	2.	0.1	2.5929e-002
26	2.	2.	0.1	2.1056e-002
27	2.	1.5	0.1	1.8238e-002
28	2.	1.	0.1	1.6863e-002
29	2.1667	5.	0.1	1.7148e-002
30	2.1667	4.5	0.1	2.2542e-002
31	2.1667	4.	0.1	2.7724e-002
32	2.	4.	0.1	2.2559e-002
33	2.	4.5	0.1	1.8234e-002
34	2.	5.	0.1	1.5211e-002
35	2.1667	6.	0.1	7.237e-003
36	5.5781	6.	0.1	0.23157
37	10.354	6.	0.1	0.66232
38	17.177	6.	0.1	1.4507
39	24.	6.	0.1	2.3727
40	24.	3.	0.1	2.3661
41	2.6226e-014	3.	0.1	0.
42	3.937e-014	6.	0.1	0.
43	1.	6.	0.1	2.3117e-003
44	2.	6.	0.1	1.0729e-002
45	24.	0.	0.1	2.3496
46	18.542	0.	0.1	1.6043
47	13.083	0.	0.1	0.93071
48	7.625	0.	0.1	0.37368
49	4.8958	0.	0.1	0.15856
50	2.1667	0.	0.1	2.6275e-003
51	2.	0.	0.1	1.4976e-002
52	0.	0.	0.1	0.
53	2.	0.	0.	1.4976e-002
54	0.	0.	0.	0.
55	4.8958	0.	0.	0.15856
56	7.625	0.	0.	0.37368
57	13.083	0.	0.	0.93071
58	18.542	0.	0.	1.6043
59	2.1667	0.	0.	2.6275e-003
60	24.	0.	0.	2.3496
61	1.	6.	0.	2.3117e-003
62	2.	6.	0.	1.0729e-002
63	3.937e-014	6.	0.	0.
64	2.6226e-014	3.	0.	0.
65	24.	3.	0.	2.3661
66	24.	6.	0.	2.3727
67	17.177	6.	0.	1.4507
68	10.354	6.	0.	0.66232
69	5.5781	6.	0.	0.23157
70	2.1667	6.	0.	7.237e-003
71	2.	4.5	0.	1.8234e-002
72	2.	5.	0.	1.5211e-002
73	2.	4.	0.	2.2559e-002
74	2.1667	5.	0.	1.7148e-002
75	2.1667	4.5	0.	2.2542e-002
76	2.1667	4.	0.	2.7724e-002
77	2.	1.5	0.	1.8238e-002
78	2.	1.	0.	1.6863e-002
79	2.	2.	0.	2.1056e-002
80	2.1667	1.	0.	1.4063e-002
81	2.1667	1.5	0.	1.9877e-002
82	2.1667	2.	0.	2.5929e-002
83	3.2057	3.3764	0.	7.8193e-002
84	2.6399	2.8115	0.	4.981e-002
85	2.392	3.4256	0.	3.9601e-002
86	2.6444	3.3412	5.e-002	5.0386e-002
87	2.4055	3.6706	0.	3.9339e-002
88	1.435	3.4828	0.	1.2403e-002
89	2.2555	2.7513	0.	3.3834e-002
90	2.0076	3.3654	0.	2.6242e-002
91	1.8757	3.2207	5.e-002	2.246e-002
92	1.9378	2.6104	0.	2.2694e-002
93	0.99436	3.7449	5.e-002	5.4156e-003
94	0.99718	4.8725	0.	3.968e-003
95	0.49718	3.3725	0.	1.3476e-003
96	1.4972	4.1225	0.	1.1552e-002
97	1.4972	4.3725	0.	1.0637e-002
98	1.4972	3.8725	0.	1.2591e-002
99	1.4972	2.6225	0.	1.2452e-002
100	1.4972	2.8725	0.	1.3057e-002
101	3.5689	2.552	0.	9.6459e-002
102	5.2899	2.5521	0.	0.20714
103	4.3567	3.9983	0.	0.14698
104	3.767	3.4115	5.e-002	0.10965
105	2.9668	3.9558	0.	6.4622e-002
106	3.0031	1.9872	0.	6.3522e-002
107	3.3709	1.6925	5.e-002	8.0821e-002
108	4.1334	0.84627	0.	0.11849
109	2.7688	1.3463	0.	4.6689e-002
110	2.6354	2.2818	5.e-002	4.75e-002
111	2.401	1.8909	0.	3.4478e-002
112	2.401	2.1409	0.	3.6544e-002
113	2.1395	3.51	5.e-002	3.0052e-002
114	2.0698	3.755	0.	2.667e-002
115	13.933	3.1522	0.	1.0469
116	17.713	2.9588	5.e-002	1.5125
117	18.127	1.4794	0.	1.5596
118	20.857	2.9794	0.	1.9313
119	17.445	4.4794	0.	1.4827
120	8.4828	2.5191	0.	0.46963
121	7.5496	3.9654	0.	0.39194
122	10.153	3.3456	5.e-002	0.63519
123	11.618	1.6728	0.	0.78031
124	10.253	4.6728	0.	0.65003
125	6.8128	1.6926	5.e-002	0.31863
126	5.8543	0.84632	0.	0.2362
127	7.2189	0.84632	0.	0.34621
128	4.9465	4.5851	5.e-002	0.18676
129	5.2623	5.2926	0.	0.20909
130	3.5566	4.7926	0.	9.5016e-002
131	7.5496	3.9654	0.1	0.39194
132	4.3567	3.9983	0.1	0.14698
