Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
24,20.611,1.1956,0,4.2211e-06,42.182,2.2082e-06,9.7598,8.2355e-07,-0.64421,-3.9686e-06,-36.651,0.4254
25,21.73,1.1907,0,2.3882e-06,23.866,1.4996e-06,8.7111,2.5946e-07,-0.60711,-2.1097e-06,-18.408,0.45744
26,22.867,1.1954,0,1.2669e-06,12.66,1.0308e-06,7.903,-1.0371e-07,-0.62095,-9.0534e-07,-6.644,0.49003
27,22.857,2.3937,0,1.5971e-06,15.96,1.3677e-06,10.848,-2.5199e-07,-1.3217,-1.0373e-06,-7.222,0.48933
28,22.859,3.6011,0,1.5896e-06,15.885,1.3609e-06,10.807,-2.4726e-07,-1.276,-1.0338e-06,-7.1861,0.4889
29,22.86,4.8094,0,1.2456e-06,12.448,1.0072e-06,7.6586,-9.7089e-08,-0.63874,-8.9768e-07,-6.6541,0.48843
30,21.713,4.7977,0,2.3908e-06,23.891,1.464e-06,8.1522,2.8291e-07,-0.72177,-2.1373e-06,-18.906,0.45554
31,20.553,4.7887,0,4.3602e-06,43.572,2.1359e-06,8.2669,9.5861e-07,-0.57882,-4.1615e-06,-39.05,0.42235
32,19.39,4.7743,0,7.0687e-06,70.639,3.0823e-06,8.8456,1.8354e-06,-0.52298,-6.8804e-06,-66.01,0.38914
33,18.243,4.7798,0,1.054e-05,105.33,4.2765e-06,9.3907,2.9593e-06,-0.5065,-1.0354e-05,-100.54,0.35658
34,17.097,4.8139,0,1.4742e-05,147.32,5.6095e-06,8.8598,4.4004e-06,-0.22476,-1.4574e-05,-142.79,0.3243
35,15.964,4.8256,0,1.9691e-05,196.77,7.2454e-06,8.7527,6.0232e-06,-0.42982,-1.9533e-05,-192.45,0.29276
36,14.858,4.8277,0,2.5299e-05,252.81,9.0076e-06,7.8439,7.9456e-06,-0.13589,-2.5158e-05,-248.86,0.26245
37,13.69,4.8233,0,3.1793e-05,317.71,1.1048e-05,6.4168,1.0134e-05,-0.44884,-3.1686e-05,-314.67,0.23113
38,12.538,4.8186,0,3.8986e-05,389.59,1.3219e-05,3.6749,1.2604e-05,-0.94804,-3.8938e-05,-388.21,0.20105
39,11.39,4.8119,0,4.6961e-05,469.29,1.5626e-05,0.25414,1.5302e-05,-2.18,-4.6993e-05,-470.24,0.17213
40,10.204,4.7955,0,5.5635e-05,555.97,1.8791e-05,-1.9837,1.7444e-05,-12.111,-5.5868e-05,-562.95,0.14353
41,8.9947,4.7683,0,6.5892e-05,658.46,2.341e-05,4.4424,1.9292e-05,-26.503,-6.6213e-05,-668.95,0.11601
42,7.7603,4.731,0,7.6563e-05,765.1,2.7904e-05,1.8879,2.0866e-05,-50.999,-7.7261e-05,-788.29,0.089935
43,6.4612,4.6904,0,8.808e-05,880.19,3.389e-05,26.484,2.3102e-05,-54.576,-8.8277e-05,-891.43,0.065046
44,5.1012,4.624,0,8.4854e-05,847.95,2.9566e-05,0.14797,2.5338e-05,-31.618,-8.5345e-05,-863.24,0.042187
45,4.2634,5.1411,0,9.0552e-05,904.89,3.6843e-05,92.295,2.6348e-05,13.434,-8.8495e-05,-849.45,0.028985
46,5.2544,2.2843,0,9.2853e-05,927.89,4.0986e-05,-11.11,1.024e-05,-242.13,-9.4977e-05,-1032.7,0.0457
47,7.095,2.3811,0,8.0198e-05,801.43,2.9984e-05,5.2043,2.0808e-05,-63.742,-8.0971e-05,-828.47,0.078199
48,8.4732,2.4262,0,6.7836e-05,677.89,2.3335e-05,-7.3406,2.0084e-05,-31.773,-6.8468e-05,-697.12,0.10618
49,9.7607,2.4604,0,5.8756e-05,587.16,2.022e-05,2.8365,1.8236e-05,-12.07,-5.8899e-05,-591.63,0.13467
50,10.962,2.4856,0,4.9716e-05,496.82,1.6583e-05,-0.81881,1.6033e-05,-4.9497,-4.9813e-05,-499.69,0.16302
51,12.138,2.5025,0,4.1557e-05,415.28,1.3938e-05,2.5236,1.3566e-05,-0.27412,-4.1518e-05,-414.15,0.19216
52,13.296,2.5131,0,3.4039e-05,340.15,1.178e-05,6.2233,1.0875e-05,-0.57381,-3.3938e-05,-337.28,0.22199
53,14.443,2.5199,0,2.7467e-05,274.48,9.7991e-06,8.4135,8.583e-06,-0.72359,-2.7324e-05,-270.52,0.25245
54,15.551,2.4521,0,2.1653e-05,216.38,8.0094e-06,9.8319,6.5687e-06,-0.99266,-2.1482e-05,-211.75,0.28256
55,16.685,2.4342,0,1.6582e-05,165.7,6.3965e-06,11.004,4.8929e-06,-0.29258,-1.6371e-05,-160.06,0.31392
56,17.891,2.4176,0,1.1654e-05,116.46,5.0709e-06,15.752,3.1601e-06,1.3946,-1.1296e-05,-107.22,0.34771
57,18.541,1.7496,0,9.3783e-06,93.718,4.1596e-06,12.18,2.3461e-06,-1.4458,-9.121e-06,-87.605,0.36626
58,19.373,2.3392,0,7.4511e-06,74.46,3.1918e-06,7.5196,1.8653e-06,-2.4473,-7.3146e-06,-71.422,0.3897
59,20.556,2.3897,0,4.4269e-06,44.238,2.4073e-06,10.674,7.1684e-07,-2.0274,-4.1407e-06,-38.525,0.42342
60,21.706,2.3972,0,2.6283e-06,26.265,1.7789e-06,11.147,1.5075e-07,-1.0862,-2.2339e-06,-19.003,0.45633
61,21.703,3.5967,0,2.6196e-06,26.178,1.7508e-06,10.772,1.6638e-07,-1.1328,-2.244e-06,-19.243,0.45579
62,20.524,3.582,0,4.5107e-06,45.076,2.3658e-06,9.9639,8.1857e-07,-1.661,-4.2555e-06,-39.786,0.42205
63,19.311,3.5606,0,7.4544e-06,74.492,3.2845e-06,9.3065,1.8691e-06,-1.3282,-7.2615e-06,-69.932,0.38747
64,18.07,3.5924,0,1.1069e-05,110.61,4.5853e-06,10.501,2.9968e-06,-1.4341,-1.0866e-05,-105.6,0.3523
65,16.919,3.6172,0,1.5478e-05,154.67,6.0883e-06,11.123,4.4372e-06,-1.2833,-1.5273e-05,-149.38,0.31998
66,15.783,3.6425,0,2.0557e-05,205.43,7.6057e-06,9.3961,6.2397e-06,-0.86751,-2.0393e-05,-200.98,0.28846
67,14.655,3.6563,0,2.6343e-05,263.25,9.3972e-06,7.8344,8.2121e-06,-1.0699,-2.6217e-05,-259.76,0.25768
68,13.513,3.6516,0,3.2727e-05,327.05,1.1384e-05,6.163,1.0373e-05,-1.4297,-3.264e-05,-324.62,0.22724
69,12.361,3.645,0,3.9929e-05,399.01,1.3488e-05,2.8312,1.2909e-05,-1.5202,-3.9905e-05,-398.34,0.19737
70,11.198,3.6361,0,4.8019e-05,479.85,1.6065e-05,-0.33968,1.5444e-05,-5.0014,-4.8108e-05,-482.51,0.1683
71,9.9592,3.6199,0,5.7192e-05,571.53,1.9633e-05,-1.1048,1.7476e-05,-17.31,-5.7488e-05,-580.56,0.13877
72,8.6922,3.5813,0,6.739e-05,673.43,2.4197e-05,5.4783,1.9372e-05,-30.774,-6.7747e-05,-685.35,0.11042
73,7.4005,3.5192,0,7.7128e-05,770.74,2.7306e-05,-25.728,1.9837e-05,-81.846,-7.8804e-05,-823,0.083759
74,6.0068,3.4373,0,9.1529e-05,914.66,3.961e-05,23.409,1.5252e-05,-159.6,-9.2461e-05,-968.92,0.057939
75,3.1793,5.0141,0,6.4292e-05,642.48,4.0274e-05,245.88,8.5181e-06,7.2845,-5.6569e-05,-481.76,0.014622
76,3.434,4.624,0,9.2926e-05,928.62,3.8784e-05,114.98,2.7209e-05,28.003,-9.0187e-05,-854.07,0.018513
77,1.0897,1.8704,0,0.00014391,1438.1,8.3374e-05,305.61,7.049e-06,-267.87,-0.00013442,-1330.8,0.0016629
78,1.7107,2.9502,0,0.0002048,2046.6,7.753e-05,64.822,5.6321e-05,-94.538,-0.00020484,-2056.8,0.0045284
79,2.1167,3.9164,0,0.00031396,3137.5,0.00013892,644.47,0.00010214,368.09,-0.00029582,-2622.1,0.0063469
80,2.4837,3.7584,0,0.00033775,3375.2,0.00014496,434.05,9.3117e-05,44.484,-0.00032792,-3119,0.0093211
81,3.4503,1.035,0,6.7926e-05,678.79,3.4065e-05,141.16,1.4612e-05,-5.0075,-6.4418e-05,-598.81,0.019673
82,4.3676,3.4648,0,0.00010084,1007.7,3.8049e-05,71.032,3.1645e-05,22.915,-9.9156e-05,-959.87,0.032136
83,2.3426,3.907,0,0.00046237,4620.5,0.00024917,1415.6,0.00011126,379.39,-0.00042304,-3635.1,0.0079024
84,2.3734,3.406,0,0.00023275,2325.9,0.00010006,213.9,5.5522e-05,-120.76,-0.00022935,-2261.2,0.0088396
85,2.3734,3.406,0.1,0.00023275,2325.9,0.00022935,2261.2,-5.5522e-05,120.76,-0.00010006,-213.9,0.0088396
86,2.3426,3.907,0.1,0.00046237,4620.5,0.00042304,3635.1,-0.00011126,-379.39,-0.00024917,-1415.6,0.0079024
87,4.3676,3.4648,0.1,0.00010084,1007.7,9.9156e-05,959.87,-3.1645e-05,-22.915,-3.8049e-05,-71.032,0.032136
88,3.4503,1.035,0.1,6.7926e-05,678.79,6.4418e-05,598.81,-1.4612e-05,5.0075,-3.4065e-05,-141.16,0.019673
89,2.4837,3.7584,0.1,0.00033775,3375.2,0.00032792,3119,-9.3117e-05,-44.484,-0.00014496,-434.05,0.0093211
90,2.1167,3.9164,0.1,0.00031396,3137.5,0.00029582,2622.1,-0.00010214,-368.09,-0.00013892,-644.47,0.0063469
91,1.7107,2.9502,0.1,0.0002048,2046.6,0.00020484,2056.8,-5.6321e-05,94.538,-7.753e-05,-64.822,0.0045284
92,1.0897,1.8704,0.1,0.00014391,1438.1,0.00013442,1330.8,-7.049e-06,267.87,-8.3374e-05,-305.61,0.0016629
93,3.434,4.624,0.1,9.2926e-05,928.62,9.0187e-05,854.07,-2.7209e-05,-28.003,-3.8784e-05,-114.98,0.018513
94,3.1793,5.0141,0.1,6.4292e-05,642.48,5.6569e-05,481.76,-8.5181e-06,-7.2845,-4.0274e-05,-245.88,0.014622
95,6.0068,3.4373,0.1,9.1529e-05,914.66,9.2461e-05,968.92,-1.5252e-05,159.6,-3.961e-05,-23.409,0.057939
96,7.4005,3.5192,0.1,7.7128e-05,770.74,7.8804e-05,823,-1.9837e-05,81.846,-2.7306e-05,25.728,0.083759
97,8.6922,3.5813,0.1,6.739e-05,673.43,6.7747e-05,685.35,-1.9372e-05,30.774,-2.4197e-05,-5.4783,0.11042
98,9.9592,3.6199,0.1,5.7192e-05,571.53,5.7488e-05,580.56,-1.7476e-05,17.31,-1.9633e-05,1.1048,0.13877
99,11.198,3.6361,0.1,4.8019e-05,479.85,4.8108e-05,482.51,-1.5444e-05,5.0014,-1.6065e-05,0.33968,0.1683
100,12.361,3.645,0.1,3.9929e-05,399.01,3.9905e-05,398.34,-1.2909e-05,1.5202,-1.3488e-05,-2.8312,0.19737
101,13.513,3.6516,0.1,3.2727e-05,327.05,3.264e-05,324.62,-1.0373e-05,1.4297,-1.1384e-05,-6.163,0.22724
102,14.655,3.6563,0.1,2.6343e-05,263.25,2.6217e-05,259.76,-8.2121e-06,1.0699,-9.3972e-06,-7.8344,0.25768
103,15.783,3.6425,0.1,2.0557e-05,205.43,2.0393e-05,200.98,-6.2397e-06,0.86751,-7.6057e-06,-9.3961,0.28846
104,16.919,3.6172,0.1,1.5478e-05,154.67,1.5273e-05,149.38,-4.4372e-06,1.2833,-6.0883e-06,-11.123,0.31998
105,18.07,3.5924,0.1,1.1069e-05,110.61,1.0866e-05,105.6,-2.9968e-06,1.4341,-4.5853e-06,-10.501,0.3523
106,19.311,3.5606,0.1,7.4544e-06,74.492,7.2615e-06,69.932,-1.8691e-06,1.3282,-3.2845e-06,-9.3065,0.38747
107,20.524,3.582,0.1,4.5107e-06,45.076,4.2555e-06,39.786,-8.1857e-07,1.661,-2.3658e-06,-9.9639,0.42205
108,21.703,3.5967,0.1,2.6196e-06,26.178,2.244e-06,19.243,-1.6638e-07,1.1328,-1.7508e-06,-10.772,0.45579
109,21.706,2.3972,0.1,2.6283e-06,26.265,2.2339e-06,19.003,-1.5075e-07,1.0862,-1.7789e-06,-11.147,0.45633
110,20.556,2.3897,0.1,4.4269e-06,44.238,4.1407e-06,38.525,-7.1684e-07,2.0274,-2.4073e-06,-10.674,0.42342
111,19.373,2.3392,0.1,7.4511e-06,74.46,7.3146e-06,71.422,-1.8653e-06,2.4473,-3.1918e-06,-7.5196,0.3897
112,18.541,1.7496,0.1,9.3783e-06,93.718,9.121e-06,87.605,-2.3461e-06,1.4458,-4.1596e-06,-12.18,0.36626
113,17.891,2.4176,0.1,1.1654e-05,116.46,1.1296e-05,107.22,-3.1601e-06,-1.3946,-5.0709e-06,-15.752,0.34771
114,16.685,2.4342,0.1,1.6582e-05,165.7,1.6371e-05,160.06,-4.8929e-06,0.29258,-6.3965e-06,-11.004,0.31392
115,15.551,2.4521,0.1,2.1653e-05,216.38,2.1482e-05,211.75,-6.5687e-06,0.99266,-8.0094e-06,-9.8319,0.28256
116,14.443,2.5199,0.1,2.7467e-05,274.48,2.7324e-05,270.52,-8.583e-06,0.72359,-9.7991e-06,-8.4135,0.25245
117,13.296,2.5131,0.1,3.4039e-05,340.15,3.3938e-05,337.28,-1.0875e-05,0.57381,-1.178e-05,-6.2233,0.22199
118,12.138,2.5025,0.1,4.1557e-05,415.28,4.1518e-05,414.15,-1.3566e-05,0.27412,-1.3938e-05,-2.5236,0.19216
119,10.962,2.4856,0.1,4.9716e-05,496.82,4.9813e-05,499.69,-1.6033e-05,4.9497,-1.6583e-05,0.81881,0.16302
120,9.7607,2.4604,0.1,5.8756e-05,587.16,5.8899e-05,591.63,-1.8236e-05,12.07,-2.022e-05,-2.8365,0.13467
121,8.4732,2.4262,0.1,6.7836e-05,677.89,6.8468e-05,697.12,-2.0084e-05,31.773,-2.3335e-05,7.3406,0.10618
122,7.095,2.3811,0.1,8.0198e-05,801.43,8.0971e-05,828.47,-2.0808e-05,63.742,-2.9984e-05,-5.2043,0.078199
123,5.2544,2.2843,0.1,9.2853e-05,927.89,9.4977e-05,1032.7,-1.024e-05,242.13,-4.0986e-05,11.11,0.0457
124,4.2634,5.1411,0.1,9.0552e-05,904.89,8.8495e-05,849.45,-2.6348e-05,-13.434,-3.6843e-05,-92.295,0.028985
125,5.1012,4.624,0.1,8.4854e-05,847.95,8.5345e-05,863.24,-2.5338e-05,31.618,-2.9566e-05,-0.14797,0.042187
126,6.4612,4.6904,0.1,8.808e-05,880.19,8.8277e-05,891.43,-2.3102e-05,54.576,-3.389e-05,-26.484,0.065046
127,7.7603,4.731,0.1,7.6563e-05,765.1,7.7261e-05,788.29,-2.0866e-05,50.999,-2.7904e-05,-1.8879,0.089935
128,8.9947,4.7683,0.1,6.5892e-05,658.46,6.6213e-05,668.95,-1.9292e-05,26.503,-2.341e-05,-4.4424,0.11601
129,10.204,4.7955,0.1,5.5635e-05,555.97,5.5868e-05,562.95,-1.7444e-05,12.111,-1.8791e-05,1.9837,0.14353
130,11.39,4.8119,0.1,4.6961e-05,469.29,4.6993e-05,470.24,-1.5302e-05,2.18,-1.5626e-05,-0.25414,0.17213
131,12.538,4.8186,0.1,3.8986e-05,389.59,3.8938e-05,388.21,-1.2604e-05,0.94804,-1.3219e-05,-3.6749,0.20105
132,13.69,4.8233,0.1,3.1793e-05,317.71,3.1686e-05,314.67,-1.0134e-05,0.44884,-1.1048e-05,-6.4168,0.23113
133,14.858,4.8277,0.1,2.5299e-05,252.81,2.5158e-05,248.86,-7.9456e-06,0.13589,-9.0076e-06,-7.8439,0.26245
134,15.964,4.8256,0.1,1.9691e-05,196.77,1.9533e-05,192.45,-6.0232e-06,0.42982,-7.2454e-06,-8.7527,0.29276
135,17.097,4.8139,0.1,1.4742e-05,147.32,1.4574e-05,142.79,-4.4004e-06,0.22476,-5.6095e-06,-8.8597,0.3243
136,18.243,4.7798,0.1,1.054e-05,105.33,1.0354e-05,100.54,-2.9593e-06,0.5065,-4.2765e-06,-9.3907,0.35658
137,19.39,4.7743,0.1,7.0687e-06,70.639,6.8804e-06,66.01,-1.8354e-06,0.52298,-3.0823e-06,-8.8456,0.38914
138,20.553,4.7887,0.1,4.3602e-06,43.572,4.1615e-06,39.05,-9.5861e-07,0.57882,-2.1359e-06,-8.2669,0.42235
139,21.713,4.7977,0.1,2.3908e-06,23.891,2.1373e-06,18.906,-2.8291e-07,0.72177,-1.464e-06,-8.1522,0.45554
140,22.86,4.8094,0.1,1.2456e-06,12.448,8.9768e-07,6.6541,9.7088e-08,0.63874,-1.0072e-06,-7.6586,0.48843
141,22.859,3.6011,0.1,1.5896e-06,15.885,1.0338e-06,7.1861,2.4726e-07,1.276,-1.3609e-06,-10.807,0.4889
142,22.857,2.3937,0.1,1.5971e-06,15.96,1.0373e-06,7.222,2.5199e-07,1.3217,-1.3677e-06,-10.848,0.48933
143,22.867,1.1954,0.1,1.2669e-06,12.66,9.0534e-07,6.644,1.0371e-07,0.62095,-1.0308e-06,-7.903,0.49003
144,21.73,1.1907,0.1,2.3882e-06,23.866,2.1097e-06,18.408,-2.5946e-07,0.60711,-1.4996e-06,-8.7111,0.45744
145,20.611,1.1956,0.1,4.2211e-06,42.182,3.9686e-06,36.651,-8.2355e-07,0.64421,-2.2082e-06,-9.7597,0.4254
146,19.552,1.1009,0.1,6.5506e-06,65.461,6.3485e-06,60.537,-1.6592e-06,0.37034,-2.9291e-06,-9.1713,0.39518
147,18.46,1.0067,0.1,9.8148e-06,98.081,9.6582e-06,93.995,-2.8043e-06,0.35673,-3.9157e-06,-7.9936,0.36417
148,17.404,1.1295,0.1,1.3646e-05,136.36,1.3497e-05,132.4,-4.0376e-06,0.64969,-5.2102e-06,-8.161,0.33435
149,16.419,1.2478,0.1,1.7726e-05,177.14,1.7614e-05,174.05,-5.468e-06,0.62449,-6.4269e-06,-6.5803,0.3068
150,15.286,1.2465,0.1,2.2933e-05,229.17,2.2819e-05,226.11,-7.0489e-06,1.6906,-8.2762e-06,-7.5315,0.27555
151,14.155,1.2574,0.1,2.9084e-05,290.64,2.8983e-05,287.82,-9.1737e-06,1.1267,-1.0203e-05,-6.6066,0.24494
152,13.018,1.2589,0.1,3.5826e-05,358.01,3.5732e-05,355.4,-1.1383e-05,1.3879,-1.243e-05,-6.4778,0.2149
153,11.924,1.3643,0.1,4.3248e-05,432.18,4.323e-05,431.68,-1.3967e-05,1.9263,-1.4609e-05,-2.9027,0.18688
154,10.754,1.3415,0.1,5.1472e-05,514.37,5.1532e-05,516.12,-1.6739e-05,3.1609,-1.7112e-05,0.3581,0.15804
155,9.5509,1.2748,0.1,6.0609e-05,605.67,6.0714e-05,608.77,-1.9547e-05,5.7267,-2.0241e-05,0.51088,0.12986
156,8.3522,1.2595,0.1,6.9894e-05,698.46,7.0359e-05,712.36,-2.1578e-05,21.578,-2.359e-05,6.4613,0.10352
157,7.0459,1.2646,0.1,8.25e-05,824.43,8.2745e-05,836.03,-2.1991e-05,49.083,-3.1367e-05,-21.367,0.077132
158,5.8589,1.1963,0.1,9.2153e-05,920.9,9.2173e-05,923.58,-2.6821e-05,29.507,-3.3672e-05,-21.973,0.05557
159,4.7759,0.88219,0.1,9.0907e-05,908.45,9.0488e-05,898.29,-2.6803e-05,17.01,-3.3736e-05,-35.081,0.037966
160,1.1034,4.7027,0.1,0.00011709,1170.1,0.00010984,1022.7,-1.99e-05,47.88,-6.287e-05,-274.98,0.0015223
161,1.7672,4.131,0.1,0.00016515,1650.4,0.0001644,1635.9,-4.5918e-05,55.651,-6.3536e-05,-76.724,0.0042431
162,3.4185,5.3855,0.1,6.4623e-05,645.78,6.2062e-05,584.71,-1.5466e-05,2.1971,-3.036e-05,-109.71,0.017008
163,3.6576,0.58324,0.1,7.512e-05,750.68,7.3303e-05,697.97,-2.4793e-05,-39.088,-2.8325e-05,-65.625,0.021966
164,1.0722,3.066,0.1,0.00015702,1569.1,0.00014784,1443.6,-1.4429e-05,224.42,-8.777e-05,-326.63,0.0017674
165,1.0801,0.90418,0.1,0.00012984,1297.6,0.00012086,1163.1,-1.1367e-05,169.6,-7.4524e-05,-304.94,0.0013934
166,3.3764,3.9975,0.1,0.00011361,1135.4,0.00012294,1529.9,8.5491e-06,670.46,-4.836e-05,242.87,0.018658
167,4.1028,1.5197,0.1,0.00010849,1084.1,0.00010498,983.9,-3.4662e-05,-65.286,-4.3553e-05,-132.09,0.028513
168,3.0641,3.335,0.1,0.00017621,1760.8,0.00016526,1649,-8.0105e-06,347.15,-0.00010139,-354.48,0.015663
169,2.5667,4,0,0.00034635,3461.1,0.00018525,696.7,4.7872e-05,-335.53,-0.00032846,-3163.1,0.0096257
170,2.5667,4.5,0,0.00014095,1408.5,9.1705e-05,558.44,1.2714e-05,-35.062,-0.00012233,-1049.7,0.0083132
171,2.5667,5,0,9.0127e-05,900.64,4.919e-05,221.48,1.4654e-05,-38.014,-8.4155e-05,-780.42,0.0070274
172,2.5667,5.5,0,2.8608e-05,285.89,1.0714e-05,-68.454,3.1433e-07,-146.59,-3.1454e-05,-385.28,0.0058254
173,2.4,4,0,0.00064737,6469.2,0.00028204,452.34,0.00013311,-666.68,-0.00064371,-6503.4,0.0081394
174,2.4,5.5,0,7.9068e-05,790.13,2.2835e-05,-216.83,1.1456e-05,-302.32,-8.7551e-05,-1046.2,0.0049778
175,2.4,5,0,0.00011427,1141.9,8.0815e-05,631.29,1.5404e-05,139.82,-9.2917e-05,-674.06,0.0057714
176,2.4,4.5,0,0.00021262,2124.7,0.00019536,1771.5,-3.2633e-05,58.516,-0.00012108,-606.02,0.0068323
177,2.5667,2,0,0.00016532,1652.1,6.4866e-05,-371.39,-1.9506e-06,-873.42,-0.00018067,-2216.3,0.010105
178,2.5667,1.5,0,0.00013324,1331.5,7.2045e-05,319.23,2.2237e-05,-55,-0.00012473,-1159.3,0.0096186
179,2.5667,1,0,0.00013025,1301.6,8.025e-05,394.9,8.5454e-06,-143.87,-0.00011733,-1089.6,0.0088773
180,2.5667,0.5,0,4.2849e-05,428.19,1.2389e-05,-127.73,5.1884e-06,-181.84,-4.7858e-05,-580.41,0.0081171
181,2.4,2,0,0.00035471,3544.7,0.00013873,-684.2,8.8796e-06,-1659.8,-0.00038436,-4614.5,0.008521
182,2.4,0.5,0,0.00013564,1355.5,4.0193e-05,-203.88,3.3774e-05,-252.11,-0.00014334,-1582.8,0.0062616
183,2.4,1,0,0.00018466,1845.3,5.8882e-05,-426.92,2.4141e-05,-687.95,-0.00020223,-2388.8,0.0069724
184,2.4,1.5,0,0.00031609,3158.7,0.00014212,-121.88,2.0442e-05,-1036.1,-0.0003257,-3636.9,0.0077245
185,2.5667,6,0,3.4442e-05,344.18,1.2515e-05,-66.767,2.8041e-06,-139.73,-3.737e-05,-441.58,0.0046746
186,3.6947,6,0,6.0577e-05,605.35,2.4515e-05,18.853,1.3718e-05,-62.268,-6.0906e-05,-622.97,0.019499
187,4.8228,6,0,7.709e-05,770.37,2.9943e-05,25.373,1.9917e-05,-49.954,-7.7231e-05,-779.89,0.035856
188,5.9509,6,0,8.9931e-05,898.68,3.7821e-05,100.02,2.4724e-05,1.6146,-8.7796e-05,-843.82,0.054228
189,7.0789,6,0,8.3645e-05,835.88,2.9927e-05,24.588,2.5894e-05,-5.7125,-8.3283e-05,-826.03,0.074767
190,8.207,6,0,7.5023e-05,749.71,2.5152e-05,-5.0175,2.3627e-05,-16.478,-7.5382e-05,-760.39,0.097427
191,9.3351,6,0,6.4215e-05,641.7,2.1489e-05,-1.4737,2.0551e-05,-8.522,-6.4382e-05,-646.67,0.122
192,10.463,6,0,5.4912e-05,548.74,1.8975e-05,9.0908,1.7504e-05,-1.964,-5.4782e-05,-545.09,0.1482
193,11.591,6,0,4.6212e-05,461.8,1.6149e-05,11.106,1.4742e-05,0.53454,-4.6005e-05,-455.89,0.17579
194,12.719,6,0,3.8292e-05,382.66,1.3672e-05,12.961,1.2062e-05,0.8672,-3.8043e-05,-375.6,0.20454
195,13.847,6,0,3.1157e-05,311.35,1.1318e-05,13.106,9.716e-06,1.0672,-3.0898e-05,-304.09,0.23424
