Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.6,4.5,0,0.00056026,5598.7,0.00030795,1049.6,5.0465e-05,-885.1,-0.00053178,-5259.9,0.013286
2,3.2,4.5,0,0.00050208,5017.3,0.00018505,-224.02,0.00011045,-784.5,-0.00051688,-5498,0.053522
3,4.8,4.5,0,0.00047331,4729.9,0.00017202,40.322,0.00013256,-256.18,-0.00047629,-4830.8,0.12024
4,6.4,4.5,0,0.00043414,4338.4,0.00014938,-8.7104,0.00013204,-139,-0.00043651,-4410.8,0.21134
5,8,4.5,0,0.00039138,3911.1,0.00013237,1.0103,0.00012379,-63.438,-0.00039241,-3942,0.3248
6,9.6,4.5,0,0.00034762,3473.8,0.0001159,-1.6109,0.00011256,-26.77,-0.0003481,-3487.9,0.45835
7,11.2,4.5,0,0.0003042,3039.9,0.00010062,-1.2252,9.9885e-05,-6.7323,-0.00030434,-3043.9,0.60971
8,12.8,4.5,0,0.00026166,2614.8,8.6699e-05,3.3362,8.6059e-05,-1.4702,-0.00026163,-2613.9,0.77664
9,14.4,4.5,0,0.00022032,2201.7,7.3514e-05,8.8334,7.2147e-05,-1.4393,-0.00022019,-2198,0.95695
10,16,4.5,0,0.00018038,1802.6,6.0686e-05,13.019,5.8755e-05,-1.4877,-0.00018018,-1796.8,1.1485
11,17.6,4.5,0,0.000142,1419,4.8437e-05,18.121,4.5846e-05,-1.3464,-0.0001417,-1410.5,1.3492
12,19.2,4.5,0,0.00010534,1052.6,3.7008e-05,25.724,3.3298e-05,-2.155,-0.00010491,-1040.6,1.5572
13,20.8,4.5,0,7.0752e-05,707.03,2.6925e-05,44.318,2.1281e-05,1.9159,-6.987e-05,-682.96,1.7705
14,22.4,4.5,0,3.887e-05,388.43,1.9137e-05,68.286,7.7969e-06,-16.922,-3.7288e-05,-355.67,1.9874
15,1.6,3,0,0.00058194,5815.3,0.00033669,1194.5,2.4781e-05,-1149.1,-0.00054457,-5427,0.013897
16,3.2,3,0,0.00049069,4903.5,0.00019541,-205.41,8.168e-05,-1060,-0.00050659,-5480,0.055339
17,4.8,3,0,0.000462,4616.8,0.00018005,104.61,0.00011369,-393.96,-0.0004649,-4741.3,0.12279
18,6.4,3,0,0.00042783,4275.3,0.00015228,19.513,0.0001239,-193.68,-0.00043039,-4358.4,0.21411
19,8,3,0,0.00038834,3880.7,0.00013312,10.898,0.0001207,-82.412,-0.00038947,-3915.6,0.32751
20,9.6,3,0,0.0003461,3458.6,0.00011601,1.6339,0.00011132,-33.602,-0.00034663,-3474.4,0.46085
21,11.2,3,0,0.00030339,3031.8,0.00010063,-0.068115,9.9251e-05,-10.399,-0.00030356,-3037,0.61195
22,12.8,3,0,0.00026112,2609.4,8.6289e-05,0.5922,8.6026e-05,-1.3795,-0.00026114,-2609.8,0.77859
23,14.4,3,0,0.0002199,2197.5,7.324e-05,6.7915,7.2054e-05,-2.1182,-0.00021982,-2195.2,0.9586
24,16,3,0,0.00018005,1799.2,6.0517e-05,11.555,5.8612e-05,-2.7618,-0.00017989,-1794.8,1.1499
25,17.6,3,0,0.0001418,1417,4.8443e-05,17.726,4.5622e-05,-3.4726,-0.00014155,-1409.8,1.3503
26,19.2,3,0,0.00010546,1053.8,3.7433e-05,28.238,3.2906e-05,-5.7712,-0.00010503,-1042.2,1.5581
27,20.8,3,0,7.1462e-05,714.13,2.816e-05,53.266,2.0579e-05,-3.6897,-7.0448e-05,-687.63,1.7711
28,22.4,3,0,4.0629e-05,406.01,2.1603e-05,87.574,6.521e-06,-25.743,-3.8372e-05,-363.05,1.9878
29,1.6,1.5,0,0.00056026,5598.7,0.00030795,1049.6,5.0465e-05,-885.1,-0.00053178,-5259.9,0.013286
