Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.6	4.5	0.	5.0465e-005
2	3.2	4.5	0.	1.1045e-004
3	4.8	4.5	0.	1.3256e-004
4	6.4	4.5	0.	1.3204e-004
5	8.	4.5	0.	1.2379e-004
6	9.6	4.5	0.	1.1256e-004
7	11.2	4.5	0.	9.9885e-005
8	12.8	4.5	0.	8.6059e-005
9	14.4	4.5	0.	7.2147e-005
10	16.	4.5	0.	5.8755e-005
11	17.6	4.5	0.	4.5846e-005
12	19.2	4.5	0.	3.3298e-005
13	20.8	4.5	0.	2.1281e-005
14	22.4	4.5	0.	7.7969e-006
15	1.6	3.	0.	2.4781e-005
16	3.2	3.	0.	8.168e-005
17	4.8	3.	0.	1.1369e-004
18	6.4	3.	0.	1.239e-004
19	8.	3.	0.	1.207e-004
20	9.6	3.	0.	1.1132e-004
21	11.2	3.	0.	9.9251e-005
22	12.8	3.	0.	8.6026e-005
23	14.4	3.	0.	7.2054e-005
24	16.	3.	0.	5.8612e-005
25	17.6	3.	0.	4.5622e-005
26	19.2	3.	0.	3.2906e-005
27	20.8	3.	0.	2.0579e-005
28	22.4	3.	0.	6.521e-006
29	1.6	1.5	0.	5.0465e-005
30	3.2	1.5	0.	1.1045e-004
31	4.8	1.5	0.	1.3256e-004
32	6.4	1.5	0.	1.3204e-004
33	8.	1.5	0.	1.2379e-004
34	9.6	1.5	0.	1.1256e-004
35	11.2	1.5	0.	9.9885e-005
36	12.8	1.5	0.	8.6059e-005
37	14.4	1.5	0.	7.2147e-005
38	16.	1.5	0.	5.8755e-005
39	17.6	1.5	0.	4.5846e-005
40	19.2	1.5	0.	3.3298e-005
41	20.8	1.5	0.	2.1281e-005
42	22.4	1.5	0.	7.7969e-006
43	22.4	1.5	0.1	-7.7969e-006
44	20.8	1.5	0.1	-2.1281e-005
45	19.2	1.5	0.1	-3.3298e-005
46	17.6	1.5	0.1	-4.5846e-005
47	16.	1.5	0.1	-5.8755e-005
48	14.4	1.5	0.1	-7.2147e-005
49	12.8	1.5	0.1	-8.6059e-005
50	11.2	1.5	0.1	-9.9885e-005
51	9.6	1.5	0.1	-1.1256e-004
52	8.	1.5	0.1	-1.2379e-004
53	6.4	1.5	0.1	-1.3204e-004
54	4.8	1.5	0.1	-1.3256e-004
55	3.2	1.5	0.1	-1.1045e-004
56	1.6	1.5	0.1	-5.0465e-005
57	22.4	3.	0.1	-6.521e-006
58	20.8	3.	0.1	-2.0579e-005
59	19.2	3.	0.1	-3.2906e-005
60	17.6	3.	0.1	-4.5622e-005
61	16.	3.	0.1	-5.8612e-005
62	14.4	3.	0.1	-7.2054e-005
63	12.8	3.	0.1	-8.6026e-005
64	11.2	3.	0.1	-9.9251e-005
65	9.6	3.	0.1	-1.1132e-004
66	8.	3.	0.1	-1.207e-004
67	6.4	3.	0.1	-1.239e-004
68	4.8	3.	0.1	-1.1369e-004
69	3.2	3.	0.1	-8.168e-005
70	1.6	3.	0.1	-2.4781e-005
71	22.4	4.5	0.1	-7.7969e-006
72	20.8	4.5	0.1	-2.1281e-005
73	19.2	4.5	0.1	-3.3298e-005
74	17.6	4.5	0.1	-4.5846e-005
75	16.	4.5	0.1	-5.8756e-005
76	14.4	4.5	0.1	-7.2147e-005
77	12.8	4.5	0.1	-8.6059e-005
78	11.2	4.5	0.1	-9.9885e-005
79	9.6	4.5	0.1	-1.1256e-004
80	8.	4.5	0.1	-1.2379e-004
81	6.4	4.5	0.1	-1.3204e-004
82	4.8	4.5	0.1	-1.3256e-004
83	3.2	4.5	0.1	-1.1045e-004
84	1.6	4.5	0.1	-5.0465e-005
85	1.6	6.	0.1	-1.0401e-004
86	3.2	6.	0.1	-1.4652e-004
87	4.8	6.	0.1	-1.5128e-004
88	6.4	6.	0.1	-1.4085e-004
89	8.	6.	0.1	-1.2775e-004
90	9.6	6.	0.1	-1.1457e-004
91	11.2	6.	0.1	-1.0074e-004
92	12.8	6.	0.1	-8.6089e-005
93	14.4	6.	0.1	-7.2112e-005
94	16.	6.	0.1	-5.8688e-005
95	17.6	6.	0.1	-4.5763e-005
96	19.2	6.	0.1	-3.3164e-005
97	20.8	6.	0.1	-2.108e-005
98	22.4	6.	0.1	-7.7332e-006
99	24.	6.	0.1	-9.6539e-007
100	24.	4.5	0.1	-2.2681e-007
101	24.	3.	0.1	1.5786e-006
102	24.	1.5	0.1	-2.2682e-007
103	24.	0.	0.1	-9.6542e-007
104	22.4	0.	0.1	-7.7332e-006
105	20.8	0.	0.1	-2.108e-005
106	19.2	0.	0.1	-3.3164e-005
107	17.6	0.	0.1	-4.5763e-005
108	16.	0.	0.1	-5.8688e-005
109	14.4	0.	0.1	-7.2112e-005
110	12.8	0.	0.1	-8.6089e-005
111	11.2	0.	0.1	-1.0074e-004
112	9.6	0.	0.1	-1.1457e-004
113	8.	0.	0.1	-1.2775e-004
114	6.4	0.	0.1	-1.4085e-004
115	4.8	0.	0.1	-1.5128e-004
116	3.2	0.	0.1	-1.4652e-004
117	1.6	0.	0.1	-1.0401e-004
118	0.	0.	0.1	3.101e-006
119	1.3113e-014	1.5	0.1	6.3068e-006
120	2.6226e-014	3.	0.1	3.6913e-006
121	3.9339e-014	4.5	0.1	6.3068e-006
122	3.937e-014	6.	0.1	3.101e-006
123	3.9339e-014	4.5	0.	-6.3068e-006
124	2.6226e-014	3.	0.	-3.6913e-006
125	1.3113e-014	1.5	0.	-6.3068e-006
126	3.937e-014	6.	0.	-3.101e-006
127	0.	0.	0.	-3.101e-006
128	1.6	0.	0.	1.0401e-004
129	3.2	0.	0.	1.4652e-004
130	4.8	0.	0.	1.5128e-004
131	6.4	0.	0.	1.4085e-004
132	8.	0.	0.	1.2775e-004
133	9.6	0.	0.	1.1457e-004
134	11.2	0.	0.	1.0074e-004
135	12.8	0.	0.	8.6089e-005
136	14.4	0.	0.	7.2112e-005
137	16.	0.	0.	5.8688e-005
138	17.6	0.	0.	4.5763e-005
139	19.2	0.	0.	3.3164e-005
140	20.8	0.	0.	2.108e-005
141	22.4	0.	0.	7.7332e-006
142	24.	0.	0.	9.6541e-007
143	24.	1.5	0.	2.2682e-007
144	24.	3.	0.	-1.5786e-006
145	24.	4.5	0.	2.2681e-007
146	24.	6.	0.	9.6539e-007
147	22.4	6.	0.	7.7332e-006
148	20.8	6.	0.	2.108e-005
149	19.2	6.	0.	3.3164e-005
150	17.6	6.	0.	4.5763e-005
151	16.	6.	0.	5.8688e-005
152	14.4	6.	0.	7.2112e-005
153	12.8	6.	0.	8.6089e-005
154	11.2	6.	0.	1.0074e-004
155	9.6	6.	0.	1.1457e-004
156	8.	6.	0.	1.2775e-004
157	6.4	6.	0.	1.4085e-004
158	4.8	6.	0.	1.5128e-004
159	3.2	6.	0.	1.4652e-004
160	1.6	6.	0.	1.0401e-004
161	2.4	4.5	0.	8.0366e-005
162	1.6	3.75	0.	3.6323e-005
163	1.6	4.5	5.e-002	-2.5208e-013
164	0.8	4.5	0.	2.2587e-005
165	1.6	5.25	0.	7.5342e-005
166	4.	4.5	0.	1.2122e-004
167	3.2	3.75	0.	9.5301e-005
168	3.2	4.5	5.e-002	-7.7195e-013
169	3.2	5.25	0.	1.2839e-004
170	5.6	4.5	0.	1.3221e-004
171	4.8	3.75	0.	1.2302e-004
172	4.8	4.5	5.e-002	-1.488e-015
173	4.8	5.25	0.	1.4197e-004
174	7.2	4.5	0.	1.2788e-004
175	6.4	3.75	0.	1.2797e-004
176	6.4	4.5	5.e-002	2.9499e-015
177	6.4	5.25	0.	1.3639e-004
178	8.8	4.5	0.	1.1816e-004
179	8.	3.75	0.	1.2222e-004
180	8.	4.5	5.e-002	1.2954e-014
181	8.	5.25	0.	1.257e-004
182	10.4	4.5	0.	1.0622e-004
183	9.6	3.75	0.	1.1188e-004
184	9.6	4.5	5.e-002	-7.155e-015
185	9.6	5.25	0.	1.1348e-004
186	12.	4.5	0.	9.3238e-005
187	11.2	3.75	0.	9.9481e-005
188	11.2	4.5	5.e-002	-1.4849e-015
189	11.2	5.25	0.	1.0047e-004
190	13.6	4.5	0.	7.9104e-005
191	12.8	3.75	0.	8.6043e-005
192	12.8	4.5	5.e-002	1.1193e-015
193	12.8	5.25	0.	8.6074e-005
194	15.2	4.5	0.	6.5451e-005
195	14.4	3.75	0.	7.2102e-005
196	14.4	4.5	5.e-002	-3.7596e-022
197	14.4	5.25	0.	7.213e-005
198	16.8	4.5	0.	5.2301e-005
199	16.	3.75	0.	5.8685e-005
200	16.	4.5	5.e-002	4.5628e-013
201	16.	5.25	0.	5.8723e-005
202	18.4	4.5	0.	3.9572e-005
203	17.6	3.75	0.	4.5735e-005
204	17.6	4.5	5.e-002	4.5783e-013
205	17.6	5.25	0.	4.5806e-005
206	20.	4.5	0.	2.7289e-005
207	19.2	3.75	0.	3.3103e-005
208	19.2	4.5	5.e-002	2.2476e-016
209	19.2	5.25	0.	3.3233e-005
210	21.6	4.5	0.	1.4535e-005
211	20.8	3.75	0.	2.0932e-005
212	20.8	4.5	5.e-002	4.5252e-013
213	20.8	5.25	0.	2.1181e-005
214	22.4	3.75	0.	7.1612e-006
215	22.4	4.5	5.e-002	6.9485e-013
216	23.2	4.5	0.	3.9926e-006
217	22.4	5.25	0.	7.7658e-006
218	2.4	3.	0.	5.3231e-005
219	1.6	2.25	0.	3.6323e-005
220	1.6	3.	5.e-002	-2.2737e-013
221	0.8	3.	0.	1.0545e-005
222	4.	3.	0.	9.7686e-005
223	3.2	2.25	0.	9.5301e-005
224	3.2	3.	5.e-002	-1.6923e-021
225	5.6	3.	0.	1.188e-004
226	4.8	2.25	0.	1.2302e-004
227	4.8	3.	5.e-002	-3.7138e-022
228	7.2	3.	0.	1.223e-004
229	6.4	2.25	0.	1.2797e-004
230	6.4	3.	5.e-002	-3.2067e-022
231	8.8	3.	0.	1.1601e-004
232	8.	2.25	0.	1.2222e-004
233	8.	3.	5.e-002	5.574e-021
234	10.4	3.	0.	1.0529e-004
235	9.6	2.25	0.	1.1188e-004
236	9.6	3.	5.e-002	2.6152e-020
237	12.	3.	0.	9.277e-005
238	11.2	2.25	0.	9.9481e-005
239	11.2	3.	5.e-002	3.6286e-020
240	13.6	3.	0.	7.904e-005
241	12.8	2.25	0.	8.6043e-005
242	12.8	3.	5.e-002	2.9394e-020
243	15.2	3.	0.	6.5333e-005
244	14.4	2.25	0.	7.2102e-005
245	14.4	3.	5.e-002	6.8505e-020
246	16.8	3.	0.	5.2117e-005
247	16.	2.25	0.	5.8685e-005
248	16.	3.	5.e-002	4.5475e-013
249	18.4	3.	0.	3.9264e-005
250	17.6	2.25	0.	4.5735e-005
251	17.6	3.	5.e-002	4.5475e-013
252	20.	3.	0.	2.6742e-005
253	19.2	2.25	0.	3.3103e-005
254	19.2	3.	5.e-002	4.5475e-013
255	21.6	3.	0.	1.3545e-005
256	20.8	2.25	0.	2.0932e-005
257	20.8	3.	5.e-002	6.8212e-013
258	22.4	2.25	0.	7.1612e-006
259	22.4	3.	5.e-002	9.0949e-013
260	23.2	3.	0.	2.4506e-006
261	2.4	1.5	0.	8.0366e-005
262	1.6	1.5	5.e-002	-3.042e-013
263	0.8	1.5	0.	2.2587e-005
264	1.6	0.75	0.	7.5342e-005
265	4.	1.5	0.	1.2122e-004
266	3.2	1.5	5.e-002	-1.7884e-012
267	3.2	0.75	0.	1.2839e-004
