Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.5284	2.9783	0.	4.1861e-002
2	4.8438	2.5594	0.	3.1753e-002
3	6.4731	4.4372	0.	5.7648e-002
4	4.283	0.55222	0.	2.2553e-002
5	6.3485	0.59644	0.	5.4365e-002
6	3.4564	4.5957	0.	1.5786e-002
7	6.4318	5.4145	0.	5.5762e-002
8	6.5017	3.5953	0.	5.8744e-002
9	4.6945	1.4572	0.	2.853e-002
10	4.2288	5.4279	0.	2.2249e-002
11	3.4312	0.80029	0.	1.4821e-002
12	3.5682	2.304	0.	1.7231e-002
13	3.1979	5.2012	0.	1.3007e-002
14	2.9764	1.7273	0.	1.1845e-002
15	2.1531	4.9593	0.	5.973e-003
16	1.1287	4.7991	0.	1.651e-003
17	1.2023	1.19	0.	1.8798e-003
18	2.313	0.97983	0.	6.8065e-003
19	7.3073	1.022	0.	7.4031e-002
20	8.1339	1.9919	0.	9.2094e-002
21	9.5139	2.0181	0.	0.12342
22	10.714	1.9381	0.	0.15253
23	11.843	1.8687	0.	0.1813
24	12.949	1.8315	0.	0.21055
25	14.03	1.8359	0.	0.23999
26	15.129	1.8187	0.	0.27064
27	16.208	1.8259	0.	0.30128
28	17.363	1.9338	0.	0.33454
29	18.486	1.9504	0.	0.3672
30	19.599	1.9749	0.	0.39982
31	20.688	2.0596	0.	0.4319
32	21.737	1.9028	0.	0.46289
33	22.783	1.5683	0.	0.49383
34	1.2631	3.6316	0.	2.233e-003
35	1.5649	2.3875	0.	3.4171e-003
36	22.902	2.9489	0.	0.49728
37	23.399	3.6052	0.	0.51192
38	22.967	4.7149	0.	0.49904
39	21.895	3.9226	0.	0.46742
40	20.691	3.9883	0.	0.43183
41	19.566	3.9449	0.	0.39873
42	18.461	3.8801	0.	0.36634
43	17.37	3.9447	0.	0.33459
44	16.276	3.9199	0.	0.30309
45	15.181	3.913	0.	0.27198
46	14.092	3.9157	0.	0.24161
47	12.998	3.9207	0.	0.21176
48	11.892	3.9325	0.	0.18247
49	10.742	3.9286	0.	0.15312
50	9.5289	3.9575	0.	0.12364
51	8.1818	3.9755	0.	9.3019e-002
52	7.2942	5.002	0.	7.3497e-002
53	2.5712	3.9234	0.	9.0666e-003
54	6.1392	4.9662	0.	5.0726e-002
55	4.5153	1.0561	0.	2.5858e-002
56	4.4037	1.8103	0.	2.5624e-002
57	4.4743	4.953	0.	2.5605e-002
58	6.1033	0.99993	0.	5.0124e-002
59	6.56	1.5771	0.	5.9463e-002
60	6.61	2.4689	0.	6.0906e-002
61	5.02	3.3811	0.	3.4224e-002
62	4.5081	3.708	0.	2.7392e-002
63	3.9409	3.1325	0.	2.1164e-002
64	3.75	3.7362	0.	1.9066e-002
65	4.1257	4.2004	0.	2.2658e-002
66	4.6131	4.5257	0.	2.7789e-002
67	3.6851	1.3577	0.	1.7722e-002
68	2.8222	2.9332	0.	1.0989e-002
69	2.8222	2.9332	0.1	1.0989e-002
70	3.6851	1.3577	0.1	1.7722e-002
71	4.6131	4.5257	0.1	2.7789e-002
72	4.1257	4.2004	0.1	2.2658e-002
73	3.75	3.7362	0.1	1.9066e-002
74	3.9409	3.1325	0.1	2.1164e-002
75	4.5081	3.708	0.1	2.7392e-002
76	5.02	3.3811	0.1	3.4224e-002
77	6.61	2.4689	0.1	6.0906e-002
78	6.56	1.5771	0.1	5.9463e-002
79	6.1033	0.99993	0.1	5.0124e-002
80	4.4743	4.953	0.1	2.5605e-002
81	4.4037	1.8103	0.1	2.5624e-002
82	4.5153	1.0561	0.1	2.5858e-002
83	6.1392	4.9662	0.1	5.0726e-002
84	2.5712	3.9234	0.1	9.0666e-003
85	7.2942	5.002	0.1	7.3497e-002
86	8.1818	3.9755	0.1	9.3019e-002
87	9.5289	3.9575	0.1	0.12364
88	10.742	3.9286	0.1	0.15312
89	11.892	3.9325	0.1	0.18247
90	12.998	3.9207	0.1	0.21176
91	14.092	3.9157	0.1	0.24161
92	15.181	3.913	0.1	0.27198
93	16.276	3.9199	0.1	0.30309
94	17.37	3.9447	0.1	0.33459
95	18.461	3.8801	0.1	0.36634
96	19.566	3.9449	0.1	0.39873
97	20.691	3.9883	0.1	0.43183
98	21.895	3.9226	0.1	0.46742
99	22.967	4.7149	0.1	0.49904
100	23.399	3.6052	0.1	0.51192
101	22.902	2.9489	0.1	0.49728
102	1.5649	2.3875	0.1	3.4171e-003
103	1.2631	3.6316	0.1	2.233e-003
104	22.783	1.5683	0.1	0.49383
105	21.737	1.9028	0.1	0.46289
106	20.688	2.0596	0.1	0.4319
107	19.599	1.9749	0.1	0.39982
108	18.486	1.9504	0.1	0.3672
109	17.363	1.9338	0.1	0.33454
110	16.208	1.8259	0.1	0.30128
111	15.129	1.8187	0.1	0.27064
112	14.03	1.8359	0.1	0.23999
113	12.949	1.8315	0.1	0.21055
114	11.843	1.8687	0.1	0.1813
