Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5284	2.9783	0.	371.13
2	4.8438	2.5594	0.	286.98
3	6.4731	4.4372	0.	67.988
4	4.283	0.55222	0.	63.088
5	6.3485	0.59644	0.	64.676
6	3.4564	4.5957	0.	38.753
7	6.4318	5.4145	0.	74.007
8	6.5017	3.5953	0.	-46.448
9	4.6945	1.4572	0.	189.87
10	4.2288	5.4279	0.	74.437
11	3.4312	0.80029	0.	67.086
12	3.5682	2.304	0.	5.5622
13	3.1979	5.2012	0.	40.468
14	2.9764	1.7273	0.	-89.093
15	2.1531	4.9593	0.	-51.256
16	1.1287	4.7991	0.	278.09
17	1.2023	1.19	0.	284.5
18	2.313	0.97983	0.	-68.71
19	7.3073	1.022	0.	59.787
20	8.1339	1.9919	0.	3.0133
21	9.5139	2.0181	0.	7.3184
22	10.714	1.9381	0.	-2.7815
23	11.843	1.8687	0.	-0.52202
24	12.949	1.8315	0.	-0.56888
25	14.03	1.8359	0.	0.56441
26	15.129	1.8187	0.	2.9083
27	16.208	1.8259	0.	4.2863
28	17.363	1.9338	0.	6.3413
29	18.486	1.9504	0.	7.6933
30	19.599	1.9749	0.	7.8352
31	20.688	2.0596	0.	7.9049
32	21.737	1.9028	0.	7.8974
33	22.783	1.5683	0.	8.0378
34	1.2631	3.6316	0.	310.64
35	1.5649	2.3875	0.	248.76
36	22.902	2.9489	0.	13.37
37	23.399	3.6052	0.	10.586
38	22.967	4.7149	0.	8.2432
39	21.895	3.9226	0.	8.7714
40	20.691	3.9883	0.	7.8089
41	19.566	3.9449	0.	7.096
42	18.461	3.8801	0.	7.171
43	17.37	3.9447	0.	6.666
44	16.276	3.9199	0.	6.4436
45	15.181	3.913	0.	4.9792
46	14.092	3.9157	0.	2.5204
47	12.998	3.9207	0.	-0.76454
48	11.892	3.9325	0.	-0.51345
49	10.742	3.9286	0.	-1.953
50	9.5289	3.9575	0.	9.3462
51	8.1818	3.9755	0.	-17.403
52	7.2942	5.002	0.	65.064
53	2.5712	3.9234	0.	-79.709
54	6.1392	4.9662	0.	180.84
55	4.5153	1.0561	0.	229.81
56	4.4037	1.8103	0.	-19.9
57	4.4743	4.953	0.	225.12
58	6.1033	0.99993	0.	136.3
59	6.56	1.5771	0.	85.157
60	6.61	2.4689	0.	-7.985
61	5.02	3.3811	0.	177.91
62	4.5081	3.708	0.	152.2
63	3.9409	3.1325	0.	5.7878
64	3.75	3.7362	0.	12.565
65	4.1257	4.2004	0.	28.655
66	4.6131	4.5257	0.	55.622
67	3.6851	1.3577	0.	28.422
68	2.8222	2.9332	0.	-79.2
69	2.8222	2.9332	0.1	1435.4
70	3.6851	1.3577	0.1	1117.3
71	4.6131	4.5257	0.1	1263.3
72	4.1257	4.2004	0.1	1421.4
73	3.75	3.7362	0.1	1361.9
74	3.9409	3.1325	0.1	1413.9
75	4.5081	3.708	0.1	1347.1
76	5.02	3.3811	0.1	1620.
77	6.61	2.4689	0.1	962.53
78	6.56	1.5771	0.1	762.83
79	6.1033	0.99993	0.1	521.59
80	4.4743	4.953	0.1	917.25
81	4.4037	1.8103	0.1	1502.5
82	4.5153	1.0561	0.1	927.76
83	6.1392	4.9662	0.1	543.71
84	2.5712	3.9234	0.1	1375.3
85	7.2942	5.002	0.1	781.75
86	8.1818	3.9755	0.1	722.68
87	9.5289	3.9575	0.1	621.7
88	10.742	3.9286	0.1	523.6
89	11.892	3.9325	0.1	430.92
90	12.998	3.9207	0.1	356.04
91	14.092	3.9157	0.1	289.99
92	15.181	3.913	0.1	231.2
93	16.276	3.9199	0.1	178.2
94	17.37	3.9447	0.1	133.31
95	18.461	3.8801	0.1	94.62
96	19.566	3.9449	0.1	62.559
97	20.691	3.9883	0.1	36.886
98	21.895	3.9226	0.1	14.886
99	22.967	4.7149	0.1	5.7636
100	23.399	3.6052	0.1	0.91197
101	22.902	2.9489	0.1	6.7452
102	1.5649	2.3875	0.1	1329.6
103	1.2631	3.6316	0.1	1382.3
104	22.783	1.5683	0.1	6.2215
105	21.737	1.9028	0.1	19.752
106	20.688	2.0596	0.1	36.989
107	19.599	1.9749	0.1	61.532
108	18.486	1.9504	0.1	93.474
109	17.363	1.9338	0.1	133.72
110	16.208	1.8259	0.1	182.08
111	15.129	1.8187	0.1	234.73
112	14.03	1.8359	0.1	294.52
113	12.949	1.8315	0.1	360.34
114	11.843	1.8687	0.1	434.23
115	10.714	1.9381	0.1	523.74
116	9.5139	2.0181	0.1	622.32
117	8.1339	1.9919	0.1	715.
118	7.3073	1.022	0.1	744.34
119	2.313	0.97983	0.1	1346.7
120	1.2023	1.19	0.1	1295.5
121	1.1287	4.7991	0.1	1325.3
122	2.1531	4.9593	0.1	1398.8
123	2.9764	1.7273	0.1	1406.6
124	3.1979	5.2012	0.1	1164.7
125	3.5682	2.304	0.1	1394.2
126	3.4312	0.80029	0.1	1148.4
127	4.2288	5.4279	0.1	840.74
128	4.6945	1.4572	0.1	1129.
129	6.5017	3.5953	0.1	1234.2
130	6.4318	5.4145	0.1	554.27
131	3.4564	4.5957	0.1	1177.1
132	6.3485	0.59644	0.1	529.82
133	4.283	0.55222	0.1	787.44
134	6.4731	4.4372	0.1	835.01
135	4.8438	2.5594	0.1	1401.9
136	5.5284	2.9783	0.1	1737.9
137	5.4267	4.	0.	36.476
138	5.4267	4.5	0.	350.73
139	5.4267	5.	0.	244.83
140	5.4267	5.5	0.	-70.819
141	5.26	4.	0.	459.79
142	5.26	5.5	0.	-78.478
143	5.26	5.	0.	-27.779
144	5.26	4.5	0.	1019.9
145	5.4267	2.	0.	-381.01
146	5.4267	1.5	0.	206.84
147	5.4267	1.	0.	296.85
148	5.4267	0.5	0.	-71.826
149	5.26	2.	0.	232.63
150	5.26	0.5	0.	-61.834
151	5.26	1.	0.	14.78
152	5.26	1.5	0.	930.71
153	5.4267	6.	0.	-66.348
154	6.5192	6.	0.	33.484
155	7.6118	6.	0.	41.4
156	8.7043	6.	0.	57.729
157	9.7969	6.	0.	9.4432
158	10.889	6.	0.	-4.9735
159	11.982	6.	0.	0.39451
160	13.075	6.	0.	5.606
161	14.167	6.	0.	10.425
162	15.26	6.	0.	12.829
163	16.352	6.	0.	13.828
164	17.445	6.	0.	14.535
165	18.537	6.	0.	14.137
166	19.63	6.	0.	14.615
167	20.722	6.	0.	13.312
168	21.815	6.	0.	10.026
169	22.907	6.	0.	10.455
170	24.	6.	0.	4.9974
171	24.	4.8	0.	6.0376
172	24.	3.6	0.	11.083
173	24.	2.4	0.	8.876
174	24.	1.2	0.	5.6742
175	1.049e-014	1.2	0.	-963.71
176	2.0981e-014	2.4	0.	-1013.3
177	3.1471e-014	3.6	0.	-1004.9
178	4.1961e-014	4.8	0.	-963.23
179	24.	0.	0.	5.1985
180	5.4267	0.	0.	-57.533
181	22.907	0.	0.	11.079
182	21.815	0.	0.	12.413
183	20.722	0.	0.	13.426
184	19.63	0.	0.	13.767
185	18.537	0.	0.	13.352
186	17.445	0.	0.	12.982
187	16.352	0.	0.	15.181
188	15.26	0.	0.	14.109
189	14.167	0.	0.	12.362
190	13.075	0.	0.	8.9914
191	11.982	0.	0.	4.4773
192	10.889	0.	0.	-6.0421
193	9.7969	0.	0.	8.7343
194	8.7043	0.	0.	50.375
195	7.6118	0.	0.	49.027
196	6.5192	0.	0.	25.001
197	0.	0.	0.	-569.65
198	5.26	0.	0.	-91.567
199	4.208	-2.3293e-030	0.	22.015
200	3.156	-1.747e-030	0.	25.304
201	2.104	-1.1647e-030	0.	-32.038
202	1.052	-5.8233e-031	0.	190.59
203	3.937e-014	6.	0.	-570.65
204	5.26	6.	0.	-94.71
205	1.052	6.	0.	179.36
206	2.104	6.	0.	-37.361
207	3.156	6.	0.	37.396
208	4.208	6.	0.	47.755
209	5.4267	5.5	0.1	495.13
210	5.4267	5.	0.1	1008.7
211	5.4267	4.5	0.1	1428.4
212	5.4267	4.	0.1	3265.8
213	5.26	4.	0.1	2263.2
214	5.26	4.5	0.1	1526.4
215	5.26	5.	0.1	923.7
216	5.26	5.5	0.1	730.74
217	5.4267	0.5	0.1	446.17
218	5.4267	1.	0.1	937.95
219	5.4267	1.5	0.1	1270.6
220	5.4267	2.	0.1	3472.2
221	5.26	2.	0.1	2897.1
222	5.26	1.5	0.1	1454.3
223	5.26	1.	0.1	882.23
224	5.26	0.5	0.1	677.45
225	5.4267	6.	0.1	396.15
226	6.5192	6.	0.1	512.69
227	7.6118	6.	0.1	675.91
228	8.7043	6.	0.1	668.05
229	9.7969	6.	0.1	585.73
230	10.889	6.	0.1	504.76
231	11.982	6.	0.1	429.45
232	13.075	6.	0.1	355.1
233	14.167	6.	0.1	286.6
234	15.26	6.	0.1	225.72
235	16.352	6.	0.1	173.5
236	17.445	6.	0.1	127.64
237	18.537	6.	0.1	87.93
238	19.63	6.	0.1	57.043
239	20.722	6.	0.1	30.912
