Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5284	2.9783	0.	5.9754e-005
2	4.8438	2.5594	0.	4.3599e-005
3	6.4731	4.4372	0.	2.1535e-005
4	4.283	0.55222	0.	1.9568e-005
5	6.3485	0.59644	0.	1.4334e-005
6	3.4564	4.5957	0.	3.2111e-005
7	6.4318	5.4145	0.	1.4785e-005
8	6.5017	3.5953	0.	2.0679e-005
9	4.6945	1.4572	0.	3.0446e-005
10	4.2288	5.4279	0.	2.4603e-005
11	3.4312	0.80029	0.	4.0831e-005
12	3.5682	2.304	0.	9.8984e-006
13	3.1979	5.2012	0.	3.9544e-005
14	2.9764	1.7273	0.	3.2723e-005
15	2.1531	4.9593	0.	3.1354e-005
16	1.1287	4.7991	0.	1.3042e-005
17	1.2023	1.19	0.	1.8458e-005
18	2.313	0.97983	0.	3.1116e-005
19	7.3073	1.022	0.	2.4089e-005
20	8.1339	1.9919	0.	1.7279e-005
21	9.5139	2.0181	0.	1.6868e-005
22	10.714	1.9381	0.	1.508e-005
23	11.843	1.8687	0.	1.3403e-005
24	12.949	1.8315	0.	1.1593e-005
25	14.03	1.8359	0.	9.589e-006
26	15.129	1.8187	0.	7.5535e-006
27	16.208	1.8259	0.	5.6945e-006
28	17.363	1.9338	0.	4.0784e-006
29	18.486	1.9504	0.	2.6925e-006
30	19.599	1.9749	0.	1.6663e-006
31	20.688	2.0596	0.	8.7884e-007
32	21.737	1.9028	0.	2.5794e-007
33	22.783	1.5683	0.	-1.7043e-007
34	1.2631	3.6316	0.	6.5206e-006
35	1.5649	2.3875	0.	4.3226e-006
36	22.902	2.9489	0.	-3.4049e-007
37	23.399	3.6052	0.	-2.1064e-007
38	22.967	4.7149	0.	-7.2822e-008
39	21.895	3.9226	0.	1.7269e-007
40	20.691	3.9883	0.	8.8105e-007
41	19.566	3.9449	0.	1.7185e-006
42	18.461	3.8801	0.	2.7826e-006
43	17.37	3.9447	0.	4.0347e-006
44	16.276	3.9199	0.	5.5412e-006
45	15.181	3.913	0.	7.3783e-006
46	14.092	3.9157	0.	9.4117e-006
47	12.998	3.9207	0.	1.1621e-005
48	11.892	3.9325	0.	1.3317e-005
49	10.742	3.9286	0.	1.4919e-005
50	9.5289	3.9575	0.	1.6934e-005
51	8.1818	3.9755	0.	1.7185e-005
52	7.2942	5.002	0.	2.4735e-005
53	2.5712	3.9234	0.	1.7937e-005
54	6.1392	4.9662	0.	1.0728e-005
55	4.5153	1.0561	0.	2.2825e-005
56	4.4037	1.8103	0.	3.4604e-005
57	4.4743	4.953	0.	2.3514e-005
58	6.1033	0.99993	0.	1.3372e-005
59	6.56	1.5771	0.	2.1623e-005
60	6.61	2.4689	0.	2.7811e-005
61	5.02	3.3811	0.	5.1066e-005
62	4.5081	3.708	0.	3.8073e-005
63	3.9409	3.1325	0.	3.6833e-005
64	3.75	3.7362	0.	3.3312e-005
65	4.1257	4.2004	0.	2.4695e-005
66	4.6131	4.5257	0.	3.4415e-005
67	3.6851	1.3577	0.	2.2245e-005
68	2.8222	2.9332	0.	1.7668e-005
69	2.8222	2.9332	0.1	-1.7668e-005
70	3.6851	1.3577	0.1	-2.2245e-005
71	4.6131	4.5257	0.1	-3.4415e-005
72	4.1257	4.2004	0.1	-2.4695e-005
73	3.75	3.7362	0.1	-3.3312e-005
74	3.9409	3.1325	0.1	-3.6833e-005
75	4.5081	3.708	0.1	-3.8073e-005
76	5.02	3.3811	0.1	-5.1066e-005
77	6.61	2.4689	0.1	-2.7811e-005
78	6.56	1.5771	0.1	-2.1623e-005
79	6.1033	0.99993	0.1	-1.3372e-005
80	4.4743	4.953	0.1	-2.3514e-005
81	4.4037	1.8103	0.1	-3.4604e-005
82	4.5153	1.0561	0.1	-2.2825e-005
83	6.1392	4.9662	0.1	-1.0728e-005
84	2.5712	3.9234	0.1	-1.7937e-005
85	7.2942	5.002	0.1	-2.4735e-005
86	8.1818	3.9755	0.1	-1.7185e-005
87	9.5289	3.9575	0.1	-1.6934e-005
88	10.742	3.9286	0.1	-1.4919e-005
89	11.892	3.9325	0.1	-1.3317e-005
90	12.998	3.9207	0.1	-1.1621e-005
91	14.092	3.9157	0.1	-9.4117e-006
92	15.181	3.913	0.1	-7.3783e-006
93	16.276	3.9199	0.1	-5.5412e-006
94	17.37	3.9447	0.1	-4.0347e-006
95	18.461	3.8801	0.1	-2.7826e-006
96	19.566	3.9449	0.1	-1.7185e-006
97	20.691	3.9883	0.1	-8.8105e-007
98	21.895	3.9226	0.1	-1.7269e-007
99	22.967	4.7149	0.1	7.2821e-008
100	23.399	3.6052	0.1	2.1064e-007
101	22.902	2.9489	0.1	3.4049e-007
102	1.5649	2.3875	0.1	-4.3226e-006
103	1.2631	3.6316	0.1	-6.5206e-006
104	22.783	1.5683	0.1	1.7043e-007
105	21.737	1.9028	0.1	-2.5794e-007
106	20.688	2.0596	0.1	-8.7885e-007
107	19.599	1.9749	0.1	-1.6663e-006
108	18.486	1.9504	0.1	-2.6925e-006
109	17.363	1.9338	0.1	-4.0784e-006
110	16.208	1.8259	0.1	-5.6945e-006
111	15.129	1.8187	0.1	-7.5535e-006
112	14.03	1.8359	0.1	-9.589e-006
113	12.949	1.8315	0.1	-1.1593e-005
114	11.843	1.8687	0.1	-1.3403e-005
115	10.714	1.9381	0.1	-1.508e-005
116	9.5139	2.0181	0.1	-1.6868e-005
117	8.1339	1.9919	0.1	-1.7279e-005
118	7.3073	1.022	0.1	-2.4089e-005
119	2.313	0.97983	0.1	-3.1116e-005
120	1.2023	1.19	0.1	-1.8458e-005
121	1.1287	4.7991	0.1	-1.3042e-005
122	2.1531	4.9593	0.1	-3.1354e-005
123	2.9764	1.7273	0.1	-3.2723e-005
124	3.1979	5.2012	0.1	-3.9544e-005
125	3.5682	2.304	0.1	-9.8984e-006
126	3.4312	0.80029	0.1	-4.0831e-005
127	4.2288	5.4279	0.1	-2.4603e-005
128	4.6945	1.4572	0.1	-3.0446e-005
129	6.5017	3.5953	0.1	-2.0679e-005
130	6.4318	5.4145	0.1	-1.4785e-005
131	3.4564	4.5957	0.1	-3.2111e-005
132	6.3485	0.59644	0.1	-1.4334e-005
133	4.283	0.55222	0.1	-1.9568e-005
134	6.4731	4.4372	0.1	-2.1535e-005
135	4.8438	2.5594	0.1	-4.3599e-005
136	5.5284	2.9783	0.1	-5.9754e-005
137	5.4267	4.	0.	6.675e-005
138	5.4267	4.5	0.	4.1902e-005
139	5.4267	5.	0.	1.9988e-005
140	5.4267	5.5	0.	3.3528e-006
141	5.26	4.	0.	3.6088e-005
142	5.26	5.5	0.	9.631e-006
143	5.26	5.	0.	1.9485e-005
144	5.26	4.5	0.	9.6718e-006
145	5.4267	2.	0.	8.6954e-005
146	5.4267	1.5	0.	3.2273e-005
147	5.4267	1.	0.	1.8078e-005
148	5.4267	0.5	0.	2.4179e-006
149	5.26	2.	0.	6.4218e-005
150	5.26	0.5	0.	6.9952e-006
151	5.26	1.	0.	2.0257e-005
152	5.26	1.5	0.	2.5427e-006
153	5.4267	6.	0.	1.1089e-006
154	6.5192	6.	0.	1.7044e-005
155	7.6118	6.	0.	1.9885e-005
156	8.7043	6.	0.	1.9228e-005
157	9.7969	6.	0.	1.828e-005
158	10.889	6.	0.	1.5828e-005
159	11.982	6.	0.	1.4048e-005
160	13.075	6.	0.	1.1461e-005
161	14.167	6.	0.	9.137e-006
162	15.26	6.	0.	7.0746e-006
163	16.352	6.	0.	5.3884e-006
164	17.445	6.	0.	3.8802e-006
165	18.537	6.	0.	2.5177e-006
166	19.63	6.	0.	1.475e-006
167	20.722	6.	0.	6.5288e-007
168	21.815	6.	0.	5.4474e-008
169	22.907	6.	0.	-1.7959e-007
170	24.	6.	0.	6.4128e-008
171	24.	4.8	0.	-2.0575e-007
172	24.	3.6	0.	-4.5064e-007
173	24.	2.4	0.	-2.9172e-007
174	24.	1.2	0.	-3.9842e-008
175	1.049e-014	1.2	0.	-2.1947e-006
176	2.0981e-014	2.4	0.	-1.2535e-006
177	3.1471e-014	3.6	0.	-2.3188e-006
178	4.1961e-014	4.8	0.	-8.9158e-007
179	24.	0.	0.	-1.0741e-007
180	5.4267	0.	0.	1.313e-006
181	22.907	0.	0.	-1.0351e-007
182	21.815	0.	0.	7.7715e-008
183	20.722	0.	0.	5.7409e-007
184	19.63	0.	0.	1.4742e-006
185	18.537	0.	0.	2.5863e-006
186	17.445	0.	0.	3.9242e-006
187	16.352	0.	0.	5.3203e-006
188	15.26	0.	0.	7.0457e-006
189	14.167	0.	0.	9.0332e-006
190	13.075	0.	0.	1.1299e-005
191	11.982	0.	0.	1.3926e-005
192	10.889	0.	0.	1.6179e-005
193	9.7969	0.	0.	1.7855e-005
194	8.7043	0.	0.	1.8924e-005
195	7.6118	0.	0.	1.8865e-005
196	6.5192	0.	0.	1.4464e-005
197	0.	0.	0.	-2.4632e-007
198	5.26	0.	0.	2.7784e-006
199	4.208	-2.3293e-030	0.	2.429e-005
200	3.156	-1.747e-030	0.	3.8916e-005
201	2.104	-1.1647e-030	0.	4.272e-005
202	1.052	-5.8233e-031	0.	3.8164e-005
203	3.937e-014	6.	0.	-4.528e-009
204	5.26	6.	0.	2.9667e-006
205	1.052	6.	0.	3.1328e-005
206	2.104	6.	0.	4.0976e-005
207	3.156	6.	0.	4.0464e-005
208	4.208	6.	0.	2.2672e-005
209	5.4267	5.5	0.1	-3.3528e-006
210	5.4267	5.	0.1	-1.9988e-005
211	5.4267	4.5	0.1	-4.1902e-005
212	5.4267	4.	0.1	-6.675e-005
213	5.26	4.	0.1	-3.6088e-005
214	5.26	4.5	0.1	-9.6718e-006
215	5.26	5.	0.1	-1.9485e-005
216	5.26	5.5	0.1	-9.631e-006
217	5.4267	0.5	0.1	-2.4179e-006
218	5.4267	1.	0.1	-1.8078e-005
219	5.4267	1.5	0.1	-3.2273e-005
220	5.4267	2.	0.1	-8.6954e-005
221	5.26	2.	0.1	-6.4218e-005
222	5.26	1.5	0.1	-2.5427e-006
223	5.26	1.	0.1	-2.0257e-005
224	5.26	0.5	0.1	-6.9952e-006
225	5.4267	6.	0.1	-1.1089e-006
226	6.5192	6.	0.1	-1.7044e-005
227	7.6118	6.	0.1	-1.9885e-005
228	8.7043	6.	0.1	-1.9228e-005
229	9.7969	6.	0.1	-1.828e-005
230	10.889	6.	0.1	-1.5828e-005
231	11.982	6.	0.1	-1.4048e-005
232	13.075	6.	0.1	-1.1461e-005
233	14.167	6.	0.1	-9.137e-006
234	15.26	6.	0.1	-7.0746e-006
235	16.352	6.	0.1	-5.3884e-006
236	17.445	6.	0.1	-3.8802e-006
237	18.537	6.	0.1	-2.5177e-006
238	19.63	6.	0.1	-1.475e-006
239	20.722	6.	0.1	-6.5288e-007
240	21.815	6.	0.1	-5.4474e-008
241	22.907	6.	0.1	1.7959e-007
242	24.	6.	0.1	-6.4128e-008
243	24.	4.8	0.1	2.0575e-007
244	24.	3.6	0.1	4.5064e-007
245	24.	2.4	0.1	2.9172e-007
246	24.	1.2	0.1	3.9841e-008
247	1.049e-014	1.2	0.1	2.1947e-006
248	2.0981e-014	2.4	0.1	1.2535e-006
249	3.1471e-014	3.6	0.1	2.3188e-006
250	4.1961e-014	4.8	0.1	8.9158e-007
251	24.	0.	0.1	1.0741e-007
252	22.907	0.	0.1	1.0351e-007
253	21.815	0.	0.1	-7.7716e-008
254	20.722	0.	0.1	-5.7409e-007
255	19.63	0.	0.1	-1.4742e-006
256	18.537	0.	0.1	-2.5863e-006
257	17.445	0.	0.1	-3.9242e-006
258	16.352	0.	0.1	-5.3203e-006
259	15.26	0.	0.1	-7.0457e-006
260	14.167	0.	0.1	-9.0332e-006
261	13.075	0.	0.1	-1.1299e-005
262	11.982	0.	0.1	-1.3926e-005
263	10.889	0.	0.1	-1.6179e-005
264	9.7969	0.	0.1	-1.7855e-005
265	8.7043	0.	0.1	-1.8924e-005
266	7.6118	0.	0.1	-1.8865e-005
267	6.5192	0.	0.1	-1.4464e-005
268	5.4267	0.	0.1	-1.313e-006
269	5.26	0.	0.1	-2.7784e-006
270	4.208	-2.3293e-030	0.1	-2.429e-005
271	3.156	-1.747e-030	0.1	-3.8916e-005
272	2.104	-1.1647e-030	0.1	-4.272e-005
273	1.052	-5.8233e-031	0.1	-3.8164e-005
274	0.	0.	0.1	2.4632e-007
275	3.937e-014	6.	0.1	4.528e-009
276	1.052	6.	0.1	-3.1328e-005
277	2.104	6.	0.1	-4.0976e-005
278	3.156	6.	0.1	-4.0464e-005
279	4.208	6.	0.1	-2.2672e-005
280	5.26	6.	0.1	-2.9667e-006
281	5.1861	2.7688	0.	5.1704e-005
282	6.0151	3.2868	0.	5.035e-005
283	5.2742	3.1797	0.	5.5418e-005
284	5.5284	2.9783	5.e-002	1.7034e-012
285	5.4775	2.4891	0.	7.4407e-005
286	4.206	2.4317	0.	4.0933e-005
287	4.3923	2.846	0.	4.6485e-005
288	4.8438	2.5594	5.e-002	1.519e-013
289	5.0519	2.2797	0.	5.3899e-005
290	6.4874	4.0163	0.	2.2161e-005
291	6.8837	4.7196	0.	2.6111e-005
292	6.3062	4.7017	0.	1.9113e-005
293	6.4731	4.4372	5.e-002	-1.2254e-013
294	5.9499	4.4686	0.	3.3107e-005
295	3.8571	0.67626	0.	3.1246e-005
296	4.3992	0.80416	0.	2.1196e-005
297	4.283	0.55222	5.e-002	-6.9461e-022
298	4.7715	0.52611	0.	1.7567e-005
299	4.2455	0.27611	0.	2.2014e-005
300	6.8279	0.80921	0.	1.9509e-005
301	6.2259	0.79818	0.	1.3869e-005
302	6.3485	0.59644	5.e-002	-3.733e-021
303	5.8876	0.54822	0.	1.1301e-005
304	6.4339	0.29822	0.	1.6253e-005
305	3.3272	4.8985	0.	3.6072e-005
306	3.0138	4.2596	0.	2.4979e-005
307	3.9654	4.7744	0.	3.3961e-005
308	3.7911	4.3981	0.	2.8354e-005
309	3.4564	4.5957	5.e-002	-9.416e-014
310	6.863	5.2082	0.	2.004e-005
311	6.2855	5.1903	0.	1.276e-005
312	6.4318	5.4145	5.e-002	-7.317e-022
313	5.9292	5.4572	0.	1.1938e-005
314	6.4755	5.7072	0.	1.6906e-005
315	7.3418	3.7854	0.	1.8993e-005
316	6.5559	3.0321	0.	2.6366e-005
317	6.5017	3.5953	5.e-002	-9.0435e-014
318	5.9642	3.7977	0.	5.3786e-005
319	4.6049	1.2566	0.	2.7564e-005
320	4.5491	1.6338	0.	3.3217e-005
321	4.6945	1.4572	5.e-002	1.8007e-014
322	4.9772	1.4786	0.	1.7713e-005
323	3.7134	5.3145	0.	3.2955e-005
324	4.3516	5.1904	0.	2.4166e-005
325	4.2288	5.4279	5.e-002	-9.4612e-022
326	4.7444	5.4639	0.	1.928e-005
327	4.2184	5.7139	0.	2.364e-005
328	2.8721	0.89006	0.	3.5903e-005
329	3.5582	1.079	0.	3.1552e-005
330	3.4312	0.80029	5.e-002	-5.0737e-013
331	3.2936	0.40014	0.	3.9808e-005
332	3.2723	2.0157	0.	2.1302e-005
333	3.986	2.0572	0.	2.4338e-005
334	3.1952	2.6186	0.	1.3619e-005
335	3.5682	2.304	5.e-002	-2.7239e-014
336	2.6755	5.0803	0.	3.5768e-005
337	3.1979	5.2012	5.e-002	-1.1216e-013
338	3.177	5.6006	0.	4.0267e-005
339	2.6447	1.3536	0.	3.2076e-005
340	2.2707	2.0574	0.	1.8436e-005
341	3.3308	1.5425	0.	2.7459e-005
342	2.9764	1.7273	5.e-002	4.7496e-014
343	1.6409	4.8792	0.	2.2201e-005
344	2.3622	4.4414	0.	2.4506e-005
345	2.1531	4.9593	5.e-002	-2.316e-022
346	2.1286	5.4797	0.	3.6271e-005
347	1.1959	4.2154	0.	9.6129e-006
348	1.1287	4.7991	5.e-002	-4.5863e-022
349	0.56436	4.7996	0.	5.6614e-006
350	1.0904	5.3996	0.	2.1556e-005
351	1.7576	1.0849	0.	2.4824e-005
352	1.3836	1.7887	0.	1.1057e-005
353	1.2023	1.19	5.e-002	-1.0393e-013
354	0.60115	1.195	0.	7.9186e-006
355	1.1271	0.59498	0.	2.7611e-005
356	2.313	0.97983	5.e-002	-7.1897e-014
357	2.2085	0.48992	0.	3.6984e-005
358	7.7206	1.507	0.	2.2378e-005
359	6.9337	1.2995	0.	2.5431e-005
360	7.3073	1.022	5.e-002	-1.7052e-013
361	7.4596	0.51099	0.	2.1664e-005
362	8.8239	2.005	0.	1.7071e-005
363	8.1578	2.9837	0.	1.7111e-005
364	7.3719	2.2304	0.	2.4462e-005
365	8.1339	1.9919	5.e-002	-1.5841e-013
366	8.4191	0.99597	0.	2.1911e-005
367	10.114	1.9781	0.	1.5979e-005
368	9.5214	2.9878	0.	1.688e-005
369	9.5139	2.0181	5.e-002	-1.1191e-013
370	9.6554	1.009	0.	1.734e-005
371	11.278	1.9034	0.	1.4241e-005
372	10.728	2.9333	0.	1.4973e-005
373	10.714	1.9381	5.e-002	-1.1329e-013
374	10.802	0.96904	0.	1.5622e-005
375	12.396	1.8501	0.	1.2498e-005
376	11.868	2.9006	0.	1.3323e-005
377	11.843	1.8687	5.e-002	-2.2778e-013
378	11.913	0.93434	0.	1.3949e-005
379	13.489	1.8337	0.	1.0687e-005
380	12.973	2.8761	0.	1.1557e-005
381	12.949	1.8315	5.e-002	1.467e-015
382	13.012	0.91575	0.	1.1619e-005
383	14.58	1.8273	0.	8.5721e-006
384	14.061	2.8758	0.	9.5028e-006
385	14.03	1.8359	5.e-002	-7.7732e-023
386	14.098	0.91797	0.	9.3128e-006
387	15.669	1.8223	0.	6.6241e-006
388	15.155	2.8659	0.	7.4673e-006
389	15.129	1.8187	5.e-002	3.5737e-015
390	15.194	0.90936	0.	7.2995e-006
391	16.786	1.8799	0.	4.8866e-006
392	16.242	2.8729	0.	5.6191e-006
393	16.208	1.8259	5.e-002	-2.8656e-015
394	16.28	0.91295	0.	5.5071e-006
395	17.924	1.9421	0.	3.3854e-006
396	17.366	2.9392	0.	4.0571e-006
397	17.363	1.9338	5.e-002	1.1369e-013
398	17.404	0.96692	0.	4.0014e-006
399	19.042	1.9626	0.	2.1794e-006
400	18.473	2.9153	0.	2.738e-006
401	18.486	1.9504	5.e-002	8.5787e-014
402	18.511	0.9752	0.	2.6405e-006
403	20.143	2.0172	0.	1.2726e-006
404	19.583	2.9599	0.	1.6927e-006
405	19.599	1.9749	5.e-002	1.1582e-013
406	19.614	0.98743	0.	1.5718e-006
407	21.213	1.9812	0.	5.6857e-007
408	20.689	3.024	0.	8.7997e-007
409	20.688	2.0596	5.e-002	1.4525e-013
410	20.705	1.0298	0.	7.2674e-007
411	22.26	1.7356	0.	3.9919e-008
412	21.816	2.9127	0.	2.1558e-007
413	21.737	1.9028	5.e-002	1.723e-013
414	21.776	0.9514	0.	1.6907e-007
415	22.842	2.2586	0.	-2.5418e-007
416	22.783	1.5683	5.e-002	1.701e-013
417	23.391	1.3842	0.	-1.0506e-007
418	22.845	0.78417	0.	-1.3722e-007
419	1.414	3.0096	0.	5.2019e-006
420	1.9172	3.7775	0.	1.2278e-005
421	1.2631	3.6316	5.e-002	-1.1366e-013
422	0.63156	3.6158	0.	2.87e-006
423	2.1936	2.6603	0.	1.1066e-005
424	1.5649	2.3875	5.e-002	-1.6285e-013
425	0.78244	2.3937	0.	1.7584e-006
426	23.15	3.2771	0.	-2.6897e-007
427	22.399	3.4358	0.	-8.7846e-008
428	22.902	2.9489	5.e-002	1.9855e-013
429	23.451	2.6745	0.	-3.165e-007
430	23.183	4.16	0.	-1.4208e-007
431	23.399	3.6052	5.e-002	3.1215e-013
432	23.699	3.6026	0.	-3.6849e-007
433	22.431	4.3187	0.	4.9696e-008
434	22.967	4.7149	5.e-002	2.2956e-013
435	22.937	5.3574	0.	-1.2324e-007
436	23.484	4.7574	0.	-1.4226e-007
437	21.293	3.9555	0.	5.2696e-007
438	21.895	3.9226	5.e-002	1.8204e-013
439	21.855	4.9613	0.	1.1439e-007
440	20.129	3.9666	0.	1.2999e-006
441	20.691	3.9883	5.e-002	1.4084e-013
442	20.707	4.9942	0.	7.6731e-007
443	19.014	3.9125	0.	2.2506e-006
444	19.566	3.9449	5.e-002	1.4459e-013
445	19.598	4.9725	0.	1.5967e-006
446	17.915	3.9124	0.	3.4086e-006
447	18.461	3.8801	5.e-002	1.4226e-013
448	18.499	4.9401	0.	2.6502e-006
449	16.823	3.9323	0.	4.7879e-006
