Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.5284	2.9783	0.	2.0074e-004
2	4.8438	2.5594	0.	1.5917e-004
3	6.4731	4.4372	0.	8.5557e-005
4	4.283	0.55222	0.	8.0312e-005
5	6.3485	0.59644	0.	5.6119e-005
6	3.4564	4.5957	0.	1.1727e-004
7	6.4318	5.4145	0.	5.9089e-005
8	6.5017	3.5953	0.	1.1135e-004
9	4.6945	1.4572	0.	1.2337e-004
10	4.2288	5.4279	0.	8.779e-005
11	3.4312	0.80029	0.	1.2084e-004
12	3.5682	2.304	0.	1.2586e-004
13	3.1979	5.2012	0.	1.1979e-004
14	2.9764	1.7273	0.	1.2814e-004
15	2.1531	4.9593	0.	1.2952e-004
16	1.1287	4.7991	0.	1.4234e-004
17	1.2023	1.19	0.	1.4149e-004
18	2.313	0.97983	0.	1.2375e-004
19	7.3073	1.022	0.	7.8315e-005
20	8.1339	1.9919	0.	6.8817e-005
21	9.5139	2.0181	0.	6.1027e-005
22	10.714	1.9381	0.	5.1148e-005
23	11.843	1.8687	0.	4.2957e-005
24	12.949	1.8315	0.	3.5869e-005
25	14.03	1.8359	0.	2.9442e-005
26	15.129	1.8187	0.	2.3586e-005
27	16.208	1.8259	0.	1.8354e-005
28	17.363	1.9338	0.	1.365e-005
29	18.486	1.9504	0.	9.7008e-006
30	19.599	1.9749	0.	6.5417e-006
31	20.688	2.0596	0.	4.126e-006
32	21.737	1.9028	0.	2.4399e-006
33	22.783	1.5683	0.	1.252e-006
34	1.2631	3.6316	0.	1.4879e-004
35	1.5649	2.3875	0.	1.3866e-004
36	22.902	2.9489	0.	1.8012e-006
37	23.399	3.6052	0.	1.0648e-006
38	22.967	4.7149	0.	1.2193e-006
39	21.895	3.9226	0.	2.0688e-006
40	20.691	3.9883	0.	4.1104e-006
41	19.566	3.9449	0.	6.5974e-006
42	18.461	3.8801	0.	9.8007e-006
43	17.37	3.9447	0.	1.3618e-005
44	16.276	3.9199	0.	1.8102e-005
45	15.181	3.913	0.	2.3345e-005
46	14.092	3.9157	0.	2.9106e-005
47	12.998	3.9207	0.	3.551e-005
48	11.892	3.9325	0.	4.2637e-005
49	10.742	3.9286	0.	5.1117e-005
50	9.5289	3.9575	0.	6.1146e-005
51	8.1818	3.9755	0.	6.7987e-005
52	7.2942	5.002	0.	8.2154e-005
53	2.5712	3.9234	0.	1.2012e-004
54	6.1392	4.9662	0.	6.5027e-005
55	4.5153	1.0561	0.	1.0615e-004
56	4.4037	1.8103	0.	1.4202e-004
57	4.4743	4.953	0.	1.051e-004
58	6.1033	0.99993	0.	6.0397e-005
59	6.56	1.5771	0.	8.062e-005
60	6.61	2.4689	0.	9.3848e-005
61	5.02	3.3811	0.	1.7319e-004
62	4.5081	3.708	0.	1.4246e-004
63	3.9409	3.1325	0.	1.3723e-004
64	3.75	3.7362	0.	1.3174e-004
65	4.1257	4.2004	0.	1.3466e-004
66	4.6131	4.5257	0.	1.2683e-004
67	3.6851	1.3577	0.	1.0733e-004
68	2.8222	2.9332	0.	1.253e-004
69	2.8222	2.9332	0.1	1.253e-004
70	3.6851	1.3577	0.1	1.0733e-004
71	4.6131	4.5257	0.1	1.2683e-004
72	4.1257	4.2004	0.1	1.3466e-004
73	3.75	3.7362	0.1	1.3174e-004
74	3.9409	3.1325	0.1	1.3723e-004
75	4.5081	3.708	0.1	1.4246e-004
76	5.02	3.3811	0.1	1.7319e-004
77	6.61	2.4689	0.1	9.3848e-005
78	6.56	1.5771	0.1	8.062e-005
79	6.1033	0.99993	0.1	6.0397e-005
80	4.4743	4.953	0.1	1.051e-004
81	4.4037	1.8103	0.1	1.4202e-004
82	4.5153	1.0561	0.1	1.0615e-004
83	6.1392	4.9662	0.1	6.5027e-005
84	2.5712	3.9234	0.1	1.2012e-004
85	7.2942	5.002	0.1	8.2154e-005
86	8.1818	3.9755	0.1	6.7987e-005
87	9.5289	3.9575	0.1	6.1146e-005
88	10.742	3.9286	0.1	5.1117e-005
89	11.892	3.9325	0.1	4.2637e-005
90	12.998	3.9207	0.1	3.551e-005
91	14.092	3.9157	0.1	2.9106e-005
92	15.181	3.913	0.1	2.3345e-005
93	16.276	3.9199	0.1	1.8102e-005
94	17.37	3.9447	0.1	1.3618e-005
95	18.461	3.8801	0.1	9.8007e-006
96	19.566	3.9449	0.1	6.5974e-006
97	20.691	3.9883	0.1	4.1104e-006
98	21.895	3.9226	0.1	2.0688e-006
99	22.967	4.7149	0.1	1.2193e-006
100	23.399	3.6052	0.1	1.0648e-006
101	22.902	2.9489	0.1	1.8012e-006
102	1.5649	2.3875	0.1	1.3866e-004
103	1.2631	3.6316	0.1	1.4879e-004
104	22.783	1.5683	0.1	1.252e-006
