Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	13.2	2.1818	0.	115.32
2	13.2	2.3636	0.	-23.177
3	13.2	2.5455	0.	0.50132
4	13.2	2.7273	0.	-2.5915
5	13.2	2.9091	0.	-1.3662
6	13.2	3.0909	0.	-1.3662
7	13.2	3.2727	0.	-2.5915
8	13.2	3.4545	0.	0.50132
9	13.2	3.6364	0.	-23.177
10	13.2	3.8182	0.	115.32
11	13.367	2.1818	0.	36.935
12	13.367	2.3636	0.	-24.814
13	13.367	2.5455	0.	0.96304
14	13.367	2.7273	0.	-2.5989
15	13.367	2.9091	0.	-1.2437
16	13.367	3.0909	0.	-1.2437
17	13.367	3.2727	0.	-2.5989
18	13.367	3.4545	0.	0.96304
19	13.367	3.6364	0.	-24.814
20	13.367	3.8182	0.	36.935
21	13.017	5.8182	0.	-12.377
22	13.017	5.6364	0.	-5.6559
23	13.017	5.4545	0.	-4.3568
24	13.017	5.2727	0.	-3.8886
25	13.017	5.0909	0.	-3.8274
26	13.017	4.9091	0.	-4.9731
27	13.017	4.7273	0.	-3.4505
28	13.017	4.5455	0.	-14.858
29	13.017	4.3636	0.	12.84
30	13.017	4.1818	0.	-84.106
31	13.017	4.	0.	-361.31
32	13.017	3.8182	0.	16.173
33	13.017	3.6364	0.	-10.724
34	13.017	3.4545	0.	3.4198
35	13.017	3.2727	0.	-2.2084
36	13.017	3.0909	0.	-0.49827
37	13.017	2.9091	0.	-0.49827
38	13.017	2.7273	0.	-2.2084
39	13.017	2.5455	0.	3.4198
40	13.017	2.3636	0.	-10.724
41	13.017	2.1818	0.	16.173
42	13.017	2.	0.	-361.31
43	13.017	1.8182	0.	-84.106
44	13.017	1.6364	0.	12.84
45	13.017	1.4545	0.	-14.858
46	13.017	1.2727	0.	-3.4505
47	13.017	1.0909	0.	-4.9731
48	13.017	0.90909	0.	-3.8274
49	13.017	0.72727	0.	-3.8886
50	13.017	0.54545	0.	-4.3568
51	13.017	0.36364	0.	-5.6559
52	13.017	0.18182	0.	-12.377
53	12.833	5.8182	0.	-2.0441
54	12.833	5.6364	0.	-0.69015
55	12.833	5.4545	0.	-2.0862e-002
56	12.833	5.2727	0.	0.43259
57	12.833	5.0909	0.	0.61105
58	12.833	4.9091	0.	0.84649
59	12.833	4.7273	0.	0.69991
60	12.833	4.5455	0.	0.41755
61	12.833	4.3636	0.	3.5096
62	12.833	4.1818	0.	10.522
63	12.833	4.	0.	45.07
64	12.833	3.8182	0.	23.242
65	12.833	3.6364	0.	-3.4114
66	12.833	3.4545	0.	0.91962
67	12.833	3.2727	0.	-7.9769e-002
68	12.833	3.0909	0.	-0.14874
69	12.833	2.9091	0.	-0.14874
70	12.833	2.7273	0.	-7.9768e-002
71	12.833	2.5455	0.	0.91962
72	12.833	2.3636	0.	-3.4114
73	12.833	2.1818	0.	23.242
74	12.833	2.	0.	45.07
75	12.833	1.8182	0.	10.522
76	12.833	1.6364	0.	3.5096
77	12.833	1.4545	0.	0.41755
78	12.833	1.2727	0.	0.69991
79	12.833	1.0909	0.	0.84649
80	12.833	0.90909	0.	0.61105
81	12.833	0.72727	0.	0.43259
82	12.833	0.54545	0.	-2.086e-002
83	12.833	0.36364	0.	-0.69015
84	12.833	0.18182	0.	-2.0441
85	12.65	5.8182	0.	-0.51528
86	12.65	5.6364	0.	-0.6377
87	12.65	5.4545	0.	-0.5534
88	12.65	5.2727	0.	-0.56908
89	12.65	5.0909	0.	-0.63862
90	12.65	4.9091	0.	-0.92501
91	12.65	4.7273	0.	-1.1203
92	12.65	4.5455	0.	-1.1361
93	12.65	4.3636	0.	-6.0128
94	12.65	4.1818	0.	-3.199
95	12.65	4.	0.	-8.2678
96	12.65	3.8182	0.	-5.6062
97	12.65	3.6364	0.	3.6743
98	12.65	3.4545	0.	0.55145
99	12.65	3.2727	0.	0.53275
100	12.65	3.0909	0.	0.34047
101	12.65	2.9091	0.	0.34048
102	12.65	2.7273	0.	0.53275
103	12.65	2.5455	0.	0.55145
104	12.65	2.3636	0.	3.6743
105	12.65	2.1818	0.	-5.6062
106	12.65	2.	0.	-8.2678
107	12.65	1.8182	0.	-3.199
108	12.65	1.6364	0.	-6.0128
109	12.65	1.4545	0.	-1.1361
110	12.65	1.2727	0.	-1.1203
111	12.65	1.0909	0.	-0.92501
112	12.65	0.90909	0.	-0.63862
113	12.65	0.72727	0.	-0.56908
114	12.65	0.54545	0.	-0.5534
115	12.65	0.36364	0.	-0.6377
116	12.65	0.18182	0.	-0.51528
117	12.467	5.8182	0.	0.4336
118	12.467	5.6364	0.	-5.4358e-002
119	12.467	5.4545	0.	-0.10089
120	12.467	5.2727	0.	-0.21804
121	12.467	5.0909	0.	-0.32538
122	12.467	4.9091	0.	-0.4379
123	12.467	4.7273	0.	-0.67406
124	12.467	4.5455	0.	-0.92695
125	12.467	4.3636	0.	0.11163
126	12.467	4.1818	0.	-0.49672
127	12.467	4.	0.	1.2722
128	12.467	3.8182	0.	2.2816
129	12.467	3.6364	0.	0.41636
130	12.467	3.4545	0.	0.70674
131	12.467	3.2727	0.	0.60336
132	12.467	3.0909	0.	0.49879
133	12.467	2.9091	0.	0.49879
134	12.467	2.7273	0.	0.60336
135	12.467	2.5455	0.	0.70674
136	12.467	2.3636	0.	0.41636
137	12.467	2.1818	0.	2.2816
