Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	13.2	2.1818	0.	4.0452e-004
2	13.2	2.3636	0.	3.2405e-004
3	13.2	2.5455	0.	2.8203e-004
4	13.2	2.7273	0.	2.6084e-004
5	13.2	2.9091	0.	2.5155e-004
6	13.2	3.0909	0.	2.5155e-004
7	13.2	3.2727	0.	2.6084e-004
8	13.2	3.4545	0.	2.8203e-004
9	13.2	3.6364	0.	3.2405e-004
10	13.2	3.8182	0.	4.0452e-004
11	13.367	2.1818	0.	3.8137e-004
12	13.367	2.3636	0.	3.1563e-004
13	13.367	2.5455	0.	2.7553e-004
14	13.367	2.7273	0.	2.5534e-004
15	13.367	2.9091	0.	2.4636e-004
16	13.367	3.0909	0.	2.4636e-004
17	13.367	3.2727	0.	2.5534e-004
18	13.367	3.4545	0.	2.7553e-004
19	13.367	3.6364	0.	3.1563e-004
20	13.367	3.8182	0.	3.8137e-004
21	13.017	5.8182	0.	2.5157e-005
22	13.017	5.6364	0.	4.1887e-005
23	13.017	5.4545	0.	6.5352e-005
24	13.017	5.2727	0.	9.2564e-005
25	13.017	5.0909	0.	1.2379e-004
26	13.017	4.9091	0.	1.6031e-004
27	13.017	4.7273	0.	2.0439e-004
28	13.017	4.5455	0.	2.6015e-004
29	13.017	4.3636	0.	3.3652e-004
30	13.017	4.1818	0.	4.2564e-004
31	13.017	4.	0.	4.2499e-004
32	13.017	3.8182	0.	3.15e-004
33	13.017	3.6364	0.	2.8494e-004
34	13.017	3.4545	0.	2.5954e-004
35	13.017	3.2727	0.	2.4685e-004
36	13.017	3.0909	0.	2.4059e-004
37	13.017	2.9091	0.	2.4059e-004
38	13.017	2.7273	0.	2.4685e-004
39	13.017	2.5455	0.	2.5954e-004
40	13.017	2.3636	0.	2.8494e-004
41	13.017	2.1818	0.	3.15e-004
42	13.017	2.	0.	4.2499e-004
43	13.017	1.8182	0.	4.2564e-004
44	13.017	1.6364	0.	3.3652e-004
45	13.017	1.4545	0.	2.6015e-004
46	13.017	1.2727	0.	2.0439e-004
47	13.017	1.0909	0.	1.6031e-004
48	13.017	0.90909	0.	1.2379e-004
49	13.017	0.72727	0.	9.2564e-005
50	13.017	0.54545	0.	6.5352e-005
51	13.017	0.36364	0.	4.1887e-005
52	13.017	0.18182	0.	2.5157e-005
53	12.833	5.8182	0.	3.2407e-005
54	12.833	5.6364	0.	4.1884e-005
55	12.833	5.4545	0.	5.8718e-005
56	12.833	5.2727	0.	8.021e-005
57	12.833	5.0909	0.	1.0549e-004
58	12.833	4.9091	0.	1.3454e-004
59	12.833	4.7273	0.	1.6787e-004
60	12.833	4.5455	0.	2.0447e-004
61	12.833	4.3636	0.	2.4206e-004
62	12.833	4.1818	0.	2.6598e-004
63	12.833	4.	0.	2.5111e-004
64	12.833	3.8182	0.	2.3622e-004
65	12.833	3.6364	0.	2.2894e-004
66	12.833	3.4545	0.	2.2439e-004
67	12.833	3.2727	0.	2.2039e-004
68	12.833	3.0909	0.	2.1825e-004
69	12.833	2.9091	0.	2.1825e-004
70	12.833	2.7273	0.	2.2039e-004
71	12.833	2.5455	0.	2.2439e-004
72	12.833	2.3636	0.	2.2894e-004
73	12.833	2.1818	0.	2.3622e-004
74	12.833	2.	0.	2.5111e-004
75	12.833	1.8182	0.	2.6598e-004
76	12.833	1.6364	0.	2.4206e-004
77	12.833	1.4545	0.	2.0447e-004
78	12.833	1.2727	0.	1.6787e-004
79	12.833	1.0909	0.	1.3454e-004
80	12.833	0.90909	0.	1.0549e-004
81	12.833	0.72727	0.	8.021e-005
82	12.833	0.54545	0.	5.8718e-005
83	12.833	0.36364	0.	4.1884e-005
84	12.833	0.18182	0.	3.2407e-005
85	12.65	5.8182	0.	4.2614e-005
86	12.65	5.6364	0.	5.0402e-005
87	12.65	5.4545	0.	6.3295e-005
88	12.65	5.2727	0.	8.028e-005
89	12.65	5.0909	0.	1.0054e-004
90	12.65	4.9091	0.	1.2342e-004
91	12.65	4.7273	0.	1.4794e-004
92	12.65	4.5455	0.	1.7233e-004
93	12.65	4.3636	0.	1.9185e-004
94	12.65	4.1818	0.	2.0018e-004
95	12.65	4.	0.	1.9793e-004
96	12.65	3.8182	0.	1.9221e-004
97	12.65	3.6364	0.	1.9072e-004
98	12.65	3.4545	0.	1.9182e-004
99	12.65	3.2727	0.	1.9253e-004
100	12.65	3.0909	0.	1.928e-004
101	12.65	2.9091	0.	1.928e-004
102	12.65	2.7273	0.	1.9253e-004
103	12.65	2.5455	0.	1.9182e-004
104	12.65	2.3636	0.	1.9072e-004
105	12.65	2.1818	0.	1.9221e-004
106	12.65	2.	0.	1.9793e-004
107	12.65	1.8182	0.	2.0018e-004
108	12.65	1.6364	0.	1.9185e-004
109	12.65	1.4545	0.	1.7233e-004
110	12.65	1.2727	0.	1.4794e-004
111	12.65	1.0909	0.	1.2342e-004
112	12.65	0.90909	0.	1.0054e-004
113	12.65	0.72727	0.	8.028e-005
114	12.65	0.54545	0.	6.3295e-005
115	12.65	0.36364	0.	5.0402e-005
116	12.65	0.18182	0.	4.2614e-005
117	12.467	5.8182	0.	5.2253e-005
118	12.467	5.6364	0.	5.9715e-005
119	12.467	5.4545	0.	7.0285e-005
120	12.467	5.2727	0.	8.3711e-005
121	12.467	5.0909	0.	9.9484e-005
122	12.467	4.9091	0.	1.1679e-004
123	12.467	4.7273	0.	1.3439e-004
124	12.467	4.5455	0.	1.5035e-004
125	12.467	4.3636	0.	1.6199e-004
126	12.467	4.1818	0.	1.6711e-004
127	12.467	4.	0.	1.669e-004
128	12.467	3.8182	0.	1.6532e-004
129	12.467	3.6364	0.	1.6542e-004
130	12.467	3.4545	0.	1.6707e-004
131	12.467	3.2727	0.	1.6884e-004
132	12.467	3.0909	0.	1.6985e-004
133	12.467	2.9091	0.	1.6985e-004
134	12.467	2.7273	0.	1.6884e-004
135	12.467	2.5455	0.	1.6707e-004
136	12.467	2.3636	0.	1.6542e-004
137	12.467	2.1818	0.	1.6532e-004
138	12.467	2.	0.	1.669e-004
139	12.467	1.8182	0.	1.6711e-004
140	12.467	1.6364	0.	1.6199e-004
141	12.467	1.4545	0.	1.5035e-004
142	12.467	1.2727	0.	1.3439e-004
143	12.467	1.0909	0.	1.1679e-004
144	12.467	0.90909	0.	9.9484e-005
145	12.467	0.72727	0.	8.3711e-005
146	12.467	0.54545	0.	7.0285e-005
147	12.467	0.36364	0.	5.9715e-005
148	12.467	0.18182	0.	5.2253e-005
149	12.283	5.8182	0.	6.0876e-005
150	12.283	5.6364	0.	6.8223e-005
151	12.283	5.4545	0.	7.7261e-005
152	12.283	5.2727	0.	8.8012e-005
153	12.283	5.0909	0.	1.0016e-004
154	12.283	4.9091	0.	1.13e-004
155	12.283	4.7273	0.	1.2546e-004
156	12.283	4.5455	0.	1.3615e-004
157	12.283	4.3636	0.	1.4362e-004
158	12.283	4.1818	0.	1.4724e-004
159	12.283	4.	0.	1.479e-004
160	12.283	3.8182	0.	1.476e-004
161	12.283	3.6364	0.	1.4794e-004
162	12.283	3.4545	0.	1.4918e-004
163	12.283	3.2727	0.	1.5061e-004
164	12.283	3.0909	0.	1.5151e-004
165	12.283	2.9091	0.	1.5151e-004
166	12.283	2.7273	0.	1.5061e-004
167	12.283	2.5455	0.	1.4918e-004
168	12.283	2.3636	0.	1.4794e-004
169	12.283	2.1818	0.	1.476e-004
170	12.283	2.	0.	1.479e-004
171	12.283	1.8182	0.	1.4724e-004
172	12.283	1.6364	0.	1.4362e-004
173	12.283	1.4545	0.	1.3615e-004
174	12.283	1.2727	0.	1.2546e-004
175	12.283	1.0909	0.	1.13e-004
176	12.283	0.90909	0.	1.0016e-004
177	12.283	0.72727	0.	8.8012e-005
178	12.283	0.54545	0.	7.7261e-005
179	12.283	0.36364	0.	6.8223e-005
180	12.283	0.18182	0.	6.0876e-005
181	12.1	5.8182	0.	6.8448e-005
182	12.1	5.6364	0.	7.5558e-005
183	12.1	5.4545	0.	8.3423e-005
184	12.1	5.2727	0.	9.214e-005
185	12.1	5.0909	0.	1.015e-004
186	12.1	4.9091	0.	1.1098e-004
187	12.1	4.7273	0.	1.1982e-004
188	12.1	4.5455	0.	1.271e-004
189	12.1	4.3636	0.	1.3212e-004
190	12.1	4.1818	0.	1.347e-004
191	12.1	4.	0.	1.3545e-004
192	12.1	3.8182	0.	1.3548e-004
193	12.1	3.6364	0.	1.357e-004
194	12.1	3.4545	0.	1.3637e-004
195	12.1	3.2727	0.	1.3721e-004
196	12.1	3.0909	0.	1.3777e-004
197	12.1	2.9091	0.	1.3777e-004
198	12.1	2.7273	0.	1.3721e-004
199	12.1	2.5455	0.	1.3637e-004
200	12.1	2.3636	0.	1.357e-004
201	12.1	2.1818	0.	1.3548e-004
202	12.1	2.	0.	1.3545e-004
203	12.1	1.8182	0.	1.347e-004
204	12.1	1.6364	0.	1.3212e-004
205	12.1	1.4545	0.	1.271e-004
206	12.1	1.2727	0.	1.1982e-004
207	12.1	1.0909	0.	1.1098e-004
208	12.1	0.90909	0.	1.015e-004
209	12.1	0.72727	0.	9.214e-005
210	12.1	0.54545	0.	8.3423e-005
211	12.1	0.36364	0.	7.5558e-005
212	12.1	0.18182	0.	6.8448e-005
213	11.917	5.8182	0.	7.5033e-005
214	11.917	5.6364	0.	8.1736e-005
