Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.4222	2.	0.	17101
2	1.2444	2.	0.	11305
3	1.0667	2.	0.	9322.9
4	0.88889	2.	0.	8268.7
5	0.71111	2.	0.	7646.5
6	0.53333	2.	0.	7385.5
7	0.35556	2.	0.	7018.2
8	0.17778	2.	0.	8015.5
9	1.7667	2.1818	0.	21500
10	1.7667	2.3636	0.	16915
11	1.7667	2.5455	0.	14861
12	1.7667	2.7273	0.	13793
13	1.7667	2.9091	0.	13337
14	1.7667	3.0909	0.	13337
15	1.7667	3.2727	0.	13793
16	1.7667	3.4545	0.	14861
17	1.7667	3.6364	0.	16915
18	1.7667	3.8182	0.	21500
19	1.4222	4.	0.	17101
20	1.2444	4.	0.	11305
21	1.0667	4.	0.	9322.9
22	0.88889	4.	0.	8268.7
23	0.71111	4.	0.	7646.5
24	0.53333	4.	0.	7385.5
25	0.35556	4.	0.	7018.2
26	0.17778	4.	0.	8015.5
27	0.17778	0.18182	0.	2559.3
28	0.17778	0.36364	0.	2996.5
29	0.17778	0.54545	0.	3626.1
30	0.17778	0.72727	0.	4219.9
31	0.17778	0.90909	0.	4784.2
32	0.17778	1.0909	0.	5337.5
33	0.17778	1.2727	0.	5888.7
34	0.17778	1.4545	0.	6438.2
35	0.17778	1.6364	0.	6980.9
36	0.17778	1.8182	0.	7509.7
37	0.35556	0.18182	0.	3203.7
38	0.35556	0.36364	0.	3132.8
39	0.35556	0.54545	0.	3326.
40	0.35556	0.72727	0.	3667.6
41	0.35556	0.90909	0.	4084.1
42	0.35556	1.0909	0.	4544.1
43	0.35556	1.2727	0.	5032.
44	0.35556	1.4545	0.	5536.
45	0.35556	1.6364	0.	6043.9
46	0.35556	1.8182	0.	6542.6
47	0.53333	0.18182	0.	3390.
48	0.53333	0.36364	0.	3360.
49	0.53333	0.54545	0.	3514.9
50	0.53333	0.72727	0.	3800.3
51	0.53333	0.90909	0.	4187.6
52	0.53333	1.0909	0.	4650.
