Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.4222,2,0,0.0017113,17101,0.0007706,2027.7,0.0003865,-858.2,-0.001673,-16333,0.014752
2,1.2444,2,0,0.0011313,11305,0.00039701,128.41,0.00034467,-264.82,-0.0011331,-11368,0.011166
3,1.0667,2,0,0.00093293,9322.9,0.00036101,-14.59,0.00021242,-1131.1,-0.00094739,-9845.4,0.0081434
4,0.88889,2,0,0.00082744,8268.7,0.00035276,12.015,0.00012816,-1675.6,-0.00084271,-8970.3,0.00563
5,0.71111,2,0,0.00076517,7646.5,0.00034659,-16.847,7.3708e-05,-2067.2,-0.00077971,-8479.5,0.0035943
6,0.53333,2,0,0.00073906,7385.5,0.00035474,72.961,3.7444e-05,-2311.1,-0.00074766,-8210.1,0.0020215
7,0.35556,2,0,0.0007023,7018.2,0.00032904,-279.88,1.5115e-05,-2638.6,-0.00072155,-8173.6,0.00090388
8,0.17778,2,0,0.00080211,8015.5,0.00045125,1111.8,2.8418e-06,-2257.4,-0.00076656,-8038.4,0.00024132
9,1.7667,2.1818,0,0.0021515,21500,0.00081068,1325.2,0.00065925,187.46,-0.0021235,-20721,0.026768
10,1.7667,2.3636,0,0.0016926,16915,0.00062273,740.02,0.00051674,-56.28,-0.0016796,-16559,0.028128
11,1.7667,2.5455,0,0.0014871,14861,0.00051943,343.6,0.00047348,-1.6939,-0.001481,-14687,0.029078
12,1.7667,2.7273,0,0.0013802,13793,0.00046675,130.54,0.00044834,-7.7818,-0.0013781,-13731,0.029682
13,1.7667,2.9091,0,0.0013347,13337,0.00044323,31.247,0.00043858,-3.7243,-0.0013342,-13324,0.029976
14,1.7667,3.0909,0,0.0013347,13337,0.00044323,31.248,0.00043858,-3.7243,-0.0013342,-13324,0.029976
15,1.7667,3.2727,0,0.0013802,13793,0.00046675,130.54,0.00044834,-7.7817,-0.0013781,-13731,0.029682
16,1.7667,3.4545,0,0.0014871,14861,0.00051943,343.6,0.00047348,-1.6939,-0.001481,-14687,0.029078
17,1.7667,3.6364,0,0.0016926,16915,0.00062273,740.02,0.00051674,-56.28,-0.0016796,-16559,0.028128
18,1.7667,3.8182,0,0.0021515,21500,0.00081068,1325.2,0.00065925,187.46,-0.0021235,-20721,0.026768
19,1.4222,4,0,0.0017113,17101,0.0007706,2027.7,0.0003865,-858.2,-0.001673,-16332,0.014752
