Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.4222	2.	0.	1.7113e-003
2	1.2444	2.	0.	1.1313e-003
3	1.0667	2.	0.	9.3293e-004
4	0.88889	2.	0.	8.2744e-004
5	0.71111	2.	0.	7.6517e-004
6	0.53333	2.	0.	7.3906e-004
7	0.35556	2.	0.	7.023e-004
8	0.17778	2.	0.	8.0211e-004
9	1.7667	2.1818	0.	2.1515e-003
10	1.7667	2.3636	0.	1.6926e-003
11	1.7667	2.5455	0.	1.4871e-003
12	1.7667	2.7273	0.	1.3802e-003
13	1.7667	2.9091	0.	1.3347e-003
14	1.7667	3.0909	0.	1.3347e-003
15	1.7667	3.2727	0.	1.3802e-003
16	1.7667	3.4545	0.	1.4871e-003
17	1.7667	3.6364	0.	1.6926e-003
18	1.7667	3.8182	0.	2.1515e-003
19	1.4222	4.	0.	1.7113e-003
20	1.2444	4.	0.	1.1313e-003
21	1.0667	4.	0.	9.3293e-004
22	0.88889	4.	0.	8.2744e-004
23	0.71111	4.	0.	7.6517e-004
24	0.53333	4.	0.	7.3906e-004
25	0.35556	4.	0.	7.023e-004
26	0.17778	4.	0.	8.0211e-004
27	0.17778	0.18182	0.	2.5611e-004
28	0.17778	0.36364	0.	2.9985e-004
29	0.17778	0.54545	0.	3.6286e-004
30	0.17778	0.72727	0.	4.2228e-004
31	0.17778	0.90909	0.	4.7875e-004
32	0.17778	1.0909	0.	5.3412e-004
33	0.17778	1.2727	0.	5.8927e-004
34	0.17778	1.4545	0.	6.4426e-004
35	0.17778	1.6364	0.	6.9857e-004
36	0.17778	1.8182	0.	7.5149e-004
37	0.35556	0.18182	0.	3.2059e-004
38	0.35556	0.36364	0.	3.135e-004
39	0.35556	0.54545	0.	3.3283e-004
40	0.35556	0.72727	0.	3.6701e-004
41	0.35556	0.90909	0.	4.0869e-004
42	0.35556	1.0909	0.	4.5472e-004
43	0.35556	1.2727	0.	5.0354e-004
44	0.35556	1.4545	0.	5.5398e-004
45	0.35556	1.6364	0.	6.0481e-004
46	0.35556	1.8182	0.	6.5472e-004
47	0.53333	0.18182	0.	3.3924e-004
48	0.53333	0.36364	0.	3.3623e-004
49	0.53333	0.54545	0.	3.5173e-004
50	0.53333	0.72727	0.	3.8029e-004
51	0.53333	0.90909	0.	4.1905e-004
52	0.53333	1.0909	0.	4.6532e-004
53	0.53333	1.2727	0.	5.1699e-004
54	0.53333	1.4545	0.	5.7216e-004
55	0.53333	1.6364	0.	6.2888e-004
56	0.53333	1.8182	0.	6.8517e-004
57	0.71111	0.18182	0.	3.2834e-004
58	0.71111	0.36364	0.	3.2779e-004
59	0.71111	0.54545	0.	3.4458e-004
60	0.71111	0.72727	0.	3.7351e-004
61	0.71111	0.90909	0.	4.1296e-004
62	0.71111	1.0909	0.	4.6126e-004
63	0.71111	1.2727	0.	5.1673e-004
64	0.71111	1.4545	0.	5.7738e-004
65	0.71111	1.6364	0.	6.4071e-004
66	0.71111	1.8182	0.	7.0421e-004
67	0.88889	0.18182	0.	2.982e-004
68	0.88889	0.36364	0.	3.0312e-004
69	0.88889	0.54545	0.	3.2698e-004
70	0.88889	0.72727	0.	3.6324e-004
71	0.88889	0.90909	0.	4.0992e-004
72	0.88889	1.0909	0.	4.6595e-004
73	0.88889	1.2727	0.	5.3044e-004
74	0.88889	1.4545	0.	6.0193e-004
75	0.88889	1.6364	0.	6.779e-004
76	0.88889	1.8182	0.	7.5403e-004
77	1.0667	0.18182	0.	2.5227e-004
78	1.0667	0.36364	0.	2.6515e-004
79	1.0667	0.54545	0.	3.0025e-004
80	1.0667	0.72727	0.	3.4841e-004
81	1.0667	0.90909	0.	4.0679e-004
82	1.0667	1.0909	0.	4.7502e-004
83	1.0667	1.2727	0.	5.5374e-004
84	1.0667	1.4545	0.	6.4359e-004
85	1.0667	1.6364	0.	7.4034e-004
86	1.0667	1.8182	0.	8.3912e-004
87	1.2444	0.18182	0.	1.9437e-004
88	1.2444	0.36364	0.	2.2264e-004
89	1.2444	0.54545	0.	2.7487e-004
90	1.2444	0.72727	0.	3.3836e-004
91	1.2444	0.90909	0.	4.1094e-004
92	1.2444	1.0909	0.	4.943e-004
93	1.2444	1.2727	0.	5.925e-004
94	1.2444	1.4545	0.	7.0952e-004
95	1.2444	1.6364	0.	8.4881e-004
96	1.2444	1.8182	0.	1.0096e-003
97	1.4222	0.18182	0.	1.3741e-004
98	1.4222	0.36364	0.	2.0025e-004
99	1.4222	0.54545	0.	2.7584e-004
100	1.4222	0.72727	0.	3.5734e-004
101	1.4222	0.90909	0.	4.4725e-004
102	1.4222	1.0909	0.	5.5062e-004
103	1.4222	1.2727	0.	6.7627e-004
104	1.4222	1.4545	0.	8.3767e-004
105	1.4222	1.6364	0.	1.0735e-003
106	1.4222	1.8182	0.	1.4165e-003
107	1.6	2.1818	0.	2.175e-003
108	1.4222	2.1818	0.	1.6395e-003
109	1.2444	2.1818	0.	1.2309e-003
110	1.0667	2.1818	0.	1.011e-003
111	0.88889	2.1818	0.	8.9271e-004
112	0.71111	2.1818	0.	8.2066e-004
113	0.53333	2.1818	0.	7.8836e-004
114	0.35556	2.1818	0.	7.4597e-004
115	0.17778	2.1818	0.	8.4921e-004
116	1.6	2.3636	0.	1.7115e-003
117	1.4222	2.3636	0.	1.517e-003
