Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.4222	2.	0.	2027.7
2	1.2444	2.	0.	128.41
3	1.0667	2.	0.	-14.59
4	0.88889	2.	0.	12.015
5	0.71111	2.	0.	-16.847
6	0.53333	2.	0.	72.961
7	0.35556	2.	0.	-279.88
8	0.17778	2.	0.	1111.8
9	1.7667	2.1818	0.	1325.2
10	1.7667	2.3636	0.	740.02
11	1.7667	2.5455	0.	343.6
12	1.7667	2.7273	0.	130.54
13	1.7667	2.9091	0.	31.247
14	1.7667	3.0909	0.	31.248
15	1.7667	3.2727	0.	130.54
16	1.7667	3.4545	0.	343.6
17	1.7667	3.6364	0.	740.02
18	1.7667	3.8182	0.	1325.2
19	1.4222	4.	0.	2027.7
20	1.2444	4.	0.	128.41
21	1.0667	4.	0.	-14.59
22	0.88889	4.	0.	12.015
23	0.71111	4.	0.	-16.847
24	0.53333	4.	0.	72.961
25	0.35556	4.	0.	-279.88
26	0.17778	4.	0.	1111.8
27	0.17778	0.18182	0.	218.32
28	0.17778	0.36364	0.	401.12
29	0.17778	0.54545	0.	517.41
30	0.17778	0.72727	0.	608.59
31	0.17778	0.90909	0.	686.64
32	0.17778	1.0909	0.	761.38
33	0.17778	1.2727	0.	834.54
34	0.17778	1.4545	0.	906.6
35	0.17778	1.6364	0.	977.05
36	0.17778	1.8182	0.	1045.5
37	0.35556	0.18182	0.	205.31
38	0.35556	0.36364	0.	-81.544
39	0.35556	0.54545	0.	-124.32
40	0.35556	0.72727	0.	-149.75
41	0.35556	0.90909	0.	-170.75
42	0.35556	1.0909	0.	-190.25
43	0.35556	1.2727	0.	-209.09
44	0.35556	1.4545	0.	-227.52
45	0.35556	1.6364	0.	-245.5
46	0.35556	1.8182	0.	-262.97
47	0.53333	0.18182	0.	229.51
48	0.53333	0.36364	0.	37.034
49	0.53333	0.54545	0.	38.24
50	0.53333	0.72727	0.	42.33
51	0.53333	0.90909	0.	46.603
52	0.53333	1.0909	0.	50.957
53	0.53333	1.2727	0.	55.378
54	0.53333	1.4545	0.	59.866
55	0.53333	1.6364	0.	64.35
56	0.53333	1.8182	0.	68.662
57	0.71111	0.18182	0.	223.76
58	0.71111	0.36364	0.	22.749
59	0.71111	0.54545	0.	0.43007
