Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.1183	2.7538	0.	1.8452e-004
2	3.9165	2.2925	0.	1.4744e-004
3	1.2911	1.8638	0.	1.6102e-004
4	2.8636	2.9608	0.	2.2961e-004
5	3.987	4.7426	0.	1.2545e-004
6	1.8897	0.51432	0.	9.844e-005
7	1.0068	0.76274	0.	1.4192e-004
8	3.9599	0.60426	0.	8.6797e-005
9	1.8435	5.3623	0.	1.1368e-004
10	1.8592	3.6601	0.	1.7007e-004
11	3.7641	5.4743	0.	8.4241e-005
12	4.4365	4.1009	0.	1.2106e-004
13	0.92888	3.6572	0.	1.7044e-004
14	0.96087	4.8491	0.	1.3363e-004
15	1.056	2.6229	0.	1.7569e-004
16	4.9544	2.2902	0.	1.1233e-004
17	4.8278	1.1134	0.	9.6872e-005
18	6.1101	1.1706	0.	9.1892e-005
19	7.2743	1.1987	0.	8.092e-005
20	8.4202	1.2111	0.	7.0844e-005
21	9.5528	1.2153	0.	6.1273e-005
22	10.687	1.2128	0.	5.2405e-005
23	11.789	1.1767	0.	4.4245e-005
24	12.894	1.2182	0.	3.6801e-005
25	13.994	1.2061	0.	3.0067e-005
26	15.102	1.1932	0.	2.398e-005
27	16.216	1.1903	0.	1.857e-005
28	17.326	1.1754	0.	1.3874e-005
29	18.435	1.177	0.	9.9049e-006
30	19.545	1.1902	0.	6.6555e-006
31	20.656	1.1907	0.	4.1222e-006
32	21.77	1.1918	0.	2.306e-006
33	22.884	1.1949	0.	1.2237e-006
34	22.871	2.3929	0.	1.5656e-006
35	22.868	3.6013	0.	1.5681e-006
36	22.877	4.7951	0.	1.2311e-006
37	21.757	4.7926	0.	2.3201e-006
38	20.642	4.7934	0.	4.1468e-006
39	19.528	4.7929	0.	6.698e-006
40	18.419	4.789	0.	9.9613e-006
41	17.312	4.786	0.	1.3928e-005
42	16.207	4.7882	0.	1.8591e-005
43	15.107	4.7984	0.	2.394e-005
44	14.001	4.8325	0.	3.0015e-005
45	12.889	4.8299	0.	3.6837e-005
46	11.782	4.8286	0.	4.4328e-005
47	10.665	4.8259	0.	5.2506e-005
48	9.5248	4.8044	0.	6.1523e-005
49	8.364	4.7911	0.	7.1174e-005
50	7.1601	4.7705	0.	8.2697e-005
51	5.7965	4.7115	0.	9.262e-005
52	4.8027	5.2395	0.	9.8907e-005
53	5.9394	3.5039	0.	9.1727e-005
54	6.0187	2.3393	0.	9.1267e-005
55	7.1997	2.3849	0.	8.1122e-005
56	8.3765	2.4064	0.	7.0708e-005
57	9.541	2.4253	0.	6.1007e-005
58	10.691	2.4142	0.	5.2147e-005
59	11.793	2.439	0.	4.411e-005
60	12.877	2.4297	0.	3.681e-005
61	13.978	2.4175	0.	3.0137e-005
62	15.086	2.3955	0.	2.4054e-005
63	16.196	2.3822	0.	1.8672e-005
64	17.302	2.3836	0.	1.4008e-005
65	18.409	2.3865	0.	1.0049e-005
66	19.517	2.3905	0.	6.8121e-006
67	20.63	2.388	0.	4.3049e-006
68	21.748	2.3897	0.	2.5482e-006
69	21.746	3.5912	0.	2.5544e-006
70	20.632	3.5909	0.	4.3061e-006
71	19.52	3.5906	0.	6.8122e-006
72	18.41	3.588	0.	1.0053e-005
73	17.302	3.5843	0.	1.4007e-005
74	16.194	3.5873	0.	1.8678e-005
75	15.089	3.6004	0.	2.404e-005
76	13.989	3.6199	0.	3.0065e-005
77	12.888	3.6319	0.	3.6777e-005
78	11.78	3.6555	0.	4.4192e-005
79	10.654	3.6224	0.	5.2363e-005
80	9.5115	3.6206	0.	6.1277e-005
81	8.3417	3.6039	0.	7.0864e-005
82	7.1393	3.5826	0.	8.1721e-005
83	3.5535	5.0839	0.	8.5255e-005
84	1.6723	1.3077	0.	1.4121e-004
85	2.125	4.8847	0.	1.0126e-004
86	3.4803	3.1348	0.	1.705e-004
87	3.6486	1.0521	0.	7.7957e-005
88	3.8985	1.5641	0.	1.1921e-004
89	4.7307	3.3157	0.	1.263e-004
90	1.9178	4.4214	0.	1.421e-004
91	2.0382	0.93074	0.	1.0053e-004
92	2.0382	0.93074	0.1	1.0053e-004
93	1.9178	4.4214	0.1	1.421e-004
94	4.7307	3.3157	0.1	1.263e-004
95	3.8985	1.5641	0.1	1.1921e-004
96	3.6486	1.0521	0.1	7.7957e-005
97	3.4803	3.1348	0.1	1.705e-004
98	2.125	4.8847	0.1	1.0126e-004
99	1.6723	1.3077	0.1	1.4121e-004
100	3.5535	5.0839	0.1	8.5255e-005
101	7.1393	3.5826	0.1	8.1721e-005
102	8.3417	3.6039	0.1	7.0864e-005
103	9.5115	3.6206	0.1	6.1277e-005
104	10.654	3.6224	0.1	5.2363e-005
105	11.78	3.6555	0.1	4.4192e-005
106	12.888	3.6319	0.1	3.6777e-005
107	13.989	3.6199	0.1	3.0065e-005
108	15.089	3.6004	0.1	2.404e-005
109	16.194	3.5873	0.1	1.8678e-005
110	17.302	3.5843	0.1	1.4007e-005
111	18.41	3.588	0.1	1.0053e-005
112	19.52	3.5906	0.1	6.8122e-006
113	20.632	3.5909	0.1	4.3061e-006
114	21.746	3.5912	0.1	2.5544e-006
115	21.748	2.3897	0.1	2.5482e-006
116	20.63	2.388	0.1	4.3049e-006
117	19.517	2.3905	0.1	6.8121e-006
118	18.409	2.3865	0.1	1.0049e-005
119	17.302	2.3836	0.1	1.4008e-005
120	16.196	2.3822	0.1	1.8672e-005
121	15.086	2.3955	0.1	2.4054e-005
122	13.978	2.4175	0.1	3.0137e-005
123	12.877	2.4297	0.1	3.681e-005
124	11.793	2.439	0.1	4.411e-005
