Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
66,19.517,2.3905,0,6.8121e-06,68.074,3.1633e-06,10.525,1.5982e-06,-1.2351,-6.5774e-06,-62.663,0.42734
67,20.63,2.388,0,4.3049e-06,43.019,2.3282e-06,10.628,7.5095e-07,-1.2231,-4.0206e-06,-37.075,0.46151
68,21.748,2.3897,0,2.5482e-06,25.465,1.7237e-06,10.731,1.3943e-07,-1.1721,-2.1675e-06,-18.505,0.49597
69,21.746,3.5912,0,2.5544e-06,25.527,1.7304e-06,10.781,1.3611e-07,-1.1978,-2.1709e-06,-18.532,0.49583
70,20.632,3.5909,0,4.3061e-06,43.032,2.337e-06,10.722,7.4364e-07,-1.2497,-4.0181e-06,-37.028,0.46151
71,19.52,3.5906,0,6.8122e-06,68.075,3.1737e-06,10.654,1.5911e-06,-1.2367,-6.5737e-06,-62.583,0.42736
72,18.41,3.588,0,1.0053e-05,100.46,4.2412e-06,10.53,2.6763e-06,-1.228,-9.8433e-06,-95.296,0.39343
73,17.302,3.5843,0,1.4007e-05,139.97,5.5359e-06,10.315,3.9923e-06,-1.2828,-1.3817e-05,-135.1,0.35979
74,16.194,3.5873,0,1.8678e-05,186.65,7.0464e-06,9.9342,5.5607e-06,-1.2292,-1.8505e-05,-182.05,0.32649
75,15.089,3.6004,0,2.404e-05,240.23,8.7729e-06,9.3932,7.3598e-06,-1.2247,-2.3883e-05,-235.97,0.29373
76,13.989,3.6199,0,3.0065e-05,300.44,1.07e-05,8.656,9.3883e-06,-1.2022,-2.9926e-05,-296.6,0.26171
77,12.888,3.6319,0,3.6777e-05,367.52,1.2777e-05,7.2122,1.171e-05,-0.79815,-3.6662e-05,-364.25,0.23038
78,11.78,3.6555,0,4.4192e-05,441.61,1.4997e-05,4.3795,1.4284e-05,-0.97787,-4.4132e-05,-439.89,0.19975
79,10.654,3.6224,0,5.2363e-05,523.27,1.7342e-05,-0.024646,1.7173e-05,-1.2966,-5.2385e-05,-523.93,0.16972
80,9.5115,3.6206,0,6.1277e-05,612.35,2.0556e-05,0.058061,1.966e-05,-6.6706,-6.1387e-05,-615.63,0.14063
81,8.3417,3.6039,0,7.0864e-05,708.15,2.4035e-05,-3.3117,2.1975e-05,-18.788,-7.1227e-05,-719.07,0.11249
82,7.1393,3.5826,0,8.1721e-05,816.64,2.9186e-05,6.8355,2.3784e-05,-33.757,-8.2103e-05,-829.35,0.085614
83,3.5535,5.0839,0,8.5255e-05,851.97,4.0446e-05,145.54,1.9718e-05,-10.201,-8.1878e-05,-773.55,0.019428
84,1.6723,1.3077,0,0.00014121,1411.1,6.4015e-05,88.004,2.3007e-05,-220.11,-0.00014091,-1451.7,0.0036271
85,2.125,4.8847,0,0.00010126,1011.9,4.4821e-05,157.11,2.8012e-05,30.814,-9.7469e-05,-912,0.0056293
86,3.4803,3.1348,0,0.0001705,1703.8,6.2678e-05,106.52,5.5122e-05,49.748,-0.00016777,-1625,0.020644
87,3.6486,1.0521,0,7.7957e-05,779.03,3.8536e-05,167.3,1.843e-05,16.232,-7.3727e-05,-676.2,0.021137
88,3.8985,1.5641,0,0.00011921,1191.3,5.3217e-05,178.09,3.1459e-05,14.603,-0.00011509,-1086.5,0.025569
89,4.7307,3.3157,0,0.0001263,1262.1,5.0797e-05,-3.3043,2.5e-05,-197.14,-0.00012859,-1351.1,0.039324
90,1.9178,4.4214,0,0.0001421,1420,6.1938e-05,117.05,3.0931e-05,-115.92,-0.00014063,-1405,0.0050228
91,2.0382,0.93074,0,0.00010053,1004.6,4.0833e-05,62.258,2.5509e-05,-52.877,-9.9876e-05,-994.97,0.005027
92,2.0382,0.93074,0.1,0.00010053,1004.6,9.9876e-05,994.97,-2.5509e-05,52.877,-4.0833e-05,-62.258,0.005027
93,1.9178,4.4214,0.1,0.0001421,1420,0.00014063,1405,-3.0931e-05,115.92,-6.1938e-05,-117.05,0.0050228
94,4.7307,3.3157,0.1,0.0001263,1262.1,0.00012859,1351.1,-2.5e-05,197.14,-5.0797e-05,3.3043,0.039324
95,3.8985,1.5641,0.1,0.00011921,1191.3,0.00011509,1086.5,-3.1459e-05,-14.603,-5.3217e-05,-178.09,0.025569
96,3.6486,1.0521,0.1,7.7957e-05,779.03,7.3727e-05,676.2,-1.843e-05,-16.232,-3.8536e-05,-167.3,0.021137
97,3.4803,3.1348,0.1,0.0001705,1703.8,0.00016777,1625,-5.5122e-05,-49.748,-6.2678e-05,-106.52,0.020644
98,2.125,4.8847,0.1,0.00010126,1011.9,9.7469e-05,912,-2.8012e-05,-30.814,-4.4821e-05,-157.11,0.0056293
99,1.6723,1.3077,0.1,0.00014121,1411.1,0.00014091,1451.7,-2.3007e-05,220.11,-6.4015e-05,-88.004,0.0036271
100,3.5535,5.0839,0.1,8.5255e-05,851.97,8.1878e-05,773.55,-1.9718e-05,10.201,-4.0446e-05,-145.54,0.019428
101,7.1393,3.5826,0.1,8.1721e-05,816.64,8.2103e-05,829.35,-2.3784e-05,33.757,-2.9186e-05,-6.8355,0.085614
102,8.3417,3.6039,0.1,7.0864e-05,708.15,7.1227e-05,719.07,-2.1975e-05,18.788,-2.4035e-05,3.3117,0.11249
103,9.5115,3.6206,0.1,6.1277e-05,612.35,6.1387e-05,615.63,-1.966e-05,6.6706,-2.0556e-05,-0.058061,0.14063
104,10.654,3.6224,0.1,5.2363e-05,523.27,5.2385e-05,523.93,-1.7173e-05,1.2966,-1.7342e-05,0.024647,0.16972
105,11.78,3.6555,0.1,4.4192e-05,441.61,4.4132e-05,439.89,-1.4284e-05,0.97787,-1.4997e-05,-4.3795,0.19975
106,12.888,3.6319,0.1,3.6777e-05,367.52,3.6662e-05,364.25,-1.171e-05,0.79815,-1.2777e-05,-7.2122,0.23038
107,13.989,3.6199,0.1,3.0065e-05,300.44,2.9926e-05,296.6,-9.3883e-06,1.2022,-1.07e-05,-8.656,0.26171
108,15.089,3.6004,0.1,2.404e-05,240.23,2.3883e-05,235.97,-7.3598e-06,1.2247,-8.7729e-06,-9.3932,0.29373
109,16.194,3.5873,0.1,1.8678e-05,186.65,1.8505e-05,182.05,-5.5607e-06,1.2292,-7.0464e-06,-9.9342,0.32649
110,17.302,3.5843,0.1,1.4007e-05,139.97,1.3817e-05,135.1,-3.9923e-06,1.2828,-5.5359e-06,-10.315,0.35979
111,18.41,3.588,0.1,1.0053e-05,100.46,9.8433e-06,95.296,-2.6763e-06,1.228,-4.2412e-06,-10.53,0.39343
112,19.52,3.5906,0.1,6.8122e-06,68.075,6.5737e-06,62.583,-1.5911e-06,1.2367,-3.1737e-06,-10.654,0.42736
113,20.632,3.5909,0.1,4.3061e-06,43.032,4.0181e-06,37.028,-7.4364e-07,1.2497,-2.337e-06,-10.722,0.46151
114,21.746,3.5912,0.1,2.5544e-06,25.527,2.1709e-06,18.532,-1.3611e-07,1.1978,-1.7304e-06,-10.781,0.49583
115,21.748,2.3897,0.1,2.5482e-06,25.465,2.1675e-06,18.505,-1.3943e-07,1.1721,-1.7237e-06,-10.731,0.49597
116,20.63,2.388,0.1,4.3049e-06,43.019,4.0206e-06,37.075,-7.5095e-07,1.2231,-2.3282e-06,-10.628,0.46151
117,19.517,2.3905,0.1,6.8121e-06,68.074,6.5774e-06,62.663,-1.5982e-06,1.2351,-3.1633e-06,-10.525,0.42734
118,18.409,2.3865,0.1,1.0049e-05,100.42,9.8436e-06,95.358,-2.6823e-06,1.2436,-4.2273e-06,-10.365,0.39346
119,17.302,2.3836,0.1,1.4008e-05,139.99,1.3822e-05,135.17,-4.0074e-06,1.2068,-5.5197e-06,-10.156,0.35986
120,16.196,2.3822,0.1,1.8672e-05,186.59,1.8501e-05,182.05,-5.564e-06,1.2288,-7.036e-06,-9.8312,0.32661
121,15.086,2.3955,0.1,2.4054e-05,240.37,2.3899e-05,236.15,-7.3746e-06,1.1715,-8.7653e-06,-9.2776,0.29373
122,13.978,2.4175,0.1,3.0137e-05,301.16,3e-05,297.35,-9.4423e-06,0.99744,-1.0692e-05,-8.3939,0.26145
123,12.877,2.4297,0.1,3.681e-05,367.84,3.6706e-05,364.94,-1.1675e-05,1.4271,-1.2807e-05,-7.0829,0.23015
124,11.793,2.439,0.1,4.411e-05,440.8,4.4037e-05,438.7,-1.4232e-05,0.88736,-1.5019e-05,-5.0247,0.20018
125,10.691,2.4142,0.1,5.2147e-05,521.11,5.2137e-05,520.8,-1.7105e-05,0.54427,-1.7334e-05,-1.1733,0.17075
126,9.541,2.4253,0.1,6.1007e-05,609.65,6.1107e-05,612.6,-1.972e-05,5.3044,-2.0343e-05,0.62171,0.14143
127,8.3765,2.4064,0.1,7.0708e-05,706.59,7.0999e-05,715.42,-2.1904e-05,17.39,-2.4143e-05,0.56234,0.11337
128,7.1997,2.3849,0.1,8.1122e-05,810.66,8.1481e-05,822.14,-2.4208e-05,28.033,-2.8487e-05,-4.1148,0.086967
129,6.0187,2.3393,0.1,9.1267e-05,912.04,9.2814e-05,959.5,-2.5101e-05,73.535,-3.1767e-05,23.448,0.062733
130,5.9394,3.5039,0.1,9.1727e-05,916.64,9.3483e-05,971.05,-2.4365e-05,85.586,-3.2278e-05,26.128,0.061176
131,4.8027,5.2395,0.1,9.8907e-05,988.39,9.9004e-05,992.45,-2.9739e-05,25.134,-3.5179e-05,-15.74,0.039118
132,5.7965,4.7115,0.1,9.262e-05,925.56,9.3878e-05,964.97,-2.5438e-05,68.475,-3.2841e-05,12.855,0.057706
133,7.1601,4.7705,0.1,8.2697e-05,826.39,8.3015e-05,837.24,-2.4128e-05,32.209,-2.961e-05,-8.9783,0.085329
134,8.364,4.7911,0.1,7.1174e-05,711.24,7.1486e-05,720.53,-2.2465e-05,14.622,-2.387e-05,4.0692,0.11233
135,9.5248,4.8044,0.1,6.1523e-05,614.81,6.1577e-05,616.4,-2.0074e-05,2.9036,-2.0422e-05,0.291,0.14033
136,10.665,4.8259,0.1,5.2506e-05,524.7,5.2494e-05,524.36,-1.716e-05,1.0059,-1.7516e-05,-1.6638,0.16944
137,11.782,4.8286,0.1,4.4328e-05,442.98,4.426e-05,441.01,-1.434e-05,0.70959,-1.5048e-05,-4.6056,0.1993
138,12.889,4.8299,0.1,3.6837e-05,368.12,3.6735e-05,365.22,-1.1794e-05,0.5905,-1.2708e-05,-6.2783,0.22998
139,14.001,4.8325,0.1,3.0015e-05,299.94,2.9893e-05,296.52,-9.4861e-06,0.64046,-1.0546e-05,-7.3207,0.2617
140,15.107,4.7984,0.1,2.394e-05,239.23,2.3798e-05,235.29,-7.4463e-06,0.53092,-8.6064e-06,-8.185,0.29398
141,16.207,4.7882,0.1,1.8591e-05,185.78,1.8438e-05,181.62,-5.6662e-06,0.50798,-6.8647e-06,-8.4969,0.32664
142,17.312,4.786,0.1,1.3928e-05,139.18,1.3768e-05,134.91,-4.1197e-06,0.50862,-5.3338e-06,-8.6138,0.35988
143,18.419,4.789,0.1,9.9613e-06,99.544,9.7908e-06,95.155,-2.8027e-06,0.53234,-4.0275e-06,-8.6704,0.39352
144,19.528,4.7929,0.1,6.698e-06,66.934,6.5125e-06,62.408,-1.7188e-06,0.56139,-2.9458e-06,-8.6575,0.42746
145,20.642,4.7934,0.1,4.1468e-06,41.44,3.9347e-06,36.677,-8.7361e-07,0.54868,-2.0858e-06,-8.5594,0.46172
146,21.757,4.7926,0.1,2.3201e-06,23.185,2.058e-06,18.012,-2.6513e-07,0.55733,-1.4433e-06,-8.2947,0.49608
147,22.877,4.7951,0.1,1.2311e-06,12.303,8.7899e-07,6.4362,1.0034e-07,0.58571,-1.0024e-06,-7.6998,0.53062
148,22.868,3.6013,0.1,1.5681e-06,15.67,1.0149e-06,7.0129,2.469e-07,1.2426,-1.3458e-06,-10.724,0.53046
149,22.871,2.3929,0.1,1.5656e-06,15.645,1.0118e-06,6.9749,2.4687e-07,1.2276,-1.3447e-06,-10.731,0.53062
150,22.884,1.1949,0.1,1.2237e-06,12.228,8.7006e-07,6.3497,1.0335e-07,0.58889,-9.9914e-07,-7.6948,0.53102
151,21.77,1.1918,0.1,2.306e-06,23.044,2.0417e-06,17.84,-2.584e-07,0.55849,-1.4404e-06,-8.3229,0.49664
152,20.656,1.1907,0.1,4.1222e-06,41.194,3.9048e-06,36.33,-8.5772e-07,0.54604,-2.0885e-06,-8.7016,0.46232
153,19.545,1.1902,0.1,6.6555e-06,66.509,6.4627e-06,61.825,-1.6929e-06,0.54689,-2.9507e-06,-8.9037,0.42816
154,18.435,1.177,0.1,9.9049e-06,98.98,9.7304e-06,94.509,-2.7699e-06,0.58635,-4.0262e-06,-8.8534,0.3942
155,17.326,1.1754,0.1,1.3874e-05,138.64,1.3711e-05,134.31,-4.0904e-06,0.55398,-5.3302e-06,-8.7618,0.36049
156,16.216,1.1903,0.1,1.857e-05,185.57,1.8416e-05,181.37,-5.6557e-06,0.507,-6.8636e-06,-8.5681,0.32707
157,15.102,1.1932,0.1,2.398e-05,239.64,2.384e-05,235.75,-7.4577e-06,0.58885,-8.6181e-06,-8.1301,0.29398
158,13.994,1.2061,0.1,3.0067e-05,300.46,2.9937e-05,296.81,-9.4925e-06,0.5496,-1.0589e-05,-7.6907,0.26168
159,12.894,1.2182,0.1,3.6801e-05,367.75,3.6692e-05,364.66,-1.1773e-05,0.51418,-1.2719e-05,-6.6006,0.23033
160,11.789,1.1767,0.1,4.4245e-05,442.15,4.4178e-05,440.23,-1.4297e-05,0.87369,-1.5032e-05,-4.6556,0.19968
161,10.687,1.2128,0.1,5.2405e-05,523.69,5.2379e-05,522.95,-1.7135e-05,0.63983,-1.7501e-05,-2.1099,0.17022
162,9.5528,1.2153,0.1,6.1273e-05,612.3,6.1329e-05,613.98,-2.0073e-05,2.3524,-2.0254e-05,0.99198,0.14123
163,8.4202,1.2111,0.1,7.0844e-05,707.95,7.0989e-05,712.29,-2.2634e-05,8.8371,-2.3822e-05,-0.089642,0.11383
164,7.2743,1.1987,0.1,8.092e-05,808.64,8.1272e-05,819.36,-2.4983e-05,21.002,-2.7669e-05,0.82388,0.087955
165,6.1101,1.1706,0.1,9.1892e-05,918.29,9.2163e-05,927.31,-2.7557e-05,27.778,-3.2405e-05,-8.6461,0.06384
166,4.8278,1.1134,0.1,9.6872e-05,968.05,9.6989e-05,972.18,-2.9769e-05,19.774,-3.3838e-05,-10.803,0.040145
167,4.9544,2.2902,0.1,0.00011233,1122.6,0.00011319,1158.8,-2.6776e-05,107.12,-4.4136e-05,-23.316,0.043097
168,1.056,2.6229,0.1,0.00017569,1755.7,0.00016589,1687.6,-5.0192e-06,403.42,-0.00010038,-313.08,0.0016201
169,0.96087,4.8491,0.1,0.00013363,1335.4,0.00012635,1235.7,-1.3401e-05,185.63,-7.3686e-05,-267.33,0.00119
170,0.92888,3.6572,0.1,0.00017044,1703.3,0.00015936,1597.5,-5.283e-06,360.5,-9.9199e-05,-345.15,0.0012497
171,4.4365,4.1009,0.1,0.00012106,1209.8,0.00012533,1350.3,-2.4092e-05,227.61,-4.5202e-05,68.999,0.034135
172,3.7641,5.4743,0.1,8.4241e-05,841.83,8.1268e-05,765.5,-2.2504e-05,-14.205,-3.7525e-05,-127.06,0.021922
173,1.8592,3.6601,0.1,0.00017007,1699.5,0.00017687,1905.9,-4.0627e-05,271.76,-5.7116e-05,147.87,0.0051938
174,1.8435,5.3623,0.1,0.00011368,1136,0.00011302,1125.2,-2.9865e-05,51.671,-4.5296e-05,-64.271,0.0038157
175,3.9599,0.60426,0.1,8.6797e-05,867.37,8.365e-05,788.33,-2.2463e-05,-8.9663,-3.9274e-05,-135.28,0.025224
176,1.0068,0.76274,0.1,0.00014192,1418.2,0.00013452,1288.9,-2.0874e-05,121.25,-7.5517e-05,-289.31,0.0011475
177,1.8897,0.51432,0.1,9.844e-05,983.72,9.811e-05,990.09,-2.1927e-05,88.175,-4.15e-05,-58.882,0.0039144
178,3.987,4.7426,0.1,0.00012545,1253.6,0.0001216,1170.5,-2.8085e-05,45.873,-5.8286e-05,-181.04,0.026434
179,2.8636,2.9608,0.1,0.00022961,2294.5,0.00021572,1928.7,-6.2492e-05,-161.69,-0.00011101,-526.27,0.013445
180,1.2911,1.8638,0.1,0.00016102,1609,0.00015642,1634.6,-7.565e-06,402.49,-8.5865e-05,-185.82,0.002312
181,3.9165,2.2925,0.1,0.00014744,1473.4,0.00014872,1511.1,-4.621e-05,46.477,-4.8523e-05,29.097,0.026448
182,2.1183,2.7538,0.1,0.00018452,1843.9,0.00018533,1879.5,-4.7776e-05,128,-7.0776e-05,-44.807,0.0069701
183,2.9267,5.5,0.1,4.0635e-05,406.07,4.4934e-05,563.77,1.7482e-06,239.28,-1.5673e-05,108.39,0.0093756
184,2.9267,5,0.1,0.0001556,1554.9,0.00013615,1189.2,-1.3287e-05,66.406,-0.00010006,-585.6,0.010602
185,2.9267,4.5,0.1,0.00017201,1718.9,0.00015112,1281.3,-2.3214e-05,-28.63,-0.00010792,-665.05,0.011929
186,2.9267,4,0.1,0.00030458,3043.7,0.00032183,3558.9,-7.0432e-05,611.58,-9.4974e-05,427.18,0.013082
187,2.76,4,0.1,0.00038417,3839.1,0.00040021,4330.2,-8.795e-05,662.34,-0.00013083,340.19,0.011367
188,2.76,4.5,0.1,0.00024943,2492.6,0.00023633,2176,-5.8668e-05,-40.582,-0.00012278,-522.32,0.010071
189,2.76,5,0.1,0.00015225,1521.5,0.00014787,1458.3,-2.5627e-05,154.68,-7.4629e-05,-213.5,0.0088392
190,2.76,5.5,0.1,6.0584e-05,605.42,6.5532e-05,759.43,-8.8444e-06,200.59,-2.0069e-05,116.26,0.0077931
191,2.9267,0.5,0.1,5.0995e-05,509.6,5.5557e-05,657.61,-4.7646e-06,204.38,-1.7859e-05,105.99,0.0093045
192,2.9267,1,0.1,0.00013413,1340.4,0.00012869,1247.5,-2.1847e-05,116.46,-6.8361e-05,-233.03,0.010494
193,2.9267,1.5,0.1,0.00020088,2007.4,0.0001911,1775.1,-4.6431e-05,-9.5979,-9.8145e-05,-398.16,0.011783
194,2.9267,2,0.1,0.00036356,3633,0.00037952,4112.5,-8.8384e-05,596.82,-0.00011824,372.5,0.013068
