Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.	2.2	0.	4.792e-004
2	18.	2.4	0.	3.7779e-004
3	18.	2.6	0.	3.3579e-004
4	18.	2.8	0.	3.1579e-004
5	18.	3.	0.	3.0994e-004
6	18.	3.2	0.	3.1579e-004
7	18.	3.4	0.	3.3579e-004
8	18.	3.6	0.	3.7779e-004
9	18.	3.8	0.	4.792e-004
10	18.167	2.2	0.	4.7165e-004
11	18.167	2.4	0.	3.73e-004
12	18.167	2.6	0.	3.3061e-004
13	18.167	2.8	0.	3.1049e-004
14	18.167	3.	0.	3.0457e-004
15	18.167	3.2	0.	3.1049e-004
16	18.167	3.4	0.	3.3061e-004
17	18.167	3.6	0.	3.73e-004
18	18.167	3.8	0.	4.7165e-004
19	0.2	0.2	0.	4.1954e-004
20	0.2	0.4	0.	4.7285e-004
21	0.2	0.6	0.	5.3877e-004
22	0.2	0.8	0.	5.8915e-004
23	0.2	1.	0.	6.2632e-004
24	0.2	1.2	0.	6.5399e-004
25	0.2	1.4	0.	6.7486e-004
26	0.2	1.6	0.	6.9079e-004
27	0.2	1.8	0.	7.03e-004
28	0.2	2.	0.	7.1232e-004
29	0.2	2.2	0.	7.1935e-004
30	0.2	2.4	0.	7.2446e-004
31	0.2	2.6	0.	7.2795e-004
32	0.2	2.8	0.	7.2997e-004
33	0.2	3.	0.	7.3063e-004
34	0.2	3.2	0.	7.2997e-004
35	0.2	3.4	0.	7.2795e-004
36	0.2	3.6	0.	7.2446e-004
37	0.2	3.8	0.	7.1935e-004
38	0.2	4.	0.	7.1232e-004
39	0.2	4.2	0.	7.03e-004
40	0.2	4.4	0.	6.9079e-004
41	0.2	4.6	0.	6.7486e-004
42	0.2	4.8	0.	6.5399e-004
43	0.2	5.	0.	6.2632e-004
44	0.2	5.2	0.	5.8915e-004
45	0.2	5.4	0.	5.3877e-004
46	0.2	5.6	0.	4.7285e-004
47	0.2	5.8	0.	4.1954e-004
48	0.4	0.2	0.	5.1225e-004
49	0.4	0.4	0.	4.8697e-004
50	0.4	0.6	0.	4.9324e-004
51	0.4	0.8	0.	5.1257e-004
52	0.4	1.	0.	5.3363e-004
53	0.4	1.2	0.	5.5259e-004
54	0.4	1.4	0.	5.6856e-004
55	0.4	1.6	0.	5.816e-004
56	0.4	1.8	0.	5.9207e-004
57	0.4	2.	0.	6.0033e-004
58	0.4	2.2	0.	6.0669e-004
59	0.4	2.4	0.	6.114e-004
60	0.4	2.6	0.	6.1464e-004
61	0.4	2.8	0.	6.1654e-004
62	0.4	3.	0.	6.1716e-004
63	0.4	3.2	0.	6.1654e-004
64	0.4	3.4	0.	6.1464e-004
65	0.4	3.6	0.	6.114e-004
66	0.4	3.8	0.	6.0669e-004
67	0.4	4.	0.	6.0033e-004
68	0.4	4.2	0.	5.9207e-004
69	0.4	4.4	0.	5.816e-004
70	0.4	4.6	0.	5.6856e-004
71	0.4	4.8	0.	5.5259e-004
72	0.4	5.	0.	5.3363e-004
73	0.4	5.2	0.	5.1257e-004
74	0.4	5.4	0.	4.9324e-004
75	0.4	5.6	0.	4.8697e-004
76	0.4	5.8	0.	5.1225e-004
77	0.6	0.2	0.	5.6414e-004
78	0.6	0.4	0.	5.4134e-004
79	0.6	0.6	0.	5.3501e-004
80	0.6	0.8	0.	5.3956e-004
81	0.6	1.	0.	5.4998e-004
82	0.6	1.2	0.	5.6227e-004
83	0.6	1.4	0.	5.7425e-004
84	0.6	1.6	0.	5.8499e-004
85	0.6	1.8	0.	5.9415e-004
86	0.6	2.	0.	6.0168e-004
87	0.6	2.2	0.	6.0767e-004
88	0.6	2.4	0.	6.1219e-004
89	0.6	2.6	0.	6.1535e-004
90	0.6	2.8	0.	6.1721e-004
91	0.6	3.	0.	6.1783e-004
92	0.6	3.2	0.	6.1721e-004
93	0.6	3.4	0.	6.1535e-004
94	0.6	3.6	0.	6.1219e-004
95	0.6	3.8	0.	6.0767e-004
96	0.6	4.	0.	6.0168e-004
97	0.6	4.2	0.	5.9415e-004
98	0.6	4.4	0.	5.8499e-004
99	0.6	4.6	0.	5.7425e-004
100	0.6	4.8	0.	5.6227e-004
101	0.6	5.	0.	5.4998e-004
102	0.6	5.2	0.	5.3956e-004
103	0.6	5.4	0.	5.3501e-004
104	0.6	5.6	0.	5.4134e-004
105	0.6	5.8	0.	5.6414e-004
106	0.8	0.2	0.	5.8764e-004
107	0.8	0.4	0.	5.6421e-004
108	0.8	0.6	0.	5.516e-004
109	0.8	0.8	0.	5.4693e-004
110	0.8	1.	0.	5.4834e-004
111	0.8	1.2	0.	5.5342e-004
112	0.8	1.4	0.	5.6016e-004
113	0.8	1.6	0.	5.6723e-004
114	0.8	1.8	0.	5.7388e-004
115	0.8	2.	0.	5.7972e-004
116	0.8	2.2	0.	5.8458e-004
117	0.8	2.4	0.	5.8836e-004
118	0.8	2.6	0.	5.9106e-004
119	0.8	2.8	0.	5.9268e-004
120	0.8	3.	0.	5.9322e-004
121	0.8	3.2	0.	5.9268e-004
122	0.8	3.4	0.	5.9106e-004
123	0.8	3.6	0.	5.8836e-004
124	0.8	3.8	0.	5.8458e-004
125	0.8	4.	0.	5.7972e-004
126	0.8	4.2	0.	5.7388e-004
127	0.8	4.4	0.	5.6723e-004
128	0.8	4.6	0.	5.6016e-004
129	0.8	4.8	0.	5.5342e-004
130	0.8	5.	0.	5.4834e-004
131	0.8	5.2	0.	5.4693e-004
132	0.8	5.4	0.	5.516e-004
133	0.8	5.6	0.	5.6421e-004
