Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.	2.2	0.	1.4383
2	18.	2.4	0.	1.4387
3	18.	2.6	0.	1.439
4	18.	2.8	0.	1.4392
5	18.	3.	0.	1.4392
6	18.	3.2	0.	1.4392
7	18.	3.4	0.	1.439
8	18.	3.6	0.	1.4387
9	18.	3.8	0.	1.4383
10	18.167	2.2	0.	1.4608
11	18.167	2.4	0.	1.4612
12	18.167	2.6	0.	1.4615
13	18.167	2.8	0.	1.4616
14	18.167	3.	0.	1.4617
15	18.167	3.2	0.	1.4616
16	18.167	3.4	0.	1.4615
17	18.167	3.6	0.	1.4612
18	18.167	3.8	0.	1.4608
19	0.2	0.2	0.	1.1127e-004
20	0.2	0.4	0.	1.6935e-004
21	0.2	0.6	0.	2.0229e-004
22	0.2	0.8	0.	2.2295e-004
23	0.2	1.	0.	2.3701e-004
24	0.2	1.2	0.	2.4705e-004
25	0.2	1.4	0.	2.5445e-004
26	0.2	1.6	0.	2.6001e-004
27	0.2	1.8	0.	2.6423e-004
28	0.2	2.	0.	2.6742e-004
29	0.2	2.2	0.	2.6982e-004
30	0.2	2.4	0.	2.7155e-004
31	0.2	2.6	0.	2.7273e-004
32	0.2	2.8	0.	2.7341e-004
33	0.2	3.	0.	2.7364e-004
34	0.2	3.2	0.	2.7341e-004
35	0.2	3.4	0.	2.7273e-004
36	0.2	3.6	0.	2.7155e-004
37	0.2	3.8	0.	2.6982e-004
38	0.2	4.	0.	2.6742e-004
39	0.2	4.2	0.	2.6423e-004
40	0.2	4.4	0.	2.6001e-004
41	0.2	4.6	0.	2.5445e-004
42	0.2	4.8	0.	2.4705e-004
43	0.2	5.	0.	2.3701e-004
44	0.2	5.2	0.	2.2295e-004
45	0.2	5.4	0.	2.0229e-004
46	0.2	5.6	0.	1.6935e-004
47	0.2	5.8	0.	1.1127e-004
48	0.4	0.2	0.	4.8999e-004
49	0.4	0.4	0.	6.5805e-004
50	0.4	0.6	0.	7.6845e-004
51	0.4	0.8	0.	8.4338e-004
52	0.4	1.	0.	8.9633e-004
53	0.4	1.2	0.	9.35e-004
54	0.4	1.4	0.	9.639e-004
55	0.4	1.6	0.	9.8583e-004
56	0.4	1.8	0.	1.0026e-003
57	0.4	2.	0.	1.0153e-003
58	0.4	2.2	0.	1.0249e-003
59	0.4	2.4	0.	1.0319e-003
60	0.4	2.6	0.	1.0367e-003
61	0.4	2.8	0.	1.0394e-003
62	0.4	3.	0.	1.0403e-003
63	0.4	3.2	0.	1.0394e-003
64	0.4	3.4	0.	1.0367e-003
65	0.4	3.6	0.	1.0319e-003
66	0.4	3.8	0.	1.0249e-003
67	0.4	4.	0.	1.0153e-003
68	0.4	4.2	0.	1.0026e-003
69	0.4	4.4	0.	9.8583e-004
70	0.4	4.6	0.	9.639e-004
71	0.4	4.8	0.	9.35e-004
72	0.4	5.	0.	8.9633e-004
73	0.4	5.2	0.	8.4338e-004
74	0.4	5.4	0.	7.6845e-004
75	0.4	5.6	0.	6.5805e-004
76	0.4	5.8	0.	4.8999e-004
77	0.6	0.2	0.	1.2312e-003
78	0.6	0.4	0.	1.5235e-003
79	0.6	0.6	0.	1.7335e-003
80	0.6	0.8	0.	1.8857e-003
81	0.6	1.	0.	1.9978e-003
82	0.6	1.2	0.	2.082e-003
83	0.6	1.4	0.	2.1461e-003
84	0.6	1.6	0.	2.1954e-003
85	0.6	1.8	0.	2.2334e-003
86	0.6	2.	0.	2.2625e-003
87	0.6	2.2	0.	2.2845e-003
88	0.6	2.4	0.	2.3006e-003
89	0.6	2.6	0.	2.3116e-003
90	0.6	2.8	0.	2.318e-003
91	0.6	3.	0.	2.3201e-003
92	0.6	3.2	0.	2.318e-003
93	0.6	3.4	0.	2.3116e-003
94	0.6	3.6	0.	2.3006e-003
95	0.6	3.8	0.	2.2845e-003
96	0.6	4.	0.	2.2625e-003
97	0.6	4.2	0.	2.2334e-003
98	0.6	4.4	0.	2.1954e-003
99	0.6	4.6	0.	2.1461e-003
100	0.6	4.8	0.	2.082e-003
101	0.6	5.	0.	1.9978e-003
102	0.6	5.2	0.	1.8857e-003
