Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.	0.	0.1	0.56006
2	18.	0.	0.	0.56006
3	0.	0.	0.1	0.
4	8.5272	1.3219e-030	0.1	0.15185
5	0.	0.	0.	0.
6	8.6615	1.3427e-030	0.	0.15597
7	18.167	0.	0.1	0.57343
8	18.167	0.	0.	0.57343
9	24.	0.	0.	0.98103
10	24.	0.	0.1	0.98103
11	18.	2.	0.1	0.57631
12	18.167	2.	0.1	0.58676
13	24.	6.	0.1	1.0104
14	18.167	6.	0.1	0.60247
15	18.167	4.	0.1	0.59652
16	18.	4.	0.1	0.58609
17	18.	6.	0.1	0.58914
18	3.937e-014	6.	0.1	0.
19	8.8582	6.	0.1	0.19015
20	18.	2.	0.	0.57631
21	3.937e-014	6.	0.	0.
22	18.	6.	0.	0.58914
23	8.8624	6.	0.	0.1903
24	18.	4.	0.	0.58609
25	18.167	4.	0.	0.59653
26	18.167	6.	0.	0.60247
27	24.	6.	0.	1.0104
28	18.167	2.	0.	0.58676
29	13.5	0.	0.1	0.32798
30	13.5	0.	0.	0.32797
31	21.083	0.	0.	0.77278
32	21.083	0.	0.1	0.77278
33	18.	1.	0.1	0.5684
34	18.	1.5	0.1	0.57247
35	18.167	1.	0.1	0.58012
36	18.167	1.5	0.1	0.58347
37	24.	3.	0.1	0.99705
38	21.083	6.	0.1	0.80219
39	18.167	5.	0.1	0.59931
40	18.167	4.5	0.1	0.59786
41	18.	5.	0.1	0.58777
42	18.	4.5	0.1	0.58706
43	13.5	6.	0.1	0.35675
44	15.75	6.	0.1	0.46446
45	18.	1.	0.	0.5684
46	18.	1.5	0.	0.57247
47	13.5	6.	0.	0.35675
48	18.	5.	0.	0.58777
49	18.	4.5	0.	0.58706
50	18.167	5.	0.	0.59931
51	18.167	4.5	0.	0.59786
52	21.083	6.	0.	0.80219
53	24.	3.	0.	0.99705
54	18.167	1.	0.	0.58012
55	18.167	1.5	0.	0.58347
56	15.75	6.	0.	0.46446
57	4.5	0.	0.1	4.9244e-002
58	2.4141	3.7422e-031	0.1	1.658e-002
59	4.5	0.	0.	4.9244e-002
60	2.25	0.	0.	1.4599e-002
61	4.6832	6.	0.1	7.2211e-002
62	2.1046	6.	0.1	2.1076e-002
63	1.9685e-014	3.	0.1	0.
64	9.8425e-015	1.5	0.1	0.
65	2.9528e-014	4.5	0.1	0.
66	1.9685e-014	3.	0.	0.
67	9.8425e-015	1.5	0.	0.
68	2.9528e-014	4.5	0.	0.
69	4.6794	6.	0.	7.2097e-002
70	2.25	6.	0.	2.3453e-002
71	11.455	1.7758e-030	0.1	0.24819
72	15.75	0.	0.1	0.43521
73	16.875	0.	0.1	0.49609
74	11.387	1.7652e-030	0.	0.24576
75	15.75	0.	0.	0.43521
76	16.875	0.	0.	0.49609
77	19.625	0.	0.	0.67161
78	18.896	0.	0.	0.62223
79	22.542	0.	0.	0.87631
80	23.271	0.	0.	0.92857
81	19.625	0.	0.1	0.67161
82	18.896	0.	0.1	0.62223
83	22.542	0.	0.1	0.87631
84	23.271	0.	0.1	0.92857
85	18.	0.5	0.1	0.56425
86	18.	0.25	0.1	0.56217
87	18.	1.25	0.1	0.57045
88	18.	1.75	0.1	0.57444
89	18.167	0.5	0.1	0.57676
90	18.167	0.25	0.1	0.5751
91	18.167	1.75	0.1	0.58507
92	18.167	1.25	0.1	0.5818
93	24.	1.5	0.1	0.98933
94	24.	0.75	0.1	0.98523
